time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	12	10	0	2	11	9	0	2	1	1	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	4	4	0	2	4	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	17	13	0	5	15	12	0	4	1	1	0	0	0	0	0	0	1	0	0	1
04:35:00	16500	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1
04:40:00	16800	2	1	0	6	1	1	0	4	1	0	0	1	0	0	0	0	0	0	0	1
04:45:00	17100	6	6	0	6	6	6	0	4	0	0	0	1	0	0	0	0	0	0	0	1
04:50:00	17400	0	1	0	5	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	1
04:55:00	17700	0	2	0	3	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1
05:00:00	18000	32	24	0	11	25	19	0	7	3	4	0	0	1	0	0	1	3	1	0	3
05:05:00	18300	1	1	0	11	1	1	0	7	0	0	0	0	0	0	0	1	0	0	0	3
05:10:00	18600	3	2	0	12	2	1	0	8	0	0	0	0	1	0	0	2	0	1	0	2
05:15:00	18900	12	5	0	19	8	5	0	11	1	0	0	1	0	0	0	2	3	0	0	5
05:20:00	19200	1	5	0	15	1	5	0	7	0	0	0	1	0	0	0	2	0	0	0	5
05:25:00	19500	4	3	0	16	3	2	0	8	0	0	0	1	1	0	0	3	0	1	0	4
05:30:00	19800	65	50	0	31	59	46	0	21	2	1	0	2	2	1	0	4	2	2	0	4
05:35:00	20100	0	6	0	25	0	5	0	16	0	1	0	1	0	0	0	4	0	0	0	4
05:40:00	20400	16	13	0	28	9	10	0	15	0	0	0	1	3	0	0	7	4	3	0	5
05:45:00	20700	45	33	0	40	37	31	0	21	1	0	0	2	1	1	0	7	6	1	0	10
05:50:00	21000	4	8	0	36	0	3	0	18	0	1	0	1	1	3	0	5	3	1	0	12
05:55:00	21300	7	14	0	29	6	11	0	13	0	0	0	1	0	1	0	4	1	2	0	11
06:00:00	21600	140	102	0	67	101	85	0	29	8	7	0	2	6	1	0	9	25	9	0	27
06:05:00	21900	5	14	0	58	0	5	0	24	0	1	0	1	4	1	0	12	1	7	0	21
06:10:00	22200	16	22	0	52	10	14	0	20	1	1	0	1	4	1	0	15	1	6	0	16
06:15:00	22500	81	58	0	75	60	48	0	32	3	3	0	1	3	0	0	18	15	7	0	24
06:20:00	22800	16	28	0	63	2	15	0	19	0	1	0	0	10	2	0	26	4	10	0	18
06:25:00	23100	29	32	0	60	11	16	0	14	1	1	0	0	5	6	0	25	12	9	0	21
06:30:00	23400	255	111	0	204	172	65	0	121	17	17	0	0	15	6	0	34	51	23	0	49
06:35:00	23700	17	102	0	119	0	81	0	40	0	0	0	0	12	6	0	40	5	15	0	39
06:40:00	24000	77	67	0	129	33	30	0	43	8	8	0	0	17	9	0	48	19	20	0	38
06:45:00	24300	267	175	0	221	152	111	0	84	25	24	0	1	25	8	0	65	65	32	0	71
06:50:00	24600	31	68	0	184	0	28	0	56	0	0	0	1	20	11	0	74	11	29	0	53
06:55:00	24900	37	52	0	169	15	25	0	46	4	4	0	1	7	8	0	73	11	15	0	49
07:00:00	25200	579	182	0	566	328	53	0	321	60	53	0	8	47	15	0	105	144	61	0	132
07:05:00	25500	63	296	0	333	13	226	0	108	1	1	0	8	28	18	0	115	21	51	0	102
07:10:00	25800	115	141	0	307	55	75	0	88	7	8	0	7	21	16	0	120	32	42	0	92
07:15:00	26100	359	218	0	448	190	123	0	155	43	43	0	7	19	19	0	120	107	33	0	166
07:20:00	26400	42	149	0	341	5	69	0	91	0	4	0	3	19	18	0	121	18	58	0	126
07:25:00	26700	83	116	0	308	21	37	0	75	3	4	0	2	21	23	0	119	38	52	0	112
07:30:00	27000	661	266	0	703	339	81	0	333	88	78	0	12	45	26	0	138	189	81	0	220
07:35:00	27300	75	360	0	418	14	243	0	104	0	4	0	8	33	27	0	144	28	86	0	162
07:40:00	27600	165	177	0	406	63	67	0	100	8	10	0	6	29	29	0	144	65	71	0	156
07:45:00	27900	454	337	0	523	212	182	0	130	47	44	0	9	32	27	0	149	163	84	0	235
07:50:00	28200	74	140	0	457	9	27	0	112	0	4	0	5	36	33	0	152	29	76	0	188
07:55:00	28500	104	142	1	418	36	48	0	100	5	6	0	4	15	38	1	128	48	50	0	186
08:00:00	28800	685	334	0	769	339	121	0	318	72	68	0	8	51	32	0	147	223	113	0	296
08:05:00	29100	170	329	0	610	75	187	0	206	14	16	0	6	24	28	0	143	57	98	0	255
08:10:00	29400	69	197	0	482	12	93	0	125	0	2	0	4	25	33	0	135	32	69	0	218
08:15:00	29700	209	207	0	484	86	92	0	119	15	15	0	4	22	37	0	120	86	63	0	241
08:20:00	30000	135	139	1	479	56	55	0	120	10	9	0	5	19	18	1	120	50	57	0	234
08:25:00	30300	50	117	0	412	5	31	0	94	0	1	0	4	18	27	0	111	27	58	0	203
08:30:00	30600	359	171	0	600	179	66	0	207	25	25	0	4	25	23	0	113	130	57	0	276
08:35:00	30900	110	204	0	506	32	120	0	119	2	3	0	3	25	27	0	111	51	54	0	273
08:40:00	31200	50	124	0	432	1	32	0	88	0	0	0	3	23	29	0	105	26	63	0	236
08:45:00	31500	111	124	0	419	49	55	0	82	11	10	0	4	10	17	0	98	41	42	0	235
08:50:00	31800	77	108	0	388	17	29	0	70	1	2	0	3	16	29	0	85	43	48	0	230
08:55:00	32100	33	69	0	352	1	14	0	57	0	0	0	3	15	19	0	81	17	36	0	211
09:00:00	32400	286	158	0	480	173	73	0	157	17	15	0	5	22	20	0	83	74	50	0	235
09:05:00	32700	64	121	0	423	24	56	0	125	1	3	0	3	17	18	0	82	22	44	0	213
09:10:00	33000	33	126	0	330	3	69	0	59	0	1	0	2	11	19	0	74	19	37	0	195
09:15:00	33300	74	83	0	321	29	33	0	55	6	6	0	2	9	10	0	73	30	34	0	191
09:20:00	33600	49	69	0	301	19	24	0	50	4	5	0	1	7	12	0	68	19	28	0	182
09:25:00	33900	32	59	0	274	2	15	0	37	0	0	0	1	16	18	0	66	14	26	0	170
09:30:00	34200	171	148	0	297	117	103	0	51	12	12	0	1	6	10	0	62	36	23	0	183
09:35:00	34500	32	52	0	277	17	26	0	42	0	0	0	1	5	4	0	63	10	22	0	171
09:40:00	34800	19	39	0	257	2	10	0	34	0	0	0	1	5	13	0	55	12	16	0	167
09:45:00	35100	61	72	0	246	37	42	0	29	2	2	0	1	7	10	0	52	15	18	0	164
09:50:00	35400	37	42	0	241	22	23	0	28	3	1	0	3	2	8	0	46	10	10	0	164
09:55:00	35700	29	51	0	219	0	8	0	20	0	0	0	3	14	16	0	44	15	27	0	152
10:00:00	36000	287	99	0	407	172	44	0	148	36	30	0	9	10	4	0	50	69	21	0	200
10:05:00	36300	60	124	0	343	28	73	0	103	4	4	0	9	12	11	0	51	16	36	0	180
10:10:00	36600	24	87	0	280	5	55	0	53	0	4	0	5	8	9	0	50	11	19	0	172
10:15:00	36900	61	65	0	276	27	27	0	53	2	2	0	5	7	14	0	43	25	22	0	175
10:20:00	37200	42	67	1	250	20	28	0	45	3	6	0	2	9	7	1	44	10	26	0	159
10:25:00	37500	19	47	0	222	4	15	0	34	0	1	0	1	9	10	0	43	6	21	0	144
10:30:00	37800	202	175	0	249	149	133	0	50	16	15	0	2	7	7	0	43	30	20	0	154
10:35:00	38100	45	59	0	235	22	25	0	47	3	4	0	1	4	6	0	41	16	24	0	146
10:40:00	38400	14	27	0	222	2	7	0	42	0	0	0	1	6	6	0	41	6	14	0	138
10:45:00	38700	70	68	0	224	38	33	0	47	3	3	0	1	6	11	0	36	23	21	0	140
10:50:00	39000	39	67	1	195	18	26	0	39	3	4	0	0	8	9	1	34	10	28	0	122
10:55:00	39300	13	34	0	174	1	12	0	28	0	0	0	0	3	10	0	27	9	12	0	119
11:00:00	39600	232	151	0	255	155	113	0	70	16	9	0	7	10	3	0	34	51	26	0	144
11:05:00	39900	43	67	0	231	24	40	0	54	5	4	0	8	6	2	0	38	8	21	0	131
11:10:00	40200	16	39	0	208	2	13	0	43	0	0	0	8	5	6	0	37	9	20	0	120
11:15:00	40500	74	72	0	210	40	35	0	48	8	9	0	7	7	6	0	38	19	22	0	117
11:20:00	40800	67	64	0	213	34	34	0	48	6	10	0	3	1	6	0	33	26	14	0	129
11:25:00	41100	13	41	0	185	0	12	0	36	1	2	0	2	4	8	0	29	8	19	0	118
11:30:00	41400	250	178	0	257	140	123	0	53	27	22	0	7	11	6	0	34	72	27	0	163
11:35:00	41700	37	69	0	225	19	29	0	43	5	6	0	6	6	2	0	38	7	32	0	138
11:40:00	42000	16	45	0	196	1	10	0	34	0	2	0	4	8	7	0	39	7	26	0	119
11:45:00	42300	93	91	0	198	50	43	0	41	8	7	0	5	11	9	0	41	24	32	0	111
11:50:00	42600	68	72	0	194	35	34	0	42	4	7	0	2	8	10	0	39	21	21	0	111
11:55:00	42900	20	45	0	169	3	14	0	31	1	1	0	2	7	8	0	38	9	22	0	98
12:00:00	43200	394	127	0	436	265	71	0	225	22	17	0	7	16	5	0	49	91	34	0	155
12:05:00	43500	61	200	0	297	26	158	0	93	7	7	0	7	9	10	0	48	19	25	0	149
12:10:00	43800	20	76	0	241	0	32	0	61	0	1	0	6	10	9	0	49	10	34	0	125
12:15:00	44100	96	91	0	246	62	61	0	62	5	5	0	6	7	5	0	51	22	20	0	127
12:20:00	44400	81	90	0	237	30	34	0	58	13	18	0	1	8	12	0	47	30	26	0	131
12:25:00	44700	17	44	0	210	0	12	0	46	0	1	0	0	8	10	0	45	9	21	0	119
12:30:00	45000	244	193	0	261	149	134	0	61	37	27	0	10	4	9	0	40	54	23	0	150
12:35:00	45300	71	89	0	243	39	49	0	51	3	3	0	10	10	3	0	47	19	34	0	135
12:40:00	45600	30	61	0	212	4	13	0	42	0	1	0	9	10	14	0	43	16	33	0	118
12:45:00	45900	100	100	0	212	57	57	0	42	3	3	0	9	9	9	0	43	31	31	0	118
12:50:00	46200	82	90	0	204	45	45	0	42	3	11	0	1	10	7	0	46	24	27	0	115
12:55:00	46500	16	39	0	181	0	14	0	28	0	0	0	1	6	9	0	43	10	16	0	109
13:00:00	46800	357	125	0	413	236	59	0	205	25	24	0	2	16	6	0	53	80	36	0	153
13:05:00	47100	69	180	0	302	36	140	0	101	3	2	0	3	9	6	0	56	21	32	0	142
13:10:00	47400	31	97	0	236	2	49	0	54	0	0	0	3	14	17	0	53	15	31	0	126
13:15:00	47700	94	91	0	239	45	44	0	55	5	5	0	3	10	13	0	50	34	29	0	131
13:20:00	48000	70	95	0	214	40	45	0	50	3	3	0	3	9	12	0	47	18	35	0	114
13:25:00	48300	20	46	0	188	1	14	0	37	2	2	0	3	7	9	0	45	10	21	0	103
13:30:00	48600	192	156	0	224	115	101	0	51	25	21	0	7	8	8	0	45	44	26	0	121
13:35:00	48900	61	70	0	215	32	36	0	47	2	1	0	8	9	10	0	44	18	23	0	116
13:40:00	49200	23	44	0	194	3	12	0	38	1	0	0	9	6	11	0	39	13	21	0	108
13:45:00	49500	78	90	0	182	47	49	0	36	4	5	0	8	9	7	0	41	18	29	0	97
13:50:00	49800	45	53	0	174	25	23	0	38	6	11	0	3	4	7	0	38	10	12	0	95
13:55:00	50100	10	32	0	152	0	12	0	26	0	1	0	2	7	4	0	41	3	15	0	83
14:00:00	50400	323	160	0	315	184	97	0	113	36	27	0	11	9	6	0	44	94	30	0	147
14:05:00	50700	78	120	0	273	39	76	0	76	7	7	0	11	12	8	0	48	20	29	0	138
14:10:00	51000	23	64	0	232	0	23	0	53	0	1	0	10	13	9	0	52	10	31	0	117
14:15:00	51300	75	76	0	231	46	45	0	54	5	5	0	10	6	6	0	52	18	20	0	115
14:20:00	51600	63	79	0	215	33	34	0	53	4	10	0	4	7	12	0	47	19	23	0	111
14:25:00	51900	26	51	1	189	2	14	0	41	1	3	0	2	7	13	1	40	16	21	0	106
14:30:00	52200	217	181	1	224	147	126	0	62	16	16	0	2	8	10	1	37	46	29	0	123
14:35:00	52500	66	76	1	213	30	32	0	60	7	8	0	1	11	8	1	39	18	28	0	113
14:40:00	52800	20	43	0	190	3	13	0	50	0	0	0	1	7	7	0	39	10	23	0	100
14:45:00	53100	107	103	0	194	61	59	0	52	12	13	0	0	9	10	0	38	25	21	0	104
14:50:00	53400	68	78	0	184	39	45	0	46	3	3	0	0	9	8	0	39	17	22	0	99
14:55:00	53700	22	41	1	164	2	12	0	36	0	0	0	0	8	11	1	35	12	18	0	93
15:00:00	54000	345	123	0	386	213	70	0	179	26	20	0	6	13	4	0	44	93	29	0	157
15:05:00	54300	109	221	0	274	40	160	0	59	8	6	0	8	17	8	0	53	44	47	0	154
15:10:00	54600	24	62	0	236	0	8	0	51	0	1	0	7	14	10	0	57	10	43	0	121
15:15:00	54900	207	155	0	288	80	72	0	59	13	10	0	10	20	14	0	63	94	59	0	156
15:20:00	55200	103	108	0	283	42	47	0	54	10	11	0	9	11	10	0	64	40	40	0	156
15:25:00	55500	35	76	0	242	0	14	0	40	0	1	0	8	14	19	0	59	21	42	0	135
15:30:00	55800	501	172	0	571	270	43	0	267	47	41	0	14	26	13	0	72	158	75	0	218
15:35:00	56100	147	304	0	414	58	201	0	124	12	16	0	10	26	14	0	84	51	73	0	196
15:40:00	56400	38	127	0	325	5	57	0	72	0	4	0	6	16	14	0	86	17	52	0	161
15:45:00	56700	186	155	0	356	79	71	0	80	23	21	0	8	24	13	0	97	60	50	0	171
15:50:00	57000	127	136	1	346	50	51	0	79	12	11	0	9	19	21	1	94	46	53	0	164
15:55:00	57300	39	81	0	304	3	20	0	62	0	2	0	7	17	17	0	94	19	42	0	141
16:00:00	57600	843	208	0	939	492	57	0	497	74	63	0	18	43	15	0	122	234	73	0	302
16:05:00	57900	73	233	0	779	7	118	0	386	4	6	0	16	37	21	0	138	25	88	0	239
16:10:00	58200	156	309	0	626	40	176	0	250	11	13	0	14	41	36	0	143	64	84	0	219
16:15:00	58500	400	216	0	810	166	63	0	353	54	52	0	16	28	23	0	148	152	78	0	293
16:20:00	58800	75	203	0	682	7	80	0	280	2	10	0	8	39	31	0	156	27	82	0	238
16:25:00	59100	119	308	1	492	26	186	0	120	16	19	0	5	30	33	1	152	47	70	0	215
16:30:00	59400	735	260	0	967	419	53	0	486	73	67	0	11	57	36	0	173	186	104	0	297
16:35:00	59700	74	345	0	696	11	230	0	267	2	4	0	9	31	28	0	176	30	83	0	244
16:40:00	60000	134	273	1	556	51	156	0	162	14	14	0	9	23	35	1	163	46	68	0	222
16:45:00	60300	306	296	0	566	152	151	0	163	44	38	0	15	27	34	0	156	83	73	0	232
16:50:00	60600	75	140	0	501	9	31	0	141	2	8	0	9	24	38	0	142	40	63	0	209
16:55:00	60900	108	148	0	461	23	36	0	128	17	19	0	7	27	37	0	132	41	56	0	194
17:00:00	61200	808	264	0	1005	508	105	0	531	66	60	0	13	43	17	0	158	191	82	0	303
17:05:00	61500	69	329	0	745	7	215	0	323	1	3	0	11	31	28	0	161	30	83	0	250
17:10:00	61800	137	214	0	668	50	103	0	270	11	12	0	10	32	31	0	162	44	68	0	226
17:15:00	62100	291	207	0	752	164	77	0	357	50	45	0	15	16	29	0	149	61	56	0	231
17:20:00	62400	55	161	0	646	6	70	0	293	2	10	0	7	13	32	0	130	34	49	0	216
17:25:00	62700	94	260	0	480	30	172	0	151	13	15	0	5	18	31	0	117	33	42	0	207
17:30:00	63000	480	193	0	767	282	56	0	377	45	39	0	11	30	25	0	122	123	73	0	257
17:35:00	63300	48	282	1	532	11	206	0	182	0	2	0	9	15	21	1	115	22	53	0	226
17:40:00	63600	102	142	0	492	31	53	0	160	14	15	0	8	18	29	0	104	39	45	0	220
17:45:00	63900	190	207	0	475	101	104	0	157	18	18	0	8	20	25	0	99	51	60	0	211
17:50:00	64200	42	85	0	432	6	25	0	138	1	4	0	5	12	19	0	92	23	37	0	197
17:55:00	64500	93	120	0	405	36	46	0	128	2	2	0	5	17	31	0	78	38	41	0	194
18:00:00	64800	449	234	0	620	267	116	0	279	67	52	0	20	14	15	0	77	101	51	0	244
18:05:00	65100	41	178	0	483	3	103	0	179	2	3	0	19	19	14	0	82	17	58	0	203
18:10:00	65400	65	111	0	437	24	51	0	152	6	8	0	17	9	18	0	73	26	34	0	195
18:15:00	65700	171	156	0	452	92	79	0	165	24	26	0	15	15	17	0	71	40	34	0	201
18:20:00	66000	35	84	1	402	4	28	0	141	0	10	0	5	15	15	1	70	16	31	0	186
18:25:00	66300	59	84	0	377	14	25	0	130	7	6	0	6	14	22	0	62	24	31	0	179
18:30:00	66600	267	128	0	516	174	56	0	248	41	37	0	10	9	12	0	59	43	23	0	199
18:35:00	66900	37	165	0	388	11	116	0	143	0	0	0	10	11	13	0	57	15	36	0	178
18:40:00	67200	62	83	0	367	22	36	0	129	5	6	0	9	9	13	0	53	26	28	0	176
18:45:00	67500	131	129	1	368	69	71	0	127	26	24	0	11	9	9	1	52	27	25	0	178
18:50:00	67800	24	55	0	337	6	18	0	115	1	6	0	6	7	10	0	49	10	21	0	167
18:55:00	68100	50	71	0	316	16	24	0	107	8	9	0	5	7	13	0	43	19	25	0	161
19:00:00	68400	309	125	0	500	193	43	0	257	43	39	0	9	11	11	0	43	62	32	0	191
19:05:00	68700	29	149	0	380	6	101	0	162	1	4	0	6	10	13	0	40	12	31	0	172
19:10:00	69000	49	104	0	325	18	57	0	123	6	6	0	6	17	6	0	51	8	35	0	145
19:15:00	69300	143	123	0	345	71	66	0	128	28	21	0	13	9	17	0	43	35	19	0	161
19:20:00	69600	18	43	0	320	5	15	0	118	1	5	0	9	7	6	0	44	5	17	0	149
19:25:00	69900	33	48	0	305	8	18	0	108	6	6	0	9	5	6	0	43	14	18	0	145
19:30:00	70200	199	161	0	343	123	90	0	141	32	30	0	11	11	11	0	43	33	30	0	148
19:35:00	70500	27	68	0	302	7	35	0	113	2	6	0	7	6	11	0	38	12	16	0	144
19:40:00	70800	44	55	0	291	18	24	0	107	5	4	0	8	5	7	0	36	16	20	0	140
19:45:00	71100	89	102	0	278	49	56	0	100	19	19	0	8	2	5	0	33	19	22	0	137
19:50:00	71400	23	48	0	253	6	18	0	88	0	3	0	5	9	7	0	35	8	20	0	125
19:55:00	71700	18	40	0	231	8	21	0	75	2	3	0	4	1	6	0	30	7	10	0	122
20:00:00	72000	213	175	0	269	129	111	0	93	39	35	0	8	9	5	0	34	36	24	0	134
20:05:00	72300	24	42	0	251	3	10	0	86	0	1	0	7	6	14	0	26	15	17	0	132
20:10:00	72600	34	48	0	237	10	16	0	80	7	8	0	6	4	9	0	21	13	15	0	130
20:15:00	72900	82	80	0	239	50	53	0	77	14	12	0	8	2	4	0	19	16	11	0	135
20:20:00	73200	12	43	0	208	3	17	0	63	0	4	0	4	2	4	0	17	7	18	0	124
20:25:00	73500	16	32	0	192	5	16	0	52	2	3	0	3	3	1	0	19	6	12	0	118
20:30:00	73800	149	121	0	220	95	75	0	72	33	25	0	11	5	3	0	21	16	18	0	116
20:35:00	74100	13	34	0	199	8	16	0	64	0	2	0	9	2	1	0	22	3	15	0	104
20:40:00	74400	17	26	0	190	8	14	0	58	3	2	0	10	1	5	0	18	5	5	0	104
20:45:00	74700	69	71	0	188	44	43	0	59	10	11	0	9	3	8	0	13	12	9	0	107
20:50:00	75000	10	33	0	165	3	13	0	49	0	5	0	4	2	2	0	13	5	13	0	99
20:55:00	75300	10	20	0	155	4	12	0	41	1	1	0	4	0	1	0	12	5	6	0	98
21:00:00	75600	201	154	0	202	133	109	0	65	35	29	0	10	8	2	0	18	25	14	0	109
21:05:00	75900	12	29	0	185	2	12	0	55	0	3	0	7	5	4	0	19	5	10	0	104
21:10:00	76200	19	28	0	176	7	14	0	48	7	8	0	6	1	3	0	17	4	3	0	105
21:15:00	76500	73	71	0	178	34	35	0	47	17	16	0	7	3	5	0	15	19	15	0	109
21:20:00	76800	7	24	0	161	0	10	0	37	0	3	0	4	2	2	0	15	5	9	0	105
21:25:00	77100	21	41	0	141	7	20	0	24	0	0	0	4	3	6	0	12	11	15	0	101
21:30:00	77400	118	97	0	162	65	56	0	33	21	19	0	6	8	6	0	14	24	16	0	109
21:35:00	77700	11	25	0	148	0	5	0	28	0	2	0	4	7	3	0	18	4	15	0	98
21:40:00	78000	19	20	0	147	12	15	0	25	2	1	0	5	1	0	0	19	4	4	0	98
21:45:00	78300	53	53	0	147	24	29	0	20	10	9	0	6	5	6	0	18	14	9	0	103
21:50:00	78600	11	27	0	131	1	8	0	13	0	3	0	3	3	5	0	16	7	11	0	99
21:55:00	78900	13	26	0	118	5	10	0	8	1	1	0	3	2	2	0	16	5	13	0	91
22:00:00	79200	129	88	0	159	77	55	0	30	13	10	0	6	8	5	0	19	31	18	0	104
22:05:00	79500	8	20	0	147	1	3	0	28	0	1	0	5	4	3	0	20	3	13	0	94
22:10:00	79800	14	21	0	140	4	3	0	29	0	0	0	5	3	4	0	19	7	14	0	87
22:15:00	80100	28	35	0	133	16	18	0	27	1	2	0	4	2	5	0	16	9	10	0	86
22:20:00	80400	7	23	0	117	0	3	0	24	0	3	0	1	2	5	0	13	5	12	0	79
22:25:00	80700	8	20	0	105	0	10	0	14	0	0	0	1	4	4	0	13	4	6	0	77
22:30:00	81000	75	59	0	121	41	41	0	14	8	7	0	2	2	5	0	10	24	6	0	95
22:35:00	81300	4	16	0	109	0	6	0	8	0	0	0	2	3	1	0	12	1	9	0	87
22:40:00	81600	16	19	0	106	12	11	0	9	0	0	0	2	1	3	0	10	3	5	0	85
22:45:00	81900	23	19	0	110	12	9	0	12	6	3	0	5	2	2	0	10	3	5	0	83
22:50:00	82200	5	16	0	99	0	2	0	10	0	2	0	3	3	1	0	12	2	11	0	74
22:55:00	82500	10	19	0	90	3	6	0	7	0	1	0	2	2	5	0	9	5	7	0	72
23:00:00	82800	70	47	0	113	40	31	0	16	8	7	0	3	2	2	0	9	20	7	0	85
23:05:00	83100	4	16	1	100	1	5	0	12	0	2	0	1	2	0	1	10	1	9	0	77
23:10:00	83400	8	11	0	97	3	5	0	10	0	0	0	1	1	2	0	9	4	4	0	77
