time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	10	0	3	10	9	0	1	0	0	0	0	1	0	0	1	2	1	0	1
04:05:00	14700	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:10:00	15000	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:15:00	15300	5	4	0	4	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	1
04:20:00	15600	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	13	11	0	3	1	1	0	0	0	0	0	2	3	0	0	3
04:35:00	16500	1	1	0	8	0	0	0	3	0	0	0	0	1	0	0	3	0	1	0	2
04:40:00	16800	2	1	0	9	2	1	0	4	0	0	0	0	0	0	0	3	0	0	0	2
04:45:00	17100	6	5	0	10	5	5	0	4	0	0	0	0	0	0	0	3	1	0	0	3
04:50:00	17400	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	3
04:55:00	17700	1	3	0	8	0	2	0	2	0	0	0	0	1	0	0	4	0	1	0	2
05:00:00	18000	32	19	0	21	23	18	0	7	0	0	0	0	1	0	0	5	8	1	0	9
05:05:00	18300	3	3	0	21	1	1	0	7	0	0	0	0	2	0	0	7	0	2	0	7
05:10:00	18600	3	2	0	22	2	1	0	8	0	0	0	0	1	0	0	8	0	1	0	6
05:15:00	18900	15	7	0	30	9	4	0	13	1	0	0	1	3	0	0	11	2	3	0	5
05:20:00	19200	1	7	0	24	1	6	0	8	0	0	0	1	0	0	0	11	0	1	0	4
05:25:00	19500	6	5	0	25	3	2	0	9	0	0	0	1	2	1	0	12	1	2	0	3
05:30:00	19800	67	47	0	45	51	43	0	17	0	0	0	1	4	1	0	15	12	3	0	12
05:35:00	20100	4	10	0	39	0	5	0	12	0	1	0	0	2	2	0	15	2	2	0	12
05:40:00	20400	18	14	0	43	8	9	0	11	0	0	0	0	4	1	0	18	6	4	0	14
05:45:00	20700	50	33	0	60	31	23	0	19	0	0	0	0	6	1	0	23	13	9	0	18
05:50:00	21000	11	14	0	57	0	3	0	16	0	0	0	0	6	6	0	23	5	5	0	18
05:55:00	21300	10	14	0	53	5	8	0	13	0	0	0	0	2	2	0	23	3	4	0	17
06:00:00	21600	150	105	0	98	90	76	0	27	5	5	0	0	14	4	0	33	41	20	0	38
06:05:00	21900	12	23	0	87	0	4	0	23	0	0	0	0	8	4	0	37	4	15	0	27
06:10:00	22200	20	25	0	82	8	13	0	18	1	1	0	0	6	3	0	40	5	8	0	24
06:15:00	22500	88	65	0	105	50	46	0	22	2	2	0	0	9	2	0	47	27	15	0	36
06:20:00	22800	29	37	0	97	2	9	0	15	0	0	0	0	17	7	0	57	10	21	0	25
06:25:00	23100	37	40	0	94	11	13	0	13	0	0	0	0	10	9	0	58	16	18	0	23
06:30:00	23400	271	132	0	233	153	79	0	87	7	7	0	0	30	10	0	78	81	36	0	68
06:35:00	23700	29	92	0	170	0	53	0	34	0	0	0	0	18	13	0	83	11	26	0	53
06:40:00	24000	98	92	0	176	34	33	0	35	5	5	0	0	30	18	0	95	29	36	0	46
06:45:00	24300	280	178	0	278	136	110	0	61	10	9	0	1	33	15	0	113	101	44	0	103
06:50:00	24600	56	90	0	244	0	14	0	47	0	0	0	1	37	21	0	129	19	55	0	67
06:55:00	24900	60	78	0	226	17	26	0	38	0	0	0	1	21	17	0	133	22	35	0	54
07:00:00	25200	614	195	0	645	320	55	0	303	21	18	0	4	71	30	0	174	202	92	0	164
07:05:00	25500	92	354	0	383	14	239	0	78	1	1	0	4	43	35	0	182	34	79	0	119
07:10:00	25800	139	147	0	375	54	53	0	79	1	2	0	3	31	26	0	187	53	66	0	106
07:15:00	26100	403	262	0	516	178	122	0	135	21	21	0	3	43	41	0	189	161	78	0	189
07:20:00	26400	70	188	0	398	3	56	0	82	0	1	0	2	34	35	0	188	33	96	0	126
07:25:00	26700	101	140	0	359	18	34	0	66	1	2	0	1	26	43	0	171	56	61	0	121
07:30:00	27000	685	300	0	744	338	117	0	287	45	41	0	5	60	36	0	195	242	106	0	257
07:35:00	27300	95	352	0	487	13	200	0	100	0	2	0	3	41	41	0	195	41	109	0	189
07:40:00	27600	202	233	0	456	60	76	0	84	2	3	0	2	46	48	0	193	94	106	0	177
07:45:00	27900	473	356	0	573	207	185	0	106	21	20	0	3	45	40	0	198	200	111	0	266
07:50:00	28200	96	180	0	489	7	20	0	93	0	1	0	2	43	48	0	193	46	111	0	201
07:55:00	28500	125	173	1	440	37	52	0	78	0	0	0	2	27	47	1	172	61	74	0	188
08:00:00	28800	702	296	0	846	334	88	0	324	30	29	0	3	67	36	0	203	271	143	0	316
08:05:00	29100	207	410	0	643	85	228	0	181	6	7	0	2	41	42	0	202	75	133	0	258
08:10:00	29400	110	253	0	500	10	98	0	93	1	2	0	1	44	60	0	186	55	93	0	220
08:15:00	29700	231	230	0	501	92	98	0	87	4	4	0	1	35	46	0	175	100	82	0	238
08:20:00	30000	160	183	1	477	69	62	0	94	4	3	0	2	25	37	1	162	62	81	0	219
08:25:00	30300	64	139	0	402	3	35	0	62	0	1	0	1	22	37	0	147	39	66	0	192
08:30:00	30600	379	195	0	586	185	75	0	172	10	10	0	1	36	36	0	147	148	74	0	266
08:35:00	30900	120	250	0	456	36	142	0	66	0	1	0	0	29	36	0	140	55	71	0	250
08:40:00	31200	60	114	0	402	1	15	0	52	0	0	0	0	31	32	0	139	28	67	0	211
08:45:00	31500	130	135	0	397	49	52	0	49	6	6	0	0	18	27	0	130	57	50	0	218
08:50:00	31800	92	128	0	361	20	30	0	39	0	0	0	0	21	35	0	116	51	63	0	206
08:55:00	32100	51	89	0	323	3	16	0	26	0	0	0	0	22	28	0	110	26	45	0	187
09:00:00	32400	288	158	0	453	153	67	0	112	7	5	0	2	34	19	0	125	94	67	0	214
09:05:00	32700	79	168	0	364	23	93	0	42	0	0	0	2	26	25	0	126	30	50	0	194
09:10:00	33000	43	78	0	329	0	10	0	32	0	1	0	1	16	27	0	115	27	40	0	181
09:15:00	33300	100	104	0	325	30	28	0	34	2	2	0	1	19	25	0	109	49	49	0	181
09:20:00	33600	65	76	0	314	21	24	0	31	1	2	0	0	12	22	0	99	31	28	0	184
09:25:00	33900	43	80	0	277	1	14	0	18	0	0	0	0	16	24	0	91	26	42	0	168
09:30:00	34200	184	150	0	311	106	91	0	33	7	6	0	1	15	18	0	88	56	35	0	189
09:35:00	34500	48	58	0	301	14	17	0	30	0	0	0	1	16	9	0	95	18	32	0	175
09:40:00	34800	30	59	0	272	1	9	0	22	0	0	0	1	11	18	0	88	18	32	0	161
09:45:00	35100	74	78	0	268	34	36	0	20	0	0	0	1	12	17	0	83	28	25	0	164
09:50:00	35400	46	51	0	263	21	19	0	22	1	1	0	1	7	14	0	76	17	17	0	164
09:55:00	35700	45	65	0	243	0	7	0	15	0	0	0	1	20	22	0	74	25	36	0	153
10:00:00	36000	305	132	0	416	165	62	0	118	14	13	0	2	30	9	0	95	96	48	0	201
10:05:00	36300	85	152	0	349	25	72	0	71	3	3	0	2	26	21	0	100	31	56	0	176
10:10:00	36600	42	75	0	316	4	24	0	51	0	1	0	1	16	21	0	95	22	29	0	169
10:15:00	36900	66	81	0	301	25	30	0	46	2	1	0	2	12	15	0	92	27	35	0	161
10:20:00	37200	59	74	0	286	19	27	0	38	2	3	0	1	13	20	0	85	25	24	0	162
10:25:00	37500	36	66	0	256	5	16	0	27	0	0	0	1	15	19	0	81	16	31	0	147
10:30:00	37800	219	188	0	287	135	123	0	39	8	7	0	2	19	17	0	83	57	41	0	163
10:35:00	38100	56	70	0	273	18	20	0	37	2	3	0	1	8	16	0	75	28	31	0	160
10:40:00	38400	31	54	0	250	0	5	0	32	0	0	0	1	16	16	0	75	15	33	0	142
10:45:00	38700	79	78	0	251	35	30	0	37	1	1	0	1	12	17	0	70	31	30	0	143
10:50:00	39000	55	82	0	224	17	23	0	31	1	2	0	0	14	18	0	66	23	39	0	127
10:55:00	39300	19	40	0	203	0	10	0	21	0	0	0	0	4	13	0	57	15	17	0	125
11:00:00	39600	240	162	0	281	144	112	0	53	3	2	0	1	17	10	0	64	76	38	0	163
11:05:00	39900	59	73	0	267	25	30	0	48	1	1	0	1	15	9	0	70	18	33	0	148
11:10:00	40200	30	53	0	244	2	12	0	38	0	0	0	1	12	10	0	72	16	31	0	133
11:15:00	40500	81	75	0	250	39	33	0	44	5	5	0	1	12	10	0	74	25	27	0	131
11:20:00	40800	69	57	0	262	39	29	0	54	3	3	0	1	4	9	0	69	23	16	0	138
11:25:00	41100	26	68	0	220	1	29	0	26	1	1	0	1	8	17	0	60	16	21	0	133
11:30:00	41400	258	172	0	306	131	116	0	41	7	4	0	4	17	12	0	65	103	40	0	196
11:35:00	41700	41	63	0	284	18	19	0	40	2	3	0	3	8	5	0	68	13	36	0	173
11:40:00	42000	31	60	0	255	0	8	0	32	0	0	0	3	15	15	0	68	16	37	0	152
11:45:00	42300	96	97	0	254	43	39	0	36	4	4	0	3	15	11	0	72	34	43	0	143
11:50:00	42600	83	89	0	248	38	40	0	34	1	3	0	1	12	17	0	67	32	29	0	146
11:55:00	42900	35	68	0	215	4	16	0	22	1	1	0	1	14	17	0	64	16	34	0	128
12:00:00	43200	417	198	0	434	246	119	0	149	8	7	0	2	39	11	0	92	124	61	0	191
12:05:00	43500	91	190	0	335	26	116	0	59	4	4	0	2	24	24	0	92	37	46	0	182
12:10:00	43800	40	78	0	297	0	7	0	52	0	0	0	2	20	18	0	94	20	53	0	149
12:15:00	44100	107	106	0	298	60	59	0	53	2	2	0	2	11	14	0	91	34	31	0	152
12:20:00	44400	92	94	0	296	32	38	0	47	3	4	0	1	15	17	0	89	42	35	0	159
12:25:00	44700	38	73	0	261	0	17	0	30	0	1	0	0	18	21	0	86	20	34	0	145
12:30:00	45000	272	174	0	359	156	101	0	85	12	8	0	4	19	23	0	82	85	42	0	188
12:35:00	45300	80	136	0	303	40	81	0	44	1	1	0	4	12	9	0	85	27	45	0	170
12:40:00	45600	45	74	0	274	2	9	0	37	0	1	0	3	18	23	0	80	25	41	0	154
12:45:00	45900	113	108	0	279	53	50	0	40	3	3	0	3	15	16	0	79	42	39	0	157
12:50:00	46200	101	104	0	276	41	42	0	39	0	3	0	0	18	19	0	78	42	40	0	159
12:55:00	46500	38	72	0	242	1	17	0	23	0	0	0	0	16	20	0	74	21	35	0	145
13:00:00	46800	389	183	0	448	215	93	0	145	9	7	0	2	41	15	0	100	124	68	0	201
13:05:00	47100	85	178	0	355	35	120	0	60	1	1	0	2	17	17	0	100	32	40	0	193
13:10:00	47400	52	90	0	317	1	20	0	41	0	0	0	2	22	23	0	99	29	47	0	175
13:15:00	47700	124	127	0	314	48	43	0	46	3	4	0	1	25	28	0	96	48	52	0	171
13:20:00	48000	89	123	0	280	40	45	0	41	2	2	0	1	16	23	0	89	31	53	0	149
13:25:00	48300	47	78	0	249	1	16	0	26	0	0	0	1	21	26	0	84	25	36	0	138
13:30:00	48600	214	171	0	292	110	96	0	40	15	13	0	3	17	18	0	83	72	44	0	166
13:35:00	48900	81	95	0	278	30	33	0	37	0	0	0	3	21	20	0	84	30	42	0	154
13:40:00	49200	38	60	0	256	2	7	0	32	0	0	0	3	13	21	0	76	23	32	0	145
13:45:00	49500	81	93	0	244	47	48	0	31	1	1	0	3	10	12	0	74	23	32	0	136
13:50:00	49800	57	66	0	235	23	24	0	30	3	6	0	0	8	13	0	69	23	23	0	136
13:55:00	50100	28	57	0	206	0	15	0	15	0	0	0	0	14	12	0	71	14	30	0	120
14:00:00	50400	343	200	0	349	187	123	0	79	17	11	0	6	23	18	0	76	116	48	0	188
14:05:00	50700	84	108	0	325	35	58	0	56	2	2	0	6	19	12	0	83	28	36	0	180
14:10:00	51000	46	77	0	294	0	10	0	46	0	0	0	6	26	16	0	93	20	51	0	149
14:15:00	51300	87	86	0	295	41	42	0	45	3	3	0	6	14	10	0	97	29	31	0	147
14:20:00	51600	76	90	0	281	30	34	0	41	1	4	0	3	13	21	0	89	32	31	0	148
14:25:00	51900	55	89	1	246	3	17	0	27	1	2	0	2	20	26	1	82	31	44	0	135
14:30:00	52200	235	203	1	277	143	130	0	40	6	6	0	2	15	22	1	74	71	45	0	161
14:35:00	52500	88	100	1	264	36	30	0	46	3	4	0	1	24	15	1	82	25	51	0	135
14:40:00	52800	38	58	0	244	1	6	0	41	0	0	0	1	16	19	0	79	21	33	0	123
14:45:00	53100	123	114	0	253	60	56	0	45	2	3	0	0	24	17	0	86	37	38	0	122
14:50:00	53400	75	87	0	241	36	43	0	38	2	2	0	0	11	15	0	82	26	27	0	121
14:55:00	53700	41	72	0	210	2	16	0	24	0	0	0	0	14	25	0	71	25	31	0	115
15:00:00	54000	360	152	0	418	201	90	0	135	7	5	0	2	25	14	0	82	127	43	0	199
15:05:00	54300	115	198	0	335	38	121	0	52	4	4	0	2	21	15	0	88	52	58	0	193
15:10:00	54600	54	90	0	299	0	4	0	48	0	0	0	2	28	19	0	97	26	67	0	152
15:15:00	54900	218	171	0	346	76	70	0	54	5	4	0	3	27	20	0	104	110	77	0	185
15:20:00	55200	113	113	0	346	39	44	0	49	3	3	0	3	18	16	0	106	53	50	0	188
15:25:00	55500	49	93	0	302	0	18	0	31	0	0	0	3	22	25	0	103	27	50	0	165
15:30:00	55800	548	206	0	644	268	49	0	250	22	20	0	5	53	28	0	128	205	109	0	261
15:35:00	56100	174	360	0	458	62	230	0	82	5	5	0	5	38	29	0	137	69	96	0	234
15:40:00	56400	56	111	0	403	3	18	0	67	0	1	0	4	26	21	0	142	27	71	0	190
15:45:00	56700	214	184	0	433	86	80	0	73	8	8	0	4	38	30	0	150	82	66	0	206
15:50:00	57000	138	154	0	417	53	56	0	70	5	4	0	5	25	28	0	147	55	66	0	195
15:55:00	57300	71	123	0	365	2	23	0	49	0	2	0	3	28	37	0	138	41	61	0	175
16:00:00	57600	877	248	0	994	475	76	0	448	26	25	0	4	77	24	0	191	299	123	0	351
16:05:00	57900	111	212	0	893	7	54	0	401	2	2	0	4	58	35	0	214	44	121	0	274
16:10:00	58200	196	383	0	706	37	211	0	227	2	3	0	3	64	54	0	224	93	115	0	252
16:15:00	58500	427	221	0	912	185	70	0	342	17	17	0	3	44	36	0	232	181	98	0	335
16:20:00	58800	112	250	0	774	7	85	0	264	1	3	0	1	54	47	0	239	50	115	0	270
16:25:00	59100	147	343	0	578	30	195	0	99	3	3	0	1	43	51	0	231	71	94	0	247
16:30:00	59400	778	279	0	1077	419	59	0	459	33	31	0	3	86	57	0	260	240	132	0	355
16:35:00	59700	107	448	0	736	10	293	0	176	1	2	0	2	53	39	0	274	43	114	0	284
16:40:00	60000	171	265	0	642	46	101	0	121	6	6	0	2	42	55	0	261	77	103	0	258
16:45:00	60300	347	340	0	649	161	172	0	110	24	20	0	6	46	55	0	252	116	93	0	281
16:50:00	60600	110	180	0	579	6	26	0	90	1	3	0	4	38	58	0	232	65	93	0	253
16:55:00	60900	141	196	0	524	23	46	0	67	8	7	0	5	38	61	0	209	72	82	0	243
17:00:00	61200	844	286	0	1082	495	83	0	479	33	34	0	4	67	41	0	235	249	128	0	364
17:05:00	61500	102	310	0	874	7	152	0	334	1	2	0	3	52	36	0	251	42	120	0	286
17:10:00	61800	170	342	0	702	47	197	0	184	4	4	0	3	48	46	0	253	71	95	0	262
17:15:00	62100	335	238	0	799	159	91	0	252	16	14	0	5	40	49	0	244	120	84	0	298
17:20:00	62400	104	248	0	655	1	100	0	153	0	2	0	3	33	58	0	219	70	88	0	280
17:25:00	62700	151	255	0	551	30	99	0	84	6	6	0	3	46	58	0	207	69	92	0	257
17:30:00	63000	528	249	0	830	297	73	0	308	17	17	0	3	50	43	0	214	164	116	0	305
17:35:00	63300	85	304	0	611	9	179	0	138	0	1	0	2	34	40	0	208	42	84	0	263
17:40:00	63600	136	208	0	539	30	80	0	88	6	6	0	2	33	46	0	195	67	76	0	254
17:45:00	63900	225	244	0	520	103	108	0	83	9	9	0	2	40	39	0	196	73	88	0	239
17:50:00	64200	79	120	0	479	4	22	0	65	0	1	0	1	28	44	0	180	47	53	0	233
17:55:00	64500	142	184	0	437	30	44	0	51	1	1	0	1	42	59	0	163	69	80	0	222
18:00:00	64800	499	269	0	667	275	122	0	204	28	22	0	7	38	36	0	165	158	89	0	291
18:05:00	65100	72	225	0	514	2	114	0	92	0	0	0	7	30	35	0	160	40	76	0	255
18:10:00	65400	102	161	0	455	20	48	0	64	3	2	0	8	26	44	0	142	53	67	0	241
18:15:00	65700	185	175	0	465	91	83	0	72	8	10	0	6	23	23	0	142	63	59	0	245
18:20:00	66000	74	114	1	424	2	17	0	57	0	4	0	2	30	40	1	131	42	53	0	234
18:25:00	66300	88	131	0	381	15	34	0	38	3	2	0	3	29	37	0	123	41	58	0	217
18:30:00	66600	286	151	0	516	175	72	0	141	19	15	0	7	19	25	0	117	73	39	0	251
18:35:00	66900	48	172	0	392	6	95	0	52	0	0	0	7	15	19	0	113	27	58	0	220
18:40:00	67200	89	107	0	374	24	35	0	41	0	1	0	6	23	26	0	110	42	45	0	217
18:45:00	67500	154	138	1	389	74	66	0	49	9	9	0	6	21	19	1	111	50	44	0	223
18:50:00	67800	38	68	0	359	4	11	0	42	0	4	0	2	15	18	0	108	19	35	0	207
18:55:00	68100	66	90	0	335	18	28	0	32	2	2	0	2	11	24	0	95	35	36	0	206
19:00:00	68400	344	147	0	532	203	52	0	183	13	13	0	2	26	27	0	94	102	55	0	253
19:05:00	68700	40	163	0	409	3	106	0	80	0	1	0	1	19	17	0	96	18	39	0	232
19:10:00	69000	63	112	0	360	14	44	0	50	4	3	0	2	20	20	0	96	25	45	0	212
19:15:00	69300	156	134	0	382	73	62	0	61	14	10	0	6	17	24	0	89	52	38	0	226
19:20:00	69600	35	62	0	355	2	7	0	56	0	1	0	5	13	19	0	83	20	35	0	211
19:25:00	69900	54	79	0	330	13	27	0	42	2	3	0	4	10	20	0	73	29	29	0	211
19:30:00	70200	215	183	0	362	119	106	0	55	13	12	0	5	27	14	0	86	56	51	0	216
19:35:00	70500	36	65	0	333	1	14	0	42	2	3	0	4	11	20	0	77	22	28	0	210
19:40:00	70800	62	81	0	314	24	33	0	33	0	0	0	4	10	17	0	70	28	31	0	207
19:45:00	71100	109	117	0	306	59	63	0	29	4	4	0	4	12	14	0	68	34	36	0	205
19:50:00	71400	31	49	0	288	2	10	0	21	0	1	0	3	18	13	0	73	11	25	0	191
19:55:00	71700	26	53	0	261	5	14	0	12	0	1	0	2	5	15	0	63	16	23	0	184
20:00:00	72000	226	168	0	319	127	103	0	36	15	15	0	2	23	11	0	75	61	39	0	206
20:05:00	72300	47	65	0	301	2	6	0	32	0	1	0	1	18	26	0	67	27	32	0	201
20:10:00	72600	52	60	0	293	12	15	0	29	2	2	0	1	8	16	0	59	30	27	0	204
20:15:00	72900	95	82	0	306	46	44	0	31	4	4	0	1	14	7	0	66	31	27	0	208
20:20:00	73200	32	61	0	277	0	9	0	22	0	0	0	1	6	20	0	52	26	32	0	202
20:25:00	73500	32	51	0	258	4	11	0	15	1	1	0	1	9	7	0	54	18	32	0	188
20:30:00	73800	169	132	0	295	99	75	0	39	14	10	0	5	12	15	0	51	44	32	0	200
20:35:00	74100	21	40	0	276	1	7	0	33	0	1	0	4	7	9	0	49	13	23	0	190
20:40:00	74400	35	53	0	258	6	13	0	26	0	0	0	4	10	14	0	45	19	26	0	183
20:45:00	74700	74	77	0	255	44	39	0	31	7	7	0	4	8	9	0	44	15	22	0	176
20:50:00	75000	15	37	0	233	0	8	0	23	0	3	0	1	7	6	0	45	8	20	0	164
20:55:00	75300	18	31	0	220	4	13	0	14	0	0	0	1	4	5	0	44	10	13	0	161
21:00:00	75600	216	149	0	287	126	101	0	39	16	13	0	4	22	8	0	58	52	27	0	186
21:05:00	75900	25	37	0	275	0	6	0	33	0	1	0	3	14	10	0	62	11	20	0	177
21:10:00	76200	39	50	0	264	12	15	0	30	2	3	0	2	8	16	0	54	17	16	0	178
21:15:00	76500	87	87	0	264	37	35	0	32	6	6	0	2	9	13	0	50	35	33	0	180
21:20:00	76800	15	29	0	250	1	7	0	26	0	1	0	1	3	9	0	44	11	12	0	179
21:25:00	77100	28	56	0	222	8	21	0	13	0	0	0	1	7	13	0	38	13	22	0	170
21:30:00	77400	126	107	0	241	69	57	0	25	9	6	0	4	15	13	0	40	33	31	0	172
21:35:00	77700	16	29	0	228	0	4	0	21	0	0	0	4	7	5	0	42	9	20	0	161
21:40:00	78000	35	41	0	222	12	18	0	15	2	1	0	5	9	8	0	43	12	14	0	159
21:45:00	78300	62	62	0	222	29	31	0	13	2	1	0	6	11	9	0	45	20	21	0	158
21:50:00	78600	24	38	0	208	1	5	0	9	0	3	0	3	7	15	0	37	16	15	0	159
21:55:00	78900	18	32	0	194	6	9	0	6	0	1	0	2	6	3	0	40	6	19	0	146
22:00:00	79200	141	99	0	236	77	55	0	28	5	6	0	1	13	10	0	43	46	28	0	164
22:05:00	79500	23	38	0	221	1	4	0	25	0	1	0	0	15	9	0	49	7	24	0	147
22:10:00	79800	23	32	0	212	3	2	0	26	0	0	0	0	7	11	0	45	13	19	0	141
22:15:00	80100	38	47	0	203	15	18	0	23	0	0	0	0	7	11	0	41	16	18	0	139
22:20:00	80400	30	45	0	188	0	5	0	18	0	0	0	0	8	18	0	31	22	22	0	139
22:25:00	80700	15	31	0	172	0	12	0	6	0	0	0	0	5	5	0	31	10	14	0	135
22:30:00	81000	80	68	0	184	46	41	0	11	3	3	0	0	9	7	0	33	22	17	0	140
22:35:00	81300	8	15	0	177	0	2	0	9	0	0	0	0	4	4	0	33	4	9	0	135
22:40:00	81600	26	32	0	171	13	12	0	10	0	0	0	0	6	9	0	30	7	11	0	131
22:45:00	81900	33	30	0	174	12	9	0	13	1	0	0	1	5	8	0	27	15	13	0	133
22:50:00	82200	16	28	0	162	0	4	0	9	0	0	0	1	6	8	0	25	10	16	0	127
22:55:00	82500	11	21	0	152	3	5	0	7	0	0	0	1	2	6	0	21	6	10	0	123
23:00:00	82800	78	55	0	175	45	37	0	15	2	2	0	1	8	2	0	27	23	14	0	132
23:05:00	83100	18	32	0	161	1	4	0	12	0	1	0	0	7	9	0	25	10	18	0	124
23:10:00	83400	12	20	0	153	3	5	0	10	0	0	0	0	0	5	0	20	9	10	0	123
