time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	10	0	3	10	9	0	1	0	0	0	0	1	0	0	1	2	1	0	1
04:05:00	14700	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:10:00	15000	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:15:00	15300	5	4	0	4	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	1
04:20:00	15600	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	13	11	0	3	1	1	0	0	0	0	0	2	3	0	0	3
04:35:00	16500	1	1	0	8	0	0	0	3	0	0	0	0	1	0	0	3	0	1	0	2
04:40:00	16800	2	1	0	9	2	1	0	4	0	0	0	0	0	0	0	3	0	0	0	2
04:45:00	17100	6	5	0	10	5	5	0	4	0	0	0	0	0	0	0	3	1	0	0	3
04:50:00	17400	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	3
04:55:00	17700	1	3	0	8	0	2	0	2	0	0	0	0	1	0	0	4	0	1	0	2
05:00:00	18000	32	19	0	21	23	18	0	7	0	0	0	0	1	0	0	5	8	1	0	9
05:05:00	18300	3	3	0	21	1	1	0	7	0	0	0	0	2	0	0	7	0	2	0	7
05:10:00	18600	3	2	0	22	2	1	0	8	0	0	0	0	1	0	0	8	0	1	0	6
05:15:00	18900	15	7	0	30	9	4	0	13	1	0	0	1	3	0	0	11	2	3	0	5
05:20:00	19200	1	7	0	24	1	6	0	8	0	0	0	1	0	0	0	11	0	1	0	4
05:25:00	19500	6	5	0	25	3	2	0	9	0	0	0	1	2	1	0	12	1	2	0	3
05:30:00	19800	67	47	0	45	51	43	0	17	0	0	0	1	4	1	0	15	12	3	0	12
05:35:00	20100	4	10	0	39	0	5	0	12	0	1	0	0	2	2	0	15	2	2	0	12
05:40:00	20400	18	14	0	43	8	9	0	11	0	0	0	0	4	1	0	18	6	4	0	14
05:45:00	20700	51	33	0	61	30	22	0	19	0	0	0	0	7	1	0	24	14	10	0	18
05:50:00	21000	11	14	0	58	0	3	0	16	0	0	0	0	6	6	0	24	5	5	0	18
05:55:00	21300	10	14	0	54	5	8	0	13	0	0	0	0	2	2	0	24	3	4	0	17
06:00:00	21600	152	104	0	102	87	73	0	27	5	5	0	0	15	5	0	34	45	21	0	41
06:05:00	21900	12	23	0	91	0	4	0	23	0	0	0	0	8	4	0	38	4	15	0	30
06:10:00	22200	22	27	0	86	8	13	0	18	1	1	0	0	7	4	0	41	6	9	0	27
06:15:00	22500	89	69	0	106	50	47	0	21	2	2	0	0	10	2	0	49	27	18	0	36
06:20:00	22800	28	36	0	98	2	9	0	14	0	0	0	0	16	7	0	58	10	20	0	26
06:25:00	23100	38	41	0	95	11	13	0	12	0	0	0	0	11	9	0	60	16	19	0	23
06:30:00	23400	271	130	0	236	152	77	0	87	7	7	0	0	30	10	0	80	82	36	0	69
06:35:00	23700	30	94	0	172	0	54	0	33	0	0	0	0	19	13	0	86	11	27	0	53
06:40:00	24000	100	94	0	178	35	33	0	35	5	5	0	0	31	19	0	98	29	37	0	45
06:45:00	24300	283	181	0	280	136	110	0	61	9	8	0	1	34	17	0	115	104	46	0	103
06:50:00	24600	54	89	0	245	0	14	0	47	0	0	0	1	36	20	0	131	18	55	0	66
06:55:00	24900	60	78	0	227	17	26	0	38	0	0	0	1	20	18	0	133	23	34	0	55
07:00:00	25200	614	190	0	651	319	54	0	303	18	15	0	4	70	31	0	172	207	90	0	172
07:05:00	25500	93	359	0	385	13	238	0	78	1	1	0	4	44	36	0	180	35	84	0	123
07:10:00	25800	140	148	0	377	54	53	0	79	1	2	0	3	31	27	0	184	54	66	0	111
07:15:00	26100	404	299	0	482	174	158	0	95	20	20	0	3	43	42	0	185	167	79	0	199
07:20:00	26400	75	158	0	399	3	18	0	80	0	1	0	2	38	36	0	187	34	103	0	130
07:25:00	26700	99	138	0	360	18	33	0	65	1	2	0	1	25	42	0	170	55	61	0	124
07:30:00	27000	682	295	0	747	338	117	0	286	41	37	0	5	59	35	0	194	244	106	0	262
07:35:00	27300	94	353	0	488	13	200	0	99	0	2	0	3	41	40	0	195	40	111	0	191
07:40:00	27600	203	235	0	456	61	76	0	84	2	3	0	2	46	49	0	192	94	107	0	178
07:45:00	27900	473	354	0	575	209	187	0	106	16	15	0	3	46	40	0	198	202	112	0	268
07:50:00	28200	93	177	0	491	7	21	0	92	0	1	0	2	43	45	0	196	43	110	0	201
07:55:00	28500	128	174	1	444	37	51	0	78	0	0	0	2	29	48	1	176	62	75	0	188
08:00:00	28800	704	300	0	848	330	88	0	320	29	28	0	3	70	36	0	210	275	148	0	315
08:05:00	29100	212	410	0	650	84	226	0	178	6	7	0	2	44	44	0	210	78	133	0	260
08:10:00	29400	113	254	0	509	9	95	0	92	1	2	0	1	46	61	0	195	57	96	0	221
08:15:00	29700	236	240	0	505	95	100	0	87	3	4	0	0	38	48	0	185	100	88	0	233
08:20:00	30000	160	182	1	482	67	64	0	90	4	3	0	1	26	38	1	172	63	77	0	219
08:25:00	30300	67	139	0	410	3	32	0	61	0	1	0	0	23	39	0	156	41	67	0	193
08:30:00	30600	379	193	0	596	184	76	0	169	8	7	0	1	36	35	0	157	151	75	0	269
08:35:00	30900	128	256	0	468	35	138	0	66	0	1	0	0	32	41	0	148	61	76	0	254
08:40:00	31200	66	121	0	413	1	16	0	51	0	0	0	0	34	33	0	149	31	72	0	213
08:45:00	31500	134	140	0	407	48	52	0	47	6	6	0	0	19	30	0	138	61	52	0	222
08:50:00	31800	94	131	0	370	20	28	0	39	0	0	0	0	22	36	0	124	52	67	0	207
08:55:00	32100	51	93	0	328	3	16	0	26	0	0	0	0	22	28	0	118	26	49	0	184
09:00:00	32400	291	162	0	457	152	67	0	111	7	5	0	2	36	21	0	133	96	69	0	211
09:05:00	32700	81	171	0	367	23	93	0	41	0	0	0	2	26	27	0	132	32	51	0	192
09:10:00	33000	45	79	0	333	0	9	0	32	0	1	0	1	17	29	0	120	28	40	0	180
09:15:00	33300	101	105	0	329	31	28	0	35	1	1	0	1	19	26	0	113	50	50	0	180
09:20:00	33600	69	81	0	317	21	24	0	32	1	2	0	0	14	24	0	103	33	31	0	182
09:25:00	33900	46	83	0	280	1	14	0	19	0	0	0	0	17	26	0	94	28	43	0	167
09:30:00	34200	187	152	0	315	103	90	0	32	6	5	0	1	18	18	0	94	60	39	0	188
09:35:00	34500	53	66	0	302	14	17	0	29	0	0	0	1	18	12	0	100	21	37	0	172
09:40:00	34800	32	62	0	272	1	10	0	20	0	0	0	1	12	19	0	93	19	33	0	158
09:45:00	35100	77	79	0	270	33	35	0	18	0	0	0	1	13	18	0	88	31	26	0	163
09:50:00	35400	47	52	0	265	21	19	0	20	1	1	0	1	7	15	0	80	18	17	0	164
09:55:00	35700	45	66	0	244	0	7	0	13	0	0	0	1	20	22	0	78	25	37	0	152
10:00:00	36000	309	135	0	418	163	60	0	116	14	13	0	2	32	11	0	99	100	51	0	201
10:05:00	36300	85	160	0	343	25	80	0	61	3	3	0	2	26	21	0	104	31	56	0	176
10:10:00	36600	45	69	0	319	4	15	0	50	0	1	0	1	17	23	0	98	24	30	0	170
10:15:00	36900	68	85	0	302	25	30	0	45	2	1	0	2	12	17	0	93	29	37	0	162
10:20:00	37200	62	78	0	286	19	27	0	37	2	3	0	1	15	21	0	87	26	27	0	161
10:25:00	37500	36	67	0	255	5	16	0	26	0	0	0	1	14	19	0	82	17	32	0	146
10:30:00	37800	220	187	0	288	134	122	0	38	8	7	0	2	19	18	0	83	59	40	0	165
10:35:00	38100	55	71	0	272	17	20	0	35	2	3	0	1	8	16	0	75	28	32	0	161
10:40:00	38400	32	56	0	248	0	4	0	31	0	0	0	1	16	17	0	74	16	35	0	142
10:45:00	38700	81	80	0	249	34	30	0	35	1	1	0	1	13	18	0	69	33	31	0	144
10:50:00	39000	55	83	0	221	17	23	0	29	1	2	0	0	15	18	0	66	22	40	0	126
10:55:00	39300	19	38	0	202	0	10	0	19	0	0	0	0	5	12	0	59	14	16	0	124
11:00:00	39600	241	161	0	282	142	109	0	52	3	2	0	1	18	10	0	67	78	40	0	162
11:05:00	39900	60	74	0	268	25	30	0	47	1	1	0	1	16	9	0	74	18	34	0	146
11:10:00	40200	30	52	0	246	2	11	0	38	0	0	0	1	11	11	0	74	17	30	0	133
11:15:00	40500	83	78	0	251	39	33	0	44	5	5	0	1	13	11	0	76	26	29	0	130
11:20:00	40800	73	60	0	264	39	29	0	54	3	3	0	1	6	11	0	71	25	17	0	138
11:25:00	41100	28	70	0	222	1	29	0	26	1	1	0	1	9	18	0	62	17	22	0	133
11:30:00	41400	260	172	0	310	129	115	0	40	6	3	0	4	19	12	0	69	106	42	0	197
11:35:00	41700	40	62	0	288	18	19	0	39	2	3	0	3	8	4	0	73	12	36	0	173
11:40:00	42000	36	66	0	258	0	8	0	31	0	0	0	3	16	18	0	71	20	40	0	153
11:45:00	42300	98	99	0	257	43	39	0	35	4	4	0	3	16	12	0	75	35	44	0	144
11:50:00	42600	83	90	0	250	38	40	0	33	1	3	0	1	12	17	0	70	32	30	0	146
11:55:00	42900	39	72	0	217	4	16	0	21	1	1	0	1	16	19	0	67	18	36	0	128
12:00:00	43200	419	248	0	388	246	165	0	102	7	7	0	1	41	12	0	96	125	64	0	189
12:05:00	43500	96	149	0	335	28	72	0	58	3	3	0	1	26	26	0	96	39	48	0	180
12:10:00	43800	40	77	0	298	0	7	0	51	0	0	0	1	19	20	0	95	21	50	0	151
12:15:00	44100	108	108	0	298	60	59	0	52	2	2	0	1	12	14	0	93	34	33	0	152
12:20:00	44400	92	91	0	299	32	37	0	47	3	3	0	1	15	16	0	92	42	35	0	159
12:25:00	44700	39	73	0	265	0	16	0	31	0	1	0	0	19	21	0	90	20	35	0	144
12:30:00	45000	274	176	0	363	154	100	0	85	12	8	0	4	19	24	0	85	89	44	0	189
12:35:00	45300	80	136	0	307	39	80	0	44	1	1	0	4	13	10	0	88	27	45	0	171
12:40:00	45600	47	78	0	276	1	9	0	36	0	1	0	3	19	26	0	81	27	42	0	156
12:45:00	45900	114	110	0	280	54	50	0	40	3	3	0	3	14	16	0	79	43	41	0	158
12:50:00	46200	100	103	0	277	40	41	0	39	0	3	0	0	18	18	0	79	42	41	0	159
12:55:00	46500	38	71	0	244	1	17	0	23	0	0	0	0	16	20	0	75	21	34	0	146
13:00:00	46800	390	183	0	451	210	91	0	142	9	7	0	2	43	15	0	103	128	70	0	204
13:05:00	47100	87	179	0	359	34	117	0	59	1	1	0	2	18	18	0	103	34	43	0	195
13:10:00	47400	54	92	0	321	1	19	0	41	0	0	0	2	24	23	0	104	29	50	0	174
13:15:00	47700	125	128	0	318	48	43	0	46	3	4	0	1	25	29	0	100	49	52	0	171
13:20:00	48000	89	121	0	286	39	45	0	40	1	1	0	1	16	23	0	93	33	52	0	152
13:25:00	48300	50	83	0	253	1	18	0	23	0	0	0	1	22	28	0	87	27	37	0	142
13:30:00	48600	219	175	0	297	110	95	0	38	13	12	0	2	21	18	0	90	75	50	0	167
13:35:00	48900	85	98	0	284	30	32	0	36	0	0	0	2	22	23	0	89	33	43	0	157
13:40:00	49200	39	60	0	263	2	6	0	32	0	0	0	2	14	21	0	82	23	33	0	147
13:45:00	49500	83	94	0	252	46	47	0	31	1	1	0	2	11	13	0	80	25	33	0	139
13:50:00	49800	62	73	0	241	22	23	0	30	3	5	0	0	10	17	0	73	27	28	0	138
13:55:00	50100	28	58	0	211	0	15	0	15	0	0	0	0	14	12	0	75	14	31	0	121
14:00:00	50400	342	175	0	378	187	99	0	103	15	9	0	6	23	18	0	80	117	49	0	189
14:05:00	50700	85	132	0	331	37	83	0	57	1	1	0	6	19	12	0	87	28	36	0	181
14:10:00	51000	47	78	0	300	0	10	0	47	0	0	0	6	27	16	0	98	20	52	0	149
14:15:00	51300	91	90	0	301	42	43	0	46	2	2	0	6	16	13	0	101	31	32	0	148
14:20:00	51600	74	87	0	288	28	31	0	43	1	4	0	3	13	21	0	93	32	31	0	149
14:25:00	51900	56	92	1	251	3	18	0	28	1	2	0	2	20	27	1	85	32	45	0	136
14:30:00	52200	239	209	1	280	142	131	0	39	6	6	0	2	17	24	1	77	74	48	0	162
14:35:00	52500	88	100	1	267	36	29	0	46	3	4	0	1	24	15	1	85	25	52	0	135
14:40:00	52800	38	59	0	246	1	7	0	40	0	0	0	1	16	19	0	82	21	33	0	123
14:45:00	53100	124	113	0	257	59	55	0	44	2	3	0	0	24	17	0	89	39	38	0	124
14:50:00	53400	77	87	0	247	35	42	0	37	2	2	0	0	12	16	0	85	28	27	0	125
14:55:00	53700	44	76	0	215	2	16	0	23	0	0	0	0	16	26	0	75	26	34	0	117
15:00:00	54000	361	151	0	425	199	88	0	134	7	5	0	2	25	15	0	85	130	43	0	204
15:05:00	54300	114	197	0	342	37	119	0	52	4	4	0	2	22	14	0	93	51	60	0	195
15:10:00	54600	55	92	0	305	0	4	0	48	0	0	0	2	29	19	0	103	26	69	0	152
15:15:00	54900	217	169	0	353	74	68	0	54	5	4	0	3	27	20	0	110	111	77	0	186
15:20:00	55200	115	115	0	353	39	43	0	50	2	3	0	2	19	17	0	112	55	52	0	189
15:25:00	55500	53	98	0	308	0	18	0	32	0	0	0	2	24	27	0	109	29	53	0	165
15:30:00	55800	551	211	0	648	264	52	0	244	19	16	0	5	56	29	0	136	212	114	0	263
15:35:00	56100	177	359	0	466	61	226	0	79	5	5	0	5	39	31	0	144	72	97	0	238
15:40:00	56400	56	110	0	412	3	17	0	65	0	1	0	4	26	21	0	149	27	71	0	194
15:45:00	56700	216	189	0	439	84	78	0	71	8	8	0	4	40	32	0	157	84	71	0	207
15:50:00	57000	146	164	0	421	54	58	0	67	2	2	0	4	28	32	0	153	62	72	0	197
15:55:00	57300	77	130	0	368	2	22	0	47	0	2	0	2	31	40	0	144	44	66	0	175
16:00:00	57600	884	260	0	992	465	82	0	430	24	23	0	3	82	26	0	200	313	129	0	359
16:05:00	57900	111	215	0	888	6	54	0	382	2	2	0	3	60	34	0	226	43	125	0	277
16:10:00	58200	199	380	0	707	40	208	0	214	2	2	0	3	64	55	0	235	93	115	0	255
16:15:00	58500	436	232	0	911	184	69	0	329	16	16	0	3	50	41	0	244	186	106	0	335
16:20:00	58800	109	260	0	760	7	99	0	237	1	3	0	1	51	47	0	248	50	111	0	274
16:25:00	59100	155	328	0	587	27	168	0	96	2	2	0	1	47	55	0	240	79	103	0	250
16:30:00	59400	779	283	0	1083	412	60	0	448	32	30	0	3	89	58	0	271	246	135	0	361
16:35:00	59700	108	411	0	780	9	254	0	203	1	2	0	2	55	39	0	287	43	116	0	288
16:40:00	60000	170	297	0	653	44	133	0	114	6	6	0	2	43	55	0	275	77	103	0	262
16:45:00	60300	360	351	0	662	159	167	0	106	24	20	0	6	52	61	0	266	125	103	0	284
16:50:00	60600	117	187	0	592	6	26	0	86	1	3	0	4	41	62	0	245	69	96	0	257
16:55:00	60900	144	196	0	540	23	43	0	66	8	7	0	5	37	62	0	220	76	84	0	249
17:00:00	61200	845	292	0	1093	491	85	0	472	31	32	0	4	70	42	0	248	253	133	0	369
17:05:00	61500	105	316	0	882	7	152	0	327	1	2	0	3	52	38	0	262	45	124	0	290
17:10:00	61800	173	344	0	711	46	192	0	181	4	4	0	3	50	49	0	263	73	99	0	264
17:15:00	62100	343	249	0	805	156	92	0	245	13	12	0	4	43	52	0	254	131	93	0	302
17:20:00	62400	110	267	0	648	2	113	0	134	0	2	0	2	34	60	0	228	74	92	0	284
17:25:00	62700	154	242	0	560	29	83	0	80	6	6	0	2	48	60	0	216	71	93	0	262
17:30:00	63000	534	253	0	841	297	71	0	306	15	15	0	2	52	49	0	219	170	118	0	314
17:35:00	63300	89	310	0	620	9	179	0	136	0	1	0	1	36	41	0	214	44	89	0	269
17:40:00	63600	138	210	0	548	30	79	0	87	5	5	0	1	34	48	0	200	69	78	0	260
17:45:00	63900	224	240	0	532	102	106	0	83	7	7	0	1	40	39	0	201	75	88	0	247
17:50:00	64200	82	123	0	491	4	22	0	65	0	0	0	1	29	47	0	183	49	54	0	242
17:55:00	64500	143	184	0	450	30	43	0	52	1	1	0	1	43	58	0	168	69	82	0	229
18:00:00	64800	506	276	0	680	275	125	0	202	26	20	0	7	40	38	0	170	165	93	0	301
18:05:00	65100	75	227	0	528	2	114	0	90	0	0	0	7	31	37	0	164	42	76	0	267
18:10:00	65400	106	164	0	470	19	46	0	63	2	2	0	7	29	46	0	147	56	70	0	253
18:15:00	65700	186	175	0	481	91	83	0	71	8	10	0	5	24	23	0	148	63	59	0	257
18:20:00	66000	79	122	0	438	2	18	0	55	0	4	0	1	32	42	0	138	45	58	0	244
18:25:00	66300	90	133	0	395	15	34	0	36	3	2	0	2	30	38	0	130	42	59	0	227
18:30:00	66600	290	150	0	535	173	68	0	141	16	13	0	5	22	26	0	126	79	43	0	263
18:35:00	66900	51	174	0	412	6	95	0	52	0	0	0	5	16	20	0	122	29	59	0	233
18:40:00	67200	94	113	0	393	25	36	0	41	0	0	0	5	25	31	0	116	44	46	0	231
18:45:00	67500	159	146	0	406	74	67	0	48	9	9	0	5	22	22	0	116	54	48	0	237
18:50:00	67800	39	72	0	373	4	12	0	40	0	3	0	2	15	19	0	112	20	38	0	219
18:55:00	68100	72	94	0	351	20	28	0	32	2	2	0	2	13	26	0	99	37	38	0	218
19:00:00	68400	352	160	0	543	205	57	0	180	12	12	0	2	30	28	0	101	105	63	0	260
19:05:00	68700	43	166	0	420	3	103	0	80	0	1	0	1	20	20	0	101	20	42	0	238
19:10:00	69000	66	116	0	370	14	44	0	50	4	3	0	2	22	21	0	102	26	48	0	216
19:15:00	69300	155	135	0	390	73	63	0	60	13	10	0	5	16	25	0	93	53	37	0	232
19:20:00	69600	40	67	0	363	2	7	0	55	0	1	0	4	16	21	0	88	22	38	0	216
19:25:00	69900	56	83	0	336	13	27	0	41	2	3	0	3	11	21	0	78	30	32	0	214
19:30:00	70200	215	182	0	369	118	105	0	54	11	11	0	3	27	14	0	91	59	52	0	221
19:35:00	70500	39	68	0	340	1	13	0	42	2	3	0	2	12	22	0	81	24	30	0	215
19:40:00	70800	65	84	0	321	23	33	0	32	0	0	0	2	11	19	0	73	31	32	0	214
19:45:00	71100	113	122	0	312	59	63	0	28	4	3	0	3	13	17	0	69	37	39	0	212
19:50:00	71400	32	50	0	294	2	10	0	20	0	0	0	3	18	13	0	74	12	27	0	197
19:55:00	71700	26	55	0	265	5	14	0	11	0	1	0	2	5	15	0	64	16	25	0	188
20:00:00	72000	227	168	0	324	124	100	0	35	14	14	0	2	25	11	0	78	64	43	0	209
20:05:00	72300	47	65	0	306	2	6	0	31	0	1	0	1	18	26	0	70	27	32	0	204
20:10:00	72600	52	60	0	298	11	14	0	28	2	2	0	1	9	16	0	63	30	28	0	206
20:15:00	72900	98	86	0	310	47	45	0	30	3	3	0	1	15	9	0	69	33	29	0	210
20:20:00	73200	33	61	0	282	0	8	0	22	0	0	0	1	6	20	0	55	27	33	0	204
20:25:00	73500	33	54	0	261	5	12	0	15	1	1	0	1	9	8	0	56	18	33	0	189
20:30:00	73800	173	133	0	301	98	74	0	39	13	9	0	5	14	16	0	54	48	34	0	203
20:35:00	74100	24	43	0	282	1	7	0	33	0	1	0	4	9	10	0	53	14	25	0	192
20:40:00	74400	35	53	0	264	6	13	0	26	0	0	0	4	10	14	0	49	19	26	0	185
20:45:00	74700	75	77	0	262	45	40	0	31	5	5	0	4	8	10	0	47	17	22	0	180
20:50:00	75000	15	38	0	239	0	8	0	23	0	3	0	1	7	6	0	48	8	21	0	167
20:55:00	75300	20	34	0	225	4	13	0	14	0	0	0	1	4	7	0	45	12	14	0	165
21:00:00	75600	217	150	0	292	127	102	0	39	15	12	0	4	23	9	0	59	52	27	0	190
21:05:00	75900	25	38	0	279	0	6	0	33	0	1	0	3	14	10	0	63	11	21	0	180
21:10:00	76200	39	51	0	267	12	15	0	30	2	3	0	2	8	16	0	55	17	17	0	180
21:15:00	76500	88	89	0	266	38	36	0	32	5	5	0	2	9	14	0	50	36	34	0	182
21:20:00	76800	16	30	0	252	1	7	0	26	0	1	0	1	4	9	0	45	11	13	0	180
21:25:00	77100	28	56	0	224	8	21	0	13	0	0	0	1	7	13	0	39	13	22	0	171
21:30:00	77400	125	105	0	244	68	56	0	25	9	6	0	4	14	13	0	40	34	30	0	175
21:35:00	77700	16	29	0	231	0	4	0	21	0	0	0	4	7	5	0	42	9	20	0	164
21:40:00	78000	36	42	0	225	12	18	0	15	2	1	0	5	10	8	0	44	12	15	0	161
21:45:00	78300	64	64	0	225	29	31	0	13	1	1	0	5	12	10	0	46	22	22	0	161
21:50:00	78600	23	37	0	211	1	5	0	9	0	3	0	2	7	14	0	39	15	15	0	161
21:55:00	78900	19	33	0	197	6	9	0	6	0	1	0	1	6	4	0	41	7	19	0	149
22:00:00	79200	142	97	0	242	76	54	0	28	4	5	0	0	14	10	0	45	48	28	0	169
22:05:00	79500	24	39	0	227	1	4	0	25	0	0	0	0	15	10	0	50	8	25	0	152
22:10:00	79800	23	33	0	217	3	2	0	26	0	0	0	0	7	11	0	46	13	20	0	145
22:15:00	80100	39	48	0	208	15	18	0	23	0	0	0	0	8	11	0	43	16	19	0	142
22:20:00	80400	30	45	0	193	0	5	0	18	0	0	0	0	8	18	0	33	22	22	0	142
22:25:00	80700	15	31	0	177	0	12	0	6	0	0	0	0	5	5	0	33	10	14	0	138
22:30:00	81000	83	72	0	188	49	44	0	11	3	3	0	0	9	8	0	34	22	17	0	143
22:35:00	81300	9	16	0	181	0	2	0	9	0	0	0	0	5	5	0	34	4	9	0	138
22:40:00	81600	28	34	0	175	13	12	0	10	0	0	0	0	6	11	0	29	9	11	0	136
22:45:00	81900	34	31	0	178	12	9	0	13	1	0	0	1	6	8	0	27	15	14	0	137
22:50:00	82200	16	30	0	164	0	4	0	9	0	0	0	1	6	8	0	25	10	18	0	129
22:55:00	82500	11	21	0	154	3	5	0	7	0	0	0	1	2	6	0	21	6	10	0	125
23:00:00	82800	79	57	0	176	45	37	0	15	2	2	0	1	8	3	0	26	24	15	0	134
23:05:00	83100	17	32	0	161	1	4	0	12	0	1	0	0	7	8	0	25	9	19	0	124
23:10:00	83400	12	19	0	154	3	5	0	10	0	0	0	0	0	5	0	20	9	9	0	124
