time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	12	10	0	2	11	9	0	2	1	1	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	4	4	0	2	4	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	17	13	0	5	15	12	0	4	1	1	0	0	0	0	0	0	1	0	0	1
04:35:00	16500	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1
04:40:00	16800	2	1	0	6	1	1	0	4	1	0	0	1	0	0	0	0	0	0	0	1
04:45:00	17100	6	6	0	6	6	6	0	4	0	0	0	1	0	0	0	0	0	0	0	1
04:50:00	17400	0	1	0	5	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	1
04:55:00	17700	0	2	0	3	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1
05:00:00	18000	31	24	0	10	27	20	0	8	3	4	0	0	0	0	0	0	1	0	0	2
05:05:00	18300	1	1	0	10	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	2
05:10:00	18600	2	1	0	11	2	1	0	9	0	0	0	0	0	0	0	0	0	0	0	2
05:15:00	18900	12	6	0	17	9	6	0	12	1	0	0	1	0	0	0	0	2	0	0	4
05:20:00	19200	1	5	0	13	1	5	0	8	0	0	0	1	0	0	0	0	0	0	0	4
05:25:00	19500	3	3	0	13	3	3	0	8	0	0	0	1	0	0	0	0	0	0	0	4
05:30:00	19800	63	49	0	27	60	47	0	21	2	1	0	2	0	0	0	0	1	1	0	4
05:35:00	20100	0	6	0	21	0	5	0	16	0	1	0	1	0	0	0	0	0	0	0	4
05:40:00	20400	15	13	0	23	10	11	0	15	0	0	0	1	2	0	0	2	3	2	0	5
05:45:00	20700	43	31	0	35	37	31	0	21	1	0	0	2	0	0	0	2	5	0	0	10
05:50:00	21000	2	6	0	31	0	3	0	18	0	1	0	1	2	0	0	4	0	2	0	8
05:55:00	21300	7	13	0	25	6	11	0	13	0	0	0	1	0	1	0	3	1	1	0	8
06:00:00	21600	138	101	0	62	104	86	0	31	9	8	0	2	4	1	0	6	21	6	0	23
06:05:00	21900	4	10	0	56	0	4	0	27	0	1	0	1	4	0	0	10	0	5	0	18
06:10:00	22200	16	23	0	49	10	15	0	22	1	1	0	1	4	1	0	13	1	6	0	13
06:15:00	22500	79	58	0	70	61	49	0	34	4	4	0	1	1	0	0	14	13	5	0	21
06:20:00	22800	16	29	0	57	2	15	0	21	0	1	0	0	10	2	0	22	4	11	0	14
06:25:00	23100	24	27	0	54	11	17	0	15	1	1	0	0	3	3	0	22	9	6	0	17
06:30:00	23400	254	112	0	196	176	69	0	122	18	18	0	0	14	6	0	30	46	19	0	44
06:35:00	23700	11	95	0	112	0	81	0	41	0	0	0	0	9	3	0	36	2	11	0	35
06:40:00	24000	71	64	0	119	34	32	0	43	9	9	0	0	15	5	0	46	13	18	0	30
06:45:00	24300	265	162	0	222	159	105	0	97	26	25	0	1	20	8	0	58	60	24	0	66
06:50:00	24600	31	81	0	172	0	41	0	56	0	0	0	1	20	11	0	67	11	29	0	48
06:55:00	24900	38	52	0	158	15	25	0	46	4	4	0	1	7	9	0	65	12	14	0	46
07:00:00	25200	574	184	0	548	333	54	0	325	69	61	0	9	41	13	0	93	131	56	0	121
07:05:00	25500	57	262	0	343	13	203	0	135	1	1	0	9	26	15	0	104	17	43	0	95
07:10:00	25800	112	164	0	291	56	103	0	88	10	11	0	8	19	15	0	108	27	35	0	87
07:15:00	26100	355	214	0	432	191	119	0	160	47	47	0	8	16	18	0	106	101	30	0	158
07:20:00	26400	41	149	0	324	7	75	0	92	0	5	0	3	19	16	0	109	15	53	0	120
07:25:00	26700	72	102	0	294	20	34	0	78	4	5	0	2	16	17	0	108	32	46	0	106
07:30:00	27000	658	262	0	690	345	82	0	341	94	84	0	12	40	24	0	124	179	72	0	213
07:35:00	27300	69	354	0	405	13	243	0	111	0	4	0	8	32	24	0	132	24	83	0	154
07:40:00	27600	156	164	0	397	57	62	0	106	11	13	0	6	26	24	0	134	62	65	0	151
07:45:00	27900	451	333	1	514	206	176	0	136	55	52	0	9	30	25	1	138	160	80	0	231
07:50:00	28200	75	139	0	450	11	27	0	120	0	4	0	5	36	32	0	142	28	76	0	183
07:55:00	28500	93	124	1	418	33	43	0	110	6	7	0	4	12	31	1	122	42	43	0	182
08:00:00	28800	675	291	0	802	335	79	0	366	80	76	0	8	46	29	0	139	214	107	0	289
08:05:00	29100	173	360	0	615	73	220	0	219	14	16	0	6	24	29	0	134	62	95	0	256
08:10:00	29400	61	191	0	485	11	96	0	134	0	2	0	4	22	29	0	127	28	64	0	220
08:15:00	29700	203	193	0	495	87	88	0	133	16	16	0	4	21	31	0	117	79	58	0	241
08:20:00	30000	133	136	1	491	59	56	0	136	11	10	0	5	18	16	1	118	45	54	0	232
08:25:00	30300	45	116	0	420	5	36	0	105	0	1	0	4	16	25	0	109	24	54	0	202
08:30:00	30600	355	178	0	597	171	76	0	200	26	25	0	5	23	23	0	109	135	54	0	283
08:35:00	30900	114	216	0	495	34	126	0	108	2	3	0	4	25	30	0	104	53	57	0	279
08:40:00	31200	47	102	0	440	3	15	0	96	0	0	0	4	22	25	0	101	22	62	0	239
08:45:00	31500	110	118	0	432	51	55	0	92	11	11	0	4	10	15	0	96	38	37	0	240
08:50:00	31800	70	101	0	401	18	27	0	83	1	2	0	3	14	25	0	85	37	47	0	230
08:55:00	32100	28	61	0	368	1	11	0	73	0	0	0	3	13	18	0	80	14	32	0	212
09:00:00	32400	281	142	0	507	169	59	0	183	21	19	0	5	18	20	0	78	73	44	0	241
09:05:00	32700	55	116	0	446	25	59	0	149	1	3	0	3	11	14	0	75	18	40	0	219
09:10:00	33000	29	127	0	348	3	75	0	77	0	1	0	2	9	15	0	69	17	36	0	200
09:15:00	33300	74	89	0	333	31	41	0	67	8	8	0	2	8	10	0	67	27	30	0	197
09:20:00	33600	47	70	0	310	21	27	0	61	6	6	0	2	6	10	0	63	14	27	0	184
09:25:00	33900	24	49	0	285	1	12	0	50	0	0	0	2	14	14	0	63	9	23	0	170
09:30:00	34200	171	149	0	307	114	102	0	62	15	15	0	2	6	10	0	59	36	22	0	184
09:35:00	34500	32	48	0	291	18	26	0	54	0	0	0	2	4	5	0	58	10	17	0	177
09:40:00	34800	17	42	0	266	2	12	0	44	0	1	0	1	5	11	0	52	10	18	0	169
09:45:00	35100	60	71	0	255	40	45	0	39	2	2	0	1	5	9	0	48	13	15	0	167
09:50:00	35400	36	39	0	252	20	21	0	38	3	1	0	3	2	9	0	41	11	8	0	170
09:55:00	35700	25	45	0	232	1	5	0	34	0	0	0	3	11	14	0	38	13	26	0	157
10:00:00	36000	286	105	0	413	175	50	0	159	39	32	0	10	7	5	0	40	65	18	0	204
10:05:00	36300	54	135	0	332	29	90	0	98	5	5	0	10	8	8	0	40	12	32	0	184
10:10:00	36600	19	73	0	278	5	46	0	57	0	4	0	6	6	6	0	40	8	17	0	175
10:15:00	36900	58	65	0	271	28	31	0	54	3	3	0	6	7	11	0	36	20	20	0	175
10:20:00	37200	40	62	1	248	19	26	0	47	4	8	0	2	8	7	1	36	9	21	0	163
10:25:00	37500	15	43	0	220	3	15	0	35	0	1	0	1	7	9	0	34	5	18	0	150
10:30:00	37800	198	172	0	246	151	137	0	49	17	15	0	3	5	4	0	35	25	16	0	159
10:35:00	38100	36	50	0	232	21	25	0	45	4	4	0	3	1	3	0	33	10	18	0	151
10:40:00	38400	12	27	0	217	2	7	0	40	0	0	0	3	3	5	0	31	7	15	0	143
10:45:00	38700	64	66	0	215	40	34	0	46	3	3	0	3	2	9	0	24	19	20	0	142
10:50:00	39000	34	63	1	185	18	26	0	38	3	5	0	1	5	5	1	23	8	27	0	123
10:55:00	39300	10	32	0	163	0	10	0	28	0	1	0	0	3	8	0	18	7	13	0	117
11:00:00	39600	229	149	0	243	161	113	0	76	18	11	0	7	7	2	0	23	43	23	0	137
11:05:00	39900	40	68	0	215	24	45	0	55	6	4	0	9	3	2	0	24	7	17	0	127
11:10:00	40200	12	32	0	195	2	13	0	44	0	0	0	9	4	4	0	24	6	15	0	118
11:15:00	40500	67	65	0	197	41	35	0	50	8	9	0	8	4	3	0	25	14	18	0	114
11:20:00	40800	63	58	0	202	29	30	0	49	10	12	0	6	0	3	0	22	24	13	0	125
11:25:00	41100	11	41	0	172	0	12	0	37	2	4	0	4	4	6	0	20	5	19	0	111
11:30:00	41400	245	174	0	243	142	124	0	55	30	24	0	10	9	3	0	26	64	23	0	152
11:35:00	41700	40	71	0	212	20	31	0	44	6	7	0	9	7	3	0	30	7	30	0	129
11:40:00	42000	15	47	0	180	1	11	0	34	0	3	0	6	7	7	0	30	7	26	0	110
11:45:00	42300	87	88	0	179	52	47	0	39	8	9	0	5	7	6	0	31	20	26	0	104
11:50:00	42600	62	65	0	176	36	33	0	42	4	7	0	2	5	6	0	30	17	19	0	102
11:55:00	42900	17	37	0	156	3	13	0	32	1	1	0	2	6	6	0	30	7	17	0	92
12:00:00	43200	393	122	0	427	267	66	0	233	25	19	0	8	15	3	0	42	86	34	0	144
12:05:00	43500	56	198	0	285	28	163	0	98	8	7	0	9	7	7	0	42	13	21	0	136
12:10:00	43800	16	74	0	227	0	36	0	62	0	1	0	8	7	9	0	40	9	28	0	117
12:15:00	44100	95	86	0	236	61	60	0	63	6	6	0	8	7	3	0	44	21	17	0	121
12:20:00	44400	81	91	0	226	31	35	0	59	14	20	0	2	8	11	0	41	28	25	0	124
12:25:00	44700	12	38	0	200	0	11	0	48	0	2	0	0	5	8	0	38	7	17	0	114
12:30:00	45000	240	192	0	248	151	138	0	61	37	27	0	10	2	7	0	33	50	20	0	144
12:35:00	45300	70	86	0	232	41	50	0	52	3	3	0	10	8	3	0	38	18	30	0	132
12:40:00	45600	27	59	0	200	4	13	0	43	0	1	0	9	10	12	0	36	13	33	0	112
12:45:00	45900	97	99	0	198	56	58	0	41	3	3	0	9	8	6	0	38	30	32	0	110
12:50:00	46200	79	89	0	188	49	50	0	40	4	12	0	1	6	6	0	38	20	21	0	109
12:55:00	46500	16	37	0	167	0	12	0	28	0	0	0	1	5	10	0	33	11	15	0	105
13:00:00	46800	355	119	0	403	243	55	0	216	28	27	0	2	13	4	0	42	71	33	0	143
13:05:00	47100	67	186	0	284	36	149	0	103	4	3	0	3	7	6	0	43	20	28	0	135
13:10:00	47400	19	83	0	220	2	48	0	57	0	0	0	3	9	11	0	41	8	24	0	119
13:15:00	47700	88	85	0	223	45	45	0	57	7	6	0	4	5	12	0	34	31	22	0	128
13:20:00	48000	67	88	0	202	40	44	0	53	3	3	0	4	8	9	0	33	16	32	0	112
13:25:00	48300	15	40	0	177	1	12	0	42	3	3	0	4	5	5	0	33	6	20	0	98
13:30:00	48600	188	147	0	218	115	98	0	59	25	22	0	7	8	5	0	36	40	22	0	116
13:35:00	48900	51	62	0	207	28	35	0	52	2	1	0	8	6	7	0	35	15	19	0	112
13:40:00	49200	21	42	0	186	5	14	0	43	1	0	0	9	6	9	0	32	9	19	0	102
13:45:00	49500	78	89	0	175	51	50	0	44	4	5	0	8	7	6	0	33	16	28	0	90
13:50:00	49800	42	54	0	163	26	28	0	42	6	11	0	3	2	4	0	31	8	11	0	87
13:55:00	50100	8	28	0	143	1	11	0	32	0	1	0	2	5	4	0	32	2	12	0	77
14:00:00	50400	318	158	0	303	185	101	0	116	39	29	0	12	8	3	0	37	86	25	0	138
14:05:00	50700	75	115	0	263	38	74	0	80	9	8	0	13	10	7	0	40	18	26	0	130
14:10:00	51000	16	59	0	220	0	27	0	53	0	1	0	12	10	5	0	45	6	26	0	110
14:15:00	51300	76	77	0	219	48	47	0	54	6	7	0	11	7	5	0	47	15	18	0	107
14:20:00	51600	59	73	0	205	32	33	0	53	4	10	0	5	6	10	0	43	17	20	0	104
14:25:00	51900	26	52	1	178	2	12	0	43	1	4	0	2	8	13	1	37	15	23	0	96
14:30:00	52200	215	177	1	215	154	131	0	66	16	16	0	2	6	9	1	33	39	21	0	114
14:35:00	52500	63	74	1	203	31	35	0	62	7	8	0	1	10	6	1	36	15	25	0	104
14:40:00	52800	17	40	0	180	3	14	0	51	0	0	0	1	5	7	0	34	9	19	0	94
14:45:00	53100	98	96	0	182	61	59	0	53	13	13	0	1	5	7	0	32	19	17	0	96
14:50:00	53400	69	81	0	170	43	49	0	47	3	3	0	1	9	7	0	34	14	22	0	88
14:55:00	53700	19	37	1	151	2	12	0	37	0	0	0	1	6	11	1	28	11	14	0	85
15:00:00	54000	347	122	1	375	215	71	0	181	29	22	0	8	12	4	1	35	91	25	0	151
15:05:00	54300	102	215	0	262	40	159	0	62	9	8	0	9	14	5	0	44	39	43	0	147
15:10:00	54600	20	59	0	223	0	9	0	53	0	1	0	8	11	9	0	46	9	40	0	116
15:15:00	54900	201	148	0	276	80	72	0	61	13	10	0	11	16	11	0	51	92	55	0	153
15:20:00	55200	101	108	0	269	41	47	0	55	13	14	0	10	11	8	0	54	36	39	0	150
15:25:00	55500	28	67	0	230	0	13	0	42	0	1	0	9	11	16	0	49	17	37	0	130
15:30:00	55800	501	171	0	560	270	42	0	270	51	46	0	14	27	9	0	67	153	74	0	209
15:35:00	56100	146	305	0	401	55	200	0	125	13	17	0	10	25	14	0	78	53	74	0	188
15:40:00	56400	37	125	0	313	7	60	0	72	0	4	0	6	15	14	0	79	15	47	0	156
15:45:00	56700	181	151	0	343	76	69	0	79	26	24	0	8	24	10	0	93	55	48	0	163
15:50:00	57000	124	134	1	332	52	52	0	79	14	12	0	10	17	21	1	88	41	49	0	155
15:55:00	57300	35	76	0	291	3	15	0	67	0	3	0	7	15	16	0	87	17	42	0	130
16:00:00	57600	834	199	0	926	497	54	0	510	80	69	0	18	36	13	0	110	221	63	0	288
16:05:00	57900	69	201	0	794	7	94	0	423	4	6	0	16	38	17	0	131	20	84	0	224
16:10:00	58200	146	320	0	620	41	198	0	266	12	13	0	15	38	32	0	137	55	77	0	202
16:15:00	58500	398	219	0	799	170	67	0	369	59	57	0	17	26	22	0	141	143	73	0	272
16:20:00	58800	73	207	0	665	7	87	0	289	2	10	0	9	35	31	0	145	29	79	0	222
16:25:00	59100	110	299	1	475	29	186	0	132	18	21	0	6	22	27	1	139	41	65	0	198
16:30:00	59400	728	251	0	952	422	50	0	504	79	73	0	12	52	34	0	157	175	94	0	279
16:35:00	59700	67	325	0	694	10	222	0	292	2	4	0	10	31	23	0	165	24	76	0	227
16:40:00	60000	129	258	1	564	49	148	0	193	15	15	0	10	20	35	1	149	45	60	0	212
16:45:00	60300	294	302	0	556	152	166	0	179	48	42	0	16	20	29	0	140	74	65	0	221
16:50:00	60600	62	125	0	493	10	29	0	160	2	9	0	9	20	32	0	128	30	55	0	196
16:55:00	60900	105	150	0	448	24	42	0	142	19	21	0	7	21	36	0	113	41	51	0	186
17:00:00	61200	803	251	0	1000	515	97	0	560	74	66	0	15	38	13	0	138	176	75	0	287
17:05:00	61500	55	330	0	725	5	229	0	336	1	3	0	13	23	24	0	137	26	74	0	239
17:10:00	61800	129	204	0	650	54	108	0	282	12	14	0	11	27	25	0	139	36	57	0	218
17:15:00	62100	285	239	0	696	165	115	0	332	54	49	0	16	13	26	0	126	53	49	0	222
17:20:00	62400	46	201	0	541	5	121	0	216	2	11	0	7	11	27	0	110	28	42	0	208
17:25:00	62700	87	161	0	467	31	82	0	165	14	15	0	6	14	29	0	95	28	35	0	201
17:30:00	63000	460	183	0	744	286	56	0	395	57	50	0	13	21	19	0	97	96	58	0	239
17:35:00	63300	37	277	1	503	8	216	0	187	0	2	0	11	11	15	1	92	18	44	0	213
17:40:00	63600	92	116	0	479	32	43	0	176	15	15	0	11	11	22	0	81	34	36	0	211
17:45:00	63900	180	193	0	466	99	104	0	171	19	18	0	12	14	21	0	74	48	50	0	209
17:50:00	64200	41	78	0	429	11	24	0	158	1	6	0	7	11	15	0	70	18	33	0	194
17:55:00	64500	72	102	0	399	29	41	0	146	3	3	0	7	12	23	0	59	28	35	0	187
18:00:00	64800	443	271	0	571	264	163	0	247	70	55	0	22	14	7	0	66	95	46	0	236
18:05:00	65100	33	123	0	481	2	59	0	190	2	4	0	20	16	11	0	71	13	49	0	200
18:10:00	65400	64	103	0	442	25	46	0	169	8	10	0	18	9	16	0	64	22	31	0	191
18:15:00	65700	169	157	0	454	94	84	0	179	25	27	0	16	11	15	0	60	39	31	0	199
18:20:00	66000	27	73	1	407	6	27	0	158	0	11	0	5	10	11	1	58	11	24	0	186
18:25:00	66300	53	76	0	384	14	26	0	146	7	6	0	6	12	16	0	54	20	28	0	178
18:30:00	66600	267	118	0	533	174	44	0	276	46	42	0	10	7	9	0	52	40	23	0	195
18:35:00	66900	32	168	0	397	9	122	0	163	0	0	0	10	11	12	0	51	12	34	0	173
18:40:00	67200	58	78	0	377	23	36	0	150	7	8	0	9	6	11	0	46	22	23	0	172
18:45:00	67500	125	124	1	377	68	69	0	149	31	27	0	13	6	9	1	42	20	19	0	173
18:50:00	67800	21	50	0	348	7	18	0	138	1	6	0	8	6	7	0	41	7	19	0	161
18:55:00	68100	45	61	0	332	15	23	0	130	9	10	0	7	4	11	0	34	17	17	0	161
19:00:00	68400	301	121	0	512	191	43	0	278	47	43	0	11	9	7	0	36	54	28	0	187
19:05:00	68700	20	121	0	411	7	82	0	203	1	6	0	6	6	7	0	35	6	26	0	167
19:10:00	69000	50	118	0	343	19	75	0	147	6	6	0	6	18	6	0	47	7	31	0	143
19:15:00	69300	134	113	0	364	69	63	0	153	29	22	0	13	7	13	0	41	29	15	0	157
19:20:00	69600	13	38	0	339	4	16	0	141	1	5	0	9	4	3	0	42	4	14	0	147
19:25:00	69900	28	42	0	325	10	20	0	131	3	3	0	9	3	5	0	40	12	14	0	145
19:30:00	70200	193	162	0	356	116	88	0	159	39	35	0	13	10	10	0	40	28	29	0	144
19:35:00	70500	24	63	0	317	4	30	0	133	2	6	0	9	7	10	0	37	11	17	0	138
19:40:00	70800	47	59	0	305	19	27	0	125	5	4	0	10	5	9	0	33	18	19	0	137
19:45:00	71100	92	104	0	293	49	57	0	117	24	23	0	11	2	6	0	29	17	18	0	136
19:50:00	71400	20	45	0	268	4	14	0	107	0	4	0	7	7	7	0	29	9	20	0	125
19:55:00	71700	21	37	0	252	11	18	0	100	2	3	0	6	2	4	0	27	6	12	0	119
20:00:00	72000	208	176	0	284	133	119	0	114	43	39	0	10	6	3	0	30	26	15	0	130
20:05:00	72300	22	44	0	262	7	16	0	105	0	2	0	8	4	10	0	24	11	16	0	125
20:10:00	72600	28	44	0	246	9	18	0	96	7	8	0	7	3	5	0	22	9	13	0	121
20:15:00	72900	77	73	0	250	49	49	0	96	15	13	0	9	0	2	0	20	13	9	0	125
20:20:00	73200	13	43	0	220	4	16	0	84	0	5	0	4	3	5	0	18	6	17	0	114
20:25:00	73500	16	31	0	205	6	17	0	73	2	3	0	3	3	1	0	20	5	10	0	109
20:30:00	73800	146	125	0	226	92	81	0	84	35	27	0	11	4	3	0	21	15	14	0	110
20:35:00	74100	11	31	0	206	9	17	0	76	0	2	0	9	0	1	0	20	2	11	0	101
20:40:00	74400	20	32	0	194	9	17	0	68	4	3	0	10	1	7	0	14	6	5	0	102
20:45:00	74700	66	71	0	189	45	50	0	63	10	11	0	9	2	5	0	11	9	5	0	106
20:50:00	75000	11	28	0	172	4	8	0	59	0	5	0	4	2	2	0	11	5	13	0	98
20:55:00	75300	10	20	0	162	4	14	0	49	1	1	0	4	0	1	0	10	5	4	0	99
21:00:00	75600	196	154	0	204	130	109	0	70	36	30	0	10	7	1	0	16	23	14	0	108
21:05:00	75900	12	32	0	184	2	14	0	58	0	3	0	7	5	4	0	17	5	11	0	102
21:10:00	76200	21	30	0	175	9	15	0	52	7	8	0	6	1	3	0	15	4	4	0	102
21:15:00	76500	74	72	0	177	35	37	0	50	18	17	0	7	3	4	0	14	18	14	0	106
21:20:00	76800	8	27	0	158	0	11	0	39	0	3	0	4	2	2	0	14	6	11	0	101
21:25:00	77100	21	40	0	139	8	20	0	27	0	0	0	4	3	6	0	11	10	14	0	97
21:30:00	77400	117	99	0	157	64	57	0	34	21	19	0	6	8	5	0	14	24	18	0	103
21:35:00	77700	10	23	0	144	0	4	0	30	0	2	0	4	6	3	0	17	4	14	0	93
21:40:00	78000	20	22	0	142	11	15	0	26	2	1	0	5	1	0	0	18	6	6	0	93
21:45:00	78300	52	53	0	141	25	30	0	21	10	9	0	6	4	6	0	16	13	8	0	98
21:50:00	78600	9	24	0	126	1	8	0	14	0	3	0	3	3	4	0	15	5	9	0	94
21:55:00	78900	11	23	0	114	5	10	0	9	1	1	0	3	1	2	0	14	4	10	0	88
22:00:00	79200	128	88	0	154	74	55	0	28	16	12	0	7	7	4	0	17	31	17	0	102
22:05:00	79500	7	19	0	142	1	3	0	26	0	1	0	6	3	3	0	17	3	12	0	93
22:10:00	79800	12	18	0	136	5	4	0	27	0	0	0	6	2	2	0	17	5	12	0	86
22:15:00	80100	22	29	0	129	14	17	0	24	2	3	0	5	1	2	0	16	5	7	0	84
22:20:00	80400	8	22	0	115	0	2	0	22	2	6	0	1	2	4	0	14	4	10	0	78
22:25:00	80700	9	22	0	102	0	10	0	12	0	0	0	1	4	5	0	13	5	7	0	76
22:30:00	81000	74	55	0	121	39	38	0	13	9	8	0	2	2	4	0	11	24	5	0	95
22:35:00	81300	4	14	0	111	0	5	0	8	0	0	0	2	3	1	0	13	1	8	0	88
22:40:00	81600	16	18	0	109	12	11	0	9	0	0	0	2	1	3	0	11	3	4	0	87
22:45:00	81900	22	18	0	113	12	9	0	12	6	3	0	5	1	2	0	10	3	4	0	86
22:50:00	82200	7	18	1	101	0	2	0	10	0	2	0	3	4	2	1	11	3	12	0	77
22:55:00	82500	10	20	0	91	3	6	0	7	0	1	0	2	2	5	0	8	5	8	0	74
23:00:00	82800	70	50	0	111	44	33	0	18	10	8	0	4	2	2	0	8	14	7	0	81
23:05:00	83100	4	15	1	99	1	5	0	14	0	2	0	2	2	0	1	9	1	8	0	74
23:10:00	83400	8	11	0	96	3	5	0	12	0	0	0	2	1	2	0	8	4	4	0	74
