time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	10	0	4	8	7	0	1	1	1	0	0	2	0	0	2	3	2	0	1
04:05:00	14700	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:10:00	15000	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:15:00	15300	5	4	0	5	3	3	0	1	0	0	0	0	1	0	0	3	1	1	0	1
04:20:00	15600	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0
04:25:00	15900	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
04:30:00	16200	17	12	0	9	13	11	0	3	1	1	0	0	0	0	0	3	3	0	0	3
04:35:00	16500	1	1	0	9	0	0	0	3	0	0	0	0	1	0	0	4	0	1	0	2
04:40:00	16800	2	1	0	10	1	1	0	3	1	0	0	1	0	0	0	4	0	0	0	2
04:45:00	17100	6	3	0	13	3	3	0	3	0	0	0	1	0	0	0	4	3	0	0	5
04:50:00	17400	1	1	0	13	0	0	0	3	0	0	0	1	1	0	0	5	0	1	0	4
04:55:00	17700	1	3	0	11	0	2	0	1	0	0	0	1	1	0	0	6	0	1	0	3
05:00:00	18000	32	20	0	23	21	15	0	7	3	4	0	0	1	0	0	7	7	1	0	9
05:05:00	18300	3	3	0	23	1	1	0	7	0	0	0	0	2	0	0	9	0	2	0	7
05:10:00	18600	3	2	0	24	2	1	0	8	0	0	0	0	1	0	0	10	0	1	0	6
05:15:00	18900	15	7	0	32	9	4	0	13	1	0	0	1	3	0	0	13	2	3	0	5
05:20:00	19200	1	7	0	26	1	6	0	8	0	0	0	1	0	0	0	13	0	1	0	4
05:25:00	19500	6	5	0	27	3	2	0	9	0	0	0	1	2	1	0	14	1	2	0	3
05:30:00	19800	66	45	0	48	51	41	0	19	2	1	0	2	3	1	0	16	10	2	0	11
05:35:00	20100	5	10	0	43	0	5	0	14	0	0	0	2	3	2	0	17	2	3	0	10
05:40:00	20400	19	16	0	46	8	9	0	13	0	1	0	1	4	2	0	19	7	4	0	13
05:45:00	20700	49	30	0	65	26	20	0	19	1	0	0	2	5	1	0	23	17	9	0	21
05:50:00	21000	13	20	0	58	0	4	0	15	0	1	0	1	8	7	0	24	5	8	0	18
05:55:00	21300	11	14	0	55	4	7	0	12	0	0	0	1	3	2	0	25	4	5	0	17
06:00:00	21600	154	101	0	108	79	65	0	26	9	8	0	2	18	4	0	39	48	24	0	41
06:05:00	21900	14	26	0	96	0	5	0	21	0	1	0	1	11	3	0	47	3	17	0	27
06:10:00	22200	26	27	0	95	7	10	0	18	1	1	0	1	9	6	0	50	9	10	0	26
06:15:00	22500	90	70	0	115	50	45	0	23	4	4	0	1	10	3	0	57	26	18	0	34
06:20:00	22800	26	36	0	105	3	10	0	16	0	1	0	0	14	8	0	63	9	17	0	26
06:25:00	23100	36	41	0	100	11	13	0	14	1	1	0	0	12	8	0	67	12	19	0	19
06:30:00	23400	274	140	0	234	144	72	0	86	21	20	0	1	31	13	0	85	78	35	0	62
06:35:00	23700	33	91	0	176	0	51	0	35	0	0	0	1	22	13	0	94	11	27	0	46
06:40:00	24000	96	93	0	179	34	32	0	37	9	9	0	1	26	19	0	101	27	33	0	40
06:45:00	24300	280	190	0	269	134	110	0	61	27	26	0	2	32	15	0	118	87	39	0	88
06:50:00	24600	56	90	0	235	0	16	0	45	0	1	0	1	35	22	0	131	21	51	0	58
06:55:00	24900	64	77	0	222	14	22	0	37	4	4	0	1	22	19	0	134	24	32	0	50
07:00:00	25200	605	220	0	607	305	48	0	294	74	66	0	9	59	33	0	160	167	73	0	144
07:05:00	25500	88	299	0	396	11	195	0	110	1	1	0	9	45	31	0	174	31	72	0	103
07:10:00	25800	133	165	0	364	51	83	0	78	11	12	0	8	26	24	0	176	45	46	0	102
07:15:00	26100	393	296	0	461	164	144	0	98	51	50	0	9	41	36	0	181	137	66	0	173
07:20:00	26400	68	135	0	394	3	19	0	82	0	6	0	3	35	32	0	184	30	78	0	125
07:25:00	26700	101	144	0	351	16	35	0	63	4	5	0	2	29	41	0	172	52	63	0	114
07:30:00	27000	668	305	0	714	319	102	0	280	99	88	0	13	51	28	0	195	199	87	0	226
07:35:00	27300	88	341	0	461	12	198	0	94	0	4	0	9	38	37	0	196	38	102	0	162
07:40:00	27600	199	215	0	445	61	66	0	89	11	13	0	7	47	45	0	198	80	91	0	151
07:45:00	27900	464	367	0	542	206	182	0	113	59	57	0	9	39	37	0	200	160	91	0	220
07:50:00	28200	77	151	0	468	7	24	0	96	0	3	0	6	32	40	0	192	38	84	0	174
07:55:00	28500	126	168	1	425	36	47	0	85	7	8	0	5	28	49	1	170	55	64	0	165
08:00:00	28800	704	322	0	807	308	80	0	313	85	80	0	10	70	34	0	206	241	128	0	278
08:05:00	29100	203	378	0	632	81	213	0	181	15	16	0	9	38	40	0	204	69	109	0	238
08:10:00	29400	107	241	0	498	10	96	0	95	1	3	0	7	43	56	0	191	53	86	0	205
08:15:00	29700	226	229	0	495	85	89	0	91	16	16	0	7	34	43	0	182	91	81	0	215
08:20:00	30000	163	188	1	469	65	63	0	93	10	10	0	7	27	43	1	165	61	72	0	204
08:25:00	30300	60	137	0	392	4	36	0	61	0	3	0	4	21	33	0	153	35	65	0	174
08:30:00	30600	373	195	0	570	175	73	0	163	27	26	0	5	31	29	0	155	140	67	0	247
08:35:00	30900	127	244	0	453	32	131	0	64	2	3	0	4	28	42	0	141	65	68	0	244
08:40:00	31200	62	118	0	397	1	15	0	50	0	0	0	4	35	29	0	147	26	74	0	196
08:45:00	31500	130	135	0	392	49	52	0	47	11	11	0	4	18	26	0	139	52	46	0	202
08:50:00	31800	87	119	0	360	17	25	0	39	1	2	0	3	17	33	0	123	52	59	0	195
08:55:00	32100	51	93	0	318	3	16	0	26	0	0	0	3	22	29	0	116	26	48	0	173
09:00:00	32400	297	178	0	437	146	69	0	103	23	21	0	5	39	24	0	131	89	64	0	198
09:05:00	32700	82	165	0	354	23	90	0	36	1	1	0	5	25	29	0	127	33	45	0	186
09:10:00	33000	37	75	0	316	0	7	0	29	0	3	0	2	14	23	0	118	23	42	0	167
09:15:00	33300	96	101	0	311	29	25	0	33	8	8	0	2	18	24	0	112	41	44	0	164
09:20:00	33600	57	67	0	301	16	20	0	29	6	6	0	2	9	19	0	102	26	22	0	168
09:25:00	33900	44	78	0	267	1	15	0	15	0	0	0	2	19	25	0	96	24	38	0	154
09:30:00	34200	187	148	0	306	100	82	0	33	15	15	0	2	15	18	0	93	57	33	0	178
09:35:00	34500	49	64	0	291	14	17	0	30	0	0	0	2	17	9	0	101	18	38	0	158
09:40:00	34800	31	59	0	263	1	9	0	22	0	1	0	1	9	20	0	90	21	29	0	150
09:45:00	35100	77	80	0	260	30	32	0	20	2	2	0	1	13	20	0	83	32	26	0	156
09:50:00	35400	50	56	0	254	19	19	0	20	3	1	0	3	9	16	0	76	19	20	0	155
09:55:00	35700	45	71	0	228	0	10	0	10	0	0	0	3	18	25	0	69	27	36	0	146
10:00:00	36000	302	138	0	392	140	51	0	99	40	33	0	10	25	8	0	86	97	46	0	197
10:05:00	36300	75	152	0	315	23	82	0	40	5	5	0	10	22	15	0	93	25	50	0	172
10:10:00	36600	41	58	0	298	5	6	0	39	0	1	0	9	15	19	0	89	21	32	0	161
10:15:00	36900	65	82	0	281	25	27	0	37	3	6	0	6	10	16	0	83	27	33	0	155
10:20:00	37200	60	77	0	264	17	24	0	30	4	7	0	3	15	18	0	80	24	28	0	151
10:25:00	37500	32	60	0	236	3	12	0	21	0	1	0	2	15	19	0	76	14	28	0	137
10:30:00	37800	224	191	0	269	126	115	0	32	18	17	0	3	19	19	0	76	61	40	0	158
10:35:00	38100	50	64	0	255	17	18	0	31	4	3	0	4	6	14	0	68	23	29	0	152
10:40:00	38400	26	50	0	231	0	4	0	27	0	1	0	3	13	15	0	66	13	30	0	135
10:45:00	38700	80	76	0	235	30	25	0	32	3	3	0	3	14	15	0	65	33	33	0	135
10:50:00	39000	48	75	0	208	15	22	0	25	3	4	0	2	13	15	0	63	17	34	0	118
10:55:00	39300	20	39	0	189	0	9	0	16	0	1	0	1	5	13	0	55	15	16	0	117
11:00:00	39600	242	163	0	268	125	104	0	37	18	12	0	7	17	10	0	62	82	37	0	162
11:05:00	39900	59	70	0	257	25	24	0	38	6	4	0	9	16	7	0	71	12	35	0	139
11:10:00	40200	34	49	0	242	2	9	0	31	0	0	0	9	15	12	0	74	17	28	0	128
11:15:00	40500	81	75	0	248	37	32	0	36	8	8	0	9	12	11	0	75	24	24	0	128
11:20:00	40800	72	72	0	248	30	32	0	34	10	13	0	6	7	9	0	73	25	18	0	135
11:25:00	41100	27	60	0	215	1	15	0	20	2	4	0	4	9	17	0	65	15	24	0	126
11:30:00	41400	252	171	0	296	115	99	0	36	31	25	0	10	15	11	0	69	91	36	0	181
11:35:00	41700	44	70	0	270	16	20	0	32	6	7	0	9	12	4	0	77	10	39	0	152
11:40:00	42000	34	60	0	244	0	5	0	27	0	1	0	8	15	16	0	76	19	38	0	133
11:45:00	42300	96	99	0	241	42	36	0	33	8	11	0	5	13	14	0	75	33	38	0	128
11:50:00	42600	83	90	0	234	34	35	0	32	4	6	0	3	11	18	0	68	34	31	0	131
11:55:00	42900	32	63	0	203	2	15	0	19	1	2	0	2	16	14	0	70	13	32	0	112
12:00:00	43200	411	160	0	454	233	79	0	173	25	19	0	8	35	11	0	94	118	51	0	179
12:05:00	43500	80	202	0	332	22	141	0	54	9	8	0	9	22	18	0	98	27	35	0	171
12:10:00	43800	41	77	0	296	0	5	0	49	0	1	0	8	20	21	0	97	21	50	0	142
12:15:00	44100	109	106	0	299	53	53	0	49	6	6	0	8	11	17	0	91	39	30	0	151
12:20:00	44400	95	111	0	283	26	30	0	45	14	20	0	2	14	18	0	87	41	43	0	149
12:25:00	44700	43	77	0	249	0	16	0	29	0	2	0	0	17	25	0	79	26	34	0	141
12:30:00	45000	261	206	0	304	136	124	0	41	39	27	0	12	12	14	0	77	74	41	0	174
12:35:00	45300	82	99	0	287	39	44	0	36	3	3	0	12	13	10	0	80	27	42	0	159
12:40:00	45600	45	73	0	259	1	7	0	30	0	1	0	11	20	24	0	76	24	41	0	142
12:45:00	45900	116	110	0	265	52	50	0	32	3	3	0	11	17	14	0	79	44	43	0	143
12:50:00	46200	93	100	0	258	36	40	0	28	5	14	0	2	14	14	0	79	38	32	0	149
12:55:00	46500	37	62	0	233	0	12	0	16	0	0	0	2	17	19	0	77	20	31	0	138
13:00:00	46800	391	201	0	423	193	85	0	124	30	29	0	3	45	16	0	106	123	71	0	190
13:05:00	47100	98	176	0	345	36	105	0	55	4	3	0	4	26	19	0	113	32	49	0	173
13:10:00	47400	53	89	0	309	1	20	0	36	0	0	0	4	22	23	0	112	30	46	0	157
13:15:00	47700	125	129	0	305	46	41	0	41	7	6	0	5	24	34	0	102	48	48	0	157
13:20:00	48000	92	122	0	275	39	43	0	37	3	4	0	4	18	25	0	95	32	50	0	139
13:25:00	48300	49	83	0	241	1	18	0	20	3	3	0	4	17	28	0	84	28	34	0	133
13:30:00	48600	212	174	0	279	104	90	0	34	25	22	0	7	20	13	0	91	63	49	0	147
13:35:00	48900	79	90	0	268	26	30	0	30	4	3	0	8	17	19	0	89	32	38	0	141
13:40:00	49200	39	58	0	249	2	6	0	26	0	0	0	8	14	23	0	80	23	29	0	135
13:45:00	49500	85	89	0	245	43	41	0	28	4	5	0	7	12	13	0	79	26	30	0	131
13:50:00	49800	61	68	0	238	21	22	0	27	7	12	0	2	13	14	0	78	20	20	0	131
13:55:00	50100	28	56	0	210	1	14	0	14	0	1	0	1	13	13	0	78	14	28	0	117
14:00:00	50400	337	153	0	394	168	65	0	117	40	30	0	11	19	18	0	79	110	40	0	187
14:05:00	50700	84	150	0	328	27	91	0	53	9	8	0	12	19	12	0	86	29	39	0	177
14:10:00	51000	47	71	0	304	0	7	0	46	0	1	0	11	26	14	0	98	21	49	0	149
14:15:00	51300	88	87	0	305	41	43	0	44	6	7	0	10	16	13	0	101	25	24	0	150
14:20:00	51600	75	93	0	287	28	29	0	43	4	9	0	5	14	21	0	94	29	34	0	145
14:25:00	51900	51	87	1	250	1	19	0	25	1	2	0	4	17	28	1	82	32	38	0	139
14:30:00	52200	236	207	0	279	132	118	0	39	16	18	0	2	19	19	0	82	69	52	0	156
14:35:00	52500	82	91	1	269	31	24	0	46	7	8	0	1	20	14	1	87	24	45	0	135
14:40:00	52800	41	63	0	247	1	7	0	40	0	0	0	1	15	23	0	79	25	33	0	127
14:45:00	53100	125	117	0	255	50	47	0	43	13	13	0	1	22	18	0	83	40	39	0	128
14:50:00	53400	73	84	0	244	33	41	0	35	4	4	0	1	9	13	0	79	27	26	0	129
14:55:00	53700	44	78	0	210	1	16	0	20	0	0	0	1	17	26	0	70	26	36	0	119
15:00:00	54000	360	141	0	429	175	60	0	135	30	23	0	8	29	10	0	89	126	48	0	197
15:05:00	54300	117	205	0	341	35	122	0	48	9	8	0	9	24	14	0	99	49	61	0	185
15:10:00	54600	50	87	0	304	0	3	0	45	0	0	0	9	26	21	0	104	24	63	0	146
15:15:00	54900	226	171	0	359	60	53	0	52	15	13	0	11	33	27	0	110	118	78	0	186
15:20:00	55200	108	116	0	351	35	39	0	48	13	14	0	10	15	13	0	112	45	50	0	181
15:25:00	55500	49	96	0	304	0	19	0	29	0	0	0	10	24	24	0	112	25	53	0	153
15:30:00	55800	533	210	0	627	242	41	0	230	56	51	0	15	47	24	0	135	188	94	0	247
15:35:00	56100	179	314	0	492	56	173	0	113	14	18	0	11	42	30	0	147	67	93	0	221
15:40:00	56400	56	145	0	403	3	48	0	68	0	4	0	7	29	21	0	155	24	72	0	173
15:45:00	56700	212	191	0	424	81	73	0	76	27	25	0	9	35	33	0	157	69	60	0	182
15:50:00	57000	143	164	0	403	49	51	0	74	16	15	0	10	26	34	0	149	52	64	0	170
15:55:00	57300	64	118	0	349	1	23	0	52	0	3	0	7	29	32	0	146	34	60	0	144
16:00:00	57600	869	259	0	959	433	65	0	420	83	72	0	18	68	22	0	192	285	100	0	329
16:05:00	57900	102	205	0	856	7	63	0	364	4	5	0	17	57	30	0	219	34	107	0	256
16:10:00	58200	188	343	0	701	40	183	0	221	14	14	0	17	58	49	0	228	76	97	0	235
16:15:00	58500	423	255	0	869	162	67	0	316	61	59	0	19	45	36	0	237	155	93	0	297
16:20:00	58800	99	238	1	729	7	88	0	235	2	9	0	12	44	42	1	238	46	99	0	244
16:25:00	59100	143	324	0	548	24	165	0	94	20	22	0	10	41	47	0	232	58	90	0	212
16:30:00	59400	765	304	0	1009	397	53	0	438	85	80	0	15	79	50	0	261	204	121	0	295
16:35:00	59700	104	351	0	762	9	216	0	231	2	3	0	14	54	38	0	277	39	94	0	240
16:40:00	60000	159	305	1	615	45	157	0	119	15	16	0	13	39	51	1	264	60	81	0	219
16:45:00	60300	357	363	0	609	156	166	0	109	50	44	0	19	49	63	0	250	102	90	0	231
16:50:00	60600	102	175	0	536	5	26	0	88	3	10	0	12	32	57	0	225	62	82	0	211
16:55:00	60900	122	176	0	482	24	45	0	67	19	21	0	10	28	48	0	205	51	62	0	200
17:00:00	61200	840	292	0	1030	465	74	0	458	75	69	0	16	61	41	0	225	239	108	0	331
17:05:00	61500	113	393	0	750	7	232	0	233	1	3	0	14	60	38	0	247	45	120	0	256
17:10:00	61800	160	236	0	674	42	94	0	181	13	13	0	14	42	47	0	242	63	82	0	237
17:15:00	62100	330	278	0	726	147	97	0	231	57	55	0	16	42	42	0	242	84	84	0	237
17:20:00	62400	101	266	1	560	3	127	0	107	2	8	0	10	30	52	1	219	66	79	0	224
17:25:00	62700	140	196	1	503	23	45	0	85	16	20	0	6	39	53	1	204	62	78	0	208
17:30:00	63000	525	277	0	751	281	75	0	291	61	52	0	15	46	48	0	202	137	102	0	243
17:35:00	63300	76	281	1	545	8	172	0	127	0	2	0	13	28	35	1	194	40	72	0	211
17:40:00	63600	137	200	0	482	25	69	0	83	18	18	0	13	34	47	0	181	60	66	0	205
17:45:00	63900	197	222	0	457	95	104	0	74	20	20	0	13	27	30	0	178	55	68	0	192
17:50:00	64200	73	117	0	413	3	23	0	54	1	2	0	12	23	43	0	158	46	49	0	189
17:55:00	64500	134	171	0	376	36	48	0	42	3	7	0	8	41	43	0	156	54	73	0	170
18:00:00	64800	491	275	0	592	256	112	0	186	75	60	0	23	33	30	0	159	127	73	0	224
18:05:00	65100	67	219	0	440	1	123	0	64	2	3	0	22	30	34	0	155	34	59	0	199
18:10:00	65400	101	130	0	411	18	24	0	58	7	7	0	22	26	44	0	137	50	55	0	194
18:15:00	65700	179	174	0	416	83	78	0	63	26	30	0	18	21	20	0	138	49	46	0	197
18:20:00	66000	71	115	0	372	2	14	0	51	0	12	0	6	28	38	0	128	41	51	0	187
18:25:00	66300	82	120	0	334	13	31	0	33	7	6	0	7	26	35	0	119	36	48	0	175
18:30:00	66600	290	227	0	397	158	122	0	69	48	44	0	11	17	21	0	115	67	40	0	202
18:35:00	66900	49	98	0	348	4	26	0	47	0	1	0	10	16	24	0	107	29	47	0	184
18:40:00	67200	88	105	0	331	19	29	0	37	7	7	0	10	22	26	0	103	40	43	0	181
18:45:00	67500	144	144	0	331	59	58	0	38	31	27	0	14	13	20	0	96	41	39	0	183
18:50:00	67800	43	74	1	299	4	12	0	30	2	7	0	9	19	16	1	98	18	39	0	162
18:55:00	68100	64	85	0	278	19	26	0	23	9	10	0	8	13	20	0	91	23	29	0	156
19:00:00	68400	341	189	0	430	178	73	0	128	49	44	0	13	24	25	0	90	90	47	0	199
19:05:00	68700	40	139	0	331	4	79	0	53	1	6	0	8	18	15	0	93	17	39	0	177
19:10:00	69000	54	70	0	315	11	16	0	48	7	6	0	9	16	14	0	95	20	34	0	163
19:15:00	69300	155	135	0	335	63	55	0	56	31	26	0	14	14	24	0	85	47	30	0	180
19:20:00	69600	38	65	0	308	2	10	0	48	1	5	0	10	12	21	0	76	23	29	0	174
19:25:00	69900	46	73	0	281	12	25	0	35	4	5	0	9	6	18	0	64	24	25	0	173
19:30:00	70200	210	186	0	305	98	93	0	40	41	37	0	13	24	13	0	75	47	43	0	177
19:35:00	70500	33	59	0	279	0	10	0	30	1	4	0	10	11	18	0	68	21	27	0	171
19:40:00	70800	61	73	0	267	19	25	0	24	6	5	0	11	10	16	0	62	26	27	0	170
19:45:00	71100	105	115	0	257	45	48	0	21	20	20	0	11	11	14	0	59	29	33	0	166
19:50:00	71400	25	43	0	239	2	10	0	13	0	4	0	7	13	11	0	61	10	18	0	158
19:55:00	71700	23	38	0	224	3	8	0	8	2	3	0	6	5	12	0	54	13	15	0	156
20:00:00	72000	216	164	1	275	115	91	0	32	43	38	0	11	14	8	1	59	44	27	0	173
20:05:00	72300	33	52	0	256	2	5	0	29	0	3	0	8	11	20	0	50	20	24	0	169
20:10:00	72600	46	53	0	249	8	9	0	28	7	7	0	8	9	15	0	44	22	22	0	169
20:15:00	72900	89	79	0	259	41	39	0	30	16	14	0	10	9	4	0	49	23	22	0	170
20:20:00	73200	23	49	0	233	0	8	0	22	0	5	0	5	4	13	0	40	19	23	0	166
20:25:00	73500	31	47	0	217	4	14	0	12	2	2	0	5	7	5	0	42	18	26	0	158
20:30:00	73800	158	131	0	244	79	62	0	29	38	32	0	11	8	11	0	39	33	26	0	165
20:35:00	74100	18	29	0	233	1	4	0	26	0	2	0	9	7	6	0	40	10	17	0	158
20:40:00	74400	28	45	0	216	4	10	0	20	3	4	0	8	8	11	0	37	13	20	0	151
20:45:00	74700	70	69	0	217	40	36	0	24	11	12	0	7	7	6	0	38	12	15	0	148
20:50:00	75000	15	32	0	200	0	5	0	19	0	4	0	3	8	6	0	40	7	17	0	138
20:55:00	75300	19	33	0	186	2	12	0	9	1	2	0	2	4	6	0	38	12	13	0	137
21:00:00	75600	208	147	0	247	112	89	0	32	37	30	0	9	16	5	0	49	43	23	0	157
21:05:00	75900	22	34	0	235	0	4	0	28	0	2	0	7	14	8	0	55	8	20	0	145
21:10:00	76200	36	43	0	228	6	8	0	26	8	8	0	7	7	10	0	52	15	17	0	143
21:15:00	76500	83	81	0	230	28	28	0	26	20	20	0	7	6	13	0	45	29	20	0	152
21:20:00	76800	15	33	0	212	1	6	0	21	0	3	0	4	5	7	0	43	9	17	0	144
21:25:00	77100	25	47	0	190	9	20	0	10	0	0	0	4	6	11	0	38	10	16	0	138
21:30:00	77400	128	110	0	208	64	51	0	23	23	21	0	6	10	13	0	35	31	25	0	144
21:35:00	77700	17	30	0	195	0	3	0	20	0	1	0	5	7	5	0	37	10	21	0	133
21:40:00	78000	35	38	0	192	11	15	0	16	2	2	0	5	11	7	0	41	11	14	0	130
21:45:00	78300	57	56	0	193	21	21	0	16	9	8	0	6	9	10	0	40	18	17	0	131
21:50:00	78600	17	30	0	180	1	6	0	11	0	3	0	3	5	9	0	36	11	12	0	130
21:55:00	78900	17	30	0	167	5	9	0	7	1	1	0	3	4	6	0	34	7	14	0	123
22:00:00	79200	138	96	0	209	69	53	0	23	16	12	0	7	13	7	0	40	40	24	0	139
22:05:00	79500	20	33	0	196	1	4	0	20	0	1	0	6	12	8	0	44	7	20	0	126
22:10:00	79800	25	32	0	189	4	3	0	21	0	0	0	6	6	12	0	38	15	17	0	124
22:15:00	80100	39	47	0	181	14	16	0	19	2	3	0	5	8	9	0	37	15	19	0	120
22:20:00	80400	22	39	0	164	0	5	0	14	0	4	0	1	4	13	0	28	18	17	0	121
22:25:00	80700	10	22	0	152	0	8	0	6	0	0	0	1	2	3	0	27	8	11	0	118
22:30:00	81000	82	72	0	162	42	39	0	9	9	8	0	2	9	8	0	28	22	17	0	123
22:35:00	81300	7	13	0	156	0	3	0	6	0	0	0	2	3	4	0	27	4	6	0	121
22:40:00	81600	25	30	0	151	12	11	0	7	0	0	0	2	6	8	0	25	7	11	0	117
22:45:00	81900	35	34	0	152	8	7	0	8	6	3	0	5	6	10	0	21	15	14	0	118
22:50:00	82200	18	31	0	139	0	3	0	5	0	2	0	3	6	8	0	19	12	18	0	112
22:55:00	82500	8	14	0	133	3	3	0	5	0	0	0	3	1	3	0	17	4	8	0	108
23:00:00	82800	81	64	0	150	38	32	0	11	10	9	0	4	11	3	0	25	22	20	0	110
23:05:00	83100	13	23	0	140	1	3	0	9	0	2	0	2	6	5	0	26	6	13	0	103
23:10:00	83400	14	16	0	138	3	4	0	8	3	3	0	2	1	5	0	22	7	4	0	106
