time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	11	0	2	11	10	0	1	0	0	0	0	1	0	0	1	1	1	0	0
04:05:00	14700	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:15:00	15300	5	4	0	3	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	0
04:20:00	15600	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	14	11	0	4	1	1	0	0	0	0	0	2	2	0	0	2
04:35:00	16500	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:40:00	16800	2	1	0	9	2	1	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:45:00	17100	6	6	0	9	6	6	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:50:00	17400	0	1	0	8	0	1	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:55:00	17700	0	2	0	6	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2
05:00:00	18000	32	21	0	17	23	18	0	7	2	2	0	0	1	0	0	3	6	1	0	7
05:05:00	18300	2	2	0	17	1	1	0	7	0	0	0	0	1	0	0	4	0	1	0	6
05:10:00	18600	3	2	0	18	2	1	0	8	0	0	0	0	1	0	0	5	0	1	0	5
05:15:00	18900	15	7	0	26	8	4	0	12	1	0	0	1	3	0	0	8	3	3	0	5
05:20:00	19200	1	6	0	21	1	5	0	8	0	0	0	1	0	0	0	8	0	1	0	4
05:25:00	19500	4	3	0	22	2	1	0	9	0	0	0	1	1	0	0	9	1	2	0	3
05:30:00	19800	67	48	0	41	52	44	0	17	1	0	0	2	4	1	0	12	10	3	0	10
05:35:00	20100	3	9	0	35	0	5	0	12	0	1	0	1	1	2	0	11	2	1	0	11
05:40:00	20400	18	14	0	39	8	9	0	11	0	0	0	1	4	1	0	14	6	4	0	13
05:45:00	20700	49	33	0	55	32	24	0	19	0	0	0	1	5	1	0	18	12	8	0	17
05:50:00	21000	10	14	0	51	0	3	0	16	0	1	0	0	5	5	0	18	5	5	0	17
05:55:00	21300	9	13	0	47	5	8	0	13	0	0	0	0	1	2	0	17	3	3	0	17
06:00:00	21600	146	104	0	89	97	80	0	30	6	5	0	1	11	3	0	25	32	16	0	33
06:05:00	21900	8	20	0	77	0	5	0	25	0	0	0	1	5	3	0	27	3	12	0	24
06:10:00	22200	19	24	0	72	8	12	0	21	1	1	0	1	5	3	0	29	5	8	0	21
06:15:00	22500	87	66	0	93	54	50	0	25	2	2	0	1	8	2	0	35	23	12	0	32
06:20:00	22800	27	35	0	85	2	9	0	18	0	1	0	0	16	6	0	45	9	19	0	22
06:25:00	23100	31	36	0	80	13	18	0	13	0	0	0	0	7	6	0	46	11	12	0	21
06:30:00	23400	266	136	0	210	161	83	0	91	13	13	0	0	24	10	0	60	68	30	0	59
06:35:00	23700	23	87	0	146	0	57	0	34	0	0	0	0	15	10	0	65	8	20	0	47
06:40:00	24000	94	85	0	155	33	31	0	36	5	5	0	0	27	17	0	75	29	32	0	44
06:45:00	24300	274	174	0	255	141	112	0	65	13	12	0	1	30	11	0	94	90	39	0	95
06:50:00	24600	50	84	0	221	0	16	0	49	0	0	0	1	33	19	0	108	17	49	0	63
06:55:00	24900	50	65	0	206	15	24	0	40	0	0	0	1	14	14	0	108	21	27	0	57
07:00:00	25200	608	196	0	618	320	51	0	309	35	31	0	5	66	27	0	147	187	87	0	157
07:05:00	25500	78	338	0	358	13	239	0	83	1	1	0	5	35	28	0	154	29	70	0	116
07:10:00	25800	130	137	0	351	52	51	0	84	4	5	0	4	26	23	0	157	48	58	0	106
07:15:00	26100	390	249	0	492	178	119	0	143	24	24	0	4	37	34	0	160	151	72	0	185
07:20:00	26400	62	176	0	378	3	62	0	84	0	2	0	2	31	29	0	162	28	83	0	130
07:25:00	26700	92	130	0	340	20	34	0	70	1	2	0	1	25	31	0	156	46	63	0	113
07:30:00	27000	682	302	0	720	332	114	0	288	55	50	0	6	59	35	0	180	236	103	0	246
07:35:00	27300	80	340	0	460	13	208	0	93	0	2	0	4	33	32	0	181	34	98	0	182
07:40:00	27600	194	210	0	444	61	68	0	86	3	4	0	3	44	43	0	182	86	95	0	173
07:45:00	27900	470	358	0	556	215	191	0	110	26	24	0	5	41	38	0	185	188	105	0	256
07:50:00	28200	90	172	0	474	8	24	0	94	0	1	0	4	41	45	0	181	41	102	0	195
07:55:00	28500	120	165	1	428	38	52	0	80	1	1	0	4	25	45	1	160	56	67	0	184
08:00:00	28800	695	334	0	789	332	126	0	286	44	43	0	5	62	33	0	189	257	132	0	309
08:05:00	29100	195	368	0	616	81	200	0	167	7	9	0	3	35	38	0	186	72	121	0	260
08:10:00	29400	104	231	0	489	9	81	0	95	1	3	0	1	40	57	0	169	54	90	0	224
08:15:00	29700	226	222	0	493	95	97	0	93	6	6	0	1	29	42	0	156	96	77	0	243
08:20:00	30000	149	167	1	474	64	59	0	98	5	3	0	3	21	30	1	146	59	75	0	227
08:25:00	30300	62	132	0	404	3	36	0	65	0	1	0	2	22	35	0	133	37	60	0	204
08:30:00	30600	371	189	0	586	182	68	0	179	17	17	0	2	33	31	0	135	139	73	0	270
08:35:00	30900	116	251	0	451	34	149	0	64	1	2	0	1	26	34	0	127	55	66	0	259
08:40:00	31200	54	112	0	393	1	15	0	50	0	0	0	1	27	28	0	126	26	69	0	216
08:45:00	31500	125	137	0	381	55	58	0	47	8	7	0	2	14	24	0	116	48	48	0	216
08:50:00	31800	88	122	0	347	21	30	0	38	1	1	0	2	20	33	0	103	46	58	0	204
08:55:00	32100	44	78	0	313	3	16	0	25	0	0	0	2	20	24	0	99	21	38	0	187
09:00:00	32400	283	147	0	449	157	66	0	116	11	8	0	5	28	17	0	110	87	56	0	218
09:05:00	32700	76	170	0	355	24	97	0	43	1	3	0	3	25	22	0	113	26	48	0	196
09:10:00	33000	40	72	0	323	0	9	0	34	0	1	0	2	16	24	0	105	24	38	0	182
09:15:00	33300	89	93	0	319	31	29	0	36	3	3	0	2	13	21	0	97	42	40	0	184
09:20:00	33600	64	78	0	305	22	25	0	33	1	2	0	1	12	22	0	87	29	29	0	184
09:25:00	33900	39	74	0	270	1	14	0	20	0	0	0	1	16	22	0	81	22	38	0	168
09:30:00	34200	180	147	0	303	106	93	0	33	9	9	0	1	12	12	0	81	53	33	0	188
09:35:00	34500	38	51	0	290	14	18	0	29	0	0	0	1	11	5	0	87	13	28	0	173
09:40:00	34800	25	50	0	265	1	8	0	22	0	0	0	1	8	17	0	78	16	25	0	164
09:45:00	35100	67	73	0	259	38	40	0	20	0	0	0	1	8	12	0	74	21	21	0	164
09:50:00	35400	43	48	0	254	20	17	0	23	1	1	0	1	5	14	0	65	17	16	0	165
09:55:00	35700	42	64	0	232	0	9	0	14	0	0	0	1	20	22	0	63	22	33	0	154
10:00:00	36000	297	118	0	411	165	54	0	125	20	17	0	4	23	9	0	77	89	38	0	205
10:05:00	36300	78	154	0	335	27	80	0	72	3	3	0	4	21	18	0	80	27	53	0	179
10:10:00	36600	34	71	0	298	4	27	0	49	0	2	0	2	13	15	0	78	17	27	0	169
10:15:00	36900	66	75	0	289	25	28	0	46	2	1	0	3	11	15	0	74	28	31	0	166
10:20:00	37200	52	71	0	270	20	27	0	39	2	4	0	1	11	14	0	71	19	26	0	159
10:25:00	37500	24	54	0	240	5	16	0	28	0	0	0	1	9	12	0	68	10	26	0	143
10:30:00	37800	213	179	0	274	135	122	0	41	9	8	0	2	15	14	0	69	54	35	0	162
10:35:00	38100	53	65	0	262	19	23	0	37	2	3	0	1	8	12	0	65	24	27	0	159
10:40:00	38400	28	45	0	245	0	6	0	31	0	0	0	1	15	14	0	66	13	25	0	147
10:45:00	38700	77	74	0	248	34	28	0	37	1	1	0	1	12	16	0	62	30	29	0	148
10:50:00	39000	46	75	0	219	19	25	0	31	2	3	0	0	10	13	0	59	15	34	0	129
10:55:00	39300	17	39	0	197	0	11	0	20	0	0	0	0	3	12	0	50	14	16	0	127
11:00:00	39600	238	162	0	273	151	116	0	55	7	4	0	3	15	8	0	57	65	34	0	158
11:05:00	39900	50	67	0	256	25	31	0	49	2	2	0	3	9	7	0	59	14	27	0	145
11:10:00	40200	30	51	0	235	2	12	0	39	0	0	0	3	12	10	0	61	16	29	0	132
11:15:00	40500	77	73	0	239	38	32	0	45	5	6	0	2	10	9	0	62	24	26	0	130
11:20:00	40800	69	56	0	252	40	30	0	55	3	4	0	1	2	8	0	56	24	14	0	140
11:25:00	41100	21	60	0	213	1	26	0	30	1	1	0	1	7	13	0	50	12	20	0	132
11:30:00	41400	256	173	0	296	132	117	0	45	13	8	0	6	15	11	0	54	96	37	0	191
11:35:00	41700	41	70	0	267	20	25	0	40	2	3	0	5	9	3	0	60	10	39	0	162
11:40:00	42000	29	55	0	241	0	8	0	32	0	1	0	4	14	14	0	60	15	32	0	145
11:45:00	42300	92	96	0	237	46	42	0	36	4	4	0	4	13	8	0	65	29	42	0	132
11:50:00	42600	79	83	0	233	36	35	0	37	1	4	0	1	12	17	0	60	30	27	0	135
11:55:00	42900	27	59	0	201	5	18	0	24	1	1	0	1	11	13	0	58	10	27	0	118
12:00:00	43200	402	180	0	423	254	118	0	160	14	9	0	6	27	8	0	77	107	45	0	180
12:05:00	43500	79	184	0	318	24	125	0	59	5	5	0	6	19	18	0	78	31	36	0	175
12:10:00	43800	30	63	0	285	0	7	0	52	0	1	0	5	14	14	0	78	16	41	0	150
12:15:00	44100	101	97	0	289	59	57	0	54	2	2	0	5	10	9	0	79	30	29	0	151
12:20:00	44400	83	89	0	283	28	33	0	49	7	11	0	1	11	12	0	78	37	33	0	155
12:25:00	44700	37	69	0	251	0	15	0	34	0	1	0	0	18	21	0	75	19	32	0	142
12:30:00	45000	268	187	0	332	158	118	0	74	16	12	0	4	17	20	0	72	77	37	0	182
12:35:00	45300	77	123	0	286	41	72	0	43	2	2	0	4	12	7	0	77	22	42	0	162
12:40:00	45600	43	72	0	257	3	11	0	35	0	1	0	3	17	21	0	73	23	39	0	146
12:45:00	45900	112	106	0	263	56	51	0	40	3	3	0	3	16	16	0	73	37	36	0	147
12:50:00	46200	90	91	0	262	43	42	0	41	0	3	0	0	14	12	0	75	33	34	0	146
12:55:00	46500	33	65	0	230	1	18	0	24	0	0	0	0	14	18	0	71	18	29	0	135
13:00:00	46800	375	170	0	435	219	91	0	152	12	10	0	2	31	13	0	89	113	56	0	192
13:05:00	47100	83	178	0	340	35	122	0	65	1	1	0	2	16	15	0	90	31	40	0	183
13:10:00	47400	48	87	0	301	2	21	0	46	0	0	0	2	20	22	0	88	26	44	0	165
13:15:00	47700	114	119	0	296	47	45	0	48	3	4	0	1	20	23	0	85	44	47	0	162
13:20:00	48000	83	113	0	266	40	45	0	43	2	2	0	1	13	21	0	77	28	45	0	145
13:25:00	48300	48	81	0	233	1	16	0	28	2	2	0	1	20	25	0	72	25	38	0	132
13:30:00	48600	206	166	0	273	113	100	0	41	17	14	0	4	12	14	0	70	64	38	0	158
13:35:00	48900	77	84	0	266	26	31	0	36	1	0	0	5	20	16	0	74	30	37	0	151
13:40:00	49200	36	58	0	244	2	7	0	31	0	0	0	5	12	19	0	67	22	32	0	141
13:45:00	49500	82	95	0	231	49	48	0	32	2	3	0	4	9	12	0	64	22	32	0	131
13:50:00	49800	57	66	0	222	23	23	0	32	3	6	0	1	8	13	0	59	23	24	0	130
13:55:00	50100	27	56	0	193	0	16	0	16	0	0	0	1	14	11	0	62	13	29	0	114
14:00:00	50400	334	170	0	357	182	98	0	100	22	16	0	7	18	16	0	64	112	40	0	186
14:05:00	50700	81	131	0	307	39	86	0	53	2	2	0	7	17	9	0	72	23	34	0	175
14:10:00	51000	39	66	0	280	0	7	0	46	0	0	0	7	21	15	0	78	18	44	0	149
14:15:00	51300	83	84	0	279	42	42	0	46	3	3	0	7	11	9	0	80	27	30	0	146
14:20:00	51600	73	89	0	263	30	36	0	40	1	5	0	3	15	16	0	79	27	32	0	141
14:25:00	51900	54	84	1	232	3	15	0	28	1	2	0	2	18	27	1	69	32	40	0	133
14:30:00	52200	229	196	1	264	142	129	0	41	8	8	0	2	13	18	1	63	66	41	0	158
14:35:00	52500	79	92	1	250	36	30	0	47	3	4	0	1	18	12	1	68	22	46	0	134
14:40:00	52800	32	51	0	231	2	7	0	42	0	0	0	1	13	15	0	66	17	29	0	122
14:45:00	53100	122	112	0	241	56	52	0	46	5	6	0	0	23	17	0	72	38	37	0	123
14:50:00	53400	73	81	0	233	35	42	0	39	3	3	0	0	12	12	0	72	23	24	0	122
14:55:00	53700	39	69	0	203	2	16	0	25	0	0	0	0	14	22	0	64	23	31	0	114
15:00:00	54000	355	128	0	430	198	67	0	156	14	10	0	4	22	11	0	75	121	40	0	195
15:05:00	54300	114	214	0	330	39	141	0	54	4	4	0	4	22	12	0	85	49	57	0	187
15:10:00	54600	47	83	0	294	0	3	0	51	0	0	0	4	23	18	0	90	24	62	0	149
15:15:00	54900	219	173	0	340	81	72	0	60	8	7	0	5	28	19	0	99	102	75	0	176
15:20:00	55200	110	114	0	336	38	44	0	54	5	7	0	3	15	15	0	99	52	48	0	180
15:25:00	55500	50	92	0	294	0	16	0	38	0	0	0	3	24	26	0	97	26	50	0	156
15:30:00	55800	536	197	0	633	272	46	0	264	30	26	0	7	43	25	0	115	191	100	0	247
15:35:00	56100	167	363	0	437	62	244	0	82	6	6	0	7	36	24	0	127	63	89	0	221
15:40:00	56400	49	103	0	383	3	19	0	66	0	2	0	5	21	21	0	127	25	61	0	185
15:45:00	56700	206	179	0	410	85	79	0	72	14	12	0	7	32	26	0	133	75	62	0	198
15:50:00	57000	137	150	1	396	52	52	0	72	7	7	0	7	23	29	1	126	55	62	0	191
15:55:00	57300	66	116	0	346	3	22	0	53	0	2	0	5	27	32	0	121	36	60	0	167
16:00:00	57600	869	236	0	979	484	67	0	470	44	39	0	10	65	22	0	164	276	108	0	335
16:05:00	57900	87	193	0	873	7	64	0	413	3	5	0	8	43	28	0	179	34	96	0	273
16:10:00	58200	180	356	0	697	38	204	0	247	2	3	0	7	57	45	0	191	83	104	0	252
16:15:00	58500	422	236	0	883	183	83	0	347	27	28	0	6	41	32	0	200	171	93	0	330
16:20:00	58800	94	237	0	740	7	87	0	267	1	6	0	1	46	41	0	205	40	103	0	267
16:25:00	59100	137	335	1	541	27	191	0	103	8	8	0	1	41	45	1	200	61	91	0	237
16:30:00	59400	763	276	0	1028	415	60	0	458	44	41	0	4	79	48	0	231	225	127	0	335
16:35:00	59700	95	389	0	734	10	252	0	216	1	2	0	3	44	36	0	239	40	99	0	276
16:40:00	60000	158	286	1	605	46	134	0	128	9	9	0	3	33	48	1	223	70	95	0	251
16:45:00	60300	341	326	0	620	155	159	0	124	31	27	0	7	46	51	0	218	109	89	0	271
16:50:00	60600	103	173	0	550	7	32	0	99	1	3	0	5	38	53	0	203	57	85	0	243
16:55:00	60900	133	185	0	498	24	44	0	79	10	10	0	5	35	54	0	184	64	77	0	230
17:00:00	61200	838	303	0	1033	501	116	0	464	37	35	0	7	64	35	0	213	236	117	0	349
17:05:00	61500	91	355	0	769	9	213	0	260	1	2	0	6	44	32	0	225	37	108	0	278
17:10:00	61800	160	237	0	692	48	105	0	203	4	5	0	5	43	42	0	226	65	85	0	258
17:15:00	62100	326	248	0	770	159	101	0	261	24	21	0	8	36	45	0	217	107	81	0	284
17:20:00	62400	92	229	0	633	5	102	0	164	1	4	0	5	26	52	0	191	60	71	0	273
17:25:00	62700	131	244	0	520	30	105	0	89	7	9	0	3	36	49	0	178	58	81	0	250
17:30:00	63000	520	237	0	803	288	67	0	310	25	24	0	4	48	36	0	190	159	110	0	299
17:35:00	63300	75	289	1	588	9	175	0	144	0	1	0	3	29	36	1	182	37	77	0	259
17:40:00	63600	127	201	0	514	26	81	0	89	8	7	0	4	29	43	0	168	64	70	0	253
17:45:00	63900	223	238	0	499	102	107	0	84	10	10	0	4	36	38	0	166	75	83	0	245
17:50:00	64200	69	112	0	456	4	25	0	63	0	1	0	3	27	35	0	158	38	51	0	232
17:55:00	64500	135	176	0	415	32	45	0	50	1	1	0	3	37	53	0	142	65	77	0	220
18:00:00	64800	483	244	0	654	276	106	0	220	39	33	0	9	29	28	0	143	139	77	0	282
18:05:00	65100	63	219	0	498	1	117	0	104	2	3	0	8	26	29	0	140	34	70	0	246
18:10:00	65400	90	150	0	438	21	57	0	68	3	2	0	9	17	37	0	120	49	54	0	241
18:15:00	65700	181	172	0	447	90	83	0	75	15	16	0	8	21	19	0	122	55	54	0	242
18:20:00	66000	65	104	1	407	2	17	0	60	0	5	0	3	29	34	1	116	34	48	0	228
18:25:00	66300	79	117	0	369	14	32	0	42	4	3	0	4	26	33	0	109	35	49	0	214
18:30:00	66600	279	141	0	507	171	67	0	146	25	21	0	8	19	17	0	111	64	36	0	242
18:35:00	66900	43	160	0	390	6	93	0	59	0	0	0	8	13	17	0	107	24	50	0	216
18:40:00	67200	86	103	0	373	24	34	0	49	3	4	0	7	20	25	0	102	39	40	0	215
18:45:00	67500	152	142	1	382	68	66	0	51	16	15	0	8	20	19	1	102	48	42	0	221
18:50:00	67800	38	68	0	352	4	11	0	44	0	4	0	4	15	18	0	99	19	35	0	205
18:55:00	68100	64	90	0	326	18	29	0	33	3	3	0	4	11	22	0	88	32	36	0	201
19:00:00	68400	336	138	0	524	199	46	0	186	20	19	0	5	21	23	0	86	96	50	0	247
19:05:00	68700	36	157	0	403	3	100	0	89	0	2	0	3	17	15	0	88	16	40	0	223
19:10:00	69000	62	114	0	351	16	53	0	52	4	3	0	4	19	17	0	90	23	41	0	205
19:15:00	69300	161	133	0	379	71	56	0	67	19	15	0	8	20	24	0	86	51	38	0	218
19:20:00	69600	30	56	0	353	2	7	0	62	0	3	0	5	11	18	0	79	17	28	0	207
19:25:00	69900	48	74	0	327	10	24	0	48	2	3	0	4	9	18	0	70	27	29	0	205
19:30:00	70200	214	187	0	354	122	111	0	59	16	15	0	5	24	15	0	79	52	46	0	211
19:35:00	70500	38	66	0	326	1	13	0	47	2	3	0	4	12	19	0	72	23	31	0	203
19:40:00	70800	61	78	0	309	20	29	0	38	2	1	0	5	11	15	0	68	28	33	0	198
19:45:00	71100	105	119	0	295	59	65	0	32	7	7	0	5	9	12	0	65	30	35	0	193
19:50:00	71400	31	49	0	277	1	9	0	24	0	1	0	4	17	13	0	69	13	26	0	180
19:55:00	71700	29	57	0	249	7	18	0	13	0	1	0	3	5	16	0	58	17	22	0	175
20:00:00	72000	221	168	0	302	127	102	0	38	21	21	0	3	19	9	0	68	54	36	0	193
20:05:00	72300	42	59	0	285	3	6	0	35	0	1	0	2	15	23	0	60	24	29	0	188
20:10:00	72600	50	59	0	276	11	15	0	31	3	3	0	2	8	15	0	53	28	26	0	190
20:15:00	72900	93	81	0	288	44	40	0	35	7	7	0	2	13	7	0	59	29	27	0	192
20:20:00	73200	28	55	0	261	0	9	0	26	0	1	0	1	6	17	0	48	22	28	0	186
20:25:00	73500	30	51	0	240	4	14	0	16	1	1	0	1	8	7	0	49	17	29	0	174
20:30:00	73800	163	125	0	278	99	73	0	42	17	13	0	5	11	12	0	48	36	27	0	183
20:35:00	74100	16	34	0	260	1	7	0	36	0	1	0	4	5	8	0	45	10	18	0	175
20:40:00	74400	37	53	0	244	8	14	0	30	2	1	0	5	9	14	0	40	18	24	0	169
20:45:00	74700	72	77	0	239	43	40	0	33	9	9	0	5	7	9	0	38	13	19	0	163
20:50:00	75000	15	34	0	220	0	6	0	27	0	3	0	2	7	6	0	39	8	19	0	152
20:55:00	75300	15	28	0	207	3	14	0	16	0	0	0	2	2	4	0	37	10	10	0	152
21:00:00	75600	209	152	0	264	129	105	0	40	22	18	0	6	16	7	0	46	42	22	0	172
21:05:00	75900	23	34	0	253	0	5	0	35	0	2	0	4	12	9	0	49	11	18	0	165
21:10:00	76200	34	46	0	241	8	14	0	29	4	5	0	3	8	12	0	45	14	15	0	164
21:15:00	76500	82	79	0	244	37	34	0	32	8	8	0	3	6	11	0	40	31	26	0	169
21:20:00	76800	14	28	0	230	1	7	0	26	0	2	0	1	4	7	0	37	9	12	0	166
21:25:00	77100	25	51	0	204	9	22	0	13	0	0	0	1	5	11	0	31	11	18	0	159
21:30:00	77400	125	103	0	226	68	55	0	26	12	9	0	4	14	12	0	33	31	27	0	163
21:35:00	77700	17	27	0	216	0	3	0	23	0	0	0	4	8	6	0	35	9	18	0	154
21:40:00	78000	32	41	0	207	12	19	0	16	2	1	0	5	7	6	0	36	11	15	0	150
21:45:00	78300	61	62	0	206	28	31	0	13	3	2	0	6	12	8	0	40	18	21	0	147
21:50:00	78600	23	35	0	194	1	5	0	9	0	3	0	3	7	14	0	33	15	13	0	149
21:55:00	78900	17	30	0	181	5	9	0	5	1	1	0	3	5	2	0	36	6	18	0	137
22:00:00	79200	141	99	0	223	74	54	0	25	8	7	0	4	15	10	0	41	44	28	0	153
22:05:00	79500	18	35	0	206	0	2	0	23	0	1	0	3	10	9	0	42	8	23	0	138
22:10:00	79800	22	32	0	196	4	3	0	24	0	0	0	3	6	9	0	39	12	20	0	130
22:15:00	80100	37	45	0	188	16	18	0	22	0	1	0	2	7	10	0	36	14	16	0	128
22:20:00	80400	21	37	0	172	0	4	0	18	0	2	0	0	5	15	0	26	16	16	0	128
22:25:00	80700	13	28	0	157	0	12	0	6	0	0	0	0	4	4	0	26	9	12	0	125
22:30:00	81000	79	66	0	170	46	42	0	10	4	3	0	1	7	5	0	28	22	16	0	131
22:35:00	81300	6	12	0	164	0	2	0	8	0	0	0	1	3	3	0	28	3	7	0	127
22:40:00	81600	19	25	0	158	13	12	0	9	0	0	0	1	3	5	0	26	3	8	0	122
22:45:00	81900	31	28	0	161	12	10	0	11	3	0	0	4	5	6	0	25	11	12	0	121
22:50:00	82200	15	27	0	149	0	4	0	7	0	1	0	3	6	7	0	24	9	15	0	115
22:55:00	82500	12	20	0	141	3	4	0	6	0	1	0	2	3	6	0	21	6	9	0	112
23:00:00	82800	77	53	0	165	44	35	0	15	2	2	0	2	8	2	0	27	23	14	0	121
23:05:00	83100	17	34	0	148	1	5	0	11	0	2	0	0	6	8	0	25	10	19	0	112
23:10:00	83400	12	17	0	143	3	4	0	10	0	0	0	0	0	5	0	20	9	8	0	113
