time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	10	0	4	8	7	0	1	1	1	0	0	2	0	0	2	3	2	0	1
04:05:00	14700	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:10:00	15000	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:15:00	15300	5	4	0	5	3	3	0	1	0	0	0	0	1	0	0	3	1	1	0	1
04:20:00	15600	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0
04:25:00	15900	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
04:30:00	16200	17	12	0	9	13	11	0	3	1	1	0	0	0	0	0	3	3	0	0	3
04:35:00	16500	1	1	0	9	0	0	0	3	0	0	0	0	1	0	0	4	0	1	0	2
04:40:00	16800	2	1	0	10	1	1	0	3	1	0	0	1	0	0	0	4	0	0	0	2
04:45:00	17100	6	4	0	12	4	4	0	3	0	0	0	1	0	0	0	4	2	0	0	4
04:50:00	17400	1	1	0	12	0	0	0	3	0	0	0	1	1	0	0	5	0	1	0	3
04:55:00	17700	1	3	0	10	0	2	0	1	0	0	0	1	1	0	0	6	0	1	0	2
05:00:00	18000	32	20	0	22	21	15	0	7	3	4	0	0	1	0	0	7	7	1	0	8
05:05:00	18300	3	3	0	22	1	1	0	7	0	0	0	0	2	0	0	9	0	2	0	6
05:10:00	18600	3	2	0	23	2	1	0	8	0	0	0	0	1	0	0	10	0	1	0	5
05:15:00	18900	15	7	0	31	9	4	0	13	1	0	0	1	3	0	0	13	2	3	0	4
05:20:00	19200	1	7	0	25	1	6	0	8	0	0	0	1	0	0	0	13	0	1	0	3
05:25:00	19500	6	5	0	26	3	2	0	9	0	0	0	1	2	1	0	14	1	2	0	2
05:30:00	19800	66	45	0	47	51	41	0	19	2	1	0	2	3	1	0	16	10	2	0	10
05:35:00	20100	5	10	0	42	0	5	0	14	0	0	0	2	3	2	0	17	2	3	0	9
05:40:00	20400	19	16	0	45	8	9	0	13	0	1	0	1	4	2	0	19	7	4	0	12
05:45:00	20700	49	29	0	65	26	20	0	19	1	0	0	2	5	1	0	23	17	8	0	21
05:50:00	21000	13	20	0	58	0	4	0	15	0	1	0	1	8	7	0	24	5	8	0	18
05:55:00	21300	11	14	0	55	4	7	0	12	0	0	0	1	3	2	0	25	4	5	0	17
06:00:00	21600	154	102	0	107	80	66	0	26	9	8	0	2	18	4	0	39	47	24	0	40
06:05:00	21900	12	24	0	95	0	5	0	21	0	1	0	1	9	3	0	45	3	15	0	28
06:10:00	22200	24	26	0	93	8	11	0	18	1	1	0	1	8	5	0	48	7	9	0	26
06:15:00	22500	89	70	0	112	51	46	0	23	4	4	0	1	9	3	0	54	25	17	0	34
06:20:00	22800	27	37	0	102	3	10	0	16	0	1	0	0	14	8	0	60	10	18	0	26
06:25:00	23100	34	39	0	97	11	13	0	14	1	1	0	0	10	7	0	63	12	18	0	20
06:30:00	23400	273	137	0	233	150	71	0	93	21	20	0	1	29	13	0	79	73	33	0	60
06:35:00	23700	28	91	0	170	0	56	0	37	0	0	0	1	18	12	0	85	10	23	0	47
06:40:00	24000	96	92	0	174	33	31	0	39	9	9	0	1	27	18	0	94	27	34	0	40
06:45:00	24300	283	192	0	265	135	110	0	64	27	26	0	2	34	16	0	112	87	40	0	87
06:50:00	24600	49	80	0	234	0	16	0	48	0	1	0	1	33	17	0	128	16	46	0	57
06:55:00	24900	63	76	0	221	16	24	0	40	4	4	0	1	20	19	0	129	23	29	0	51
07:00:00	25200	603	219	0	605	305	49	0	296	74	66	0	9	58	32	0	155	166	72	0	145
07:05:00	25500	87	299	0	393	11	196	0	111	1	1	0	9	44	31	0	168	31	71	0	105
07:10:00	25800	131	163	0	361	52	84	0	79	11	12	0	8	25	22	0	171	43	45	0	103
07:15:00	26100	395	297	0	459	162	144	0	97	51	50	0	9	42	37	0	176	140	66	0	177
07:20:00	26400	67	135	0	391	3	19	0	81	0	6	0	3	35	31	0	180	29	79	0	127
07:25:00	26700	100	142	0	349	16	35	0	62	4	5	0	2	30	39	0	171	50	63	0	114
07:30:00	27000	671	312	0	708	320	108	0	274	99	88	0	13	53	29	0	195	199	87	0	226
07:35:00	27300	91	338	0	461	13	194	0	93	0	4	0	9	39	38	0	196	39	102	0	163
07:40:00	27600	202	222	0	441	60	67	0	86	11	13	0	7	48	48	0	196	83	94	0	152
07:45:00	27900	464	363	0	542	204	179	0	111	59	57	0	9	38	37	0	197	163	90	0	225
07:50:00	28200	79	153	0	468	7	23	0	95	0	3	0	6	35	41	0	191	37	86	0	176
07:55:00	28500	124	168	1	423	36	49	0	82	7	8	0	5	27	49	1	168	54	62	0	168
08:00:00	28800	697	315	0	805	308	77	0	313	85	80	0	10	63	33	0	198	241	125	0	284
08:05:00	29100	201	376	0	630	83	214	0	182	15	16	0	9	38	36	0	200	65	110	0	239
08:10:00	29400	103	239	0	494	9	97	0	94	1	3	0	7	42	55	0	187	51	84	0	206
08:15:00	29700	227	227	0	494	83	87	0	90	16	16	0	7	33	42	0	178	95	82	0	219
08:20:00	30000	162	185	1	470	64	63	0	91	10	12	0	5	28	41	1	164	60	69	0	210
08:25:00	30300	57	130	0	397	4	34	0	61	0	1	0	4	19	32	0	151	34	63	0	181
08:30:00	30600	371	213	0	555	174	88	0	147	27	26	0	5	31	28	0	154	139	71	0	249
08:35:00	30900	126	228	0	453	31	117	0	61	2	3	0	4	29	42	0	141	64	66	0	247
08:40:00	31200	59	113	0	399	1	14	0	48	0	0	0	4	33	28	0	146	25	71	0	201
08:45:00	31500	132	140	0	391	48	51	0	45	11	11	0	4	18	28	0	136	55	50	0	206
08:50:00	31800	89	122	0	358	17	25	0	37	1	2	0	3	18	34	0	120	53	61	0	198
08:55:00	32100	49	89	0	318	3	15	0	25	0	0	0	3	22	27	0	115	24	47	0	175
09:00:00	32400	289	171	0	436	150	68	0	107	23	21	0	5	32	22	0	125	84	60	0	199
09:05:00	32700	77	160	0	353	22	91	0	38	1	1	0	5	23	26	0	122	31	42	0	188
09:10:00	33000	38	75	0	316	0	7	0	31	0	3	0	2	14	24	0	112	24	41	0	171
09:15:00	33300	95	102	0	309	29	25	0	35	8	8	0	2	18	23	0	107	40	46	0	165
09:20:00	33600	55	65	0	299	16	20	0	31	6	6	0	2	9	17	0	99	24	22	0	167
09:25:00	33900	43	78	0	264	1	16	0	16	0	0	0	2	17	25	0	91	25	37	0	155
09:30:00	34200	184	148	0	300	103	85	0	34	15	15	0	2	14	16	0	89	52	32	0	175
09:35:00	34500	48	63	0	285	15	18	0	31	0	0	0	2	16	9	0	96	17	36	0	156
09:40:00	34800	30	58	0	257	1	9	0	23	0	1	0	1	8	20	0	84	21	28	0	149
09:45:00	35100	75	76	0	256	30	32	0	21	2	2	0	1	13	18	0	79	30	24	0	155
09:50:00	35400	50	54	0	252	19	19	0	21	3	1	0	3	9	15	0	73	19	19	0	155
09:55:00	35700	43	68	0	227	0	10	0	11	0	0	0	3	18	23	0	68	25	35	0	145
10:00:00	36000	303	141	0	389	143	54	0	100	40	33	0	10	27	7	0	88	93	47	0	191
10:05:00	36300	76	152	0	313	24	81	0	43	5	5	0	10	21	17	0	92	26	49	0	168
10:10:00	36600	39	55	0	297	5	6	0	42	0	1	0	9	14	19	0	87	20	29	0	159
10:15:00	36900	66	83	0	280	25	26	0	41	3	6	0	6	10	16	0	81	28	35	0	152
10:20:00	37200	58	75	0	263	17	25	0	33	4	7	0	3	14	18	0	77	23	25	0	150
10:25:00	37500	33	62	0	234	5	16	0	22	0	1	0	2	14	18	0	73	14	27	0	137
10:30:00	37800	223	189	0	268	128	116	0	34	18	17	0	3	18	18	0	73	59	38	0	158
10:35:00	38100	50	65	0	253	17	20	0	31	4	3	0	4	6	14	0	65	23	28	0	153
10:40:00	38400	26	52	0	227	0	4	0	27	0	1	0	3	13	15	0	63	13	32	0	134
10:45:00	38700	79	75	0	231	31	26	0	32	3	3	0	3	13	15	0	61	32	31	0	135
10:50:00	39000	49	76	0	204	16	22	0	26	3	4	0	2	13	15	0	59	17	35	0	117
10:55:00	39300	18	36	0	186	0	9	0	17	0	1	0	1	4	12	0	51	14	14	0	117
11:00:00	39600	243	164	0	265	128	105	0	40	18	12	0	7	18	10	0	59	79	37	0	159
11:05:00	39900	59	70	0	254	25	24	0	41	6	4	0	9	16	7	0	68	12	35	0	136
11:10:00	40200	31	48	0	237	2	10	0	33	0	0	0	9	13	11	0	70	16	27	0	125
11:15:00	40500	82	75	0	244	38	32	0	39	8	8	0	9	12	10	0	72	24	25	0	124
11:20:00	40800	71	70	0	245	30	32	0	37	10	13	0	6	7	9	0	70	24	16	0	132
11:25:00	41100	25	59	0	211	1	16	0	22	2	4	0	4	8	16	0	62	14	23	0	123
11:30:00	41400	252	173	0	290	115	102	0	35	31	25	0	10	14	11	0	65	92	35	0	180
11:35:00	41700	45	69	0	266	17	19	0	33	6	7	0	9	12	4	0	73	10	39	0	151
11:40:00	42000	33	61	0	238	0	7	0	26	0	1	0	8	15	15	0	73	18	38	0	131
11:45:00	42300	96	97	0	237	43	36	0	33	8	11	0	5	13	13	0	73	32	37	0	126
11:50:00	42600	83	92	0	228	36	37	0	32	4	6	0	3	11	18	0	66	32	31	0	127
11:55:00	42900	30	61	0	197	2	15	0	19	1	2	0	2	15	13	0	68	12	31	0	108
12:00:00	43200	410	157	0	450	234	78	0	175	25	19	0	8	33	11	0	90	118	49	0	177
12:05:00	43500	80	207	0	323	23	144	0	54	9	8	0	9	21	18	0	93	27	37	0	167
12:10:00	43800	41	77	0	287	0	5	0	49	0	1	0	8	20	21	0	92	21	50	0	138
12:15:00	44100	107	103	0	291	50	52	0	47	6	6	0	8	12	14	0	90	39	31	0	146
12:20:00	44400	95	110	0	276	25	29	0	43	14	20	0	2	14	19	0	85	42	42	0	146
12:25:00	44700	41	77	0	240	0	16	0	27	0	2	0	0	17	24	0	78	24	35	0	135
12:30:00	45000	261	205	0	296	136	124	0	39	39	27	0	12	12	15	0	75	74	39	0	170
12:35:00	45300	81	95	0	282	39	43	0	35	3	3	0	12	13	10	0	78	26	39	0	157
12:40:00	45600	45	72	0	255	1	6	0	30	0	1	0	11	20	24	0	74	24	41	0	140
12:45:00	45900	114	108	0	261	52	50	0	32	3	3	0	11	15	14	0	75	44	41	0	143
12:50:00	46200	92	101	0	252	36	40	0	28	5	14	0	2	14	14	0	75	37	33	0	147
12:55:00	46500	35	60	0	227	0	12	0	16	0	0	0	2	16	18	0	73	19	30	0	136
13:00:00	46800	388	197	0	418	194	84	0	126	30	29	0	3	42	15	0	100	122	69	0	189
13:05:00	47100	98	178	0	338	35	107	0	54	4	3	0	4	25	18	0	107	34	50	0	173
13:10:00	47400	50	86	0	302	0	18	0	36	0	0	0	4	21	22	0	106	29	46	0	156
13:15:00	47700	121	127	0	296	47	42	0	41	7	7	0	4	23	31	0	98	44	47	0	153
13:20:00	48000	90	119	0	267	39	43	0	37	3	3	0	4	18	23	0	93	30	50	0	133
13:25:00	48300	50	84	0	233	1	18	0	20	3	3	0	4	17	29	0	81	29	34	0	128
13:30:00	48600	212	170	0	275	104	90	0	34	25	22	0	7	19	13	0	87	64	45	0	147
13:35:00	48900	80	91	0	264	27	31	0	30	4	3	0	8	18	19	0	86	31	38	0	140
13:40:00	49200	37	57	0	244	2	6	0	26	0	0	0	8	14	21	0	79	21	30	0	131
13:45:00	49500	83	88	0	239	43	42	0	27	4	5	0	7	11	12	0	78	25	29	0	127
13:50:00	49800	60	68	0	231	20	21	0	26	7	12	0	2	12	14	0	76	21	21	0	127
13:55:00	50100	30	55	0	206	1	13	0	14	0	1	0	1	14	14	0	76	15	27	0	115
14:00:00	50400	336	152	0	390	171	64	0	121	40	30	0	11	18	16	0	78	107	42	0	180
14:05:00	50700	82	151	0	321	27	97	0	51	9	8	0	12	18	11	0	85	28	35	0	173
14:10:00	51000	44	66	0	299	0	5	0	46	0	1	0	11	25	14	0	96	19	46	0	146
14:15:00	51300	87	89	0	297	40	43	0	43	6	7	0	10	16	12	0	100	25	27	0	144
14:20:00	51600	74	90	0	281	28	29	0	42	4	9	0	5	14	20	0	94	28	32	0	140
14:25:00	51900	54	88	1	246	1	18	0	25	1	2	0	4	20	29	1	84	32	39	0	133
14:30:00	52200	236	210	1	271	136	121	0	40	16	18	0	2	17	21	1	79	67	50	0	150
14:35:00	52500	80	89	1	261	31	24	0	47	7	8	0	1	19	13	1	84	23	44	0	129
14:40:00	52800	38	59	0	240	1	7	0	41	0	0	0	1	13	22	0	75	24	30	0	123
14:45:00	53100	124	115	0	249	49	46	0	44	13	13	0	1	24	16	0	83	38	40	0	121
14:50:00	53400	70	81	0	238	33	41	0	36	4	4	0	1	7	13	0	77	26	23	0	124
14:55:00	53700	43	75	0	206	2	15	0	23	0	0	0	1	16	25	0	68	25	35	0	114
15:00:00	54000	362	143	0	425	181	62	0	142	30	23	0	8	29	10	0	87	122	48	0	188
15:05:00	54300	115	207	0	333	35	127	0	50	9	8	0	9	22	14	0	95	49	58	0	179
15:10:00	54600	49	83	0	299	0	3	0	47	0	0	0	9	25	20	0	100	24	60	0	143
15:15:00	54900	224	170	0	353	59	54	0	52	15	13	0	11	32	26	0	106	118	77	0	184
15:20:00	55200	108	117	0	344	35	40	0	47	13	14	0	10	14	13	0	107	46	50	0	180
15:25:00	55500	48	95	0	297	0	19	0	28	0	0	0	10	24	23	0	108	24	53	0	151
15:30:00	55800	532	210	0	619	247	41	0	234	56	51	0	15	43	25	0	126	186	93	0	244
15:35:00	56100	172	312	0	479	55	178	0	111	14	18	0	11	40	26	0	140	63	90	0	217
15:40:00	56400	55	141	0	393	3	47	0	67	0	4	0	7	29	20	0	149	23	70	0	170
15:45:00	56700	207	186	0	414	80	73	0	74	27	26	0	8	32	31	0	150	68	56	0	182
15:50:00	57000	141	161	0	394	50	52	0	72	16	14	0	10	25	32	0	143	50	63	0	169
15:55:00	57300	62	115	0	341	1	24	0	49	0	3	0	7	28	31	0	140	33	57	0	145
16:00:00	57600	866	251	0	956	436	63	0	422	83	72	0	18	65	21	0	184	282	95	0	332
16:05:00	57900	98	201	0	853	7	64	0	365	4	5	0	17	56	27	0	213	31	105	0	258
16:10:00	58200	188	348	0	693	39	186	0	218	14	14	0	17	58	49	0	222	77	99	0	236
16:15:00	58500	421	253	0	861	165	66	0	317	61	60	0	18	43	34	0	231	152	93	0	295
16:20:00	58800	97	235	1	722	6	86	0	237	2	8	0	12	42	43	1	229	47	98	0	244
16:25:00	59100	142	325	0	539	24	167	0	94	20	22	0	10	40	46	0	223	58	90	0	212
16:30:00	59400	763	297	0	1005	398	53	0	439	85	80	0	15	78	48	0	253	202	116	0	298
16:35:00	59700	98	344	0	759	9	215	0	233	2	3	0	14	50	36	0	267	37	90	0	245
16:40:00	60000	158	295	1	621	43	148	0	128	15	16	0	13	41	49	1	258	59	82	0	222
16:45:00	60300	352	362	0	611	154	171	0	111	50	44	0	19	46	59	0	245	102	88	0	236
16:50:00	60600	102	173	0	540	5	27	0	89	3	7	0	15	32	57	0	220	62	82	0	216
16:55:00	60900	118	171	0	487	24	42	0	71	19	24	0	10	26	45	0	201	49	60	0	205
17:00:00	61200	838	297	0	1028	468	79	0	460	75	70	0	15	61	40	0	222	234	108	0	331
17:05:00	61500	105	384	0	749	8	233	0	235	1	2	0	14	53	36	0	239	43	113	0	261
17:10:00	61800	159	242	0	666	40	97	0	178	13	13	0	14	43	46	0	236	63	86	0	238
17:15:00	62100	326	272	0	720	148	95	0	231	57	55	0	16	38	41	0	233	83	81	0	240
17:20:00	62400	99	268	1	550	4	132	0	103	2	8	0	10	28	51	1	209	65	77	0	228
17:25:00	62700	134	191	1	492	23	45	0	81	16	20	0	6	35	52	1	191	60	74	0	214
17:30:00	63000	523	277	0	738	279	79	0	281	61	52	0	15	46	45	0	192	137	101	0	250
17:35:00	63300	72	268	0	542	8	162	0	127	0	2	0	13	26	33	0	185	38	71	0	217
17:40:00	63600	133	200	0	475	26	74	0	79	18	18	0	13	30	45	0	170	59	63	0	213
17:45:00	63900	199	221	0	453	96	103	0	72	20	20	0	13	28	28	0	170	55	70	0	198
17:50:00	64200	69	111	0	411	2	22	0	52	1	2	0	12	24	40	0	154	42	47	0	193
17:55:00	64500	127	164	0	374	31	43	0	40	3	7	0	8	38	44	0	148	55	70	0	178
18:00:00	64800	486	272	0	588	256	112	0	184	75	61	0	22	31	28	0	151	124	71	0	231
18:05:00	65100	64	215	0	437	1	121	0	64	2	2	0	22	30	31	0	150	31	61	0	201
18:10:00	65400	100	130	0	407	17	24	0	57	7	7	0	22	25	45	0	130	51	54	0	198
18:15:00	65700	178	176	0	409	84	79	0	62	26	30	0	18	20	20	0	130	48	47	0	199
18:20:00	66000	65	108	0	366	2	15	0	49	0	12	0	6	26	34	0	122	37	47	0	189
18:25:00	66300	79	115	0	330	13	29	0	33	7	6	0	7	25	33	0	114	34	47	0	176
18:30:00	66600	288	220	0	398	161	116	0	78	48	44	0	11	17	20	0	111	62	40	0	198
18:35:00	66900	48	100	0	346	4	33	0	49	0	1	0	10	15	24	0	102	29	42	0	185
18:40:00	67200	87	104	0	329	20	30	0	39	7	7	0	10	21	26	0	97	39	41	0	183
18:45:00	67500	141	139	0	331	60	59	0	40	31	27	0	14	12	17	0	92	38	36	0	185
18:50:00	67800	39	70	1	299	4	11	0	33	2	7	0	9	17	15	1	93	16	37	0	164
18:55:00	68100	62	82	0	279	19	26	0	26	9	10	0	8	11	19	0	85	23	27	0	160
19:00:00	68400	340	167	0	452	181	54	0	153	49	44	0	13	24	24	0	85	86	45	0	201
19:05:00	68700	37	143	0	346	3	84	0	72	1	6	0	8	16	14	0	87	17	39	0	179
19:10:00	69000	53	85	0	314	10	32	0	50	7	6	0	9	15	14	0	88	21	33	0	167
19:15:00	69300	154	135	0	333	65	56	0	59	31	26	0	14	13	23	0	78	45	30	0	182
19:20:00	69600	36	64	0	305	2	10	0	51	1	5	0	10	11	20	0	69	22	29	0	175
19:25:00	69900	44	71	0	278	13	26	0	38	4	5	0	9	6	16	0	59	21	24	0	172
19:30:00	70200	207	180	0	305	100	92	0	46	41	37	0	13	23	10	0	72	43	41	0	174
19:35:00	70500	33	60	0	278	1	12	0	35	1	4	0	10	10	18	0	64	21	26	0	169
19:40:00	70800	59	75	0	262	20	29	0	26	6	5	0	11	10	14	0	60	23	27	0	165
19:45:00	71100	103	110	0	255	44	47	0	23	20	20	0	11	10	13	0	57	29	30	0	164
19:50:00	71400	24	42	0	237	2	10	0	15	0	4	0	7	13	10	0	60	9	18	0	155
19:55:00	71700	23	40	0	220	3	10	0	8	2	3	0	6	4	12	0	52	14	15	0	154
20:00:00	72000	217	162	1	274	114	89	0	33	43	38	0	11	14	8	1	57	46	27	0	173
20:05:00	72300	33	54	0	253	2	5	0	30	0	3	0	8	11	20	0	48	20	26	0	167
20:10:00	72600	46	53	0	246	8	9	0	29	7	7	0	8	9	15	0	42	22	22	0	167
20:15:00	72900	89	79	0	256	41	39	0	31	16	14	0	10	9	4	0	47	23	22	0	168
20:20:00	73200	23	49	0	230	0	8	0	23	0	5	0	5	4	13	0	38	19	23	0	164
20:25:00	73500	29	46	0	213	4	15	0	12	2	2	0	5	6	4	0	40	17	25	0	156
20:30:00	73800	160	128	0	245	81	59	0	34	38	32	0	11	8	11	0	37	33	26	0	163
20:35:00	74100	18	31	0	232	1	6	0	29	0	2	0	9	7	6	0	38	10	17	0	156
20:40:00	74400	24	41	0	215	4	10	0	23	3	4	0	8	6	10	0	34	11	17	0	150
20:45:00	74700	70	69	0	216	40	36	0	27	11	12	0	7	7	6	0	35	12	15	0	147
20:50:00	75000	15	33	0	198	0	5	0	22	0	5	0	2	8	6	0	37	7	17	0	137
20:55:00	75300	18	31	0	185	3	13	0	12	1	1	0	2	4	5	0	36	10	12	0	135
21:00:00	75600	209	148	0	246	114	91	0	35	37	30	0	9	16	5	0	47	42	22	0	155
21:05:00	75900	20	34	0	232	0	6	0	29	0	2	0	7	13	7	0	53	7	19	0	143
21:10:00	76200	36	42	0	226	6	8	0	27	8	8	0	7	7	10	0	50	15	16	0	142
21:15:00	76500	82	81	0	227	30	29	0	28	20	20	0	7	5	12	0	43	27	20	0	149
21:20:00	76800	13	30	0	210	1	6	0	23	0	3	0	4	4	6	0	41	8	15	0	142
21:25:00	77100	24	47	0	187	9	21	0	11	0	0	0	4	6	10	0	37	9	16	0	135
21:30:00	77400	128	108	0	207	62	49	0	24	23	21	0	6	10	13	0	34	33	25	0	143
21:35:00	77700	16	30	0	193	0	3	0	21	0	1	0	5	7	5	0	36	9	21	0	131
21:40:00	78000	34	38	0	189	11	16	0	16	2	2	0	5	10	7	0	39	11	13	0	129
21:45:00	78300	58	57	0	190	22	22	0	16	9	8	0	6	9	10	0	38	18	17	0	130
21:50:00	78600	17	30	0	177	1	6	0	11	0	3	0	3	5	9	0	34	11	12	0	129
21:55:00	78900	15	29	0	163	5	9	0	7	1	1	0	3	3	5	0	32	6	14	0	121
22:00:00	79200	138	95	0	206	69	53	0	23	16	12	0	7	13	7	0	38	40	23	0	138
22:05:00	79500	21	33	0	194	1	3	0	21	0	1	0	6	13	8	0	43	7	21	0	124
22:10:00	79800	26	34	0	186	4	4	0	21	0	0	0	6	6	13	0	36	16	17	0	123
22:15:00	80100	37	45	0	178	14	16	0	19	2	3	0	5	6	8	0	34	15	18	0	120
22:20:00	80400	21	38	0	161	0	5	0	14	0	4	0	1	4	13	0	25	17	16	0	121
22:25:00	80700	10	22	0	149	0	8	0	6	0	0	0	1	3	3	0	25	7	11	0	117
22:30:00	81000	79	70	0	158	44	41	0	9	9	8	0	2	6	6	0	25	20	15	0	122
22:35:00	81300	7	11	0	154	0	2	0	7	0	0	0	2	3	4	0	24	4	5	0	121
22:40:00	81600	25	30	0	149	13	12	0	8	0	0	0	2	6	8	0	22	6	10	0	117
22:45:00	81900	31	29	0	151	9	7	0	10	6	3	0	5	4	8	0	18	12	11	0	118
22:50:00	82200	14	28	0	137	0	3	0	7	0	2	0	3	6	6	0	18	8	17	0	109
22:55:00	82500	8	15	0	130	3	4	0	6	0	0	0	3	1	3	0	16	4	8	0	105
23:00:00	82800	79	60	0	149	39	32	0	13	10	9	0	4	9	2	0	23	21	17	0	109
23:05:00	83100	13	27	0	135	1	5	0	9	0	2	0	2	6	5	0	24	6	15	0	100
23:10:00	83400	12	15	0	132	3	4	0	8	3	3	0	2	0	4	0	20	6	4	0	102
