time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	11	0	2	11	10	0	1	0	0	0	0	1	0	0	1	1	1	0	0
04:05:00	14700	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:15:00	15300	5	4	0	3	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	0
04:20:00	15600	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	14	11	0	4	1	1	0	0	0	0	0	2	2	0	0	2
04:35:00	16500	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:40:00	16800	2	1	0	9	2	1	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:45:00	17100	6	5	0	10	5	5	0	5	0	0	0	0	0	0	0	2	1	0	0	3
04:50:00	17400	0	1	0	9	0	1	0	4	0	0	0	0	0	0	0	2	0	0	0	3
04:55:00	17700	1	3	0	7	0	2	0	2	0	0	0	0	1	0	0	3	0	1	0	2
05:00:00	18000	32	20	0	19	22	17	0	7	2	2	0	0	1	0	0	4	7	1	0	8
05:05:00	18300	3	3	0	19	1	1	0	7	0	0	0	0	2	0	0	6	0	2	0	6
05:10:00	18600	3	2	0	20	2	1	0	8	0	0	0	0	1	0	0	7	0	1	0	5
05:15:00	18900	15	7	0	28	8	4	0	12	1	0	0	1	3	0	0	10	3	3	0	5
05:20:00	19200	1	6	0	23	1	5	0	8	0	0	0	1	0	0	0	10	0	1	0	4
05:25:00	19500	4	3	0	24	2	1	0	9	0	0	0	1	1	0	0	11	1	2	0	3
05:30:00	19800	67	47	0	44	51	43	0	17	1	0	0	2	4	1	0	14	11	3	0	11
05:35:00	20100	4	10	0	38	0	5	0	12	0	1	0	1	2	2	0	14	2	2	0	11
05:40:00	20400	18	14	0	42	8	9	0	11	0	0	0	1	4	1	0	17	6	4	0	13
05:45:00	20700	49	33	0	58	32	24	0	19	0	0	0	1	5	1	0	21	12	8	0	17
05:50:00	21000	11	15	0	54	0	3	0	16	0	1	0	0	6	6	0	21	5	5	0	17
05:55:00	21300	9	13	0	50	5	8	0	13	0	0	0	0	1	2	0	20	3	3	0	17
06:00:00	21600	149	104	0	95	91	76	0	28	6	5	0	1	14	3	0	31	38	20	0	35
06:05:00	21900	11	23	0	83	0	5	0	23	0	0	0	1	8	3	0	36	3	15	0	23
06:10:00	22200	20	25	0	78	8	12	0	19	1	1	0	1	6	3	0	39	5	9	0	19
06:15:00	22500	87	64	0	101	52	48	0	23	2	2	0	1	8	2	0	45	25	12	0	32
06:20:00	22800	28	37	0	92	2	9	0	16	0	1	0	0	16	7	0	54	10	20	0	22
06:25:00	23100	34	37	0	89	13	16	0	13	0	0	0	0	9	7	0	56	12	14	0	20
06:30:00	23400	274	139	0	224	157	81	0	89	10	10	0	0	30	12	0	74	77	36	0	61
06:35:00	23700	25	89	0	160	0	55	0	34	0	0	0	0	15	12	0	77	10	22	0	49
06:40:00	24000	97	90	0	167	34	32	0	36	5	5	0	0	29	18	0	88	29	35	0	43
06:45:00	24300	279	177	0	269	139	112	0	63	10	9	0	1	31	15	0	104	99	41	0	101
06:50:00	24600	53	88	0	234	0	15	0	48	0	0	0	1	35	20	0	119	18	53	0	66
06:55:00	24900	54	72	0	216	16	25	0	39	0	0	0	1	16	16	0	119	22	31	0	57
07:00:00	25200	609	191	0	634	319	51	0	307	27	24	0	4	68	28	0	159	195	88	0	164
07:05:00	25500	84	348	0	370	14	240	0	81	1	1	0	4	38	30	0	167	31	77	0	118
07:10:00	25800	131	140	0	361	52	52	0	81	3	4	0	3	26	24	0	169	50	60	0	108
07:15:00	26100	398	259	0	500	174	120	0	135	24	24	0	3	42	37	0	174	158	78	0	188
07:20:00	26400	69	179	0	390	3	56	0	82	0	1	0	2	34	34	0	174	32	88	0	132
07:25:00	26700	94	134	0	350	18	34	0	66	1	2	0	1	25	36	0	163	50	62	0	120
07:30:00	27000	682	303	0	729	332	115	0	283	51	47	0	5	60	35	0	188	239	106	0	253
07:35:00	27300	89	349	0	469	13	205	0	91	0	2	0	3	39	35	0	192	37	107	0	183
07:40:00	27600	199	218	0	450	59	68	0	82	2	3	0	2	44	46	0	190	94	101	0	176
07:45:00	27900	472	362	0	560	213	191	0	104	24	23	0	3	43	40	0	193	192	108	0	260
07:50:00	28200	91	174	0	477	7	20	0	91	0	1	0	2	43	46	0	190	41	107	0	194
07:55:00	28500	124	169	1	431	38	54	0	75	0	0	0	2	26	47	1	168	60	68	0	186
08:00:00	28800	701	336	0	796	331	127	0	279	38	37	0	3	63	36	0	195	269	136	0	319
08:05:00	29100	199	358	0	637	80	182	0	177	6	7	0	2	38	40	0	193	75	129	0	265
08:10:00	29400	106	247	0	496	9	93	0	93	1	2	0	1	41	59	0	175	55	93	0	227
08:15:00	29700	229	228	0	497	95	100	0	88	4	4	0	1	32	43	0	164	98	81	0	244
08:20:00	30000	154	175	1	475	66	59	0	95	4	3	0	2	23	34	1	152	61	79	0	226
08:25:00	30300	60	133	0	402	3	36	0	62	0	1	0	1	22	33	0	141	35	63	0	198
08:30:00	30600	377	192	0	587	186	75	0	173	12	12	0	1	35	34	0	142	144	71	0	271
08:35:00	30900	119	249	0	457	35	142	0	66	0	1	0	0	28	36	0	134	56	70	0	257
08:40:00	31200	56	112	0	401	1	15	0	52	0	0	0	0	29	29	0	134	26	68	0	215
08:45:00	31500	130	140	0	391	51	55	0	48	7	6	0	1	18	27	0	125	54	52	0	217
08:50:00	31800	89	125	0	355	20	29	0	39	1	1	0	1	20	34	0	111	48	61	0	204
08:55:00	32100	46	83	0	318	3	17	0	25	0	0	0	1	20	25	0	106	23	41	0	186
09:00:00	32400	288	154	0	452	151	63	0	113	8	6	0	3	32	21	0	117	97	64	0	219
09:05:00	32700	78	172	0	358	24	95	0	42	0	1	0	2	27	22	0	122	27	54	0	192
09:10:00	33000	41	74	0	325	0	9	0	33	0	1	0	1	16	25	0	113	25	39	0	178
09:15:00	33300	96	99	0	322	30	27	0	36	3	3	0	1	16	24	0	105	47	45	0	180
09:20:00	33600	66	78	0	310	22	26	0	32	1	2	0	0	12	23	0	94	31	27	0	184
09:25:00	33900	43	77	0	276	1	13	0	20	0	0	0	0	16	24	0	86	26	40	0	170
09:30:00	34200	180	146	0	310	105	91	0	34	8	7	0	1	13	14	0	85	54	34	0	190
09:35:00	34500	45	56	0	299	14	17	0	31	0	0	0	1	15	7	0	93	16	32	0	174
09:40:00	34800	30	56	0	273	1	9	0	23	0	0	0	1	11	18	0	86	18	29	0	163
09:45:00	35100	70	78	0	265	36	39	0	20	0	0	0	1	9	14	0	81	25	25	0	163
09:50:00	35400	46	48	0	263	20	17	0	23	1	1	0	1	6	15	0	72	19	15	0	167
09:55:00	35700	44	68	0	239	0	9	0	14	0	0	0	1	20	22	0	70	24	37	0	154
10:00:00	36000	300	123	0	416	161	55	0	120	17	16	0	2	26	9	0	87	96	43	0	207
10:05:00	36300	87	157	0	346	25	75	0	70	3	3	0	2	26	22	0	91	33	57	0	183
10:10:00	36600	39	71	0	314	4	23	0	51	0	1	0	1	16	18	0	89	19	29	0	173
10:15:00	36900	66	81	0	299	26	31	0	46	2	1	0	2	11	15	0	85	27	34	0	166
10:20:00	37200	56	73	0	282	19	26	0	39	2	3	0	1	12	17	0	80	23	27	0	162
10:25:00	37500	31	61	0	252	5	16	0	28	0	0	0	1	12	16	0	76	14	29	0	147
10:30:00	37800	216	182	0	286	134	121	0	41	9	8	0	2	17	16	0	77	56	37	0	166
10:35:00	38100	54	69	0	271	18	22	0	37	2	3	0	1	8	14	0	71	26	30	0	162
10:40:00	38400	31	50	0	252	0	5	0	32	0	0	0	1	16	16	0	71	15	29	0	148
10:45:00	38700	78	77	0	253	34	29	0	37	1	1	0	1	12	17	0	66	31	30	0	149
10:50:00	39000	51	83	0	221	18	24	0	31	2	3	0	0	13	15	0	64	18	41	0	126
10:55:00	39300	18	38	0	201	0	10	0	21	0	0	0	0	3	13	0	54	15	15	0	126
11:00:00	39600	237	163	0	275	150	117	0	54	5	3	0	2	14	10	0	58	68	33	0	161
11:05:00	39900	54	68	0	261	25	30	0	49	1	1	0	2	11	8	0	61	17	29	0	149
11:10:00	40200	29	52	0	238	2	12	0	39	0	0	0	2	11	10	0	62	16	30	0	135
11:15:00	40500	80	73	0	245	38	32	0	45	5	5	0	2	12	10	0	64	25	26	0	134
11:20:00	40800	68	57	0	256	40	30	0	55	3	4	0	1	3	8	0	59	22	15	0	141
11:25:00	41100	21	63	0	214	1	27	0	29	1	1	0	1	6	14	0	51	13	21	0	133
11:30:00	41400	255	172	0	297	133	120	0	42	8	5	0	4	16	10	0	57	98	37	0	194
11:35:00	41700	40	64	0	273	18	21	0	39	2	3	0	3	9	2	0	64	11	38	0	167
11:40:00	42000	29	53	0	249	0	8	0	31	0	0	0	3	14	14	0	64	15	31	0	151
11:45:00	42300	94	94	0	249	41	37	0	35	4	4	0	3	15	9	0	70	34	44	0	141
11:50:00	42600	84	89	0	244	39	39	0	35	1	3	0	1	12	18	0	64	32	29	0	144
11:55:00	42900	30	63	0	211	3	16	0	22	1	1	0	1	13	16	0	61	13	30	0	127
12:00:00	43200	409	182	0	438	252	114	0	160	10	7	0	4	32	9	0	84	115	52	0	190
12:05:00	43500	85	191	0	332	25	124	0	61	4	4	0	4	22	21	0	85	34	42	0	182
12:10:00	43800	37	71	0	298	0	7	0	54	0	0	0	4	18	16	0	87	19	48	0	153
12:15:00	44100	106	105	0	299	59	58	0	55	2	2	0	4	10	14	0	83	35	31	0	157
12:20:00	44400	88	94	0	293	32	36	0	51	4	7	0	1	14	14	0	83	38	37	0	158
12:25:00	44700	37	71	0	259	0	16	0	35	0	1	0	0	18	20	0	81	19	34	0	143
12:30:00	45000	272	191	0	340	157	120	0	72	12	8	0	4	19	23	0	77	84	40	0	187
12:35:00	45300	79	124	0	295	42	71	0	43	1	1	0	4	12	8	0	81	24	44	0	167
12:40:00	45600	44	74	0	265	2	10	0	35	0	1	0	3	18	22	0	77	24	41	0	150
12:45:00	45900	112	104	0	273	53	49	0	39	3	3	0	3	15	15	0	77	41	37	0	154
12:50:00	46200	95	98	0	270	43	43	0	39	0	3	0	0	15	16	0	76	37	36	0	155
12:55:00	46500	34	66	0	238	1	17	0	23	0	0	0	0	14	18	0	72	19	31	0	143
13:00:00	46800	383	176	0	445	218	91	0	150	11	9	0	2	37	13	0	96	117	63	0	197
13:05:00	47100	84	180	0	349	36	122	0	64	1	1	0	2	16	16	0	96	31	41	0	187
13:10:00	47400	48	87	0	310	1	21	0	44	0	0	0	2	20	22	0	94	27	44	0	170
13:15:00	47700	117	121	0	306	47	45	0	46	3	4	0	1	22	25	0	91	45	47	0	168
13:20:00	48000	89	121	0	274	42	47	0	41	2	2	0	1	16	22	0	85	29	50	0	147
13:25:00	48300	47	78	0	243	1	16	0	26	0	0	0	1	21	26	0	80	25	36	0	136
13:30:00	48600	209	168	0	284	112	98	0	40	15	13	0	3	15	15	0	80	67	42	0	161
13:35:00	48900	80	89	0	275	27	32	0	35	1	0	0	4	20	19	0	81	32	38	0	155
13:40:00	49200	37	58	0	254	2	6	0	31	0	0	0	4	12	20	0	73	23	32	0	146
13:45:00	49500	82	96	0	240	49	49	0	31	1	1	0	4	9	12	0	70	23	34	0	135
13:50:00	49800	57	66	0	231	23	24	0	30	3	6	0	1	8	13	0	65	23	23	0	135
13:55:00	50100	27	55	0	203	0	15	0	15	0	0	0	1	14	11	0	68	13	29	0	119
14:00:00	50400	340	193	0	350	179	116	0	78	19	14	0	6	22	17	0	73	120	46	0	193
14:05:00	50700	85	113	0	322	38	61	0	55	2	2	0	6	20	11	0	82	25	39	0	179
14:10:00	51000	44	74	0	292	0	8	0	47	0	0	0	6	25	16	0	91	19	50	0	148
14:15:00	51300	85	83	0	294	41	41	0	47	3	3	0	6	12	10	0	93	29	29	0	148
14:20:00	51600	75	89	0	280	29	34	0	42	1	4	0	3	14	19	0	88	31	32	0	147
14:25:00	51900	55	89	1	245	3	17	0	28	1	2	0	2	18	28	1	77	33	42	0	138
14:30:00	52200	234	200	1	278	144	130	0	42	6	6	0	2	16	20	1	72	68	44	0	162
14:35:00	52500	83	96	1	264	36	30	0	48	3	4	0	1	21	12	1	80	23	50	0	135
14:40:00	52800	39	59	0	244	2	7	0	43	0	0	0	1	16	19	0	77	21	33	0	123
14:45:00	53100	123	114	0	253	57	53	0	47	4	5	0	0	24	18	0	83	38	38	0	123
14:50:00	53400	76	89	0	240	37	44	0	40	2	2	0	0	12	15	0	80	25	28	0	120
14:55:00	53700	40	70	0	210	2	16	0	26	0	0	0	0	14	24	0	70	24	30	0	114
15:00:00	54000	357	132	0	435	200	71	0	155	11	7	0	4	24	12	0	82	122	42	0	194
15:05:00	54300	115	217	0	333	39	141	0	53	4	4	0	4	20	15	0	87	52	57	0	189
15:10:00	54600	49	84	0	298	0	3	0	50	0	0	0	4	24	19	0	92	25	62	0	152
15:15:00	54900	218	173	0	343	78	71	0	57	6	5	0	5	28	20	0	100	106	77	0	181
15:20:00	55200	111	113	0	341	38	43	0	52	5	7	0	3	16	16	0	100	52	47	0	186
15:25:00	55500	48	90	0	299	0	17	0	35	0	0	0	3	22	24	0	98	26	49	0	163
15:30:00	55800	542	205	0	636	268	50	0	253	28	24	0	7	49	25	0	122	197	106	0	254
15:35:00	56100	169	359	0	446	61	234	0	80	6	6	0	7	34	26	0	130	68	93	0	229
15:40:00	56400	54	109	0	391	3	19	0	64	0	2	0	5	25	22	0	133	26	66	0	189
15:45:00	56700	209	182	0	418	88	82	0	70	10	9	0	6	34	27	0	140	77	64	0	202
15:50:00	57000	136	150	0	404	53	55	0	68	5	5	0	6	24	28	0	136	54	62	0	194
15:55:00	57300	69	117	0	356	2	19	0	51	0	2	0	4	28	35	0	129	39	61	0	172
16:00:00	57600	875	240	0	991	475	68	0	458	38	33	0	9	71	24	0	176	291	115	0	348
16:05:00	57900	98	206	0	883	7	61	0	404	2	3	0	8	51	31	0	196	38	111	0	275
16:10:00	58200	190	367	0	706	37	204	0	237	2	3	0	7	62	50	0	208	89	110	0	254
16:15:00	58500	425	228	0	903	184	75	0	346	22	23	0	6	42	34	0	216	177	96	0	335
16:20:00	58800	98	244	0	757	6	87	0	265	1	6	0	1	48	42	0	222	43	109	0	269
16:25:00	59100	142	338	0	561	31	194	0	102	4	4	0	1	42	48	0	216	65	92	0	242
16:30:00	59400	772	278	0	1055	419	59	0	462	39	36	0	4	84	52	0	248	230	131	0	341
16:35:00	59700	102	400	0	757	11	254	0	219	1	2	0	3	49	38	0	259	41	106	0	276
16:40:00	60000	162	294	0	625	46	137	0	128	7	7	0	3	35	51	0	243	74	99	0	251
16:45:00	60300	350	335	0	640	159	166	0	121	27	23	0	7	49	56	0	236	115	90	0	276
16:50:00	60600	110	183	0	567	7	30	0	98	1	3	0	5	39	58	0	217	63	92	0	247
16:55:00	60900	136	188	0	515	24	43	0	79	9	9	0	5	35	57	0	195	68	79	0	236
17:00:00	61200	837	279	0	1073	494	88	0	485	36	35	0	6	64	36	0	223	243	120	0	359
17:05:00	61500	97	303	0	867	9	154	0	340	1	2	0	5	48	33	0	238	39	114	0	284
17:10:00	61800	163	324	0	706	48	188	0	200	4	5	0	4	46	40	0	244	65	91	0	258
17:15:00	62100	332	253	0	785	158	102	0	256	20	18	0	6	39	49	0	234	115	84	0	289
17:20:00	62400	98	237	0	646	3	99	0	160	0	3	0	3	31	55	0	210	64	80	0	273
17:25:00	62700	141	247	0	540	30	102	0	88	7	7	0	3	39	54	0	195	65	84	0	254
17:30:00	63000	527	248	0	819	294	74	0	308	19	19	0	3	48	43	0	200	166	112	0	308
17:35:00	63300	81	298	1	601	9	176	0	141	0	1	0	2	32	39	1	192	40	82	0	266
17:40:00	63600	128	203	0	526	29	82	0	88	6	6	0	2	30	42	0	180	63	73	0	256
17:45:00	63900	222	240	0	508	102	107	0	83	9	9	0	2	37	38	0	179	74	86	0	244
17:50:00	64200	78	119	0	467	5	24	0	64	0	1	0	1	28	41	0	166	45	53	0	236
17:55:00	64500	133	174	0	426	31	45	0	50	1	1	0	1	37	52	0	151	64	76	0	224
18:00:00	64800	490	251	0	665	279	112	0	217	30	24	0	7	34	31	0	154	147	84	0	287
18:05:00	65100	68	223	0	510	2	117	0	102	0	0	0	7	28	33	0	149	38	73	0	252
18:10:00	65400	96	162	0	444	21	58	0	65	3	2	0	8	21	40	0	130	51	62	0	241
18:15:00	65700	183	172	0	455	88	80	0	73	12	13	0	7	23	22	0	131	60	57	0	244
18:20:00	66000	70	110	1	414	2	16	0	59	0	4	0	3	29	38	1	121	39	52	0	231
18:25:00	66300	83	122	0	375	15	33	0	41	3	2	0	4	26	33	0	114	39	54	0	216
18:30:00	66600	281	140	0	516	171	69	0	143	20	16	0	8	20	19	0	115	70	36	0	250
18:35:00	66900	47	167	0	396	6	94	0	55	0	0	0	8	16	18	0	113	25	55	0	220
18:40:00	67200	89	108	0	377	26	36	0	45	1	2	0	7	22	26	0	109	40	44	0	216
18:45:00	67500	154	140	1	390	73	68	0	50	10	10	0	7	21	20	1	109	50	42	0	224
18:50:00	67800	38	69	0	359	4	10	0	44	0	4	0	3	15	18	0	106	19	37	0	206
18:55:00	68100	66	92	0	333	18	29	0	33	3	3	0	3	11	24	0	93	34	36	0	204
19:00:00	68400	341	138	0	536	201	47	0	187	15	15	0	3	25	25	0	93	100	51	0	253
19:05:00	68700	37	162	0	411	3	105	0	85	0	1	0	2	17	16	0	94	17	40	0	230
19:10:00	69000	64	114	0	361	14	48	0	51	4	3	0	3	20	20	0	94	26	43	0	213
19:15:00	69300	161	134	0	388	73	59	0	65	15	11	0	7	20	25	0	89	53	39	0	227
19:20:00	69600	34	61	0	361	2	7	0	60	0	2	0	5	12	19	0	82	20	33	0	214
19:25:00	69900	50	78	0	333	10	26	0	44	2	3	0	4	10	19	0	73	28	30	0	212
19:30:00	70200	216	188	0	361	123	110	0	57	14	13	0	5	25	15	0	83	54	50	0	216
19:35:00	70500	37	63	0	335	1	13	0	45	2	3	0	4	12	19	0	76	22	28	0	210
19:40:00	70800	63	81	0	317	24	33	0	36	1	1	0	4	11	16	0	71	27	31	0	206
19:45:00	71100	107	120	0	304	60	66	0	30	4	4	0	4	10	13	0	68	33	37	0	202
19:50:00	71400	32	51	0	285	1	9	0	22	0	1	0	3	19	14	0	73	12	27	0	187
19:55:00	71700	29	56	0	258	7	16	0	13	0	1	0	2	5	16	0	62	17	23	0	181
20:00:00	72000	224	170	0	312	126	102	0	37	18	18	0	2	22	11	0	73	58	39	0	200
20:05:00	72300	47	66	0	293	3	7	0	33	0	1	0	1	17	26	0	64	27	32	0	195
20:10:00	72600	52	61	0	284	11	15	0	29	2	2	0	1	8	16	0	56	31	28	0	198
20:15:00	72900	94	79	0	299	46	42	0	33	5	5	0	1	13	7	0	62	30	25	0	203
20:20:00	73200	32	61	0	270	0	10	0	23	0	0	0	1	6	20	0	48	26	31	0	198
20:25:00	73500	30	48	0	252	4	11	0	16	1	1	0	1	9	6	0	51	16	30	0	184
20:30:00	73800	165	128	0	289	98	73	0	41	15	11	0	5	12	13	0	50	40	31	0	193
20:35:00	74100	21	39	0	271	1	7	0	35	0	1	0	4	6	9	0	47	14	22	0	185
20:40:00	74400	36	53	0	254	7	13	0	29	0	0	0	4	10	14	0	43	19	26	0	178
20:45:00	74700	72	78	0	248	43	40	0	32	8	8	0	4	7	9	0	41	14	21	0	171
20:50:00	75000	17	37	0	228	0	7	0	25	0	3	0	1	8	7	0	42	9	20	0	160
20:55:00	75300	16	28	0	216	3	12	0	16	0	0	0	1	3	4	0	41	10	12	0	158
21:00:00	75600	210	152	0	274	123	103	0	36	21	17	0	5	19	7	0	53	47	25	0	180
21:05:00	75900	22	31	0	265	0	4	0	32	0	1	0	4	11	9	0	55	11	17	0	174
21:10:00	76200	39	52	0	252	9	14	0	27	4	5	0	3	10	14	0	51	16	19	0	171
21:15:00	76500	86	82	0	256	37	34	0	30	7	7	0	3	9	12	0	48	33	29	0	175
21:20:00	76800	15	29	0	242	1	7	0	24	0	2	0	1	4	8	0	44	10	12	0	173
21:25:00	77100	28	53	0	217	8	19	0	13	0	0	0	1	7	13	0	38	13	21	0	165
21:30:00	77400	128	108	0	237	68	55	0	26	11	8	0	4	16	14	0	40	33	31	0	167
21:35:00	77700	18	30	0	225	0	3	0	23	0	0	0	4	8	6	0	42	10	21	0	156
21:40:00	78000	35	43	0	217	12	19	0	16	2	1	0	5	9	8	0	43	12	15	0	153
21:45:00	78300	62	62	0	217	27	30	0	13	3	2	0	6	12	9	0	46	20	21	0	152
21:50:00	78600	24	37	0	204	1	5	0	9	0	3	0	3	7	15	0	38	16	14	0	154
21:55:00	78900	18	31	0	191	6	9	0	6	0	1	0	2	5	3	0	40	7	18	0	143
22:00:00	79200	143	100	0	234	73	53	0	26	5	6	0	1	15	11	0	44	50	30	0	163
22:05:00	79500	22	38	0	218	0	2	0	24	0	1	0	0	14	10	0	48	8	25	0	146
22:10:00	79800	23	32	0	209	3	2	0	25	0	0	0	0	7	10	0	45	13	20	0	139
22:15:00	80100	38	47	0	200	15	18	0	22	0	0	0	0	7	11	0	41	16	18	0	137
22:20:00	80400	28	44	0	184	0	5	0	17	0	0	0	0	7	18	0	30	21	21	0	137
22:25:00	80700	15	30	0	169	0	11	0	6	0	0	0	0	5	5	0	30	10	14	0	133
22:30:00	81000	78	66	0	181	46	41	0	11	3	3	0	0	7	6	0	31	22	16	0	139
22:35:00	81300	8	15	0	174	0	2	0	9	0	0	0	0	4	4	0	31	4	9	0	134
22:40:00	81600	24	30	0	168	13	12	0	10	0	0	0	0	5	8	0	28	6	10	0	130
22:45:00	81900	31	28	0	171	12	9	0	13	1	0	0	1	5	7	0	26	13	12	0	131
22:50:00	82200	16	28	0	159	0	4	0	9	0	0	0	1	6	8	0	24	10	16	0	125
22:55:00	82500	12	22	0	149	3	5	0	7	0	0	0	1	3	6	0	21	6	11	0	120
23:00:00	82800	77	53	0	173	44	36	0	15	2	2	0	1	8	2	0	27	23	13	0	130
23:05:00	83100	18	32	0	159	1	4	0	12	0	1	0	0	7	8	0	26	10	19	0	121
23:10:00	83400	12	19	0	152	3	5	0	10	0	0	0	0	0	5	0	21	9	9	0	121
