time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	9	0	5	7	6	0	1	1	1	0	0	2	0	0	2	4	2	0	2
04:05:00	14700	1	1	0	5	0	0	0	1	0	0	0	0	1	0	0	3	0	1	0	1
04:10:00	15000	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1
04:15:00	15300	5	4	0	6	3	3	0	1	0	0	0	0	1	0	0	4	1	1	0	1
04:20:00	15600	0	1	0	5	0	0	0	1	0	0	0	0	0	0	0	4	0	1	0	0
04:25:00	15900	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0
04:30:00	16200	17	12	0	10	13	11	0	3	1	1	0	0	0	0	0	4	3	0	0	3
04:35:00	16500	1	1	0	10	0	0	0	3	0	0	0	0	1	0	0	5	0	1	0	2
04:40:00	16800	2	1	0	11	1	1	0	3	1	0	0	1	0	0	0	5	0	0	0	2
04:45:00	17100	6	3	0	14	3	3	0	3	0	0	0	1	0	0	0	5	3	0	0	5
04:50:00	17400	1	1	0	14	0	0	0	3	0	0	0	1	1	0	0	6	0	1	0	4
04:55:00	17700	1	3	0	12	0	2	0	1	0	0	0	1	1	0	0	7	0	1	0	3
05:00:00	18000	32	20	0	24	21	15	0	7	3	4	0	0	1	0	0	8	7	1	0	9
05:05:00	18300	3	3	0	24	1	1	0	7	0	0	0	0	2	0	0	10	0	2	0	7
05:10:00	18600	3	2	0	25	2	1	0	8	0	0	0	0	1	0	0	11	0	1	0	6
05:15:00	18900	15	7	0	33	8	4	0	12	1	0	0	1	3	0	0	14	3	3	0	6
05:20:00	19200	1	7	0	27	1	6	0	7	0	0	0	1	0	0	0	14	0	1	0	5
05:25:00	19500	6	5	0	28	3	2	0	8	0	0	0	1	2	1	0	15	1	2	0	4
05:30:00	19800	66	45	0	49	51	41	0	18	2	1	0	2	3	1	0	17	10	2	0	12
05:35:00	20100	5	9	0	45	0	4	0	14	0	0	0	2	3	2	0	18	2	3	0	11
05:40:00	20400	18	16	0	47	9	10	0	13	0	1	0	1	3	2	0	19	6	3	0	14
05:45:00	20700	49	28	0	68	24	18	0	19	1	0	0	2	5	1	0	23	19	9	0	24
05:50:00	21000	15	22	0	61	0	4	0	15	0	1	0	1	10	7	0	26	5	10	0	19
05:55:00	21300	12	15	0	58	4	7	0	12	0	0	0	1	4	3	0	27	4	5	0	18
06:00:00	21600	156	102	0	112	77	64	0	25	9	8	0	2	20	4	0	43	50	26	0	42
06:05:00	21900	17	29	0	100	0	5	0	20	0	1	0	1	12	5	0	50	5	18	0	29
06:10:00	22200	27	28	0	99	7	10	0	17	1	1	0	1	9	7	0	52	10	10	0	29
06:15:00	22500	90	72	0	117	49	44	0	22	4	4	0	1	10	3	0	59	27	21	0	35
06:20:00	22800	27	38	0	106	4	11	0	15	0	1	0	0	15	8	0	66	8	18	0	25
06:25:00	23100	38	41	0	103	10	11	0	14	1	1	0	0	13	9	0	70	14	20	0	19
06:30:00	23400	280	170	0	213	142	97	0	59	21	20	0	1	35	15	0	90	82	38	0	63
06:35:00	23700	34	66	0	181	0	24	0	35	0	0	0	1	23	14	0	99	11	28	0	46
06:40:00	24000	94	93	0	182	35	33	0	37	9	9	0	1	24	18	0	105	26	33	0	39
06:45:00	24300	279	188	0	273	133	109	0	61	27	26	0	2	32	15	0	122	87	38	0	88
06:50:00	24600	55	89	0	239	0	15	0	46	0	1	0	1	35	21	0	136	20	52	0	56
06:55:00	24900	68	82	0	225	15	23	0	38	4	4	0	1	23	21	0	138	26	34	0	48
07:00:00	25200	613	231	0	607	299	47	0	290	74	66	0	9	62	39	0	161	178	79	0	147
07:05:00	25500	91	311	0	387	11	204	0	97	1	1	0	9	48	31	0	178	31	75	0	103
07:10:00	25800	133	153	0	367	50	73	0	74	11	12	0	8	29	23	0	184	43	45	0	101
07:15:00	26100	394	299	0	462	163	142	0	95	51	50	0	9	46	37	0	193	134	70	0	165
07:20:00	26400	74	143	0	393	3	21	0	77	0	6	0	3	37	36	0	194	34	80	0	119
07:25:00	26700	105	144	0	354	16	33	0	60	4	5	0	2	30	44	0	180	55	62	0	112
07:30:00	27000	682	320	0	716	315	101	0	274	99	88	0	13	61	34	0	207	207	97	0	222
07:35:00	27300	98	347	0	467	13	196	0	91	0	4	0	9	38	43	0	202	47	104	0	165
07:40:00	27600	206	228	1	444	60	66	0	85	11	13	0	7	53	48	1	206	82	101	0	146
07:45:00	27900	471	381	0	534	210	186	0	109	59	57	0	9	43	42	0	207	159	96	0	209
07:50:00	28200	82	156	0	460	7	23	0	93	0	2	0	7	34	43	0	198	41	88	0	162
07:55:00	28500	132	171	1	420	36	48	0	81	7	9	0	5	29	52	1	174	60	62	0	160
08:00:00	28800	712	334	0	798	302	84	0	299	85	80	0	10	76	36	0	214	249	134	0	275
08:05:00	29100	206	375	0	629	80	211	0	168	15	16	0	9	43	39	0	218	68	109	0	234
08:10:00	29400	107	231	0	505	10	86	0	92	1	2	0	8	40	58	0	200	56	85	0	205
08:15:00	29700	238	243	0	500	83	87	0	88	16	17	0	7	42	49	0	193	97	90	0	212
08:20:00	30000	165	191	0	474	61	63	0	86	10	10	0	7	30	42	0	181	64	76	0	200
08:25:00	30300	64	140	0	398	3	34	0	55	0	3	0	4	21	38	0	164	40	65	0	175
08:30:00	30600	372	193	0	577	176	71	0	160	27	26	0	5	31	29	0	166	138	67	0	246
08:35:00	30900	131	251	0	457	31	133	0	58	2	3	0	4	28	44	0	150	70	71	0	245
08:40:00	31200	69	120	0	406	2	10	0	50	0	0	0	4	38	32	0	156	29	78	0	196
08:45:00	31500	135	145	0	396	48	53	0	45	11	11	0	4	21	29	0	148	55	52	0	199
08:50:00	31800	92	121	0	367	16	24	0	37	1	2	0	3	21	35	0	134	54	60	0	193
08:55:00	32100	54	95	0	326	2	14	0	25	0	0	0	3	24	32	0	126	28	49	0	172
09:00:00	32400	295	180	0	441	141	70	0	96	23	21	0	5	37	24	0	139	94	65	0	201
09:05:00	32700	88	165	0	364	23	83	0	36	1	1	0	5	27	33	0	133	37	48	0	190
09:10:00	33000	36	76	0	324	0	6	0	30	0	3	0	2	13	22	0	124	23	45	0	168
09:15:00	33300	98	103	0	319	29	26	0	33	8	8	0	2	20	24	0	120	41	45	0	164
09:20:00	33600	61	75	0	305	16	20	0	29	6	6	0	2	10	22	0	108	29	27	0	166
09:25:00	33900	47	81	0	271	1	15	0	15	0	0	0	2	20	27	0	101	26	39	0	153
09:30:00	34200	188	149	0	310	98	81	0	32	15	15	0	2	15	19	0	97	60	34	0	179
09:35:00	34500	50	67	0	293	12	18	0	26	0	0	0	2	18	10	0	105	20	39	0	160
09:40:00	34800	36	66	0	263	1	8	0	19	0	1	0	1	12	22	0	95	23	35	0	148
09:45:00	35100	76	79	0	260	29	31	0	17	2	2	0	1	13	19	0	89	32	27	0	153
09:50:00	35400	55	62	0	253	17	18	0	16	3	1	0	3	12	19	0	82	23	24	0	152
09:55:00	35700	46	72	0	227	0	10	0	6	0	0	0	3	18	26	0	74	28	36	0	144
10:00:00	36000	308	144	0	391	139	51	0	94	40	33	0	10	29	10	0	93	100	50	0	194
10:05:00	36300	78	156	0	313	23	81	0	36	5	5	0	10	22	18	0	97	28	52	0	170
10:10:00	36600	44	60	0	297	5	4	0	37	0	1	0	9	15	22	0	90	24	33	0	161
10:15:00	36900	68	86	0	279	25	27	0	35	3	6	0	6	13	15	0	88	27	38	0	150
10:20:00	37200	59	75	0	263	18	25	0	28	4	7	0	3	14	17	0	85	23	26	0	147
10:25:00	37500	33	61	0	235	3	13	0	18	0	1	0	2	15	20	0	80	15	27	0	135
10:30:00	37800	221	185	0	271	122	113	0	27	18	17	0	3	17	19	0	78	64	36	0	163
10:35:00	38100	51	64	0	258	17	16	0	28	4	4	0	3	7	14	0	71	23	30	0	156
10:40:00	38400	27	52	0	233	0	4	0	24	0	0	0	3	14	14	0	71	13	34	0	135
10:45:00	38700	82	77	0	238	31	26	0	29	3	3	0	3	16	16	0	71	32	32	0	135
10:50:00	39000	52	78	0	212	15	22	0	22	3	4	0	2	14	17	0	68	20	35	0	120
10:55:00	39300	23	38	0	197	0	6	0	16	0	1	0	1	7	13	0	62	16	18	0	118
11:00:00	39600	240	161	0	276	123	104	0	35	18	12	0	7	15	11	0	66	84	34	0	168
11:05:00	39900	63	74	0	265	26	25	0	36	6	4	0	9	18	8	0	76	13	37	0	144
11:10:00	40200	33	48	0	250	2	9	0	29	0	0	0	9	16	11	0	81	15	28	0	131
11:15:00	40500	81	74	0	257	37	32	0	34	8	8	0	9	12	11	0	82	24	23	0	132
11:20:00	40800	73	74	0	256	29	32	0	31	10	13	0	6	8	10	0	80	26	19	0	139
11:25:00	41100	30	61	0	225	1	14	0	18	2	4	0	4	10	19	0	71	17	24	0	132
11:30:00	41400	252	171	0	306	113	97	0	34	31	25	0	10	16	10	0	77	92	39	0	185
11:35:00	41700	46	70	0	282	16	19	0	31	6	7	0	9	13	5	0	85	11	39	0	157
11:40:00	42000	34	58	0	258	0	4	0	27	0	1	0	8	16	17	0	84	18	36	0	139
11:45:00	42300	102	103	0	257	39	33	0	33	8	11	0	5	16	16	0	84	39	43	0	135
11:50:00	42600	83	93	0	247	34	35	0	32	4	6	0	3	10	18	0	76	35	34	0	136
11:55:00	42900	33	66	0	214	2	16	0	18	1	2	0	2	16	15	0	77	14	33	0	117
12:00:00	43200	415	190	0	439	234	105	0	147	25	19	0	8	41	11	0	107	115	55	0	177
12:05:00	43500	87	187	0	339	22	118	0	51	9	8	0	9	24	23	0	108	32	38	0	171
12:10:00	43800	42	77	0	304	0	5	0	46	0	1	0	8	18	23	0	103	24	48	0	147
12:15:00	44100	108	109	0	303	53	53	0	46	6	6	0	8	10	17	0	96	39	33	0	153
12:20:00	44400	94	111	0	286	26	31	0	41	14	20	0	2	14	17	0	93	40	43	0	150
12:25:00	44700	45	79	0	252	0	16	0	25	0	2	0	0	17	27	0	83	28	34	0	144
12:30:00	45000	265	210	0	307	137	123	0	39	39	27	0	12	14	16	0	81	75	44	0	175
12:35:00	45300	85	100	0	292	36	40	0	35	3	3	0	12	15	12	0	84	31	45	0	161
12:40:00	45600	46	78	0	260	1	8	0	28	0	1	0	11	20	24	0	80	25	45	0	141
12:45:00	45900	114	107	0	267	52	49	0	31	3	3	0	11	16	14	0	82	43	41	0	143
12:50:00	46200	93	98	0	262	34	39	0	26	5	14	0	2	14	14	0	82	40	31	0	152
12:55:00	46500	40	65	0	237	0	12	0	14	0	0	0	2	18	20	0	80	22	33	0	141
13:00:00	46800	395	209	0	423	192	89	0	117	30	29	0	3	49	16	0	113	124	75	0	190
13:05:00	47100	97	169	0	351	36	100	0	53	4	3	0	4	25	18	0	120	32	48	0	174
13:10:00	47400	56	91	0	316	1	19	0	35	0	0	0	4	23	26	0	117	32	46	0	160
13:15:00	47700	123	129	0	310	46	40	0	41	7	6	0	5	22	33	0	106	48	50	0	158
13:20:00	48000	93	121	0	282	36	41	0	36	3	4	0	4	19	25	0	100	35	51	0	142
13:25:00	48300	52	86	0	248	1	18	0	19	3	3	0	4	18	28	0	90	30	37	0	135
13:30:00	48600	215	178	0	285	103	88	0	34	25	22	0	7	22	15	0	97	65	53	0	147
13:35:00	48900	79	92	0	272	28	31	0	31	4	3	0	8	19	19	0	97	28	39	0	136
13:40:00	49200	41	60	0	253	2	6	0	27	0	0	0	8	14	25	0	86	25	29	0	132
13:45:00	49500	87	93	0	247	43	42	0	28	4	5	0	7	12	14	0	84	28	32	0	128
13:50:00	49800	61	69	0	239	21	22	0	27	7	12	0	2	13	15	0	82	20	20	0	128
13:55:00	50100	29	57	0	211	1	14	0	14	0	1	0	1	13	14	0	81	15	28	0	115
14:00:00	50400	343	160	0	394	168	68	0	114	40	30	0	11	23	18	0	86	112	44	0	183
14:05:00	50700	89	160	0	323	29	95	0	48	9	8	0	12	22	14	0	94	29	43	0	169
14:10:00	51000	47	68	0	302	0	5	0	43	0	1	0	11	25	15	0	104	22	47	0	144
14:15:00	51300	90	92	0	300	39	42	0	40	6	7	0	10	17	15	0	106	28	28	0	144
14:20:00	51600	80	97	0	283	29	31	0	38	4	9	0	5	16	24	0	98	31	33	0	142
14:25:00	51900	51	84	0	250	2	18	0	22	1	2	0	4	18	26	0	90	30	38	0	134
14:30:00	52200	238	206	0	282	127	114	0	35	16	18	0	2	21	22	0	89	74	52	0	156
14:35:00	52500	85	93	0	274	31	21	0	45	7	8	0	1	21	15	0	95	26	49	0	133
14:40:00	52800	42	64	0	252	1	7	0	39	0	0	0	1	15	24	0	86	26	33	0	126
14:45:00	53100	136	128	0	260	47	44	0	42	13	12	0	2	28	24	0	90	48	48	0	126
14:50:00	53400	77	90	0	247	33	41	0	34	4	5	0	1	11	15	0	86	29	29	0	126
14:55:00	53700	45	78	0	214	2	16	0	20	0	0	0	1	16	28	0	74	27	34	0	119
15:00:00	54000	363	163	0	414	164	77	0	107	30	23	0	8	33	11	0	96	136	52	0	203
15:05:00	54300	120	181	0	353	34	96	0	45	9	8	0	9	27	13	0	110	50	64	0	189
15:10:00	54600	50	85	0	318	1	3	0	43	0	0	0	9	26	20	0	116	23	62	0	150
15:15:00	54900	230	174	0	374	62	54	0	51	15	13	0	11	34	29	0	121	119	78	0	191
15:20:00	55200	109	119	0	364	34	39	0	46	13	14	0	10	14	15	0	120	48	51	0	188
15:25:00	55500	54	102	0	316	0	17	0	29	0	0	0	10	26	28	0	118	28	57	0	159
15:30:00	55800	537	213	0	640	248	42	0	235	56	51	0	15	48	26	0	140	185	94	0	250
15:35:00	56100	180	319	0	501	56	178	0	113	14	19	0	10	41	32	0	149	69	90	0	229
15:40:00	56400	56	146	0	411	3	47	0	69	0	3	0	7	29	20	0	158	24	76	0	177
15:45:00	56700	217	197	0	431	80	72	0	77	27	25	0	9	39	33	0	164	71	67	0	181
15:50:00	57000	144	163	0	412	51	52	0	76	16	15	0	10	27	32	0	159	50	64	0	167
15:55:00	57300	72	124	0	360	1	23	0	54	0	3	0	7	34	37	0	156	37	61	0	143
16:00:00	57600	881	276	0	965	422	66	0	410	83	72	0	18	78	27	0	207	298	111	0	330
16:05:00	57900	103	206	0	862	7	64	0	353	4	5	0	17	56	30	0	233	36	107	0	259
16:10:00	58200	190	358	0	694	39	192	0	200	14	14	0	17	58	52	0	239	79	100	0	238
16:15:00	58500	423	249	0	868	164	60	0	304	61	59	0	19	46	37	0	248	152	93	0	297
16:20:00	58800	98	232	0	734	5	81	0	228	2	9	0	12	41	45	0	244	50	97	0	250
16:25:00	59100	149	334	0	549	26	168	0	86	20	22	0	10	44	48	0	240	59	96	0	213
16:30:00	59400	766	310	0	1005	395	55	0	426	85	80	0	15	80	51	0	269	206	124	0	295
16:35:00	59700	111	333	0	783	8	184	0	250	2	3	0	14	55	45	0	279	46	101	0	240
16:40:00	60000	162	332	1	612	46	178	0	118	15	16	0	13	39	51	1	266	62	87	0	215
16:45:00	60300	365	361	0	616	158	155	0	121	50	44	0	19	54	66	0	254	103	96	0	222
16:50:00	60600	105	176	0	545	6	30	0	97	3	10	0	12	34	58	0	230	62	78	0	206
16:55:00	60900	123	175	0	493	25	44	0	78	19	22	0	9	30	48	0	212	49	61	0	194
17:00:00	61200	847	310	0	1030	453	84	0	447	75	68	0	16	64	46	0	230	255	112	0	337
17:05:00	61500	120	394	0	756	6	227	0	226	1	3	0	14	63	41	0	252	50	123	0	264
17:10:00	61800	164	239	0	681	44	96	0	174	13	13	0	14	44	48	0	248	63	82	0	245
17:15:00	62100	333	286	0	728	140	96	0	218	57	54	0	17	45	46	0	247	91	90	0	246
17:20:00	62400	103	265	0	566	5	119	0	104	2	9	0	10	32	50	0	229	64	87	0	223
17:25:00	62700	147	207	1	505	25	49	0	80	16	20	0	6	43	57	1	214	63	81	0	205
17:30:00	63000	525	272	0	758	280	73	0	287	61	52	0	15	45	48	0	211	139	99	0	245
17:35:00	63300	74	283	0	549	5	170	0	122	0	2	0	13	28	36	0	203	41	75	0	211
17:40:00	63600	141	209	0	481	26	72	0	76	18	18	0	13	36	48	0	191	61	71	0	201
17:45:00	63900	207	230	0	458	96	105	0	67	20	20	0	13	34	33	0	192	57	72	0	186
17:50:00	64200	76	113	0	421	2	16	0	53	1	4	0	10	25	45	0	172	48	48	0	186
17:55:00	64500	139	175	0	385	37	50	0	40	3	5	0	8	42	46	0	168	57	74	0	169
18:00:00	64800	499	289	0	595	244	112	0	172	75	60	0	23	40	36	0	172	140	81	0	228
18:05:00	65100	70	210	0	455	1	111	0	62	2	3	0	22	33	35	0	170	34	61	0	201
18:10:00	65400	107	138	0	424	17	25	0	54	7	7	0	22	30	47	0	153	53	59	0	195
18:15:00	65700	184	176	0	432	82	75	0	61	26	29	0	19	24	23	0	154	52	49	0	198
18:20:00	66000	80	132	0	380	2	13	0	50	0	13	0	6	32	43	0	143	46	63	0	181
18:25:00	66300	84	120	0	344	13	31	0	32	7	6	0	7	27	37	0	133	37	46	0	172
18:30:00	66600	287	224	0	407	155	120	0	67	48	44	0	11	15	21	0	127	69	39	0	202
18:35:00	66900	53	98	0	362	3	24	0	46	0	1	0	10	18	26	0	119	32	47	0	187
18:40:00	67200	92	107	0	347	19	28	0	37	7	7	0	10	24	26	0	117	42	46	0	183
18:45:00	67500	146	149	0	344	59	59	0	37	31	27	0	14	12	23	0	106	44	40	0	187
18:50:00	67800	46	79	1	310	4	12	0	29	2	7	0	9	21	17	1	109	19	43	0	163
18:55:00	68100	71	92	0	289	18	25	0	22	9	10	0	8	14	24	0	99	30	33	0	160
19:00:00	68400	344	197	0	436	179	74	0	127	49	44	0	13	25	28	0	96	91	51	0	200
19:05:00	68700	44	140	0	340	3	79	0	51	1	6	0	8	21	18	0	99	19	37	0	182
19:10:00	69000	57	70	0	327	10	14	0	47	7	6	0	9	16	16	0	99	24	34	0	172
19:15:00	69300	158	142	0	343	62	55	0	54	31	26	0	14	16	26	0	89	49	35	0	186
19:20:00	69600	38	65	0	316	2	10	0	46	1	5	0	10	12	20	0	81	23	30	0	179
19:25:00	69900	50	77	0	289	13	27	0	32	4	5	0	9	9	19	0	71	24	26	0	177
19:30:00	70200	213	184	0	318	94	87	0	39	41	37	0	13	25	15	0	81	53	45	0	185
19:35:00	70500	35	60	0	293	0	10	0	29	1	3	0	11	12	19	0	74	22	28	0	179
19:40:00	70800	62	78	0	277	20	25	0	24	6	6	0	11	9	17	0	66	27	30	0	176
19:45:00	71100	107	117	0	267	42	45	0	21	20	20	0	11	11	16	0	61	34	36	0	174
19:50:00	71400	27	47	0	247	2	10	0	13	0	4	0	7	15	12	0	64	10	21	0	163
19:55:00	71700	24	40	0	231	3	8	0	8	2	3	0	6	6	12	0	58	13	17	0	159
20:00:00	72000	220	165	0	286	110	87	0	31	43	38	0	11	15	10	0	63	52	30	0	181
20:05:00	72300	33	53	0	266	2	5	0	28	0	3	0	8	12	20	0	55	19	25	0	175
20:10:00	72600	47	54	0	259	7	8	0	27	7	7	0	8	9	16	0	48	24	23	0	176
20:15:00	72900	91	83	0	267	43	41	0	29	16	14	0	10	9	5	0	52	23	23	0	176
20:20:00	73200	23	47	0	243	0	8	0	21	0	5	0	5	4	12	0	44	19	22	0	173
20:25:00	73500	32	51	0	224	5	14	0	12	2	2	0	5	7	6	0	45	18	29	0	162
20:30:00	73800	160	132	0	252	77	60	0	29	38	32	0	11	10	12	0	43	35	28	0	169
20:35:00	74100	16	28	0	240	1	4	0	26	0	2	0	9	6	6	0	43	9	16	0	162
20:40:00	74400	34	51	0	223	4	10	0	20	3	4	0	8	10	14	0	39	17	23	0	156
20:45:00	74700	70	68	0	225	40	36	0	24	11	12	0	7	7	5	0	41	12	15	0	153
20:50:00	75000	18	33	0	210	0	5	0	19	0	4	0	3	9	8	0	42	9	16	0	146
20:55:00	75300	20	37	0	193	3	13	0	9	1	2	0	2	5	6	0	41	11	16	0	141
21:00:00	75600	211	148	0	256	112	88	0	33	37	30	0	9	18	5	0	54	44	25	0	160
21:05:00	75900	24	37	0	243	0	5	0	28	0	2	0	7	15	9	0	60	9	21	0	148
21:10:00	76200	39	47	0	235	6	8	0	26	8	8	0	7	8	11	0	57	17	20	0	145
21:15:00	76500	85	85	0	235	27	28	0	25	20	20	0	7	7	14	0	50	31	23	0	153
21:20:00	76800	15	34	0	216	2	8	0	19	0	3	0	4	5	7	0	48	8	16	0	145
21:25:00	77100	29	50	0	195	9	19	0	9	0	0	0	4	7	14	0	41	13	17	0	141
21:30:00	77400	130	110	0	215	61	48	0	22	23	21	0	6	12	13	0	40	34	28	0	147
21:35:00	77700	18	31	0	202	0	2	0	20	0	1	0	5	7	6	0	41	11	22	0	136
21:40:00	78000	37	43	0	196	11	15	0	16	2	2	0	5	12	9	0	44	12	17	0	131
21:45:00	78300	58	59	0	195	20	21	0	15	9	8	0	6	10	10	0	44	19	20	0	130
21:50:00	78600	17	29	0	183	1	6	0	10	0	3	0	3	5	9	0	40	11	11	0	130
21:55:00	78900	17	30	0	170	5	9	0	6	1	1	0	3	4	6	0	38	7	14	0	123
22:00:00	79200	139	93	0	216	64	49	0	21	16	12	0	7	13	7	0	44	46	25	0	144
22:05:00	79500	20	34	0	202	1	3	0	19	0	1	0	6	12	8	0	48	7	22	0	129
22:10:00	79800	28	34	0	196	3	2	0	20	0	0	0	6	8	13	0	43	17	19	0	127
22:15:00	80100	42	49	0	189	12	14	0	18	2	3	0	5	10	10	0	43	18	22	0	123
22:20:00	80400	22	39	0	172	0	5	0	13	0	4	0	1	4	13	0	34	18	17	0	124
22:25:00	80700	13	25	0	160	0	7	0	6	0	0	0	1	2	4	0	32	11	14	0	121
22:30:00	81000	82	73	0	169	43	39	0	10	9	8	0	2	8	8	0	32	22	18	0	125
22:35:00	81300	7	14	0	162	0	3	0	7	0	0	0	2	4	3	0	33	3	8	0	120
22:40:00	81600	27	33	0	156	13	12	0	8	0	0	0	2	6	9	0	30	8	12	0	116
22:45:00	81900	34	34	0	156	8	7	0	9	6	3	0	5	5	10	0	25	15	14	0	117
22:50:00	82200	18	31	0	143	0	3	0	6	0	2	0	3	7	9	0	23	11	17	0	111
22:55:00	82500	10	17	0	136	2	4	0	4	0	0	0	3	3	4	0	22	5	9	0	107
23:00:00	82800	87	71	0	152	40	33	0	11	10	9	0	4	12	5	0	29	25	24	0	108
23:05:00	83100	15	25	0	142	1	3	0	9	0	2	0	2	7	6	0	30	7	14	0	101
23:10:00	83400	14	16	0	140	3	4	0	8	3	3	0	2	1	5	0	26	7	4	0	104
