time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	10	0	4	8	7	0	1	1	1	0	0	2	0	0	2	3	2	0	1
04:05:00	14700	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:10:00	15000	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:15:00	15300	5	4	0	5	3	3	0	1	0	0	0	0	1	0	0	3	1	1	0	1
04:20:00	15600	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0
04:25:00	15900	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
04:30:00	16200	17	12	0	9	13	11	0	3	1	1	0	0	0	0	0	3	3	0	0	3
04:35:00	16500	1	1	0	9	0	0	0	3	0	0	0	0	1	0	0	4	0	1	0	2
04:40:00	16800	2	1	0	10	1	1	0	3	1	0	0	1	0	0	0	4	0	0	0	2
04:45:00	17100	6	4	0	12	4	4	0	3	0	0	0	1	0	0	0	4	2	0	0	4
04:50:00	17400	1	1	0	12	0	0	0	3	0	0	0	1	1	0	0	5	0	1	0	3
04:55:00	17700	1	3	0	10	0	2	0	1	0	0	0	1	1	0	0	6	0	1	0	2
05:00:00	18000	32	20	0	22	21	15	0	7	3	4	0	0	1	0	0	7	7	1	0	8
05:05:00	18300	3	3	0	22	1	1	0	7	0	0	0	0	2	0	0	9	0	2	0	6
05:10:00	18600	3	2	0	23	2	1	0	8	0	0	0	0	1	0	0	10	0	1	0	5
05:15:00	18900	15	7	0	31	9	4	0	13	1	0	0	1	3	0	0	13	2	3	0	4
05:20:00	19200	1	7	0	25	1	6	0	8	0	0	0	1	0	0	0	13	0	1	0	3
05:25:00	19500	6	5	0	26	3	2	0	9	0	0	0	1	2	1	0	14	1	2	0	2
05:30:00	19800	66	45	0	47	51	41	0	19	2	1	0	2	3	1	0	16	10	2	0	10
05:35:00	20100	5	10	0	42	0	5	0	14	0	0	0	2	3	2	0	17	2	3	0	9
05:40:00	20400	19	16	0	45	8	9	0	13	0	1	0	1	4	2	0	19	7	4	0	12
05:45:00	20700	49	29	0	65	26	20	0	19	1	0	0	2	5	1	0	23	17	8	0	21
05:50:00	21000	13	20	0	58	0	4	0	15	0	1	0	1	8	7	0	24	5	8	0	18
05:55:00	21300	11	14	0	55	4	7	0	12	0	0	0	1	3	2	0	25	4	5	0	17
06:00:00	21600	154	102	0	107	80	66	0	26	9	8	0	2	18	4	0	39	47	24	0	40
06:05:00	21900	12	24	0	95	0	5	0	21	0	1	0	1	9	3	0	45	3	15	0	28
06:10:00	22200	24	26	0	93	8	11	0	18	1	1	0	1	8	5	0	48	7	9	0	26
06:15:00	22500	89	70	0	112	51	46	0	23	4	4	0	1	9	3	0	54	25	17	0	34
06:20:00	22800	27	37	0	102	3	10	0	16	0	1	0	0	14	8	0	60	10	18	0	26
06:25:00	23100	34	39	0	97	11	13	0	14	1	1	0	0	10	7	0	63	12	18	0	20
06:30:00	23400	273	138	0	232	151	72	0	93	21	20	0	1	29	13	0	79	72	33	0	59
06:35:00	23700	28	92	0	168	0	57	0	36	0	0	0	1	18	12	0	85	10	23	0	46
06:40:00	24000	96	92	0	172	33	31	0	38	9	9	0	1	27	18	0	94	27	34	0	39
06:45:00	24300	282	191	0	263	135	110	0	63	27	26	0	2	34	15	0	113	86	40	0	85
06:50:00	24600	49	78	0	234	0	15	0	48	0	1	0	1	33	17	0	129	16	45	0	56
06:55:00	24900	62	75	0	221	16	24	0	40	4	4	0	1	19	19	0	129	23	28	0	51
07:00:00	25200	602	217	0	606	306	48	0	298	74	66	0	9	58	31	0	156	164	72	0	143
07:05:00	25500	86	298	0	394	11	197	0	112	1	1	0	9	43	31	0	168	31	69	0	105
07:10:00	25800	132	165	0	361	52	85	0	79	11	12	0	8	26	23	0	171	43	45	0	103
07:15:00	26100	397	298	0	460	162	144	0	97	51	50	0	9	42	38	0	175	142	66	0	179
07:20:00	26400	67	136	0	391	3	19	0	81	0	6	0	3	35	31	0	179	29	80	0	128
07:25:00	26700	100	143	0	348	16	35	0	62	4	5	0	2	30	39	0	170	50	64	0	114
07:30:00	27000	674	315	0	707	319	107	0	274	99	88	0	13	55	30	0	195	201	90	0	225
07:35:00	27300	90	337	0	460	13	194	0	93	0	4	0	9	39	37	0	197	38	102	0	161
07:40:00	27600	199	219	0	440	60	67	0	86	11	13	0	7	46	47	0	196	82	92	0	151
07:45:00	27900	464	363	0	541	204	179	0	111	59	57	0	9	38	37	0	197	163	90	0	224
07:50:00	28200	78	152	0	467	7	23	0	95	0	3	0	6	35	40	0	192	36	86	0	174
07:55:00	28500	125	168	1	423	36	49	0	82	7	8	0	5	27	50	1	168	55	61	0	168
08:00:00	28800	696	316	0	803	311	78	0	315	85	80	0	10	62	33	0	197	238	125	0	281
08:05:00	29100	199	373	0	629	82	212	0	185	15	16	0	9	38	35	0	200	64	110	0	235
08:10:00	29400	104	241	0	492	10	100	0	95	1	3	0	7	42	55	0	187	51	83	0	203
08:15:00	29700	226	225	0	493	83	86	0	92	16	16	0	7	33	42	0	178	94	81	0	216
08:20:00	30000	162	186	1	468	64	63	0	93	10	12	0	5	28	41	1	164	60	70	0	206
08:25:00	30300	57	129	0	396	4	35	0	62	0	1	0	4	19	32	0	151	34	61	0	179
08:30:00	30600	371	212	0	555	174	88	0	148	27	26	0	5	31	28	0	154	139	70	0	248
08:35:00	30900	126	227	0	454	31	116	0	63	2	3	0	4	29	42	0	141	64	66	0	246
08:40:00	31200	60	115	0	399	1	15	0	49	0	0	0	4	33	29	0	145	26	71	0	201
08:45:00	31500	133	142	0	390	49	53	0	45	11	11	0	4	18	29	0	134	55	49	0	207
08:50:00	31800	88	121	0	357	17	25	0	37	1	2	0	3	18	33	0	119	52	61	0	198
08:55:00	32100	49	89	0	317	3	15	0	25	0	0	0	3	22	27	0	114	24	47	0	175
09:00:00	32400	286	167	0	436	150	68	0	107	23	21	0	5	30	21	0	123	83	57	0	201
09:05:00	32700	75	158	0	353	23	92	0	38	1	1	0	5	23	24	0	122	28	41	0	188
09:10:00	33000	37	73	0	317	0	7	0	31	0	3	0	2	13	24	0	111	24	39	0	173
09:15:00	33300	95	103	0	309	29	25	0	35	8	8	0	2	18	23	0	106	40	47	0	166
09:20:00	33600	55	66	0	298	16	20	0	31	6	6	0	2	9	17	0	98	24	23	0	167
09:25:00	33900	43	78	0	263	1	16	0	16	0	0	0	2	17	25	0	90	25	37	0	155
09:30:00	34200	184	148	0	299	103	85	0	34	15	15	0	2	14	16	0	88	52	32	0	175
09:35:00	34500	48	63	0	284	15	18	0	31	0	0	0	2	16	9	0	95	17	36	0	156
09:40:00	34800	30	58	0	256	1	9	0	23	0	1	0	1	8	20	0	83	21	28	0	149
09:45:00	35100	74	75	0	255	30	32	0	21	2	2	0	1	13	17	0	79	29	24	0	154
09:50:00	35400	50	53	0	252	19	19	0	21	3	1	0	3	9	15	0	73	19	18	0	155
09:55:00	35700	43	68	0	227	0	10	0	11	0	0	0	3	18	23	0	68	25	35	0	145
10:00:00	36000	303	141	0	389	143	54	0	100	40	33	0	10	27	7	0	88	93	47	0	191
10:05:00	36300	76	152	0	313	24	81	0	43	5	5	0	10	21	17	0	92	26	49	0	168
10:10:00	36600	39	55	0	297	5	6	0	42	0	1	0	9	14	19	0	87	20	29	0	159
10:15:00	36900	66	83	0	280	25	26	0	41	3	6	0	6	10	16	0	81	28	35	0	152
10:20:00	37200	58	75	0	263	17	25	0	33	4	7	0	3	14	18	0	77	23	25	0	150
10:25:00	37500	33	62	0	234	5	16	0	22	0	1	0	2	14	18	0	73	14	27	0	137
10:30:00	37800	223	189	0	268	128	116	0	34	18	17	0	3	18	18	0	73	59	38	0	158
10:35:00	38100	50	65	0	253	17	20	0	31	4	3	0	4	6	14	0	65	23	28	0	153
10:40:00	38400	26	52	0	227	0	4	0	27	0	1	0	3	13	15	0	63	13	32	0	134
10:45:00	38700	79	75	0	231	31	26	0	32	3	3	0	3	13	15	0	61	32	31	0	135
10:50:00	39000	49	76	0	204	16	22	0	26	3	4	0	2	13	15	0	59	17	35	0	117
10:55:00	39300	18	36	0	186	0	9	0	17	0	1	0	1	4	12	0	51	14	14	0	117
11:00:00	39600	243	164	0	265	128	105	0	40	18	12	0	7	18	10	0	59	79	37	0	159
11:05:00	39900	59	70	0	254	25	24	0	41	6	4	0	9	16	7	0	68	12	35	0	136
11:10:00	40200	31	48	0	237	2	10	0	33	0	0	0	9	13	11	0	70	16	27	0	125
11:15:00	40500	82	75	0	244	38	32	0	39	8	8	0	9	12	10	0	72	24	25	0	124
11:20:00	40800	71	70	0	245	30	32	0	37	10	13	0	6	7	9	0	70	24	16	0	132
11:25:00	41100	25	59	0	211	1	16	0	22	2	4	0	4	8	16	0	62	14	23	0	123
11:30:00	41400	252	174	0	289	116	103	0	35	31	25	0	10	14	11	0	65	91	35	0	179
11:35:00	41700	44	68	0	265	17	19	0	33	6	7	0	9	11	4	0	72	10	38	0	151
11:40:00	42000	33	61	0	237	0	7	0	26	0	1	0	8	15	15	0	72	18	38	0	131
11:45:00	42300	96	97	0	236	43	36	0	33	8	11	0	5	13	13	0	72	32	37	0	126
11:50:00	42600	82	92	0	226	37	38	0	32	4	6	0	3	10	18	0	64	31	30	0	127
11:55:00	42900	28	59	0	195	2	15	0	19	1	2	0	2	14	12	0	66	11	30	0	108
12:00:00	43200	411	158	0	448	238	79	0	178	25	19	0	8	33	11	0	88	115	49	0	174
12:05:00	43500	80	210	0	318	23	147	0	54	9	8	0	9	21	18	0	91	27	37	0	164
12:10:00	43800	38	72	0	284	0	5	0	49	0	1	0	8	18	20	0	89	20	46	0	138
12:15:00	44100	106	103	0	287	51	53	0	47	6	6	0	8	11	14	0	86	38	30	0	146
12:20:00	44400	94	108	0	273	25	29	0	43	14	20	0	2	14	18	0	82	41	41	0	146
12:25:00	44700	39	75	0	237	0	16	0	27	0	2	0	0	16	22	0	76	23	35	0	134
12:30:00	45000	260	203	0	294	135	124	0	38	39	27	0	12	12	14	0	74	74	38	0	170
12:35:00	45300	81	94	0	281	39	43	0	34	3	3	0	12	14	9	0	79	25	39	0	156
12:40:00	45600	45	72	0	254	1	6	0	29	0	1	0	11	20	24	0	75	24	41	0	139
12:45:00	45900	113	106	0	261	52	49	0	32	3	3	0	11	15	14	0	76	43	40	0	142
12:50:00	46200	92	101	0	252	36	40	0	28	5	14	0	2	14	14	0	76	37	33	0	146
12:55:00	46500	35	60	0	227	0	12	0	16	0	0	0	2	16	18	0	74	19	30	0	135
13:00:00	46800	387	195	0	419	193	83	0	126	30	29	0	3	41	15	0	100	123	68	0	190
13:05:00	47100	99	179	0	339	35	107	0	54	4	3	0	4	25	19	0	106	35	50	0	175
13:10:00	47400	50	88	0	301	0	18	0	36	0	0	0	4	21	22	0	105	29	48	0	156
13:15:00	47700	121	127	0	295	47	42	0	41	7	7	0	4	23	31	0	97	44	47	0	153
13:20:00	48000	88	117	0	266	39	43	0	37	3	3	0	4	17	22	0	92	29	49	0	133
13:25:00	48300	50	84	0	232	1	18	0	20	3	3	0	4	17	29	0	80	29	34	0	128
13:30:00	48600	212	170	0	274	104	90	0	34	25	22	0	7	19	13	0	86	64	45	0	147
13:35:00	48900	80	91	0	263	27	31	0	30	4	3	0	8	18	19	0	85	31	38	0	140
13:40:00	49200	37	57	0	243	2	6	0	26	0	0	0	8	14	21	0	78	21	30	0	131
13:45:00	49500	83	88	0	238	43	42	0	27	4	5	0	7	11	12	0	77	25	29	0	127
13:50:00	49800	60	68	0	230	20	21	0	26	7	12	0	2	12	14	0	75	21	21	0	127
13:55:00	50100	27	52	0	205	1	13	0	14	0	1	0	1	12	12	0	75	14	26	0	115
14:00:00	50400	335	151	0	389	173	65	0	122	40	30	0	11	17	16	0	76	105	40	0	180
14:05:00	50700	83	154	0	318	28	99	0	51	9	8	0	12	18	11	0	83	28	36	0	172
14:10:00	51000	44	66	0	296	0	5	0	46	0	1	0	11	25	14	0	94	19	46	0	145
14:15:00	51300	87	89	0	294	40	43	0	43	6	7	0	10	16	12	0	98	25	27	0	143
14:20:00	51600	73	88	0	279	28	29	0	42	4	9	0	5	14	19	0	93	27	31	0	139
14:25:00	51900	54	88	1	244	1	18	0	25	1	2	0	4	20	29	1	83	32	39	0	132
14:30:00	52200	235	209	1	269	137	122	0	40	16	18	0	2	16	20	1	78	66	49	0	149
14:35:00	52500	80	89	1	259	31	24	0	47	7	8	0	1	19	13	1	83	23	44	0	128
14:40:00	52800	39	60	0	238	1	7	0	41	0	0	0	1	14	22	0	75	24	31	0	121
14:45:00	53100	122	113	0	247	49	46	0	44	13	13	0	1	23	16	0	82	37	38	0	120
14:50:00	53400	69	80	0	236	33	41	0	36	4	4	0	1	7	12	0	77	25	23	0	122
14:55:00	53700	43	75	0	204	2	15	0	23	0	0	0	1	16	25	0	68	25	35	0	112
15:00:00	54000	360	141	0	423	181	62	0	142	30	23	0	8	28	10	0	86	121	46	0	187
15:05:00	54300	114	206	0	331	35	127	0	50	9	8	0	9	21	14	0	93	49	57	0	179
15:10:00	54600	49	83	0	297	0	3	0	47	0	0	0	9	25	20	0	98	24	60	0	143
15:15:00	54900	223	169	0	351	60	55	0	52	15	13	0	11	31	24	0	105	117	77	0	183
15:20:00	55200	108	116	0	343	35	40	0	47	13	14	0	10	14	13	0	106	46	49	0	180
15:25:00	55500	48	95	0	296	0	19	0	28	0	0	0	10	24	23	0	107	24	53	0	151
15:30:00	55800	533	211	0	618	248	41	0	235	56	51	0	15	44	25	0	126	185	94	0	242
15:35:00	56100	172	311	0	479	55	176	0	114	14	18	0	11	39	27	0	138	64	90	0	216
15:40:00	56400	55	143	0	391	3	49	0	68	0	4	0	7	29	20	0	147	23	70	0	169
15:45:00	56700	206	184	0	413	80	73	0	75	27	26	0	8	31	30	0	148	68	55	0	182
15:50:00	57000	140	160	0	393	50	52	0	73	16	14	0	10	25	31	0	142	49	63	0	168
15:55:00	57300	60	111	0	342	1	23	0	51	0	3	0	7	28	30	0	140	31	55	0	144
16:00:00	57600	868	255	0	955	436	64	0	423	83	72	0	18	67	21	0	186	282	98	0	328
16:05:00	57900	99	200	0	854	7	63	0	367	4	5	0	17	56	27	0	215	32	105	0	255
16:10:00	58200	188	343	0	699	39	181	0	225	14	14	0	17	58	50	0	223	77	98	0	234
16:15:00	58500	423	259	0	863	165	70	0	320	61	60	0	18	44	34	0	233	153	95	0	292
16:20:00	58800	96	227	1	731	6	80	0	246	2	8	0	12	42	43	1	231	46	96	0	242
16:25:00	59100	140	330	0	541	24	174	0	96	20	22	0	10	39	46	0	224	57	88	0	211
16:30:00	59400	760	296	0	1005	402	55	0	443	85	80	0	15	75	48	0	251	198	113	0	296
16:35:00	59700	94	339	0	760	9	215	0	237	2	3	0	14	48	34	0	265	35	87	0	244
16:40:00	60000	156	295	0	621	43	150	0	130	15	16	0	13	40	48	0	257	58	81	0	221
16:45:00	60300	352	361	0	612	154	170	0	114	50	44	0	19	46	59	0	244	102	88	0	235
16:50:00	60600	101	171	0	542	6	28	0	92	3	7	0	15	31	56	0	219	61	80	0	216
16:55:00	60900	118	169	0	491	24	40	0	76	19	24	0	10	26	45	0	200	49	60	0	205
17:00:00	61200	839	299	0	1031	469	80	0	465	75	70	0	15	62	40	0	222	233	109	0	329
17:05:00	61500	104	383	0	752	8	234	0	239	1	2	0	14	52	36	0	238	43	111	0	261
17:10:00	61800	158	243	0	667	41	100	0	180	13	13	0	14	42	45	0	235	62	85	0	238
17:15:00	62100	324	271	0	720	148	95	0	233	57	55	0	16	37	40	0	232	82	81	0	239
17:20:00	62400	97	267	1	549	5	134	0	104	2	8	0	10	27	49	1	209	63	76	0	226
17:25:00	62700	132	188	1	492	23	45	0	82	16	20	0	6	35	52	1	191	58	71	0	213
17:30:00	63000	520	273	0	739	280	79	0	283	61	52	0	15	45	44	0	192	134	98	0	249
17:35:00	63300	72	271	0	540	8	165	0	126	0	2	0	13	26	33	0	185	38	71	0	216
17:40:00	63600	132	197	0	475	26	72	0	80	18	18	0	13	29	45	0	169	59	62	0	213
17:45:00	63900	199	222	0	452	96	104	0	72	20	20	0	13	28	28	0	169	55	70	0	198
17:50:00	64200	69	112	0	409	2	22	0	52	1	2	0	12	24	40	0	153	42	48	0	192
17:55:00	64500	127	163	0	373	31	43	0	40	3	7	0	8	38	44	0	147	55	69	0	178
18:00:00	64800	486	272	0	587	257	112	0	185	75	61	0	22	31	28	0	150	123	71	0	230
18:05:00	65100	63	215	0	435	1	122	0	64	2	2	0	22	29	31	0	148	31	60	0	201
18:10:00	65400	100	130	0	405	17	24	0	57	7	7	0	22	25	45	0	128	51	54	0	198
18:15:00	65700	176	169	0	412	85	74	0	68	26	30	0	18	19	19	0	128	46	46	0	198
18:20:00	66000	64	112	0	364	2	20	0	50	0	12	0	6	25	34	0	119	37	46	0	189
18:25:00	66300	79	115	0	328	13	29	0	34	7	6	0	7	25	33	0	111	34	47	0	176
18:30:00	66600	287	219	0	396	161	116	0	79	48	44	0	11	17	19	0	109	61	40	0	197
18:35:00	66900	46	98	0	344	4	33	0	50	0	1	0	10	15	22	0	102	27	42	0	182
18:40:00	67200	87	103	0	328	20	31	0	39	7	7	0	10	21	26	0	97	39	39	0	182
18:45:00	67500	141	138	0	331	60	59	0	40	31	27	0	14	12	17	0	92	38	35	0	185
18:50:00	67800	39	70	1	299	4	11	0	33	2	7	0	9	17	15	1	93	16	37	0	164
18:55:00	68100	62	82	0	279	19	26	0	26	9	10	0	8	11	19	0	85	23	27	0	160
19:00:00	68400	341	167	0	453	181	53	0	154	49	44	0	13	25	24	0	86	86	46	0	200
19:05:00	68700	36	143	0	346	3	85	0	72	1	6	0	8	15	14	0	87	17	38	0	179
19:10:00	69000	53	85	0	314	10	32	0	50	7	6	0	9	15	14	0	88	21	33	0	167
19:15:00	69300	154	135	0	333	65	56	0	59	31	26	0	14	13	23	0	78	45	30	0	182
19:20:00	69600	36	64	0	305	2	10	0	51	1	5	0	10	11	20	0	69	22	29	0	175
19:25:00	69900	44	71	0	278	13	26	0	38	4	5	0	9	6	16	0	59	21	24	0	172
19:30:00	70200	209	182	0	305	100	92	0	46	41	37	0	13	24	11	0	72	44	42	0	174
19:35:00	70500	31	58	0	278	1	12	0	35	1	4	0	10	9	17	0	64	20	25	0	169
19:40:00	70800	60	76	0	262	20	29	0	26	6	5	0	11	11	14	0	61	23	28	0	164
19:45:00	71100	103	110	0	255	45	47	0	24	20	20	0	11	10	13	0	58	28	30	0	162
19:50:00	71400	24	42	0	237	2	10	0	16	0	4	0	7	12	11	0	59	10	17	0	155
19:55:00	71700	23	41	0	219	3	10	0	9	2	3	0	6	4	12	0	51	14	16	0	153
20:00:00	72000	217	162	1	273	114	89	0	34	43	38	0	11	14	8	1	56	46	27	0	172
20:05:00	72300	33	53	0	253	2	5	0	31	0	3	0	8	11	20	0	47	20	25	0	167
20:10:00	72600	45	53	0	245	8	10	0	29	7	7	0	8	9	14	0	42	21	22	0	166
20:15:00	72900	89	79	0	255	43	40	0	32	16	14	0	10	9	4	0	47	21	21	0	166
20:20:00	73200	23	48	0	230	0	8	0	24	0	5	0	5	4	13	0	38	19	22	0	163
20:25:00	73500	29	47	0	212	5	16	0	13	2	2	0	5	6	4	0	40	16	25	0	154
20:30:00	73800	160	127	0	245	81	59	0	35	38	32	0	11	8	11	0	37	33	25	0	162
20:35:00	74100	19	33	0	231	2	8	0	29	0	2	0	9	7	6	0	38	10	17	0	155
20:40:00	74400	24	41	0	214	4	10	0	23	3	4	0	8	6	10	0	34	11	17	0	149
20:45:00	74700	70	69	0	215	40	36	0	27	11	12	0	7	7	6	0	35	12	15	0	146
20:50:00	75000	15	33	0	197	0	5	0	22	0	5	0	2	8	6	0	37	7	17	0	136
20:55:00	75300	18	31	0	184	3	13	0	12	1	1	0	2	4	5	0	36	10	12	0	134
21:00:00	75600	209	148	0	245	114	91	0	35	37	30	0	9	16	5	0	47	42	22	0	154
21:05:00	75900	20	34	0	231	0	6	0	29	0	2	0	7	13	7	0	53	7	19	0	142
21:10:00	76200	35	41	0	225	6	8	0	27	8	8	0	7	7	10	0	50	14	15	0	141
21:15:00	76500	82	81	0	226	30	29	0	28	20	20	0	7	5	12	0	43	27	20	0	148
21:20:00	76800	13	30	0	209	1	6	0	23	0	3	0	4	4	6	0	41	8	15	0	141
21:25:00	77100	24	47	0	186	9	21	0	11	0	0	0	4	6	10	0	37	9	16	0	134
21:30:00	77400	129	108	0	207	61	48	0	24	23	21	0	6	11	13	0	35	34	26	0	142
21:35:00	77700	15	29	0	193	0	3	0	21	0	1	0	5	6	4	0	37	9	21	0	130
21:40:00	78000	35	39	0	189	12	17	0	16	2	2	0	5	10	7	0	40	11	13	0	128
21:45:00	78300	59	57	0	191	22	22	0	16	9	8	0	6	10	11	0	39	18	16	0	130
21:50:00	78600	18	31	0	178	1	6	0	11	0	3	0	3	6	9	0	36	11	13	0	128
21:55:00	78900	17	31	0	164	5	9	0	7	1	1	0	3	4	6	0	34	7	15	0	120
22:00:00	79200	138	95	0	207	69	53	0	23	16	12	0	7	13	7	0	40	40	23	0	137
22:05:00	79500	20	32	0	195	1	3	0	21	0	1	0	6	13	8	0	45	6	20	0	123
22:10:00	79800	25	32	0	188	3	3	0	21	0	0	0	6	5	13	0	37	17	16	0	124
22:15:00	80100	38	46	0	180	13	15	0	19	2	3	0	5	6	9	0	34	17	19	0	122
22:20:00	80400	24	41	0	163	0	4	0	15	0	4	0	1	6	14	0	26	18	19	0	121
22:25:00	80700	13	27	0	149	0	9	0	6	0	0	0	1	4	5	0	25	9	13	0	117
22:30:00	81000	79	70	0	158	44	41	0	9	9	8	0	2	6	6	0	25	20	15	0	122
22:35:00	81300	7	11	0	154	0	2	0	7	0	0	0	2	3	4	0	24	4	5	0	121
22:40:00	81600	24	28	0	150	13	12	0	8	0	0	0	2	6	7	0	23	5	9	0	117
22:45:00	81900	31	29	0	152	9	7	0	10	6	3	0	5	4	8	0	19	12	11	0	118
22:50:00	82200	14	28	0	138	0	3	0	7	0	2	0	3	6	6	0	19	8	17	0	109
22:55:00	82500	9	17	0	130	3	4	0	6	0	0	0	3	1	4	0	16	5	9	0	105
23:00:00	82800	78	59	0	149	40	32	0	14	10	9	0	4	8	2	0	22	20	16	0	109
23:05:00	83100	13	27	0	135	1	5	0	10	0	2	0	2	6	5	0	23	6	15	0	100
23:10:00	83400	12	15	0	132	3	4	0	9	3	3	0	2	0	4	0	19	6	4	0	102
