time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	10	0	3	10	9	0	1	0	0	0	0	1	0	0	1	2	1	0	1
04:05:00	14700	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:10:00	15000	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:15:00	15300	5	4	0	4	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	1
04:20:00	15600	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	13	11	0	3	1	1	0	0	0	0	0	2	3	0	0	3
04:35:00	16500	1	1	0	8	0	0	0	3	0	0	0	0	1	0	0	3	0	1	0	2
04:40:00	16800	2	1	0	9	2	1	0	4	0	0	0	0	0	0	0	3	0	0	0	2
04:45:00	17100	6	5	0	10	5	5	0	4	0	0	0	0	0	0	0	3	1	0	0	3
04:50:00	17400	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	3
04:55:00	17700	1	3	0	8	0	2	0	2	0	0	0	0	1	0	0	4	0	1	0	2
05:00:00	18000	32	19	0	21	23	18	0	7	0	0	0	0	1	0	0	5	8	1	0	9
05:05:00	18300	3	3	0	21	1	1	0	7	0	0	0	0	2	0	0	7	0	2	0	7
05:10:00	18600	3	2	0	22	2	1	0	8	0	0	0	0	1	0	0	8	0	1	0	6
05:15:00	18900	15	7	0	30	9	4	0	13	1	0	0	1	3	0	0	11	2	3	0	5
05:20:00	19200	1	7	0	24	1	6	0	8	0	0	0	1	0	0	0	11	0	1	0	4
05:25:00	19500	6	5	0	25	3	2	0	9	0	0	0	1	2	1	0	12	1	2	0	3
05:30:00	19800	67	47	0	45	51	43	0	17	0	0	0	1	4	1	0	15	12	3	0	12
05:35:00	20100	4	10	0	39	0	5	0	12	0	1	0	0	2	2	0	15	2	2	0	12
05:40:00	20400	18	14	0	43	8	9	0	11	0	0	0	0	4	1	0	18	6	4	0	14
05:45:00	20700	51	33	0	61	30	22	0	19	0	0	0	0	7	1	0	24	14	10	0	18
05:50:00	21000	11	14	0	58	0	3	0	16	0	0	0	0	6	6	0	24	5	5	0	18
05:55:00	21300	10	14	0	54	5	8	0	13	0	0	0	0	2	2	0	24	3	4	0	17
06:00:00	21600	153	104	0	103	86	72	0	27	5	5	0	0	16	5	0	35	46	22	0	41
06:05:00	21900	13	25	0	91	0	4	0	23	0	0	0	0	8	5	0	38	5	16	0	30
06:10:00	22200	22	27	0	86	8	13	0	18	1	1	0	0	7	4	0	41	6	9	0	27
06:15:00	22500	89	69	0	106	50	47	0	21	2	2	0	0	10	2	0	49	27	18	0	36
06:20:00	22800	28	36	0	98	2	9	0	14	0	0	0	0	16	7	0	58	10	20	0	26
06:25:00	23100	38	41	0	95	11	13	0	12	0	0	0	0	11	9	0	60	16	19	0	23
06:30:00	23400	271	130	0	236	152	77	0	87	7	7	0	0	30	10	0	80	82	36	0	69
06:35:00	23700	30	94	0	172	0	54	0	33	0	0	0	0	19	13	0	86	11	27	0	53
06:40:00	24000	100	94	0	178	35	33	0	35	4	4	0	0	31	19	0	98	30	38	0	45
06:45:00	24300	283	181	0	280	137	111	0	61	8	7	0	1	34	17	0	115	104	46	0	103
06:50:00	24600	54	89	0	245	0	14	0	47	0	0	0	1	36	20	0	131	18	55	0	66
06:55:00	24900	60	78	0	227	17	26	0	38	0	0	0	1	20	18	0	133	23	34	0	55
07:00:00	25200	616	192	0	651	318	54	0	302	18	15	0	4	71	32	0	172	209	91	0	173
07:05:00	25500	94	360	0	385	13	238	0	77	1	1	0	4	45	36	0	181	35	85	0	123
07:10:00	25800	140	147	0	378	53	52	0	78	1	2	0	3	31	27	0	185	55	66	0	112
07:15:00	26100	406	300	0	484	175	159	0	94	17	17	0	3	45	42	0	188	169	82	0	199
07:20:00	26400	74	157	0	401	3	18	0	79	0	1	0	2	37	36	0	189	34	102	0	131
07:25:00	26700	101	140	0	362	18	33	0	64	1	2	0	1	26	43	0	172	56	62	0	125
07:30:00	27000	685	297	0	750	337	116	0	285	39	35	0	5	61	36	0	197	248	110	0	263
07:35:00	27300	96	357	0	489	13	199	0	99	0	2	0	3	42	41	0	198	41	115	0	189
07:40:00	27600	204	236	0	457	62	76	0	85	2	3	0	2	46	50	0	194	94	107	0	176
07:45:00	27900	472	354	0	575	210	188	0	107	16	15	0	3	45	41	0	198	201	110	0	267
07:50:00	28200	91	177	0	489	7	22	0	92	0	1	0	2	43	43	0	198	41	111	0	197
07:55:00	28500	128	171	1	445	36	50	0	78	0	0	0	2	28	49	1	176	64	72	0	189
08:00:00	28800	703	300	0	848	334	88	0	324	28	27	0	3	69	36	0	209	272	149	0	312
08:05:00	29100	212	411	0	649	84	229	0	179	5	6	0	2	43	45	0	207	80	131	0	261
08:10:00	29400	111	254	0	506	9	95	0	93	1	2	0	1	45	60	0	192	56	97	0	220
08:15:00	29700	234	239	0	501	94	99	0	88	3	4	0	0	37	47	0	182	100	89	0	231
08:20:00	30000	160	183	1	477	65	63	0	90	4	3	0	1	26	39	1	168	65	78	0	218
08:25:00	30300	68	141	0	404	4	33	0	61	0	1	0	0	23	39	0	152	41	68	0	191
08:30:00	30600	379	193	0	590	184	77	0	168	8	7	0	1	36	35	0	153	151	74	0	268
08:35:00	30900	126	254	0	462	34	137	0	65	0	1	0	0	32	40	0	145	60	76	0	252
08:40:00	31200	66	119	0	409	1	15	0	51	0	0	0	0	34	33	0	146	31	71	0	212
08:45:00	31500	134	140	0	403	48	52	0	47	6	6	0	0	19	30	0	135	61	52	0	221
08:50:00	31800	93	131	0	365	20	29	0	38	0	0	0	0	21	34	0	122	52	68	0	205
08:55:00	32100	52	93	0	324	3	15	0	26	0	0	0	0	22	28	0	116	27	50	0	182
09:00:00	32400	290	161	0	453	152	67	0	111	7	5	0	2	35	21	0	130	96	68	0	210
09:05:00	32700	79	168	0	364	23	93	0	41	0	0	0	2	26	25	0	131	30	50	0	190
09:10:00	33000	45	78	0	331	0	9	0	32	0	1	0	1	17	29	0	119	28	39	0	179
09:15:00	33300	101	105	0	327	31	28	0	35	1	1	0	1	19	26	0	112	50	50	0	179
09:20:00	33600	69	80	0	316	21	24	0	32	1	2	0	0	14	24	0	102	33	30	0	182
09:25:00	33900	45	82	0	279	1	14	0	19	0	0	0	0	16	26	0	92	28	42	0	168
09:30:00	34200	187	152	0	314	103	90	0	32	6	5	0	1	18	18	0	92	60	39	0	189
09:35:00	34500	53	66	0	301	14	17	0	29	0	0	0	1	18	12	0	98	21	37	0	173
09:40:00	34800	32	62	0	271	1	10	0	20	0	0	0	1	12	19	0	91	19	33	0	159
09:45:00	35100	77	79	0	269	33	35	0	18	0	0	0	1	13	18	0	86	31	26	0	164
09:50:00	35400	47	52	0	264	21	19	0	20	1	1	0	1	7	15	0	78	18	17	0	165
09:55:00	35700	45	67	0	242	0	7	0	13	0	0	0	1	20	22	0	76	25	38	0	152
10:00:00	36000	307	133	0	416	162	60	0	115	14	13	0	2	31	10	0	97	100	50	0	202
10:05:00	36300	83	157	0	342	25	79	0	61	3	3	0	2	25	20	0	102	30	55	0	177
10:10:00	36600	46	70	0	318	4	15	0	50	0	1	0	1	18	23	0	97	24	31	0	170
10:15:00	36900	68	85	0	301	25	30	0	45	2	1	0	2	12	17	0	92	29	37	0	162
10:20:00	37200	62	78	0	285	19	27	0	37	2	3	0	1	15	21	0	86	26	27	0	161
10:25:00	37500	36	67	0	254	5	16	0	26	0	0	0	1	15	19	0	82	16	32	0	145
10:30:00	37800	220	186	0	288	133	121	0	38	8	7	0	2	19	18	0	83	60	40	0	165
10:35:00	38100	57	72	0	273	17	20	0	35	2	3	0	1	9	17	0	75	29	32	0	162
10:40:00	38400	32	57	0	248	0	4	0	31	0	0	0	1	16	17	0	74	16	36	0	142
10:45:00	38700	81	80	0	249	34	30	0	35	1	1	0	1	13	18	0	69	33	31	0	144
10:50:00	39000	55	83	0	221	17	23	0	29	1	2	0	0	15	18	0	66	22	40	0	126
10:55:00	39300	19	39	0	201	0	10	0	19	0	0	0	0	5	12	0	59	14	17	0	123
11:00:00	39600	241	161	0	281	142	109	0	52	3	2	0	1	18	10	0	67	78	40	0	161
11:05:00	39900	59	73	0	267	25	30	0	47	1	1	0	1	15	9	0	73	18	33	0	146
11:10:00	40200	30	52	0	245	2	11	0	38	0	0	0	1	12	10	0	75	16	31	0	131
11:15:00	40500	83	77	0	251	39	33	0	44	5	5	0	1	13	11	0	77	26	28	0	129
11:20:00	40800	73	60	0	264	40	30	0	54	2	2	0	1	6	11	0	72	25	17	0	137
11:25:00	41100	28	70	0	222	1	29	0	26	1	1	0	1	9	18	0	63	17	22	0	132
11:30:00	41400	259	172	0	309	130	116	0	40	6	3	0	4	18	12	0	69	105	41	0	196
11:35:00	41700	40	63	0	286	18	20	0	38	2	3	0	3	8	4	0	73	12	36	0	172
11:40:00	42000	35	63	0	258	0	7	0	31	0	0	0	3	16	17	0	72	19	39	0	152
11:45:00	42300	97	98	0	257	42	38	0	35	4	4	0	3	16	12	0	76	35	44	0	143
11:50:00	42600	84	91	0	250	38	40	0	33	1	3	0	1	13	17	0	72	32	31	0	144
11:55:00	42900	39	72	0	217	4	16	0	21	1	1	0	1	16	19	0	69	18	36	0	126
12:00:00	43200	419	249	0	387	248	166	0	103	7	7	0	1	40	13	0	96	124	63	0	187
12:05:00	43500	96	151	0	332	29	74	0	58	3	3	0	1	27	26	0	97	37	48	0	176
12:10:00	43800	40	75	0	297	0	7	0	51	0	0	0	1	19	20	0	96	21	48	0	149
12:15:00	44100	108	108	0	297	60	59	0	52	2	2	0	1	12	14	0	94	34	33	0	150
12:20:00	44400	92	91	0	298	32	37	0	47	3	3	0	1	15	16	0	93	42	35	0	157
12:25:00	44700	40	74	0	264	0	16	0	31	0	1	0	0	19	22	0	90	21	35	0	143
12:30:00	45000	274	176	0	362	155	100	0	86	12	8	0	4	19	24	0	85	88	44	0	187
12:35:00	45300	81	138	0	305	40	82	0	44	1	1	0	4	13	10	0	88	27	45	0	169
12:40:00	45600	48	79	0	274	1	9	0	36	0	1	0	3	20	26	0	82	27	43	0	153
12:45:00	45900	115	111	0	278	54	50	0	40	3	3	0	3	14	16	0	80	44	42	0	155
12:50:00	46200	100	102	0	276	40	41	0	39	0	3	0	0	18	18	0	80	42	40	0	157
12:55:00	46500	38	70	0	244	1	17	0	23	0	0	0	0	16	20	0	76	21	33	0	145
13:00:00	46800	391	184	0	451	210	90	0	143	9	7	0	2	43	16	0	103	129	71	0	203
13:05:00	47100	86	177	0	360	34	118	0	59	1	1	0	2	19	16	0	106	32	42	0	193
13:10:00	47400	54	92	0	322	1	19	0	41	0	0	0	2	24	23	0	107	29	50	0	172
13:15:00	47700	128	132	0	318	49	44	0	46	3	4	0	1	26	31	0	102	50	53	0	169
13:20:00	48000	89	120	0	287	39	45	0	40	1	1	0	1	16	23	0	95	33	51	0	151
13:25:00	48300	51	85	0	253	1	18	0	23	0	0	0	1	22	29	0	88	28	38	0	141
13:30:00	48600	218	174	0	297	110	95	0	38	13	12	0	2	21	17	0	92	74	50	0	165
13:35:00	48900	85	97	0	285	30	32	0	36	0	0	0	2	22	23	0	91	33	42	0	156
13:40:00	49200	39	60	0	264	2	6	0	32	0	0	0	2	14	21	0	84	23	33	0	146
13:45:00	49500	85	96	0	253	46	47	0	31	1	1	0	2	12	14	0	82	26	34	0	138
13:50:00	49800	62	73	0	242	22	23	0	30	3	5	0	0	10	17	0	75	27	28	0	137
13:55:00	50100	29	59	0	212	0	15	0	15	0	0	0	0	14	13	0	76	15	31	0	121
14:00:00	50400	342	175	0	379	187	98	0	104	15	9	0	6	24	18	0	82	116	50	0	187
14:05:00	50700	85	132	0	332	34	82	0	56	1	1	0	6	19	12	0	89	31	37	0	181
14:10:00	51000	49	83	0	298	0	10	0	46	0	0	0	6	28	17	0	100	21	56	0	146
14:15:00	51300	92	91	0	299	42	43	0	45	2	2	0	6	17	14	0	103	31	32	0	145
14:20:00	51600	74	86	0	287	28	31	0	42	1	4	0	3	13	21	0	95	32	30	0	147
14:25:00	51900	57	93	1	250	3	18	0	27	1	2	0	2	20	28	1	86	33	45	0	135
14:30:00	52200	238	210	1	277	141	131	0	37	6	6	0	2	17	24	1	78	74	49	0	160
14:35:00	52500	89	100	1	265	36	28	0	45	3	4	0	1	25	16	1	86	25	52	0	133
14:40:00	52800	38	59	0	244	1	7	0	39	0	0	0	1	16	19	0	83	21	33	0	121
14:45:00	53100	124	113	0	255	59	55	0	43	2	3	0	0	24	17	0	90	39	38	0	122
14:50:00	53400	77	87	0	245	35	42	0	36	2	2	0	0	12	16	0	86	28	27	0	123
14:55:00	53700	46	78	0	213	2	16	0	22	0	0	0	0	17	27	0	76	27	35	0	115
15:00:00	54000	360	150	0	423	199	88	0	133	7	5	0	2	24	15	0	85	130	42	0	203
15:05:00	54300	114	197	0	340	37	119	0	51	4	4	0	2	22	14	0	93	51	60	0	194
15:10:00	54600	55	92	0	303	0	4	0	47	0	0	0	2	29	19	0	103	26	69	0	151
15:15:00	54900	217	169	0	351	74	68	0	53	4	3	0	3	27	20	0	110	112	78	0	185
15:20:00	55200	116	116	0	351	39	43	0	49	1	2	0	2	20	17	0	113	56	54	0	187
15:25:00	55500	52	98	0	305	0	19	0	30	0	0	0	2	24	26	0	111	28	53	0	162
15:30:00	55800	550	209	0	646	262	50	0	242	18	15	0	5	55	30	0	136	215	114	0	263
15:35:00	56100	178	358	0	466	61	224	0	79	5	5	0	5	40	31	0	145	72	98	0	237
15:40:00	56400	55	109	0	412	3	17	0	65	0	1	0	4	26	20	0	151	26	71	0	192
15:45:00	56700	216	188	0	440	85	79	0	71	7	7	0	4	40	32	0	159	84	70	0	206
15:50:00	57000	147	165	0	422	54	58	0	67	2	2	0	4	28	33	0	154	63	72	0	197
15:55:00	57300	79	132	0	369	2	22	0	47	0	2	0	2	32	41	0	145	45	67	0	175
16:00:00	57600	884	259	0	994	466	81	0	432	23	23	0	2	82	26	0	201	313	129	0	359
16:05:00	57900	112	209	0	897	6	47	0	391	2	2	0	2	61	34	0	228	43	126	0	276
16:10:00	58200	199	386	0	710	40	214	0	217	0	0	0	2	63	56	0	235	96	116	0	256
16:15:00	58500	436	231	0	915	185	69	0	333	15	15	0	2	50	41	0	244	186	106	0	336
16:20:00	58800	109	247	0	777	7	87	0	253	1	2	0	1	51	47	0	248	50	111	0	275
16:25:00	59100	155	346	0	586	27	184	0	96	2	2	0	1	47	55	0	240	79	105	0	249
16:30:00	59400	779	278	0	1087	412	56	0	452	31	29	0	3	89	57	0	272	247	136	0	360
16:35:00	59700	109	403	0	793	9	246	0	215	1	2	0	2	55	40	0	287	44	115	0	289
16:40:00	60000	169	308	0	654	45	145	0	115	6	6	0	2	42	55	0	274	76	102	0	263
16:45:00	60300	362	354	0	662	160	168	0	107	24	20	0	6	53	62	0	265	125	104	0	284
16:50:00	60600	117	189	0	590	5	26	0	86	1	3	0	4	41	63	0	243	70	97	0	257
16:55:00	60900	141	191	0	540	24	42	0	68	7	6	0	5	35	60	0	218	75	83	0	249
17:00:00	61200	844	293	0	1091	492	87	0	473	29	30	0	4	70	42	0	246	253	134	0	368
17:05:00	61500	108	317	0	882	8	152	0	329	1	2	0	3	53	39	0	260	46	124	0	290
17:10:00	61800	175	348	0	709	47	195	0	181	4	4	0	3	50	50	0	260	74	99	0	265
17:15:00	62100	340	247	0	802	157	91	0	247	12	12	0	3	43	50	0	253	128	94	0	299
17:20:00	62400	110	252	0	660	1	98	0	150	0	2	0	1	33	62	0	224	76	90	0	285
17:25:00	62700	153	256	0	557	30	98	0	82	6	6	0	1	46	59	0	211	71	93	0	263
17:30:00	63000	535	255	0	837	299	72	0	309	14	14	0	1	52	49	0	214	170	120	0	313
17:35:00	63300	89	310	0	616	9	180	0	138	0	0	0	1	35	41	0	208	45	89	0	269
17:40:00	63600	137	211	0	542	30	80	0	88	5	5	0	1	34	47	0	195	68	79	0	258
17:45:00	63900	220	233	0	529	101	104	0	85	7	7	0	1	39	36	0	198	73	86	0	245
17:50:00	64200	83	124	0	488	4	22	0	67	0	0	0	1	29	47	0	180	50	55	0	240
17:55:00	64500	143	185	0	446	30	44	0	53	1	1	0	1	43	58	0	165	69	82	0	227
18:00:00	64800	504	263	0	687	275	113	0	215	25	20	0	6	40	36	0	169	164	94	0	297
18:05:00	65100	74	231	0	530	2	122	0	95	0	0	0	6	31	36	0	164	41	73	0	265
18:10:00	65400	105	165	0	470	19	49	0	65	2	2	0	6	29	45	0	148	55	69	0	251
18:15:00	65700	186	175	0	481	91	84	0	72	8	9	0	5	24	23	0	149	63	59	0	255
18:20:00	66000	79	124	0	436	2	20	0	54	0	4	0	1	32	42	0	139	45	58	0	242
18:25:00	66300	91	132	0	395	15	32	0	37	3	2	0	2	31	39	0	131	42	59	0	225
18:30:00	66600	290	150	0	535	173	68	0	142	16	13	0	5	22	26	0	127	79	43	0	261
18:35:00	66900	52	176	0	411	6	96	0	52	0	0	0	5	16	21	0	122	30	59	0	232
18:40:00	67200	94	113	0	392	25	36	0	41	0	0	0	5	25	31	0	116	44	46	0	230
18:45:00	67500	159	146	0	405	74	67	0	48	9	9	0	5	22	22	0	116	54	48	0	236
18:50:00	67800	39	73	0	371	4	12	0	40	0	3	0	2	15	19	0	112	20	39	0	217
18:55:00	68100	72	94	0	349	20	28	0	32	2	2	0	2	13	26	0	99	37	38	0	216
19:00:00	68400	351	160	0	540	203	57	0	178	12	12	0	2	30	28	0	101	106	63	0	259
19:05:00	68700	46	171	0	415	3	104	0	77	0	1	0	1	22	21	0	102	21	45	0	235
19:10:00	69000	66	113	0	368	14	42	0	49	4	3	0	2	22	21	0	103	26	47	0	214
19:15:00	69300	158	136	0	390	73	63	0	59	12	9	0	5	18	26	0	95	55	38	0	231
19:20:00	69600	42	69	0	363	2	7	0	54	0	1	0	4	17	22	0	90	23	39	0	215
19:25:00	69900	56	83	0	336	13	27	0	40	2	3	0	3	11	21	0	80	30	32	0	213
19:30:00	70200	217	183	0	370	119	106	0	53	10	10	0	3	28	15	0	93	60	52	0	221
19:35:00	70500	39	68	0	341	1	13	0	41	2	3	0	2	12	22	0	83	24	30	0	215
19:40:00	70800	66	84	0	323	23	32	0	32	0	0	0	2	11	20	0	74	32	32	0	215
19:45:00	71100	112	122	0	313	58	62	0	28	4	3	0	3	13	17	0	70	37	40	0	212
19:50:00	71400	33	51	0	295	2	10	0	20	0	0	0	3	18	14	0	74	13	27	0	198
19:55:00	71700	26	55	0	266	5	14	0	11	0	1	0	2	5	15	0	64	16	25	0	189
20:00:00	72000	228	168	0	326	124	100	0	35	14	14	0	2	25	11	0	78	65	43	0	211
20:05:00	72300	47	66	0	307	2	6	0	31	0	1	0	1	18	26	0	70	27	33	0	205
20:10:00	72600	52	60	0	299	11	14	0	28	2	2	0	1	9	16	0	63	30	28	0	207
20:15:00	72900	96	86	0	309	47	46	0	29	3	3	0	1	14	9	0	68	32	28	0	211
20:20:00	73200	33	61	0	281	0	8	0	21	0	0	0	1	6	20	0	54	27	33	0	205
20:25:00	73500	33	54	0	260	5	12	0	14	1	1	0	1	9	8	0	55	18	33	0	190
20:30:00	73800	173	131	0	302	96	72	0	38	12	8	0	5	16	15	0	56	49	36	0	203
20:35:00	74100	25	42	0	285	1	6	0	33	0	1	0	4	9	10	0	55	15	25	0	193
20:40:00	74400	36	53	0	268	5	12	0	26	0	0	0	4	10	15	0	50	21	26	0	188
20:45:00	74700	76	79	0	265	45	40	0	31	5	5	0	4	8	11	0	47	18	23	0	183
20:50:00	75000	15	39	0	241	0	8	0	23	0	3	0	1	7	6	0	48	8	22	0	169
20:55:00	75300	21	35	0	227	4	13	0	14	0	0	0	1	5	7	0	46	12	15	0	166
21:00:00	75600	220	152	0	295	126	101	0	39	15	12	0	4	25	10	0	61	54	29	0	191
21:05:00	75900	25	38	0	282	0	6	0	33	0	1	0	3	14	10	0	65	11	21	0	181
21:10:00	76200	41	53	0	270	12	15	0	30	2	3	0	2	9	16	0	58	18	19	0	180
21:15:00	76500	89	90	0	269	38	36	0	32	5	5	0	2	9	15	0	52	37	34	0	183
21:20:00	76800	16	31	0	254	1	7	0	26	0	1	0	1	4	9	0	47	11	14	0	180
21:25:00	77100	30	58	0	226	8	21	0	13	0	0	0	1	8	14	0	41	14	23	0	171
21:30:00	77400	128	107	0	247	68	56	0	25	9	6	0	4	15	14	0	42	36	31	0	176
21:35:00	77700	16	31	0	232	0	4	0	21	0	0	0	4	7	5	0	44	9	22	0	163
21:40:00	78000	36	42	0	226	12	18	0	15	2	1	0	5	10	8	0	46	12	15	0	160
21:45:00	78300	63	63	0	226	29	31	0	13	1	1	0	5	12	10	0	48	21	21	0	160
21:50:00	78600	23	37	0	212	1	5	0	9	0	3	0	2	7	14	0	41	15	15	0	160
21:55:00	78900	20	34	0	198	6	9	0	6	0	1	0	1	7	5	0	43	7	19	0	148
22:00:00	79200	144	98	0	244	75	53	0	28	4	5	0	0	15	11	0	47	50	29	0	169
22:05:00	79500	25	40	0	229	1	4	0	25	0	0	0	0	16	10	0	53	8	26	0	151
22:10:00	79800	26	36	0	219	3	2	0	26	0	0	0	0	7	13	0	47	16	21	0	146
22:15:00	80100	41	51	0	209	15	18	0	23	0	0	0	0	9	12	0	44	17	21	0	142
22:20:00	80400	30	46	0	193	0	5	0	18	0	0	0	0	8	18	0	34	22	23	0	141
22:25:00	80700	15	31	0	177	0	12	0	6	0	0	0	0	5	5	0	34	10	14	0	137
22:30:00	81000	83	72	0	188	49	44	0	11	3	3	0	0	9	8	0	35	22	17	0	142
22:35:00	81300	10	17	0	181	0	2	0	9	0	0	0	0	5	6	0	34	5	9	0	138
22:40:00	81600	28	34	0	175	13	12	0	10	0	0	0	0	6	11	0	29	9	11	0	136
22:45:00	81900	34	31	0	178	12	9	0	13	1	0	0	1	6	8	0	27	15	14	0	137
22:50:00	82200	18	32	0	164	0	4	0	9	0	0	0	1	7	8	0	26	11	20	0	128
22:55:00	82500	11	21	0	154	3	5	0	7	0	0	0	1	2	6	0	22	6	10	0	124
23:00:00	82800	79	57	0	176	46	37	0	16	2	2	0	1	8	3	0	27	23	15	0	132
23:05:00	83100	17	32	0	161	1	4	0	13	0	1	0	0	7	8	0	26	9	19	0	122
23:10:00	83400	12	19	0	154	3	5	0	11	0	0	0	0	0	5	0	21	9	9	0	122
