time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	10	0	4	8	7	0	1	1	1	0	0	2	0	0	2	3	2	0	1
04:05:00	14700	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:10:00	15000	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:15:00	15300	5	4	0	5	3	3	0	1	0	0	0	0	1	0	0	3	1	1	0	1
04:20:00	15600	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0
04:25:00	15900	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
04:30:00	16200	17	12	0	9	13	11	0	3	1	1	0	0	0	0	0	3	3	0	0	3
04:35:00	16500	1	1	0	9	0	0	0	3	0	0	0	0	1	0	0	4	0	1	0	2
04:40:00	16800	2	1	0	10	1	1	0	3	1	0	0	1	0	0	0	4	0	0	0	2
04:45:00	17100	6	3	0	13	3	3	0	3	0	0	0	1	0	0	0	4	3	0	0	5
04:50:00	17400	1	1	0	13	0	0	0	3	0	0	0	1	1	0	0	5	0	1	0	4
04:55:00	17700	1	3	0	11	0	2	0	1	0	0	0	1	1	0	0	6	0	1	0	3
05:00:00	18000	32	20	0	23	21	15	0	7	3	4	0	0	1	0	0	7	7	1	0	9
05:05:00	18300	3	3	0	23	1	1	0	7	0	0	0	0	2	0	0	9	0	2	0	7
05:10:00	18600	3	2	0	24	2	1	0	8	0	0	0	0	1	0	0	10	0	1	0	6
05:15:00	18900	15	7	0	32	9	4	0	13	1	0	0	1	3	0	0	13	2	3	0	5
05:20:00	19200	1	7	0	26	1	6	0	8	0	0	0	1	0	0	0	13	0	1	0	4
05:25:00	19500	6	5	0	27	3	2	0	9	0	0	0	1	2	1	0	14	1	2	0	3
05:30:00	19800	66	45	0	48	51	41	0	19	2	1	0	2	3	1	0	16	10	2	0	11
05:35:00	20100	5	10	0	43	0	5	0	14	0	0	0	2	3	2	0	17	2	3	0	10
05:40:00	20400	19	16	0	46	8	9	0	13	0	1	0	1	4	2	0	19	7	4	0	13
05:45:00	20700	49	30	0	65	26	20	0	19	1	0	0	2	5	1	0	23	17	9	0	21
05:50:00	21000	13	20	0	58	0	4	0	15	0	1	0	1	8	7	0	24	5	8	0	18
05:55:00	21300	11	14	0	55	4	7	0	12	0	0	0	1	3	2	0	25	4	5	0	17
06:00:00	21600	153	100	0	108	79	65	0	26	9	8	0	2	17	4	0	38	48	23	0	42
06:05:00	21900	14	26	0	96	0	5	0	21	0	1	0	1	11	3	0	46	3	17	0	28
06:10:00	22200	25	27	0	94	8	11	0	18	1	1	0	1	8	6	0	48	8	9	0	27
06:15:00	22500	90	71	0	113	50	45	0	23	4	4	0	1	10	3	0	55	26	19	0	34
06:20:00	22800	25	35	0	103	3	10	0	16	0	1	0	0	13	7	0	61	9	17	0	26
06:25:00	23100	34	39	0	98	11	13	0	14	1	1	0	0	10	7	0	64	12	18	0	20
06:30:00	23400	272	136	0	234	148	70	0	92	21	20	0	1	29	13	0	80	74	33	0	61
06:35:00	23700	28	90	0	172	0	55	0	37	0	0	0	1	18	12	0	86	10	23	0	48
06:40:00	24000	97	93	0	176	33	31	0	39	9	9	0	1	28	18	0	96	27	35	0	40
06:45:00	24300	281	190	0	267	135	110	0	64	27	26	0	2	33	15	0	114	86	39	0	87
06:50:00	24600	51	82	0	236	0	16	0	48	0	1	0	1	34	18	0	130	17	47	0	57
06:55:00	24900	63	76	0	223	16	24	0	40	4	4	0	1	20	19	0	131	23	29	0	51
07:00:00	25200	604	220	0	607	306	49	0	297	74	66	0	9	58	33	0	156	166	72	0	145
07:05:00	25500	86	298	0	395	11	196	0	112	1	1	0	9	44	30	0	170	30	71	0	104
07:10:00	25800	132	163	0	364	52	84	0	80	11	12	0	8	25	23	0	172	44	44	0	104
07:15:00	26100	396	299	0	461	163	144	0	99	51	50	0	9	43	37	0	178	139	68	0	175
07:20:00	26400	68	137	0	392	3	19	0	83	0	6	0	3	35	32	0	181	30	80	0	125
07:25:00	26700	102	144	0	350	16	35	0	64	4	5	0	2	30	41	0	170	52	63	0	114
07:30:00	27000	668	305	0	713	319	102	0	281	99	88	0	13	50	28	0	192	200	87	0	227
07:35:00	27300	90	342	0	461	12	197	0	96	0	4	0	9	39	38	0	193	39	103	0	163
07:40:00	27600	199	217	0	443	61	68	0	89	11	13	0	7	47	45	0	195	80	91	0	152
07:45:00	27900	463	365	0	541	205	181	0	113	59	57	0	9	38	36	0	197	161	91	0	222
07:50:00	28200	78	153	0	466	7	24	0	96	0	3	0	6	34	41	0	190	37	85	0	174
07:55:00	28500	121	164	1	422	36	48	0	84	7	8	0	5	26	47	1	168	52	61	0	165
08:00:00	28800	700	318	0	804	309	79	0	314	85	80	0	10	65	33	0	200	241	126	0	280
08:05:00	29100	200	375	0	629	83	214	0	183	15	16	0	9	38	37	0	201	64	108	0	236
08:10:00	29400	106	242	0	493	10	98	0	95	1	3	0	7	42	57	0	186	53	84	0	205
08:15:00	29700	227	228	0	492	84	87	0	92	16	16	0	7	33	42	0	177	94	83	0	216
08:20:00	30000	161	188	1	464	65	66	0	91	10	10	0	7	27	41	1	162	59	71	0	204
08:25:00	30300	58	132	0	390	4	34	0	61	0	3	0	4	20	33	0	149	34	62	0	176
08:30:00	30600	371	210	0	551	173	87	0	147	27	26	0	5	31	28	0	152	140	69	0	247
08:35:00	30900	124	226	0	449	31	117	0	61	2	3	0	4	27	40	0	139	64	66	0	245
08:40:00	31200	59	113	0	395	1	14	0	48	0	0	0	4	33	28	0	144	25	71	0	199
08:45:00	31500	132	140	0	387	49	52	0	45	11	11	0	4	18	28	0	134	54	49	0	204
08:50:00	31800	87	119	0	355	17	25	0	37	1	2	0	3	17	33	0	118	52	59	0	197
08:55:00	32100	48	89	0	314	3	15	0	25	0	0	0	3	21	27	0	112	24	47	0	174
09:00:00	32400	289	171	0	432	148	68	0	105	23	21	0	5	33	21	0	124	85	61	0	198
09:05:00	32700	78	161	0	349	22	91	0	36	1	1	0	5	24	26	0	122	31	43	0	186
09:10:00	33000	37	73	0	313	0	7	0	29	0	3	0	2	14	23	0	113	23	40	0	169
09:15:00	33300	95	102	0	306	29	25	0	33	8	8	0	2	18	23	0	108	40	46	0	163
09:20:00	33600	55	65	0	296	16	20	0	29	6	6	0	2	9	17	0	100	24	22	0	165
09:25:00	33900	44	77	0	263	1	15	0	15	0	0	0	2	18	25	0	93	25	37	0	153
09:30:00	34200	185	147	0	301	101	83	0	33	15	15	0	2	14	17	0	90	55	32	0	176
09:35:00	34500	49	65	0	285	15	18	0	30	0	0	0	2	17	9	0	98	17	38	0	155
09:40:00	34800	31	59	0	257	1	9	0	22	0	1	0	1	9	20	0	87	21	29	0	147
09:45:00	35100	76	78	0	255	30	32	0	20	2	2	0	1	13	19	0	81	31	25	0	153
09:50:00	35400	51	56	0	250	19	19	0	20	3	1	0	3	10	16	0	75	19	20	0	152
09:55:00	35700	43	67	0	226	0	10	0	10	0	0	0	3	18	23	0	70	25	34	0	143
10:00:00	36000	304	140	0	390	141	52	0	99	40	33	0	10	27	8	0	89	96	47	0	192
10:05:00	36300	77	154	0	313	24	82	0	41	5	5	0	10	22	17	0	94	26	50	0	168
10:10:00	36600	42	58	0	297	5	6	0	40	0	1	0	9	15	20	0	89	22	31	0	159
10:15:00	36900	65	83	0	279	25	27	0	38	3	6	0	6	10	16	0	83	27	34	0	152
10:20:00	37200	59	75	0	263	17	24	0	31	4	7	0	3	14	18	0	79	24	26	0	150
10:25:00	37500	32	61	0	234	3	13	0	21	0	1	0	2	15	19	0	75	14	28	0	136
10:30:00	37800	222	190	0	266	127	117	0	31	18	17	0	3	17	19	0	73	60	37	0	159
10:35:00	38100	49	62	0	253	17	18	0	30	4	3	0	4	6	13	0	66	22	28	0	153
10:40:00	38400	26	51	0	228	0	4	0	26	0	1	0	3	13	15	0	64	13	31	0	135
10:45:00	38700	78	75	0	231	31	26	0	31	3	3	0	3	13	14	0	63	31	32	0	134
10:50:00	39000	48	75	0	204	15	22	0	24	3	4	0	2	13	15	0	61	17	34	0	117
10:55:00	39300	20	37	0	187	0	8	0	16	0	1	0	1	5	13	0	53	15	15	0	117
11:00:00	39600	242	163	0	266	126	104	0	38	18	12	0	7	17	10	0	60	81	37	0	161
11:05:00	39900	58	69	0	255	25	24	0	39	6	4	0	9	16	6	0	70	11	35	0	137
11:10:00	40200	33	48	0	240	2	9	0	32	0	0	0	9	14	11	0	73	17	28	0	126
11:15:00	40500	81	74	0	247	36	31	0	37	8	8	0	9	12	11	0	74	25	24	0	127
11:20:00	40800	72	72	0	247	30	32	0	35	10	13	0	6	7	9	0	72	25	18	0	134
11:25:00	41100	26	60	0	213	1	15	0	21	2	4	0	4	8	17	0	63	15	24	0	125
11:30:00	41400	253	174	0	292	115	102	0	34	31	25	0	10	15	11	0	67	92	36	0	181
11:35:00	41700	45	70	0	267	17	20	0	31	6	7	0	9	12	4	0	75	10	39	0	152
11:40:00	42000	33	60	0	240	0	5	0	26	0	1	0	8	15	15	0	75	18	39	0	131
11:45:00	42300	97	97	0	240	42	35	0	33	8	11	0	5	13	14	0	74	34	37	0	128
11:50:00	42600	83	92	0	231	35	36	0	32	4	6	0	3	11	18	0	67	33	32	0	129
11:55:00	42900	32	63	0	200	2	15	0	19	1	2	0	2	16	14	0	69	13	32	0	110
12:00:00	43200	411	158	0	453	234	78	0	175	25	19	0	8	34	11	0	92	118	50	0	178
12:05:00	43500	80	206	0	327	22	143	0	54	9	8	0	9	22	18	0	96	27	37	0	168
12:10:00	43800	41	76	0	292	0	5	0	49	0	1	0	8	20	21	0	95	21	49	0	140
12:15:00	44100	108	104	0	296	51	52	0	48	6	6	0	8	11	16	0	90	40	30	0	150
12:20:00	44400	96	112	0	280	26	30	0	44	14	20	0	2	15	18	0	87	41	44	0	147
12:25:00	44700	43	78	0	245	0	16	0	28	0	2	0	0	17	25	0	79	26	35	0	138
12:30:00	45000	260	204	0	301	135	123	0	40	39	27	0	12	12	14	0	77	74	40	0	172
12:35:00	45300	82	98	0	285	39	43	0	36	3	3	0	12	13	10	0	80	27	42	0	157
12:40:00	45600	45	73	0	257	1	7	0	30	0	1	0	11	20	24	0	76	24	41	0	140
12:45:00	45900	114	108	0	263	52	50	0	32	3	3	0	11	15	14	0	77	44	41	0	143
12:50:00	46200	92	101	0	254	36	40	0	28	5	14	0	2	14	14	0	77	37	33	0	147
12:55:00	46500	37	62	0	229	0	12	0	16	0	0	0	2	17	19	0	75	20	31	0	136
13:00:00	46800	390	199	0	420	194	84	0	126	30	29	0	3	44	16	0	103	122	70	0	188
13:05:00	47100	97	177	0	340	35	106	0	55	4	3	0	4	25	18	0	110	33	50	0	171
13:10:00	47400	53	90	0	303	1	20	0	36	0	0	0	4	22	23	0	109	30	47	0	154
13:15:00	47700	122	126	0	299	47	42	0	41	7	6	0	5	23	32	0	100	45	46	0	153
13:20:00	48000	91	121	0	269	39	43	0	37	3	4	0	4	18	24	0	94	31	50	0	134
13:25:00	48300	50	84	0	235	1	18	0	20	3	3	0	4	17	29	0	82	29	34	0	129
13:30:00	48600	212	172	0	275	105	90	0	35	25	22	0	7	19	13	0	88	63	47	0	145
13:35:00	48900	81	92	0	264	27	31	0	31	4	3	0	8	18	19	0	87	32	39	0	138
13:40:00	49200	36	54	0	246	2	6	0	27	0	0	0	8	14	21	0	80	20	27	0	131
13:45:00	49500	84	89	0	241	43	42	0	28	4	5	0	7	11	13	0	78	26	29	0	128
13:50:00	49800	60	69	0	232	21	22	0	27	7	12	0	2	12	14	0	76	20	21	0	127
13:55:00	50100	28	55	0	205	1	14	0	14	0	1	0	1	13	13	0	76	14	27	0	114
14:00:00	50400	336	151	0	390	168	64	0	118	40	30	0	11	18	16	0	78	110	41	0	183
14:05:00	50700	83	148	0	325	28	93	0	53	9	8	0	12	19	11	0	86	27	36	0	174
14:10:00	51000	44	68	0	301	0	7	0	46	0	1	0	11	25	14	0	97	19	46	0	147
14:15:00	51300	88	88	0	301	40	42	0	44	6	7	0	10	16	13	0	100	26	26	0	147
14:20:00	51600	74	92	0	283	29	30	0	43	4	9	0	5	14	20	0	94	27	33	0	141
14:25:00	51900	53	88	1	247	1	19	0	25	1	2	0	4	19	29	1	83	32	38	0	135
14:30:00	52200	236	208	0	275	133	119	0	39	16	18	0	2	18	20	0	81	69	51	0	153
14:35:00	52500	81	89	1	266	31	24	0	46	7	8	0	1	19	13	1	86	24	44	0	133
14:40:00	52800	40	63	0	243	1	7	0	40	0	0	0	1	14	23	0	77	25	33	0	125
14:45:00	53100	124	116	0	251	50	47	0	43	13	13	0	1	23	17	0	83	38	39	0	124
14:50:00	53400	71	82	0	240	33	41	0	35	4	4	0	1	8	13	0	78	26	24	0	126
14:55:00	53700	43	78	0	205	1	16	0	20	0	0	0	1	16	26	0	68	26	36	0	116
15:00:00	54000	361	141	0	425	176	60	0	136	30	23	0	8	29	10	0	87	126	48	0	194
15:05:00	54300	116	203	0	338	34	121	0	49	9	8	0	9	24	14	0	97	49	60	0	183
15:10:00	54600	49	84	0	303	0	3	0	46	0	0	0	9	25	20	0	102	24	61	0	146
15:15:00	54900	226	173	0	356	61	54	0	53	15	13	0	11	33	27	0	108	117	79	0	184
15:20:00	55200	108	117	0	347	35	40	0	48	13	14	0	10	15	13	0	110	45	50	0	179
15:25:00	55500	49	96	0	300	0	19	0	29	0	0	0	10	24	24	0	110	25	53	0	151
15:30:00	55800	532	210	0	622	243	41	0	231	56	51	0	15	45	24	0	131	188	94	0	245
15:35:00	56100	177	313	0	486	56	174	0	113	14	18	0	11	42	28	0	145	65	93	0	217
15:40:00	56400	56	143	0	399	3	48	0	68	0	4	0	7	29	21	0	153	24	70	0	171
15:45:00	56700	210	189	0	420	81	73	0	76	27	25	0	9	34	32	0	155	68	59	0	180
15:50:00	57000	142	161	0	401	49	51	0	74	16	15	0	10	26	33	0	148	51	62	0	169
15:55:00	57300	64	118	0	347	1	24	0	51	0	3	0	7	29	32	0	145	34	59	0	144
16:00:00	57600	867	256	0	958	434	64	0	421	83	72	0	18	66	22	0	189	284	98	0	330
16:05:00	57900	98	200	0	856	7	63	0	365	4	5	0	17	55	28	0	216	32	104	0	258
16:10:00	58200	187	346	0	697	40	185	0	220	14	14	0	17	57	49	0	224	76	98	0	236
16:15:00	58500	420	251	0	866	163	66	0	317	61	59	0	19	43	34	0	233	153	92	0	297
16:20:00	58800	98	237	1	726	7	88	0	236	2	9	0	12	43	42	1	233	46	98	0	245
16:25:00	59100	143	326	0	543	24	166	0	94	20	22	0	10	41	47	0	227	58	91	0	212
16:30:00	59400	763	299	0	1007	398	53	0	439	85	80	0	15	78	48	0	257	202	118	0	296
16:35:00	59700	101	349	0	759	9	217	0	231	2	3	0	14	52	37	0	272	38	92	0	242
16:40:00	60000	160	304	1	614	45	157	0	119	15	16	0	13	41	49	1	263	59	82	0	219
16:45:00	60300	353	360	0	607	154	165	0	108	50	44	0	19	48	61	0	250	101	90	0	230
16:50:00	60600	101	172	0	536	5	26	0	87	3	9	0	13	31	57	0	224	62	80	0	212
16:55:00	60900	120	174	0	482	24	45	0	66	19	22	0	10	27	46	0	205	50	61	0	201
17:00:00	61200	838	293	0	1027	470	77	0	459	75	69	0	16	60	40	0	225	233	107	0	327
17:05:00	61500	106	384	0	749	7	230	0	236	1	3	0	14	54	38	0	241	44	113	0	258
17:10:00	61800	160	243	0	666	41	98	0	179	13	13	0	14	42	47	0	236	64	85	0	237
17:15:00	62100	327	272	0	721	148	95	0	232	57	55	0	16	40	40	0	236	82	82	0	237
17:20:00	62400	101	267	1	554	3	129	0	106	2	8	0	10	29	53	1	211	67	77	0	227
17:25:00	62700	135	193	1	495	23	45	0	84	16	20	0	6	36	51	1	195	60	77	0	210
17:30:00	63000	522	272	0	745	281	73	0	292	61	52	0	15	45	46	0	194	135	101	0	244
17:35:00	63300	72	276	0	541	8	171	0	129	0	2	0	13	26	33	0	187	38	70	0	212
17:40:00	63600	135	200	0	476	25	71	0	83	18	18	0	13	33	46	0	174	59	65	0	206
17:45:00	63900	199	223	0	452	95	104	0	74	20	20	0	13	27	31	0	170	57	68	0	195
17:50:00	64200	71	115	0	408	3	23	0	54	1	2	0	12	23	41	0	152	44	49	0	190
17:55:00	64500	133	170	0	371	37	49	0	42	3	7	0	8	39	43	0	148	54	71	0	173
18:00:00	64800	488	274	0	585	254	112	0	184	75	60	0	23	32	29	0	151	127	73	0	227
18:05:00	65100	65	215	0	435	1	121	0	64	2	3	0	22	31	31	0	151	31	60	0	198
18:10:00	65400	99	129	0	405	17	24	0	57	7	7	0	22	25	44	0	132	50	54	0	194
18:15:00	65700	178	173	0	410	83	78	0	62	26	30	0	18	21	19	0	134	48	46	0	196
18:20:00	66000	70	112	0	368	2	14	0	50	0	12	0	6	28	37	0	125	40	49	0	187
18:25:00	66300	79	118	0	329	13	31	0	32	7	6	0	7	25	33	0	117	34	48	0	173
18:30:00	66600	290	222	0	397	161	116	0	77	48	44	0	11	17	21	0	113	64	41	0	196
18:35:00	66900	48	99	0	346	4	32	0	49	0	1	0	10	15	24	0	104	29	42	0	183
18:40:00	67200	86	104	0	328	21	31	0	39	7	7	0	10	20	26	0	98	38	40	0	181
18:45:00	67500	140	137	0	331	59	58	0	40	31	27	0	14	12	17	0	93	38	35	0	184
18:50:00	67800	40	71	1	299	4	12	0	32	2	7	0	9	17	15	1	94	17	37	0	164
18:55:00	68100	63	84	0	278	19	26	0	25	9	10	0	8	12	19	0	87	23	29	0	158
19:00:00	68400	339	166	0	451	182	53	0	154	49	44	0	13	24	24	0	87	84	45	0	197
19:05:00	68700	39	144	0	346	4	85	0	73	1	6	0	8	17	15	0	89	17	38	0	176
19:10:00	69000	53	87	0	312	11	34	0	50	7	6	0	9	15	14	0	90	20	33	0	163
19:15:00	69300	154	134	0	332	65	56	0	59	31	26	0	14	13	23	0	80	45	29	0	179
19:20:00	69600	36	63	0	305	2	10	0	51	1	5	0	10	11	20	0	71	22	28	0	173
19:25:00	69900	44	70	0	279	12	25	0	38	4	5	0	9	6	16	0	61	22	24	0	171
19:30:00	70200	207	183	0	303	99	92	0	45	41	37	0	13	23	11	0	73	44	43	0	172
19:35:00	70500	32	59	0	276	0	12	0	33	1	4	0	10	10	18	0	65	21	25	0	168
19:40:00	70800	60	73	0	263	20	27	0	26	6	5	0	11	10	15	0	60	24	26	0	166
19:45:00	71100	103	113	0	253	45	49	0	22	20	20	0	11	10	13	0	57	28	31	0	163
19:50:00	71400	24	42	0	235	2	10	0	14	0	4	0	7	13	10	0	60	9	18	0	154
19:55:00	71700	22	38	0	219	3	9	0	8	2	3	0	6	4	12	0	52	13	14	0	153
20:00:00	72000	218	164	1	272	116	91	0	33	43	38	0	11	15	8	1	58	44	27	0	170
20:05:00	72300	33	52	0	253	2	5	0	30	0	3	0	8	11	20	0	49	20	24	0	166
20:10:00	72600	48	55	0	246	8	9	0	29	7	7	0	8	9	16	0	42	24	23	0	167
20:15:00	72900	90	80	0	256	41	39	0	31	16	14	0	10	10	4	0	48	23	23	0	167
20:20:00	73200	23	49	0	230	0	8	0	23	0	5	0	5	4	14	0	38	19	22	0	164
20:25:00	73500	29	47	0	212	4	15	0	12	2	2	0	5	6	4	0	40	17	26	0	155
20:30:00	73800	159	130	0	241	81	61	0	32	38	32	0	11	8	11	0	37	32	26	0	161
20:35:00	74100	18	30	0	229	1	5	0	28	0	2	0	9	7	6	0	38	10	17	0	154
20:40:00	74400	24	40	0	213	4	10	0	22	3	4	0	8	6	10	0	34	11	16	0	149
20:45:00	74700	70	69	0	214	40	36	0	26	11	12	0	7	7	6	0	35	12	15	0	146
20:50:00	75000	15	32	0	197	0	5	0	21	0	4	0	3	8	6	0	37	7	17	0	136
20:55:00	75300	18	30	0	185	2	11	0	12	1	2	0	2	4	5	0	36	11	12	0	135
21:00:00	75600	209	148	0	246	113	90	0	35	37	30	0	9	16	5	0	47	43	23	0	155
21:05:00	75900	20	34	0	232	0	6	0	29	0	2	0	7	13	7	0	53	7	19	0	143
21:10:00	76200	36	43	0	225	6	8	0	27	8	8	0	7	7	10	0	50	15	17	0	141
21:15:00	76500	82	80	0	227	30	29	0	28	20	20	0	7	5	12	0	43	27	19	0	149
21:20:00	76800	13	30	0	210	1	6	0	23	0	3	0	4	4	6	0	41	8	15	0	142
21:25:00	77100	24	47	0	187	9	21	0	11	0	0	0	4	6	10	0	37	9	16	0	135
21:30:00	77400	128	109	0	206	63	50	0	24	23	21	0	6	10	13	0	34	32	25	0	142
21:35:00	77700	16	29	0	193	0	3	0	21	0	1	0	5	7	5	0	36	9	20	0	131
21:40:00	78000	34	38	0	189	11	16	0	16	2	2	0	5	10	7	0	39	11	13	0	129
21:45:00	78300	58	57	0	190	22	22	0	16	9	8	0	6	9	10	0	38	18	17	0	130
21:50:00	78600	17	30	0	177	1	6	0	11	0	3	0	3	5	9	0	34	11	12	0	129
21:55:00	78900	15	29	0	163	5	9	0	7	1	1	0	3	3	5	0	32	6	14	0	121
22:00:00	79200	138	95	0	206	69	53	0	23	16	12	0	7	13	7	0	38	40	23	0	138
22:05:00	79500	21	33	0	194	1	3	0	21	0	1	0	6	13	8	0	43	7	21	0	124
22:10:00	79800	26	34	0	186	4	4	0	21	0	0	0	6	6	13	0	36	16	17	0	123
22:15:00	80100	39	47	0	178	14	16	0	19	2	3	0	5	7	8	0	35	16	20	0	119
22:20:00	80400	21	38	0	161	0	5	0	14	0	4	0	1	4	13	0	26	17	16	0	120
22:25:00	80700	10	22	0	149	0	8	0	6	0	0	0	1	3	3	0	26	7	11	0	116
22:30:00	81000	80	71	0	158	44	40	0	10	9	8	0	2	7	7	0	26	20	16	0	120
22:35:00	81300	7	12	0	153	0	3	0	7	0	0	0	2	3	4	0	25	4	5	0	119
22:40:00	81600	26	31	0	148	13	12	0	8	0	0	0	2	6	8	0	23	7	11	0	115
22:45:00	81900	33	31	0	150	8	7	0	9	6	3	0	5	5	9	0	19	14	12	0	117
22:50:00	82200	15	28	0	137	0	3	0	6	0	2	0	3	6	6	0	19	9	17	0	109
22:55:00	82500	8	15	0	130	3	4	0	5	0	0	0	3	1	3	0	17	4	8	0	105
23:00:00	82800	81	62	0	149	38	31	0	12	10	9	0	4	11	3	0	25	22	19	0	108
23:05:00	83100	13	25	0	137	1	4	0	9	0	2	0	2	6	5	0	26	6	14	0	100
23:10:00	83400	13	15	0	135	3	4	0	8	3	3	0	2	0	5	0	21	7	3	0	104
