time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	10	0	3	10	9	0	1	0	0	0	0	1	0	0	1	2	1	0	1
04:05:00	14700	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:10:00	15000	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
04:15:00	15300	5	4	0	4	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	1
04:20:00	15600	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	13	11	0	3	1	1	0	0	0	0	0	2	3	0	0	3
04:35:00	16500	1	1	0	8	0	0	0	3	0	0	0	0	1	0	0	3	0	1	0	2
04:40:00	16800	2	1	0	9	2	1	0	4	0	0	0	0	0	0	0	3	0	0	0	2
04:45:00	17100	6	5	0	10	5	5	0	4	0	0	0	0	0	0	0	3	1	0	0	3
04:50:00	17400	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	3
04:55:00	17700	1	3	0	8	0	2	0	2	0	0	0	0	1	0	0	4	0	1	0	2
05:00:00	18000	32	19	0	21	23	18	0	7	0	0	0	0	1	0	0	5	8	1	0	9
05:05:00	18300	3	3	0	21	1	1	0	7	0	0	0	0	2	0	0	7	0	2	0	7
05:10:00	18600	3	2	0	22	2	1	0	8	0	0	0	0	1	0	0	8	0	1	0	6
05:15:00	18900	15	7	0	30	9	4	0	13	1	0	0	1	3	0	0	11	2	3	0	5
05:20:00	19200	1	7	0	24	1	6	0	8	0	0	0	1	0	0	0	11	0	1	0	4
05:25:00	19500	6	5	0	25	3	2	0	9	0	0	0	1	2	1	0	12	1	2	0	3
05:30:00	19800	67	46	0	46	50	42	0	17	0	0	0	1	4	1	0	15	13	3	0	13
05:35:00	20100	5	11	0	40	0	5	0	12	0	1	0	0	3	2	0	16	2	3	0	12
05:40:00	20400	18	14	0	44	8	9	0	11	0	0	0	0	4	1	0	19	6	4	0	14
05:45:00	20700	51	32	0	63	29	21	0	19	0	0	0	0	7	1	0	25	15	10	0	19
05:50:00	21000	11	15	0	59	0	3	0	16	0	0	0	0	6	6	0	25	5	6	0	18
05:55:00	21300	12	15	0	56	4	7	0	13	0	0	0	0	3	3	0	25	5	5	0	18
06:00:00	21600	155	102	0	109	83	69	0	27	3	3	0	0	18	5	0	38	51	25	0	44
06:05:00	21900	14	26	0	97	0	4	0	23	0	0	0	0	9	5	0	42	5	17	0	32
06:10:00	22200	24	29	0	92	8	13	0	18	1	1	0	0	8	5	0	45	7	10	0	29
06:15:00	22500	89	68	0	113	49	46	0	21	2	2	0	0	10	2	0	53	28	18	0	39
06:20:00	22800	29	37	0	105	2	9	0	14	0	0	0	0	17	7	0	63	10	21	0	28
06:25:00	23100	39	43	0	101	10	12	0	12	0	0	0	0	12	10	0	65	17	21	0	24
06:30:00	23400	273	134	0	240	154	78	0	88	7	7	0	0	30	13	0	82	82	36	0	70
06:35:00	23700	30	96	0	174	0	54	0	34	0	0	0	0	19	13	0	88	11	29	0	52
06:40:00	24000	103	97	0	180	35	33	0	36	4	4	0	0	32	21	0	99	32	39	0	45
06:45:00	24300	285	184	0	281	138	112	0	62	8	7	0	1	35	17	0	117	104	48	0	101
06:50:00	24600	51	85	0	247	0	14	0	48	0	0	0	1	35	19	0	133	16	52	0	65
06:55:00	24900	61	79	0	229	17	26	0	39	0	0	0	1	20	19	0	134	24	34	0	55
07:00:00	25200	617	194	0	652	318	54	0	303	18	15	0	4	71	33	0	172	210	92	0	173
07:05:00	25500	93	360	0	385	13	239	0	77	1	1	0	4	43	36	0	179	36	84	0	125
07:10:00	25800	139	146	0	378	53	52	0	78	1	2	0	3	31	26	0	184	54	66	0	113
07:15:00	26100	407	301	0	484	174	158	0	94	17	17	0	3	46	42	0	188	170	84	0	199
07:20:00	26400	74	156	0	402	3	18	0	79	0	1	0	2	37	36	0	189	34	101	0	132
07:25:00	26700	101	141	0	362	18	33	0	64	1	2	0	1	26	43	0	172	56	63	0	125
07:30:00	27000	686	296	0	752	336	115	0	285	37	33	0	5	62	36	0	198	251	112	0	264
07:35:00	27300	96	362	0	486	13	205	0	93	0	2	0	3	42	41	0	199	41	114	0	191
07:40:00	27600	206	234	0	458	63	72	0	84	2	3	0	2	48	50	0	197	93	109	0	175
07:45:00	27900	472	354	0	576	212	190	0	106	15	14	0	3	45	41	0	201	200	109	0	266
07:50:00	28200	91	177	0	490	7	22	0	91	0	1	0	2	42	44	0	199	42	110	0	198
07:55:00	28500	128	170	1	447	36	49	0	78	0	0	0	2	28	49	1	177	64	72	0	190
08:00:00	28800	705	303	0	849	333	88	0	323	28	27	0	3	71	36	0	212	273	152	0	311
08:05:00	29100	212	410	0	651	84	228	0	179	5	6	0	2	44	44	0	212	79	132	0	258
08:10:00	29400	111	255	0	507	9	96	0	92	1	2	0	1	45	60	0	197	56	97	0	217
08:15:00	29700	237	241	0	503	94	98	0	88	3	4	0	0	38	49	0	186	102	90	0	229
08:20:00	30000	166	190	1	478	66	64	0	90	4	3	0	1	29	42	1	172	67	81	0	215
08:25:00	30300	67	140	0	405	4	33	0	61	0	1	0	0	22	39	0	155	41	67	0	189
08:30:00	30600	379	194	0	590	184	77	0	168	8	7	0	1	37	34	0	158	150	76	0	263
08:35:00	30900	130	257	0	463	34	138	0	64	0	1	0	0	33	43	0	148	63	75	0	251
08:40:00	31200	68	121	0	410	1	14	0	51	0	0	0	0	35	34	0	149	32	73	0	210
08:45:00	31500	134	141	0	403	48	52	0	47	6	6	0	0	19	30	0	138	61	53	0	218
08:50:00	31800	92	129	0	366	19	28	0	38	0	0	0	0	20	34	0	124	53	67	0	204
08:55:00	32100	53	94	0	325	3	15	0	26	0	0	0	0	23	29	0	118	27	50	0	181
09:00:00	32400	291	161	0	455	153	68	0	111	7	5	0	2	36	21	0	133	95	67	0	209
09:05:00	32700	80	170	0	365	23	93	0	41	0	0	0	2	26	26	0	133	31	51	0	189
09:10:00	33000	46	81	0	330	0	9	0	32	0	1	0	1	17	30	0	120	29	41	0	177
09:15:00	33300	101	105	0	326	30	27	0	35	1	1	0	1	19	26	0	113	51	51	0	177
09:20:00	33600	69	80	0	315	21	24	0	32	1	2	0	0	14	24	0	103	33	30	0	180
09:25:00	33900	45	82	0	278	1	14	0	19	0	0	0	0	16	26	0	93	28	42	0	166
09:30:00	34200	189	155	0	312	104	91	0	32	6	5	0	1	19	19	0	93	60	40	0	186
09:35:00	34500	53	66	0	299	14	17	0	29	0	0	0	1	18	12	0	99	21	37	0	170
09:40:00	34800	32	62	0	269	1	10	0	20	0	0	0	1	12	19	0	92	19	33	0	156
09:45:00	35100	77	79	0	267	33	35	0	18	0	0	0	1	13	18	0	87	31	26	0	161
09:50:00	35400	48	53	0	262	21	19	0	20	1	1	0	1	8	15	0	80	18	18	0	161
09:55:00	35700	45	67	0	240	0	7	0	13	0	0	0	1	20	22	0	78	25	38	0	148
10:00:00	36000	307	132	0	415	160	59	0	114	14	13	0	2	31	10	0	99	102	50	0	200
10:05:00	36300	84	169	0	330	26	90	0	50	2	2	0	2	25	21	0	103	31	56	0	175
10:10:00	36600	47	61	0	316	4	5	0	49	0	1	0	1	19	23	0	99	24	32	0	167
10:15:00	36900	68	85	0	299	26	31	0	44	2	1	0	2	12	17	0	94	28	36	0	159
10:20:00	37200	62	77	0	284	19	27	0	36	2	3	0	1	15	21	0	88	26	26	0	159
10:25:00	37500	36	67	0	253	5	16	0	25	0	0	0	1	15	19	0	84	16	32	0	143
10:30:00	37800	220	186	0	287	133	121	0	37	8	7	0	2	19	18	0	85	60	40	0	163
10:35:00	38100	57	72	0	272	18	20	0	35	2	3	0	1	9	17	0	77	28	32	0	159
10:40:00	38400	34	58	0	248	0	4	0	31	0	0	0	1	17	18	0	76	17	36	0	140
10:45:00	38700	81	80	0	249	34	30	0	35	1	1	0	1	13	18	0	71	33	31	0	142
10:50:00	39000	55	83	0	221	17	23	0	29	1	2	0	0	15	18	0	68	22	40	0	124
10:55:00	39300	19	39	0	201	0	11	0	18	0	0	0	0	5	12	0	61	14	16	0	122
11:00:00	39600	242	161	0	282	142	108	0	52	3	2	0	1	18	11	0	68	79	40	0	161
11:05:00	39900	59	73	0	268	25	30	0	47	1	1	0	1	15	9	0	74	18	33	0	146
11:10:00	40200	30	52	0	246	2	11	0	38	0	0	0	1	12	10	0	76	16	31	0	131
11:15:00	40500	83	77	0	252	40	34	0	44	4	4	0	1	13	11	0	78	26	28	0	129
11:20:00	40800	73	60	0	265	40	30	0	54	2	2	0	1	6	11	0	73	25	17	0	137
11:25:00	41100	28	70	0	223	1	29	0	26	1	1	0	1	9	18	0	64	17	22	0	132
11:30:00	41400	261	174	0	310	128	116	0	38	6	3	0	4	20	12	0	72	107	43	0	196
11:35:00	41700	40	62	0	288	18	20	0	36	2	3	0	3	8	4	0	76	12	35	0	173
11:40:00	42000	37	65	0	260	0	7	0	29	0	0	0	3	17	18	0	75	20	40	0	153
11:45:00	42300	97	98	0	259	42	38	0	33	4	4	0	3	16	12	0	79	35	44	0	144
11:50:00	42600	85	92	0	252	38	40	0	31	1	3	0	1	13	18	0	74	33	31	0	146
11:55:00	42900	39	72	0	219	4	16	0	19	1	1	0	1	16	19	0	71	18	36	0	128
12:00:00	43200	418	247	0	390	247	164	0	102	7	7	0	1	40	13	0	98	124	63	0	189
12:05:00	43500	95	148	0	337	29	72	0	59	3	3	0	1	26	26	0	98	37	47	0	179
12:10:00	43800	42	81	0	298	0	9	0	50	0	0	0	1	20	21	0	97	22	51	0	150
12:15:00	44100	106	106	0	298	60	59	0	51	2	2	0	1	11	13	0	95	33	32	0	151
12:20:00	44400	92	90	0	300	31	36	0	46	3	3	0	1	15	16	0	94	43	35	0	159
12:25:00	44700	41	76	0	265	0	16	0	30	0	1	0	0	19	23	0	90	22	36	0	145
12:30:00	45000	275	178	0	362	156	101	0	85	11	7	0	4	19	25	0	84	89	45	0	189
12:35:00	45300	81	137	0	306	40	81	0	44	1	1	0	4	13	10	0	87	27	45	0	171
12:40:00	45600	46	77	0	275	1	9	0	36	0	1	0	3	19	25	0	81	26	42	0	155
12:45:00	45900	115	111	0	279	54	50	0	40	3	3	0	3	14	16	0	79	44	42	0	157
12:50:00	46200	100	102	0	277	39	41	0	38	0	3	0	0	18	18	0	79	43	40	0	160
12:55:00	46500	39	71	0	245	1	17	0	22	0	0	0	0	17	20	0	76	21	34	0	147
13:00:00	46800	393	186	0	452	211	91	0	142	8	6	0	2	44	16	0	104	130	73	0	204
13:05:00	47100	88	179	0	361	34	118	0	58	1	1	0	2	19	17	0	106	34	43	0	195
13:10:00	47400	53	92	0	322	1	19	0	40	0	0	0	2	24	22	0	108	28	51	0	172
13:15:00	47700	128	131	0	319	49	43	0	46	3	4	0	1	26	31	0	103	50	53	0	169
13:20:00	48000	89	119	0	289	39	45	0	40	1	1	0	1	16	23	0	96	33	50	0	152
13:25:00	48300	53	87	0	255	1	18	0	23	0	0	0	1	23	30	0	89	29	39	0	142
13:30:00	48600	219	174	0	300	110	95	0	38	13	12	0	2	22	17	0	94	74	50	0	166
13:35:00	48900	86	99	0	287	30	32	0	36	0	0	0	2	22	24	0	92	34	43	0	157
13:40:00	49200	39	60	0	266	2	6	0	32	0	0	0	2	14	21	0	85	23	33	0	147
13:45:00	49500	86	97	0	255	46	47	0	31	1	1	0	2	12	15	0	82	27	34	0	140
13:50:00	49800	62	72	0	245	23	24	0	30	2	4	0	0	10	17	0	75	27	27	0	140
13:55:00	50100	29	60	0	214	0	15	0	15	0	0	0	0	14	13	0	76	15	32	0	123
14:00:00	50400	343	177	0	380	187	98	0	104	15	9	0	6	25	18	0	83	116	52	0	187
14:05:00	50700	85	133	0	332	35	83	0	56	1	1	0	6	19	12	0	90	30	37	0	180
14:10:00	51000	49	82	0	299	0	10	0	46	0	0	0	6	28	17	0	101	21	55	0	146
14:15:00	51300	93	92	0	300	42	43	0	45	1	2	0	5	18	14	0	105	32	33	0	145
14:20:00	51600	77	89	0	288	28	31	0	42	1	4	0	2	15	22	0	98	33	32	0	146
14:25:00	51900	56	92	1	251	3	19	0	26	1	1	0	2	20	28	1	89	32	44	0	134
14:30:00	52200	239	212	1	277	142	131	0	37	6	6	0	2	17	25	1	80	74	50	0	158
14:35:00	52500	89	101	1	264	36	28	0	45	3	4	0	1	25	16	1	88	25	53	0	130
14:40:00	52800	39	60	0	243	1	7	0	39	0	0	0	1	16	20	0	84	22	33	0	119
14:45:00	53100	124	114	0	253	59	55	0	43	2	3	0	0	24	17	0	91	39	39	0	119
14:50:00	53400	77	86	0	244	36	43	0	36	1	1	0	0	12	16	0	87	28	26	0	121
14:55:00	53700	47	79	0	212	2	16	0	22	0	0	0	0	17	28	0	76	28	35	0	114
15:00:00	54000	360	150	0	422	196	87	0	131	7	5	0	2	24	15	0	85	133	43	0	204
15:05:00	54300	114	196	0	340	37	118	0	50	4	4	0	2	22	14	0	93	51	60	0	195
15:10:00	54600	54	91	0	303	0	4	0	46	0	0	0	2	28	19	0	102	26	68	0	153
15:15:00	54900	216	163	0	356	70	64	0	52	4	3	0	3	27	19	0	110	115	77	0	191
15:20:00	55200	118	119	0	355	39	43	0	48	1	2	0	2	22	17	0	115	56	57	0	190
15:25:00	55500	53	99	0	309	0	18	0	30	0	0	0	2	25	26	0	114	28	55	0	163
15:30:00	55800	553	215	0	647	262	52	0	240	17	14	0	5	57	31	0	140	217	118	0	262
15:35:00	56100	177	354	0	470	59	220	0	79	5	5	0	5	40	31	0	149	73	98	0	237
15:40:00	56400	58	114	0	414	2	16	0	65	0	1	0	4	28	23	0	154	28	74	0	191
15:45:00	56700	222	193	0	443	84	78	0	71	5	6	0	3	43	35	0	162	90	74	0	207
15:50:00	57000	150	168	0	425	54	58	0	67	1	1	0	3	32	35	0	159	63	74	0	196
15:55:00	57300	77	129	0	373	2	21	0	48	0	2	0	1	31	40	0	150	44	66	0	174
16:00:00	57600	888	261	0	1000	464	82	0	430	22	21	0	2	84	28	0	206	318	130	0	362
16:05:00	57900	115	212	0	903	6	47	0	389	2	2	0	2	62	35	0	233	45	128	0	279
16:10:00	58200	202	391	0	714	40	214	0	215	0	0	0	2	63	58	0	238	99	119	0	259
16:15:00	58500	436	231	0	919	184	68	0	331	14	15	0	1	50	41	0	247	188	107	0	340
16:20:00	58800	109	245	0	783	7	86	0	252	1	2	0	0	52	46	0	253	49	111	0	278
16:25:00	59100	156	345	0	594	27	183	0	96	1	1	0	0	48	55	0	246	80	106	0	252
16:30:00	59400	783	286	0	1091	413	56	0	453	30	28	0	2	90	61	0	275	250	141	0	361
16:35:00	59700	109	403	0	797	9	246	0	216	1	2	0	1	55	40	0	290	44	115	0	290
16:40:00	60000	171	311	0	657	45	146	0	115	6	5	0	2	44	56	0	278	76	104	0	262
16:45:00	60300	366	359	0	664	162	170	0	107	23	19	0	6	54	65	0	267	127	105	0	284
16:50:00	60600	119	192	0	591	6	26	0	87	1	3	0	4	41	64	0	244	71	99	0	256
16:55:00	60900	138	188	0	541	23	43	0	67	6	5	0	5	33	59	0	218	76	81	0	251
17:00:00	61200	849	294	0	1096	489	85	0	471	27	29	0	3	75	43	0	250	258	137	0	372
17:05:00	61500	112	321	0	887	8	151	0	328	1	2	0	2	54	42	0	262	49	126	0	295
17:10:00	61800	178	355	0	710	46	194	0	180	4	4	0	2	52	52	0	262	76	105	0	266
17:15:00	62100	342	251	0	801	159	94	0	245	11	11	0	2	44	50	0	256	128	96	0	298
17:20:00	62400	113	269	0	645	2	114	0	133	0	1	0	1	34	63	0	227	77	91	0	284
17:25:00	62700	154	242	0	557	29	82	0	80	6	6	0	1	47	60	0	214	72	94	0	262
17:30:00	63000	537	257	0	837	299	73	0	306	13	13	0	1	53	50	0	217	172	121	0	313
17:35:00	63300	88	308	0	617	9	179	0	136	0	0	0	1	35	40	0	212	44	89	0	268
17:40:00	63600	138	210	0	545	30	78	0	88	5	5	0	1	34	48	0	198	69	79	0	258
17:45:00	63900	222	235	0	532	101	105	0	84	6	6	0	1	40	37	0	201	75	87	0	246
17:50:00	64200	84	129	0	487	3	22	0	65	0	0	0	1	29	49	0	181	52	58	0	240
17:55:00	64500	143	184	0	446	30	43	0	52	1	1	0	1	43	57	0	167	69	83	0	226
18:00:00	64800	505	264	0	687	275	113	0	214	25	20	0	6	41	36	0	172	164	95	0	295
18:05:00	65100	76	234	0	529	2	122	0	94	0	0	0	6	32	38	0	166	42	74	0	263
18:10:00	65400	106	166	0	469	19	49	0	64	2	2	0	6	29	46	0	149	56	69	0	250
18:15:00	65700	186	173	0	482	90	82	0	72	7	8	0	5	24	23	0	150	65	60	0	255
18:20:00	66000	79	124	0	437	2	20	0	54	0	4	0	1	32	42	0	140	45	58	0	242
18:25:00	66300	92	134	0	395	15	32	0	37	3	2	0	2	31	40	0	131	43	60	0	225
18:30:00	66600	291	150	0	536	173	68	0	142	14	12	0	4	22	26	0	127	82	44	0	263
18:35:00	66900	53	177	0	412	6	96	0	52	0	0	0	4	17	21	0	123	30	60	0	233
18:40:00	67200	94	113	0	393	25	36	0	41	0	0	0	4	25	31	0	117	44	46	0	231
18:45:00	67500	160	146	0	407	73	67	0	47	8	8	0	4	23	22	0	118	56	49	0	238
18:50:00	67800	39	72	0	374	4	12	0	39	0	2	0	2	15	18	0	115	20	40	0	218
18:55:00	68100	77	99	0	352	20	28	0	31	2	2	0	2	15	29	0	101	40	40	0	218
19:00:00	68400	349	159	0	542	202	56	0	177	12	12	0	2	30	27	0	104	105	64	0	259
19:05:00	68700	46	172	0	416	3	104	0	76	0	1	0	1	22	21	0	105	21	46	0	234
19:10:00	69000	67	114	0	369	14	42	0	48	3	2	0	2	22	22	0	105	28	48	0	214
19:15:00	69300	160	137	0	392	73	62	0	59	12	9	0	5	18	28	0	95	57	38	0	233
19:20:00	69600	42	69	0	365	2	7	0	54	0	1	0	4	17	22	0	90	23	39	0	217
19:25:00	69900	57	83	0	339	13	27	0	40	2	3	0	3	12	21	0	81	30	32	0	215
19:30:00	70200	217	182	0	374	118	105	0	53	8	8	0	3	29	15	0	95	62	54	0	223
19:35:00	70500	40	69	0	345	1	13	0	41	2	3	0	2	12	23	0	84	25	30	0	218
19:40:00	70800	66	85	0	326	23	32	0	32	0	0	0	2	11	20	0	75	32	33	0	217
19:45:00	71100	112	123	0	315	57	61	0	28	4	3	0	3	13	17	0	71	38	42	0	213
19:50:00	71400	36	53	0	298	2	9	0	21	0	0	0	3	19	15	0	75	15	29	0	199
19:55:00	71700	28	57	0	269	5	15	0	11	0	1	0	2	5	16	0	64	18	25	0	192
20:00:00	72000	229	168	0	330	125	100	0	36	12	13	0	1	26	11	0	79	66	44	0	214
20:05:00	72300	48	67	0	311	2	6	0	32	0	1	0	0	19	26	0	72	27	34	0	207
20:10:00	72600	53	61	0	303	11	14	0	29	2	2	0	0	9	17	0	64	31	28	0	210
20:15:00	72900	97	86	0	314	47	45	0	31	3	2	0	1	15	10	0	69	32	29	0	213
20:20:00	73200	33	62	0	285	0	9	0	22	0	0	0	1	6	20	0	55	27	33	0	207
20:25:00	73500	33	55	0	263	5	13	0	14	1	1	0	1	9	8	0	56	18	33	0	192
20:30:00	73800	173	131	0	305	96	72	0	38	12	8	0	5	16	15	0	57	49	36	0	205
20:35:00	74100	25	42	0	288	1	6	0	33	0	1	0	4	9	10	0	56	15	25	0	195
20:40:00	74400	37	54	0	271	5	12	0	26	0	0	0	4	10	16	0	50	22	26	0	191
20:45:00	74700	76	80	0	267	45	40	0	31	5	5	0	4	8	11	0	47	18	24	0	185
20:50:00	75000	15	39	0	243	0	8	0	23	0	3	0	1	7	6	0	48	8	22	0	171
20:55:00	75300	21	35	0	229	4	13	0	14	0	0	0	1	5	7	0	46	12	15	0	168
21:00:00	75600	221	153	0	297	127	101	0	40	13	12	0	2	26	10	0	62	55	30	0	193
21:05:00	75900	25	38	0	284	0	6	0	34	0	1	0	1	14	10	0	66	11	21	0	183
21:10:00	76200	41	54	0	271	11	16	0	29	2	2	0	1	9	16	0	59	19	20	0	182
21:15:00	76500	89	90	0	270	38	36	0	31	5	5	0	1	9	15	0	53	37	34	0	185
21:20:00	76800	16	30	0	256	1	7	0	25	0	0	0	1	4	9	0	48	11	14	0	182
21:25:00	77100	30	57	0	229	8	20	0	13	0	0	0	1	8	14	0	42	14	23	0	173
21:30:00	77400	127	108	0	248	69	57	0	25	8	6	0	3	14	14	0	42	36	31	0	178
21:35:00	77700	18	33	0	233	0	4	0	21	0	0	0	3	8	6	0	44	10	23	0	165
21:40:00	78000	36	42	0	227	12	18	0	15	2	1	0	4	10	8	0	46	12	15	0	162
21:45:00	78300	63	63	0	227	29	31	0	13	1	1	0	4	12	10	0	48	21	21	0	162
21:50:00	78600	23	36	0	214	1	5	0	9	0	2	0	2	7	14	0	41	15	15	0	162
21:55:00	78900	20	34	0	200	6	9	0	6	0	1	0	1	7	5	0	43	7	19	0	150
22:00:00	79200	145	100	0	245	74	54	0	26	3	4	0	0	16	11	0	48	52	31	0	171
22:05:00	79500	25	40	0	230	1	4	0	23	0	0	0	0	16	10	0	54	8	26	0	153
22:10:00	79800	24	34	0	220	3	2	0	24	0	0	0	0	6	12	0	48	15	20	0	148
22:15:00	80100	40	50	0	210	15	18	0	21	0	0	0	0	8	11	0	45	17	21	0	144
22:20:00	80400	30	46	0	194	0	5	0	16	0	0	0	0	8	18	0	35	22	23	0	143
22:25:00	80700	17	31	0	180	0	10	0	6	0	0	0	0	6	6	0	35	11	15	0	139
22:30:00	81000	83	72	0	191	49	44	0	11	3	3	0	0	9	8	0	36	22	17	0	144
22:35:00	81300	10	17	0	184	0	2	0	9	0	0	0	0	5	6	0	35	5	9	0	140
22:40:00	81600	27	32	0	179	13	12	0	10	0	0	0	0	6	10	0	31	8	10	0	138
22:45:00	81900	34	31	0	182	12	9	0	13	1	0	0	1	6	8	0	29	15	14	0	139
22:50:00	82200	18	32	0	168	0	4	0	9	0	0	0	1	7	8	0	28	11	20	0	130
22:55:00	82500	14	25	0	157	3	5	0	7	0	0	0	1	3	8	0	23	8	12	0	126
23:00:00	82800	79	58	0	178	47	38	0	16	2	2	0	1	8	3	0	28	22	15	0	133
23:05:00	83100	17	32	0	163	1	4	0	13	0	1	0	0	7	8	0	27	9	19	0	123
23:10:00	83400	12	19	0	156	3	5	0	11	0	0	0	0	0	5	0	22	9	9	0	123
