time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	12	10	0	2	11	9	0	2	1	1	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	4	4	0	2	4	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	17	13	0	5	15	12	0	4	1	1	0	0	0	0	0	0	1	0	0	1
04:35:00	16500	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1
04:40:00	16800	2	1	0	6	1	1	0	4	1	0	0	1	0	0	0	0	0	0	0	1
04:45:00	17100	6	6	0	6	6	6	0	4	0	0	0	1	0	0	0	0	0	0	0	1
04:50:00	17400	0	1	0	5	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	1
04:55:00	17700	0	2	0	3	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1
05:00:00	18000	31	24	0	10	27	20	0	8	3	4	0	0	0	0	0	0	1	0	0	2
05:05:00	18300	1	1	0	10	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	2
05:10:00	18600	2	1	0	11	2	1	0	9	0	0	0	0	0	0	0	0	0	0	0	2
05:15:00	18900	12	6	0	17	9	6	0	12	1	0	0	1	0	0	0	0	2	0	0	4
05:20:00	19200	1	5	0	13	1	5	0	8	0	0	0	1	0	0	0	0	0	0	0	4
05:25:00	19500	3	3	0	13	3	3	0	8	0	0	0	1	0	0	0	0	0	0	0	4
05:30:00	19800	65	50	0	28	59	46	0	21	2	1	0	2	2	1	0	1	2	2	0	4
05:35:00	20100	0	6	0	22	0	5	0	16	0	1	0	1	0	0	0	1	0	0	0	4
05:40:00	20400	15	13	0	24	10	11	0	15	0	0	0	1	2	0	0	3	3	2	0	5
05:45:00	20700	43	32	0	35	38	32	0	21	1	0	0	2	0	0	0	3	4	0	0	9
05:50:00	21000	2	6	0	31	0	3	0	18	0	1	0	1	1	1	0	3	1	1	0	9
05:55:00	21300	7	14	0	24	6	11	0	13	0	0	0	1	0	1	0	2	1	2	0	8
06:00:00	21600	140	102	0	62	101	85	0	29	9	8	0	2	6	1	0	7	24	8	0	24
06:05:00	21900	4	11	0	55	0	5	0	24	0	1	0	1	4	0	0	11	0	5	0	19
06:10:00	22200	16	22	0	49	10	14	0	20	1	1	0	1	4	1	0	14	1	6	0	14
06:15:00	22500	80	58	0	71	60	49	0	31	3	3	0	1	2	0	0	16	15	6	0	23
06:20:00	22800	17	29	0	59	2	14	0	19	0	1	0	0	11	2	0	25	4	12	0	15
06:25:00	23100	26	28	0	57	11	16	0	14	1	1	0	0	3	5	0	23	11	6	0	20
06:30:00	23400	255	111	0	201	172	66	0	120	17	17	0	0	15	6	0	32	51	22	0	49
06:35:00	23700	16	100	0	117	0	80	0	40	0	0	0	0	12	5	0	39	4	15	0	38
06:40:00	24000	76	67	0	126	33	30	0	43	8	8	0	0	17	8	0	48	18	21	0	35
06:45:00	24300	267	164	0	229	156	104	0	95	25	24	0	1	23	8	0	63	63	28	0	70
06:50:00	24600	33	81	0	181	0	39	0	56	0	0	0	1	21	12	0	72	12	30	0	52
06:55:00	24900	37	52	0	166	15	25	0	46	4	4	0	1	7	8	0	71	11	15	0	48
07:00:00	25200	574	179	0	561	331	54	0	323	61	54	0	8	42	12	0	101	140	59	0	129
07:05:00	25500	63	259	0	365	13	192	0	144	1	1	0	8	29	18	0	112	20	48	0	101
07:10:00	25800	115	176	0	304	55	109	0	90	9	10	0	7	21	17	0	116	30	40	0	91
07:15:00	26100	357	212	0	449	188	116	0	162	45	45	0	7	18	18	0	116	106	33	0	164
07:20:00	26400	43	153	0	339	7	75	0	94	0	4	0	3	19	18	0	117	17	56	0	125
07:25:00	26700	78	109	0	308	21	36	0	79	3	4	0	2	19	19	0	117	35	50	0	110
07:30:00	27000	658	264	0	702	343	81	0	341	91	81	0	12	41	26	0	132	183	76	0	217
07:35:00	27300	72	359	0	415	13	244	0	110	0	4	0	8	32	26	0	138	27	85	0	159
07:40:00	27600	162	173	0	404	59	65	0	104	10	12	0	6	28	28	0	138	65	68	0	156
07:45:00	27900	452	334	0	522	207	178	0	133	53	50	0	9	32	25	0	145	160	81	0	235
07:50:00	28200	76	142	0	456	10	27	0	116	0	4	0	5	36	34	0	147	30	77	0	188
07:55:00	28500	100	135	1	420	34	45	0	105	6	7	0	4	13	35	1	124	47	48	0	187
08:00:00	28800	686	318	0	788	337	99	0	343	77	73	0	8	52	33	0	143	220	113	0	294
08:05:00	29100	167	340	0	615	70	200	0	213	14	16	0	6	23	28	0	138	60	96	0	258
08:10:00	29400	65	193	0	487	13	96	0	130	0	2	0	4	22	31	0	129	30	64	0	224
08:15:00	29700	206	200	0	493	84	89	0	125	15	15	0	4	22	35	0	116	85	61	0	248
08:20:00	30000	133	139	1	486	58	57	0	126	10	9	0	5	19	17	1	117	46	56	0	238
08:25:00	30300	49	114	0	421	6	30	0	102	1	2	0	4	17	25	0	109	25	57	0	206
08:30:00	30600	359	183	0	597	175	79	0	198	26	25	0	5	24	23	0	110	134	56	0	284
08:35:00	30900	109	212	0	494	32	127	0	103	2	3	0	4	25	26	0	109	50	56	0	278
08:40:00	31200	53	104	0	443	3	13	0	93	0	0	0	4	24	29	0	104	26	62	0	242
08:45:00	31500	111	125	0	429	50	56	0	87	11	11	0	4	10	17	0	97	40	41	0	241
08:50:00	31800	72	103	0	398	18	27	0	78	1	2	0	3	14	26	0	85	39	48	0	232
08:55:00	32100	31	67	0	362	1	14	0	65	0	0	0	3	13	19	0	79	17	34	0	215
09:00:00	32400	282	145	0	499	170	61	0	174	19	17	0	5	21	19	0	81	72	48	0	239
09:05:00	32700	63	121	0	441	26	58	0	142	1	3	0	3	14	18	0	77	22	42	0	219
09:10:00	33000	26	124	0	343	1	73	0	70	0	1	0	2	9	15	0	71	16	35	0	200
09:15:00	33300	75	89	0	329	32	41	0	61	6	6	0	2	8	10	0	69	29	32	0	197
09:20:00	33600	45	66	0	308	19	23	0	57	5	6	0	1	6	10	0	65	15	27	0	185
09:25:00	33900	27	55	0	280	1	15	0	43	0	0	0	1	14	16	0	63	12	24	0	173
09:30:00	34200	171	147	0	304	117	103	0	57	12	12	0	1	6	9	0	60	36	23	0	186
09:35:00	34500	32	50	0	286	18	27	0	48	0	0	0	1	5	4	0	61	9	19	0	176
09:40:00	34800	18	41	0	263	2	12	0	38	0	0	0	1	6	11	0	56	10	18	0	168
09:45:00	35100	60	70	0	253	37	43	0	32	2	2	0	1	6	10	0	52	15	15	0	168
09:50:00	35400	37	39	0	251	21	20	0	33	3	1	0	3	2	9	0	45	11	9	0	170
09:55:00	35700	30	52	0	229	2	9	0	26	0	0	0	3	14	15	0	44	14	28	0	156
10:00:00	36000	286	102	0	413	172	45	0	153	39	32	0	10	9	4	0	49	66	21	0	201
10:05:00	36300	59	133	0	339	28	84	0	97	5	5	0	10	10	11	0	48	16	33	0	184
10:10:00	36600	21	78	0	282	5	48	0	54	0	4	0	6	7	8	0	47	9	18	0	175
10:15:00	36900	61	67	0	276	27	27	0	54	3	3	0	6	7	14	0	40	24	23	0	176
10:20:00	37200	41	68	1	248	19	28	0	45	4	8	0	2	8	7	1	40	10	25	0	161
10:25:00	37500	14	43	0	219	2	13	0	34	0	1	0	1	7	9	0	38	5	20	0	146
10:30:00	37800	202	174	0	247	150	135	0	49	17	15	0	3	7	5	0	40	28	19	0	155
10:35:00	38100	41	55	0	233	23	25	0	47	3	4	0	2	2	4	0	38	13	22	0	146
10:40:00	38400	13	26	0	220	2	7	0	42	0	0	0	2	5	6	0	37	6	13	0	139
10:45:00	38700	69	69	0	220	39	34	0	47	3	3	0	2	5	11	0	31	22	21	0	140
10:50:00	39000	38	66	1	191	18	26	0	39	3	5	0	0	8	8	1	30	9	27	0	122
10:55:00	39300	12	33	0	170	1	11	0	29	0	0	0	0	3	9	0	24	8	13	0	117
11:00:00	39600	231	154	0	247	157	116	0	70	17	10	0	7	9	3	0	30	48	25	0	140
11:05:00	39900	42	65	0	224	24	40	0	54	5	4	0	8	5	2	0	33	8	19	0	129
11:10:00	40200	16	37	0	203	2	13	0	43	0	0	0	8	6	5	0	34	8	19	0	118
11:15:00	40500	72	70	0	205	40	35	0	48	8	9	0	7	7	5	0	36	17	21	0	114
11:20:00	40800	64	61	0	208	32	33	0	47	7	10	0	4	0	4	0	32	25	14	0	125
11:25:00	41100	13	42	0	179	0	12	0	35	2	3	0	3	4	8	0	28	7	19	0	113
11:30:00	41400	248	174	0	253	140	123	0	52	27	22	0	8	10	5	0	33	71	24	0	160
11:35:00	41700	39	72	0	220	20	30	0	42	5	6	0	7	7	3	0	37	7	33	0	134
11:40:00	42000	16	46	0	190	1	10	0	33	0	2	0	5	8	7	0	38	7	27	0	114
11:45:00	42300	90	88	0	192	51	43	0	41	8	8	0	5	9	8	0	39	22	29	0	107
11:50:00	42600	66	71	0	187	36	35	0	42	4	7	0	2	7	9	0	37	19	20	0	106
11:55:00	42900	19	42	0	164	3	14	0	31	1	1	0	2	6	8	0	35	9	19	0	96
12:00:00	43200	395	128	0	431	264	70	0	225	24	18	0	8	17	4	0	48	90	36	0	150
12:05:00	43500	62	200	0	293	28	159	0	94	7	7	0	8	10	10	0	48	17	24	0	143
12:10:00	43800	19	75	0	237	0	33	0	61	0	1	0	7	8	10	0	46	11	31	0	123
12:15:00	44100	97	91	0	243	61	60	0	62	5	5	0	7	8	5	0	49	23	21	0	125
12:20:00	44400	80	91	0	232	31	35	0	58	13	19	0	1	8	11	0	46	28	26	0	127
12:25:00	44700	12	37	0	207	0	11	0	47	0	1	0	0	5	8	0	43	7	17	0	117
12:30:00	45000	244	195	0	256	151	136	0	62	37	27	0	10	4	9	0	38	52	23	0	146
12:35:00	45300	69	87	0	238	39	49	0	52	3	3	0	10	8	3	0	43	19	32	0	133
12:40:00	45600	29	61	0	206	4	13	0	43	0	1	0	9	10	14	0	39	15	33	0	115
12:45:00	45900	99	101	0	204	55	57	0	41	3	3	0	9	9	8	0	40	32	33	0	114
12:50:00	46200	81	89	0	196	46	47	0	40	3	11	0	1	9	7	0	42	23	24	0	113
12:55:00	46500	16	37	0	175	0	12	0	28	0	0	0	1	5	10	0	37	11	15	0	109
13:00:00	46800	357	125	0	407	239	59	0	208	26	25	0	2	16	4	0	49	76	37	0	148
13:05:00	47100	68	182	0	293	37	143	0	102	3	2	0	3	8	6	0	51	20	31	0	137
13:10:00	47400	29	94	0	228	2	49	0	55	0	0	0	3	13	17	0	47	14	28	0	123
13:15:00	47700	89	86	0	231	45	43	0	57	6	6	0	3	6	11	0	42	32	26	0	129
13:20:00	48000	69	92	0	208	41	45	0	53	3	3	0	3	8	11	0	39	17	33	0	113
13:25:00	48300	19	43	0	184	1	12	0	42	3	3	0	3	7	7	0	39	8	21	0	100
13:30:00	48600	189	151	0	222	116	101	0	57	25	21	0	7	7	5	0	41	41	24	0	117
13:35:00	48900	58	67	0	213	29	34	0	52	2	1	0	8	8	10	0	39	19	22	0	114
13:40:00	49200	22	45	0	190	4	14	0	42	1	0	0	9	6	10	0	35	11	21	0	104
13:45:00	49500	78	90	0	178	50	51	0	41	4	5	0	8	8	6	0	37	16	28	0	92
13:50:00	49800	43	53	0	168	26	27	0	40	6	11	0	3	3	5	0	35	8	10	0	90
13:55:00	50100	9	30	0	147	0	11	0	29	0	1	0	2	6	4	0	37	3	14	0	79
14:00:00	50400	318	154	0	311	181	97	0	113	38	28	0	12	9	3	0	43	90	26	0	143
14:05:00	50700	78	115	0	274	39	73	0	79	7	7	0	12	12	8	0	47	20	27	0	136
14:10:00	51000	20	65	0	229	0	27	0	52	0	1	0	11	11	8	0	50	9	29	0	116
14:15:00	51300	77	80	0	226	47	46	0	53	6	7	0	10	7	6	0	51	17	21	0	112
14:20:00	51600	61	75	0	212	33	33	0	53	4	10	0	4	7	11	0	47	17	21	0	108
14:25:00	51900	27	52	1	186	2	13	0	42	1	3	0	2	8	13	1	41	16	23	0	101
14:30:00	52200	217	183	1	219	153	131	0	64	16	16	0	2	7	11	1	36	41	25	0	117
14:35:00	52500	65	75	1	208	30	33	0	61	7	8	0	1	10	8	1	37	18	26	0	109
14:40:00	52800	18	41	0	185	3	13	0	51	0	0	0	1	6	7	0	36	9	21	0	97
14:45:00	53100	102	99	0	188	60	58	0	53	13	13	0	1	7	9	0	34	22	19	0	100
14:50:00	53400	68	80	0	176	43	49	0	47	3	3	0	1	8	7	0	35	14	21	0	93
14:55:00	53700	20	38	1	157	2	12	0	37	0	0	0	1	7	11	1	30	11	15	0	89
15:00:00	54000	347	124	0	380	214	71	0	180	27	21	0	7	12	5	0	37	94	27	0	156
15:05:00	54300	105	216	0	269	39	157	0	62	9	8	0	8	16	5	0	48	41	46	0	151
15:10:00	54600	22	61	0	230	0	9	0	53	0	1	0	7	13	9	0	52	9	42	0	118
15:15:00	54900	205	154	0	281	81	73	0	61	13	10	0	10	18	13	0	57	93	58	0	153
15:20:00	55200	103	107	0	277	41	47	0	55	12	12	0	10	11	9	0	59	39	39	0	153
15:25:00	55500	33	72	0	238	0	13	0	42	0	1	0	9	13	19	0	53	20	39	0	134
15:30:00	55800	501	173	0	566	269	43	0	268	50	45	0	14	26	11	0	68	156	74	0	216
15:35:00	56100	147	305	0	408	57	200	0	125	13	17	0	10	27	13	0	82	50	75	0	191
15:40:00	56400	36	126	0	318	5	58	0	72	0	4	0	6	15	15	0	82	16	49	0	158
15:45:00	56700	182	153	0	347	78	70	0	80	24	22	0	8	22	12	0	92	58	49	0	167
15:50:00	57000	126	136	1	336	53	52	0	81	14	12	0	10	18	21	1	88	41	51	0	157
15:55:00	57300	33	75	0	294	3	18	0	66	0	3	0	7	14	14	0	88	16	40	0	133
16:00:00	57600	837	199	0	932	493	56	0	503	77	66	0	18	39	13	0	114	228	64	0	297
16:05:00	57900	72	231	0	773	7	119	0	391	4	6	0	16	39	19	0	134	22	87	0	232
16:10:00	58200	152	300	0	625	43	174	0	260	12	13	0	15	40	34	0	140	57	79	0	210
16:15:00	58500	398	212	0	811	165	59	0	366	57	55	0	17	27	22	0	145	149	76	0	283
16:20:00	58800	71	207	0	675	7	87	0	286	2	10	0	9	35	30	0	150	27	80	0	230
16:25:00	59100	116	303	1	487	28	186	0	128	16	19	0	6	26	30	1	145	46	68	0	208
16:30:00	59400	732	257	0	962	418	53	0	493	74	69	0	11	55	34	0	166	185	101	0	292
16:35:00	59700	70	341	0	691	10	231	0	272	2	4	0	9	31	25	0	172	27	81	0	238
16:40:00	60000	131	265	1	556	49	150	0	171	15	15	0	9	22	35	1	158	45	65	0	218
16:45:00	60300	305	292	0	569	150	149	0	172	45	39	0	15	27	32	0	153	83	72	0	229
16:50:00	60600	71	137	0	503	12	35	0	149	2	8	0	9	23	35	0	141	34	59	0	204
16:55:00	60900	107	150	0	460	22	35	0	136	18	20	0	7	25	37	0	129	42	58	0	188
17:00:00	61200	806	262	0	1004	508	104	0	540	67	60	0	14	41	16	0	154	190	82	0	296
17:05:00	61500	63	326	0	741	6	216	0	330	1	3	0	12	27	28	0	153	29	79	0	246
17:10:00	61800	131	206	0	666	53	106	0	277	12	14	0	10	29	26	0	156	37	60	0	223
17:15:00	62100	289	238	0	717	163	109	0	331	52	47	0	15	15	28	0	143	59	54	0	228
17:20:00	62400	48	178	0	587	4	95	0	240	2	10	0	7	11	29	0	125	31	44	0	215
17:25:00	62700	94	198	0	483	30	111	0	159	14	16	0	5	18	31	0	112	32	40	0	207
17:30:00	63000	472	187	0	768	283	55	0	387	51	44	0	12	26	22	0	116	112	66	0	253
17:35:00	63300	42	277	1	532	8	204	0	191	0	2	0	10	13	19	1	109	21	52	0	222
17:40:00	63600	102	140	0	494	33	53	0	171	14	15	0	9	18	28	0	99	37	44	0	215
17:45:00	63900	190	205	0	479	100	105	0	166	18	18	0	9	19	25	0	93	53	57	0	211
17:50:00	64200	41	81	0	439	6	21	0	151	1	5	0	5	12	19	0	86	22	36	0	197
17:55:00	64500	88	116	0	411	35	45	0	141	2	2	0	5	16	29	0	73	35	40	0	192
18:00:00	64800	446	278	0	579	266	166	0	241	69	53	0	21	13	10	0	76	98	49	0	241
18:05:00	65100	37	130	0	486	2	59	0	184	2	3	0	20	18	13	0	81	15	55	0	201
18:10:00	65400	67	107	0	446	25	47	0	162	6	8	0	18	10	19	0	72	26	33	0	194
18:15:00	65700	173	157	0	462	94	81	0	175	24	26	0	16	15	17	0	70	40	33	0	201
18:20:00	66000	30	79	1	412	4	28	0	151	0	11	0	5	12	14	1	67	14	26	0	189
18:25:00	66300	57	81	0	388	14	25	0	140	7	6	0	6	14	20	0	61	22	30	0	181
18:30:00	66600	267	122	0	533	171	45	0	266	45	41	0	10	8	11	0	58	43	25	0	199
18:35:00	66900	35	167	0	401	9	119	0	156	0	0	0	10	12	13	0	57	14	35	0	178
18:40:00	67200	59	81	0	379	22	36	0	142	5	6	0	9	7	13	0	51	25	26	0	177
18:45:00	67500	130	131	1	377	70	72	0	140	28	25	0	12	8	9	1	49	24	25	0	176
18:50:00	67800	24	53	0	348	6	17	0	129	1	6	0	7	7	10	0	46	10	20	0	166
18:55:00	68100	50	68	0	330	16	22	0	123	8	9	0	6	6	13	0	39	20	24	0	162
19:00:00	68400	307	126	0	511	191	43	0	271	45	41	0	10	12	9	0	42	59	33	0	188
19:05:00	68700	27	145	0	393	5	98	0	178	1	5	0	6	9	12	0	39	12	30	0	170
19:10:00	69000	49	107	0	335	17	58	0	137	6	6	0	6	17	7	0	49	9	36	0	143
19:15:00	69300	143	124	0	354	73	70	0	140	28	21	0	13	9	16	0	42	33	17	0	159
19:20:00	69600	13	36	0	331	2	11	0	131	1	5	0	9	6	5	0	43	4	15	0	148
19:25:00	69900	29	44	0	316	8	18	0	121	3	3	0	9	4	6	0	41	14	17	0	145
19:30:00	70200	194	161	0	349	116	89	0	148	36	32	0	13	11	10	0	42	31	30	0	146
19:35:00	70500	31	68	0	312	8	32	0	124	5	9	0	9	6	10	0	38	12	17	0	141
19:40:00	70800	45	56	0	301	19	27	0	116	5	4	0	10	5	7	0	36	16	18	0	139
19:45:00	71100	92	102	0	291	51	57	0	110	20	19	0	11	2	6	0	32	19	20	0	138
19:50:00	71400	18	45	0	264	3	15	0	98	0	4	0	7	7	7	0	32	8	19	0	127
19:55:00	71700	19	38	0	245	8	18	0	88	2	3	0	6	2	6	0	28	7	11	0	123
20:00:00	72000	210	176	0	279	133	117	0	104	41	37	0	10	7	3	0	32	29	19	0	133
20:05:00	72300	23	46	0	256	6	17	0	93	0	2	0	8	4	12	0	24	13	15	0	131
20:10:00	72600	32	47	0	241	9	17	0	85	7	8	0	7	4	8	0	20	12	14	0	129
20:15:00	72900	78	73	0	246	47	46	0	86	15	13	0	9	2	3	0	19	14	11	0	132
20:20:00	73200	13	41	0	218	4	15	0	75	0	5	0	4	2	4	0	17	7	17	0	122
20:25:00	73500	15	31	0	202	5	16	0	64	2	3	0	3	3	1	0	19	5	11	0	116
20:30:00	73800	147	128	0	221	92	81	0	75	34	26	0	11	5	3	0	21	16	18	0	114
20:35:00	74100	16	31	0	206	11	13	0	73	0	2	0	9	1	2	0	20	4	14	0	104
20:40:00	74400	18	28	0	196	9	15	0	67	4	3	0	10	1	5	0	16	4	5	0	103
20:45:00	74700	65	73	0	188	41	47	0	61	10	11	0	9	3	7	0	12	11	8	0	106
20:50:00	75000	11	28	0	171	4	8	0	57	0	5	0	4	2	2	0	12	5	13	0	98
20:55:00	75300	11	21	0	161	5	14	0	48	1	1	0	4	0	1	0	11	5	5	0	98
21:00:00	75600	198	154	0	205	130	109	0	69	35	29	0	10	8	2	0	17	25	14	0	109
21:05:00	75900	13	31	0	187	4	15	0	58	0	3	0	7	5	3	0	19	4	10	0	103
21:10:00	76200	21	30	0	178	9	15	0	52	7	8	0	6	1	3	0	17	4	4	0	103
21:15:00	76500	74	73	0	179	34	37	0	49	18	17	0	7	3	5	0	15	19	14	0	108
21:20:00	76800	7	25	0	161	0	9	0	40	0	3	0	4	2	2	0	15	5	11	0	102
21:25:00	77100	21	39	0	143	7	19	0	28	0	0	0	4	3	6	0	12	11	14	0	99
21:30:00	77400	119	99	0	163	64	57	0	35	21	19	0	6	9	6	0	15	25	17	0	107
21:35:00	77700	11	24	0	150	0	4	0	31	0	2	0	4	7	3	0	19	4	15	0	96
21:40:00	78000	20	23	0	147	12	17	0	26	2	1	0	5	1	0	0	20	5	5	0	96
21:45:00	78300	53	53	0	147	24	29	0	21	10	9	0	6	5	6	0	19	14	9	0	101
21:50:00	78600	12	26	0	133	0	6	0	15	0	3	0	3	4	6	0	17	8	11	0	98
21:55:00	78900	14	26	0	121	6	11	0	10	1	1	0	3	2	2	0	17	5	12	0	91
22:00:00	79200	129	89	0	161	75	56	0	29	13	10	0	6	8	5	0	20	33	18	0	106
22:05:00	79500	8	20	0	149	1	3	0	27	0	1	0	5	4	3	0	21	3	13	0	96
22:10:00	79800	14	21	0	142	4	3	0	28	0	0	0	5	3	4	0	20	7	14	0	89
22:15:00	80100	27	34	0	135	14	17	0	25	2	3	0	4	2	5	0	17	9	9	0	89
22:20:00	80400	7	23	0	119	0	3	0	22	0	3	0	1	2	5	0	14	5	12	0	82
22:25:00	80700	10	23	0	106	0	10	0	12	0	0	0	1	5	5	0	14	5	8	0	79
22:30:00	81000	75	59	0	122	41	40	0	13	8	7	0	2	2	5	0	11	24	7	0	96
22:35:00	81300	4	14	0	112	0	5	0	8	0	0	0	2	3	1	0	13	1	8	0	89
22:40:00	81600	16	19	0	109	12	11	0	9	0	0	0	2	1	3	0	11	3	5	0	87
22:45:00	81900	23	19	0	113	12	9	0	12	6	3	0	5	2	2	0	11	3	5	0	85
22:50:00	82200	7	18	1	101	0	2	0	10	0	2	0	3	4	2	1	12	3	12	0	76
22:55:00	82500	10	19	0	92	3	6	0	7	0	1	0	2	2	5	0	9	5	7	0	74
23:00:00	82800	70	49	0	113	41	32	0	16	10	8	0	4	2	2	0	9	17	7	0	84
23:05:00	83100	4	16	1	100	1	5	0	12	0	2	0	2	2	0	1	10	1	9	0	76
23:10:00	83400	8	11	0	97	3	5	0	10	0	0	0	2	1	2	0	9	4	4	0	76
