time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	12	10	0	2	11	9	0	2	1	1	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	4	4	0	2	4	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	17	13	0	5	15	12	0	4	1	1	0	0	0	0	0	0	1	0	0	1
04:35:00	16500	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1
04:40:00	16800	2	1	0	6	1	1	0	4	1	0	0	1	0	0	0	0	0	0	0	1
04:45:00	17100	6	6	0	6	6	6	0	4	0	0	0	1	0	0	0	0	0	0	0	1
04:50:00	17400	0	1	0	5	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	1
04:55:00	17700	0	2	0	3	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1
05:00:00	18000	32	21	0	14	22	16	0	7	3	4	0	0	1	0	0	1	6	1	0	6
05:05:00	18300	1	1	0	14	1	1	0	7	0	0	0	0	0	0	0	1	0	0	0	6
05:10:00	18600	3	2	0	15	2	1	0	8	0	0	0	0	1	0	0	2	0	1	0	5
05:15:00	18900	15	7	0	23	8	4	0	12	1	0	0	1	3	0	0	5	3	3	0	5
05:20:00	19200	1	5	0	19	1	5	0	8	0	0	0	1	0	0	0	5	0	0	0	5
05:25:00	19500	4	3	0	20	3	2	0	9	0	0	0	1	1	0	0	6	0	1	0	4
05:30:00	19800	65	51	0	34	59	47	0	21	2	1	0	2	2	1	0	7	2	2	0	4
05:35:00	20100	1	7	0	28	0	5	0	16	0	1	0	1	0	1	0	6	1	0	0	5
05:40:00	20400	17	13	0	32	8	9	0	15	0	0	0	1	3	1	0	8	6	3	0	8
05:45:00	20700	45	35	0	42	37	31	0	21	1	0	0	2	1	1	0	8	6	3	0	11
05:50:00	21000	5	9	0	38	0	3	0	18	0	1	0	1	2	3	0	7	3	2	0	12
05:55:00	21300	7	14	0	31	6	11	0	13	0	0	0	1	0	1	0	6	1	2	0	11
06:00:00	21600	141	103	0	69	100	84	0	29	8	7	0	2	7	1	0	12	26	11	0	26
06:05:00	21900	5	14	0	60	0	5	0	24	0	1	0	1	4	1	0	15	1	7	0	20
06:10:00	22200	17	22	0	55	9	13	0	20	1	1	0	1	4	2	0	17	3	6	0	17
06:15:00	22500	81	66	0	70	58	54	0	24	3	3	0	1	4	0	0	21	16	9	0	24
06:20:00	22800	20	25	0	65	2	8	0	18	0	1	0	0	12	4	0	29	6	12	0	18
06:25:00	23100	29	34	0	60	12	17	0	13	1	1	0	0	5	6	0	28	11	10	0	19
06:30:00	23400	255	111	0	204	170	65	0	118	17	17	0	0	16	6	0	38	52	23	0	48
06:35:00	23700	16	99	0	121	0	79	0	39	0	0	0	0	11	6	0	43	5	14	0	39
06:40:00	24000	85	76	0	130	32	30	0	41	8	8	0	0	21	12	0	52	24	26	0	37
06:45:00	24300	267	173	0	224	151	110	0	82	23	22	0	1	25	8	0	69	68	33	0	72
06:50:00	24600	30	67	0	187	0	28	0	54	0	0	0	1	20	10	0	79	10	29	0	53
06:55:00	24900	39	54	0	172	15	25	0	44	4	4	0	1	8	8	0	79	12	17	0	48
07:00:00	25200	583	184	0	571	323	54	0	313	57	50	0	8	51	15	0	115	152	65	0	135
07:05:00	25500	66	319	0	318	13	244	0	82	1	1	0	8	29	20	0	124	23	54	0	104
07:10:00	25800	119	119	0	318	53	49	0	86	7	8	0	7	23	18	0	129	36	44	0	96
07:15:00	26100	368	228	0	458	196	126	0	156	36	36	0	7	24	22	0	131	112	44	0	164
07:20:00	26400	44	155	0	347	4	70	0	90	0	4	0	3	20	21	0	130	20	60	0	124
07:25:00	26700	81	115	0	313	22	38	0	74	2	3	0	2	20	22	0	128	37	52	0	109
07:30:00	27000	666	272	0	707	335	81	0	328	84	77	0	9	49	29	0	148	198	85	0	222
07:35:00	27300	73	354	0	426	14	239	0	103	0	3	0	6	31	26	0	153	28	86	0	164
07:40:00	27600	168	181	0	413	63	67	0	99	8	10	0	4	32	30	0	155	65	74	0	155
07:45:00	27900	455	339	0	529	210	182	0	127	46	43	0	7	32	29	0	158	167	85	0	237
07:50:00	28200	74	138	0	465	9	27	0	109	0	2	0	5	37	33	0	162	28	76	0	189
07:55:00	28500	108	144	1	428	36	47	0	98	4	5	0	4	17	41	1	137	51	51	0	189
08:00:00	28800	688	319	0	797	332	100	0	330	72	68	0	8	55	32	0	160	229	119	0	299
08:05:00	29100	176	345	0	628	77	197	0	210	14	16	0	6	27	31	0	156	58	101	0	256
08:10:00	29400	75	199	0	504	11	88	0	133	0	2	0	4	28	37	0	147	36	72	0	220
08:15:00	29700	214	224	0	494	85	102	0	116	14	14	0	4	24	41	0	130	91	67	0	244
08:20:00	30000	141	148	1	486	59	57	0	118	8	7	0	5	20	22	1	127	54	62	0	236
08:25:00	30300	51	120	0	417	4	33	0	89	0	1	0	4	18	28	0	117	29	58	0	207
08:30:00	30600	365	180	0	602	182	67	0	204	23	24	0	3	26	27	0	116	134	62	0	279
08:35:00	30900	111	204	0	509	30	114	0	120	2	3	0	2	26	28	0	114	53	59	0	273
08:40:00	31200	52	133	0	428	1	39	0	82	0	0	0	2	24	30	0	108	27	64	0	236
08:45:00	31500	115	131	0	412	50	58	0	74	11	10	0	3	11	20	0	99	43	43	0	236
08:50:00	31800	80	115	0	377	17	31	0	60	1	1	0	3	17	30	0	86	45	53	0	228
08:55:00	32100	35	71	0	341	3	16	0	47	0	0	0	3	16	18	0	84	16	37	0	207
09:00:00	32400	286	158	0	469	168	71	0	144	16	14	0	5	25	20	0	89	77	53	0	231
09:05:00	32700	69	123	0	415	26	55	0	115	1	3	0	3	18	20	0	87	24	45	0	210
09:10:00	33000	34	122	0	327	1	63	0	53	0	1	0	2	12	21	0	78	21	37	0	194
09:15:00	33300	74	82	0	319	29	33	0	49	5	5	0	2	9	10	0	77	31	34	0	191
09:20:00	33600	52	71	0	300	19	24	0	44	4	5	0	1	8	13	0	72	21	29	0	183
09:25:00	33900	34	64	0	270	1	16	0	29	0	0	0	1	17	19	0	70	16	29	0	170
09:30:00	34200	175	151	0	294	120	104	0	45	11	11	0	1	7	12	0	65	37	24	0	183
09:35:00	34500	31	48	0	277	17	23	0	39	0	0	0	1	4	4	0	65	10	21	0	172
09:40:00	34800	20	42	0	255	2	11	0	30	0	0	0	1	5	14	0	56	13	17	0	168
09:45:00	35100	63	69	0	249	39	42	0	27	0	0	0	1	8	10	0	54	16	17	0	167
09:50:00	35400	35	40	0	244	21	20	0	28	2	1	0	2	2	8	0	48	10	11	0	166
09:55:00	35700	29	51	0	222	0	8	0	20	0	0	0	2	14	15	0	47	15	28	0	153
10:00:00	36000	287	107	0	402	172	50	0	142	34	29	0	7	11	5	0	53	70	23	0	200
10:05:00	36300	61	140	0	323	27	87	0	82	4	4	0	7	13	11	0	55	17	38	0	179
10:10:00	36600	24	65	0	282	5	35	0	52	0	3	0	4	8	9	0	54	11	18	0	172
10:15:00	36900	61	65	0	278	27	28	0	51	2	1	0	5	7	14	0	47	25	22	0	175
10:20:00	37200	44	68	1	253	20	28	0	43	3	6	0	2	10	8	1	48	11	26	0	160
10:25:00	37500	22	50	0	225	5	15	0	33	0	1	0	1	10	11	0	47	7	23	0	144
10:30:00	37800	200	176	0	249	149	135	0	47	14	13	0	2	8	7	0	48	29	21	0	152
10:35:00	38100	48	60	0	237	22	24	0	45	3	4	0	1	5	8	0	45	18	24	0	146
10:40:00	38400	14	29	0	222	2	8	0	39	0	0	0	1	6	6	0	45	6	15	0	137
10:45:00	38700	68	63	0	227	37	29	0	47	1	1	0	1	6	11	0	40	24	22	0	139
10:50:00	39000	42	69	1	199	19	27	0	39	3	4	0	0	9	10	1	38	11	28	0	122
10:55:00	39300	12	34	0	177	0	12	0	27	0	0	0	0	3	10	0	31	9	12	0	119
11:00:00	39600	233	152	0	258	156	114	0	69	15	9	0	6	10	4	0	37	52	25	0	146
11:05:00	39900	42	66	0	234	24	39	0	54	4	4	0	6	6	2	0	41	8	21	0	133
11:10:00	40200	17	39	0	212	2	13	0	43	0	0	0	6	5	6	0	40	10	20	0	123
11:15:00	40500	72	73	0	211	41	37	0	47	6	7	0	5	8	6	0	42	17	23	0	117
11:20:00	40800	67	62	0	216	35	35	0	47	5	8	0	2	1	6	0	37	26	13	0	130
11:25:00	41100	16	41	0	191	1	13	0	35	1	1	0	2	5	10	0	32	9	17	0	122
11:30:00	41400	249	173	0	267	137	118	0	54	27	22	0	7	11	6	0	37	74	27	0	169
11:35:00	41700	36	68	0	235	19	29	0	44	4	5	0	6	5	2	0	40	8	32	0	145
11:40:00	42000	20	49	0	206	1	10	0	35	0	2	0	4	9	10	0	39	10	27	0	128
11:45:00	42300	93	92	0	207	50	44	0	41	7	6	0	5	11	9	0	41	25	33	0	120
11:50:00	42600	67	72	0	202	35	34	0	42	4	7	0	2	7	9	0	39	21	22	0	119
11:55:00	42900	20	46	0	176	3	15	0	30	1	1	0	2	7	8	0	38	9	22	0	106
12:00:00	43200	395	127	0	444	263	71	0	222	22	17	0	7	18	5	0	51	92	34	0	164
12:05:00	43500	62	198	0	308	26	155	0	93	7	7	0	7	10	10	0	51	19	26	0	157
12:10:00	43800	21	77	0	252	0	32	0	61	0	1	0	6	10	9	0	52	11	35	0	133
12:15:00	44100	94	88	0	258	60	59	0	62	4	4	0	6	6	5	0	53	24	20	0	137
12:20:00	44400	81	90	0	249	29	33	0	58	13	18	0	1	8	12	0	49	31	27	0	141
12:25:00	44700	18	45	0	222	0	12	0	46	0	1	0	0	9	11	0	47	9	21	0	129
12:30:00	45000	245	195	0	272	154	139	0	61	30	22	0	8	5	11	0	41	56	23	0	162
12:35:00	45300	70	89	0	253	39	49	0	51	3	3	0	8	9	3	0	47	19	34	0	147
12:40:00	45600	30	62	0	221	4	13	0	42	0	1	0	7	10	14	0	43	16	34	0	129
12:45:00	45900	99	98	0	222	57	56	0	43	3	3	0	7	9	8	0	44	30	31	0	128
12:50:00	46200	84	89	0	217	45	45	0	43	3	9	0	1	10	7	0	47	26	28	0	126
12:55:00	46500	18	43	0	192	0	15	0	28	0	0	0	1	6	10	0	43	12	18	0	120
13:00:00	46800	357	125	0	424	233	58	0	203	23	22	0	2	18	6	0	55	83	39	0	164
13:05:00	47100	69	188	0	305	36	147	0	92	3	2	0	3	9	6	0	58	21	33	0	152
13:10:00	47400	35	93	0	247	2	41	0	53	0	0	0	3	14	18	0	54	19	34	0	137
13:15:00	47700	99	98	0	248	45	44	0	54	5	5	0	3	12	15	0	51	37	34	0	140
13:20:00	48000	70	95	0	223	40	45	0	49	3	3	0	3	9	12	0	48	18	35	0	123
13:25:00	48300	20	45	0	198	1	13	0	37	2	2	0	3	7	9	0	46	10	21	0	112
13:30:00	48600	195	162	0	231	114	101	0	50	25	21	0	7	9	10	0	45	47	30	0	129
13:35:00	48900	62	72	0	221	33	37	0	46	2	1	0	8	10	10	0	45	17	24	0	122
13:40:00	49200	24	45	0	200	4	13	0	37	1	0	0	9	7	11	0	41	12	21	0	113
13:45:00	49500	78	90	0	188	48	50	0	35	3	4	0	8	10	7	0	44	17	29	0	101
13:50:00	49800	49	56	0	181	25	23	0	37	5	10	0	3	5	10	0	39	14	13	0	102
13:55:00	50100	11	33	0	159	0	12	0	25	0	1	0	2	6	4	0	41	5	16	0	91
14:00:00	50400	322	160	0	321	187	98	0	114	34	26	0	10	10	6	0	45	91	30	0	152
14:05:00	50700	79	119	0	281	39	75	0	78	7	7	0	10	12	9	0	48	21	28	0	145
14:10:00	51000	25	66	0	240	0	24	0	54	0	1	0	9	13	10	0	51	12	31	0	126
14:15:00	51300	76	78	0	238	47	46	0	55	4	4	0	9	7	5	0	53	18	23	0	121
14:20:00	51600	60	76	0	222	32	35	0	52	4	9	0	4	6	11	0	48	18	21	0	118
14:25:00	51900	28	55	1	194	2	14	0	40	1	3	0	2	7	15	1	39	18	23	0	113
14:30:00	52200	218	179	1	232	145	124	0	61	16	16	0	2	9	10	1	37	48	29	0	132
14:35:00	52500	66	78	1	219	32	34	0	59	6	7	0	1	12	7	1	41	16	30	0	118
14:40:00	52800	22	44	0	197	3	12	0	50	0	0	0	1	8	8	0	41	11	24	0	105
14:45:00	53100	108	100	0	205	60	58	0	52	10	11	0	0	11	10	0	42	27	21	0	111
14:50:00	53400	69	79	0	195	39	45	0	46	3	3	0	0	9	9	0	42	18	22	0	107
14:55:00	53700	23	45	1	172	2	12	0	36	0	0	0	0	8	12	1	37	13	21	0	99
15:00:00	54000	342	122	0	392	210	69	0	177	25	19	0	6	12	4	0	45	95	30	0	164
15:05:00	54300	109	221	0	280	41	159	0	59	8	6	0	8	18	8	0	55	42	48	0	158
15:10:00	54600	26	64	0	242	0	8	0	51	0	1	0	7	14	10	0	59	12	45	0	125
15:15:00	54900	209	157	0	294	80	72	0	59	11	9	0	9	22	14	0	67	96	62	0	159
15:20:00	55200	102	106	0	290	41	45	0	55	10	11	0	8	11	10	0	68	40	40	0	159
15:25:00	55500	37	77	0	250	0	13	0	42	0	1	0	7	16	19	0	65	21	44	0	136
15:30:00	55800	503	173	0	580	272	44	0	270	44	39	0	12	27	13	0	79	160	77	0	219
15:35:00	56100	151	310	0	421	59	204	0	125	12	15	0	9	26	17	0	88	54	74	0	199
15:40:00	56400	41	133	0	329	5	57	0	73	0	4	0	5	16	16	0	88	20	56	0	163
15:45:00	56700	191	161	0	359	79	71	0	81	22	20	0	7	27	15	0	100	63	55	0	171
15:50:00	57000	127	136	1	349	48	50	0	79	12	10	0	9	19	21	1	97	48	55	0	164
15:55:00	57300	45	88	0	306	2	19	0	62	0	2	0	7	19	21	0	95	24	46	0	142
16:00:00	57600	850	212	0	944	486	56	0	492	69	59	0	17	51	14	0	132	244	83	0	303
16:05:00	57900	77	239	0	782	7	118	0	381	4	6	0	15	38	23	0	147	28	92	0	239
16:10:00	58200	164	312	0	634	39	172	0	248	11	13	0	13	45	38	0	154	69	89	0	219
16:15:00	58500	401	216	0	819	169	69	0	348	48	47	0	14	29	23	0	160	155	77	0	297
16:20:00	58800	82	211	0	690	7	79	0	276	2	10	0	6	43	35	0	168	30	87	0	240
16:25:00	59100	121	308	1	502	26	186	0	116	15	17	0	4	32	33	1	166	48	72	0	216
16:30:00	59400	740	265	0	977	416	53	0	479	67	62	0	9	61	41	0	186	196	109	0	303
16:35:00	59700	78	348	0	707	11	226	0	264	2	3	0	8	32	31	0	187	33	88	0	248
16:40:00	60000	141	284	1	563	52	158	0	158	13	13	0	8	25	38	1	173	51	75	0	224
16:45:00	60300	311	299	0	575	150	149	0	159	44	38	0	14	30	38	0	165	87	74	0	237
16:50:00	60600	81	152	0	504	9	36	0	132	2	7	0	9	27	41	0	151	43	68	0	212
16:55:00	60900	108	149	0	463	23	35	0	120	17	19	0	7	28	37	0	142	40	58	0	194
17:00:00	61200	813	271	0	1005	508	108	0	520	63	58	0	12	45	20	0	167	197	85	0	306
17:05:00	61500	73	330	0	748	9	214	0	315	1	3	0	10	33	29	0	171	30	84	0	252
17:10:00	61800	138	208	0	678	49	98	0	266	7	8	0	9	33	33	0	171	49	69	0	232
17:15:00	62100	292	213	0	757	163	82	0	347	47	42	0	14	18	30	0	159	64	59	0	237
17:20:00	62400	63	169	0	651	7	71	0	283	2	9	0	7	16	36	0	139	38	53	0	222
17:25:00	62700	100	265	0	486	31	170	0	144	12	14	0	5	21	34	0	126	36	47	0	211
17:30:00	63000	491	203	0	774	284	58	0	370	43	38	0	10	32	30	0	128	132	77	0	266
17:35:00	63300	48	266	1	555	9	185	0	194	0	2	0	8	15	22	1	120	24	57	0	233
17:40:00	63600	105	164	0	496	31	73	0	152	13	14	0	7	18	30	0	108	43	47	0	229
17:45:00	63900	194	214	0	476	98	104	0	146	17	17	0	7	24	26	0	106	55	67	0	217
17:50:00	64200	48	90	0	434	9	27	0	128	0	3	0	4	15	20	0	101	24	40	0	201
17:55:00	64500	96	125	0	405	33	45	0	116	2	2	0	4	21	33	0	89	40	45	0	196
18:00:00	64800	455	226	0	634	269	102	0	283	61	49	0	16	16	18	0	87	109	57	0	248
18:05:00	65100	42	189	0	487	3	114	0	172	2	3	0	15	19	15	0	91	18	57	0	209
18:10:00	65400	74	119	0	442	23	51	0	144	5	6	0	14	14	23	0	82	32	39	0	202
18:15:00	65700	174	165	0	451	89	81	0	152	23	25	0	12	18	18	0	82	44	41	0	205
18:20:00	66000	40	85	1	405	6	27	0	131	0	9	0	3	16	17	1	80	18	32	0	191
18:25:00	66300	62	89	0	378	13	26	0	118	7	6	0	4	16	25	0	71	26	32	0	185
18:30:00	66600	268	129	0	517	171	57	0	232	40	34	0	10	9	13	0	67	48	25	0	208
18:35:00	66900	34	162	0	389	8	110	0	130	0	0	0	10	11	13	0	65	15	39	0	184
18:40:00	67200	68	92	0	365	25	42	0	113	5	6	0	9	11	14	0	62	27	30	0	181
18:45:00	67500	130	125	1	369	65	67	0	111	24	22	0	11	10	10	1	61	31	26	0	186
18:50:00	67800	29	60	0	338	6	17	0	100	1	6	0	6	8	14	0	55	14	23	0	177
18:55:00	68100	48	71	0	315	15	24	0	91	8	9	0	5	7	12	0	50	18	26	0	169
19:00:00	68400	312	138	0	489	195	53	0	233	41	38	0	8	11	12	0	49	65	35	0	199
19:05:00	68700	33	146	0	376	7	94	0	146	2	5	0	5	10	15	0	44	14	32	0	181
19:10:00	69000	48	108	0	316	15	59	0	102	6	6	0	5	17	7	0	54	10	36	0	155
19:15:00	69300	153	128	0	341	75	66	0	111	27	20	0	12	13	19	0	48	38	23	0	170
19:20:00	69600	18	44	0	315	4	15	0	100	1	4	0	9	8	6	0	50	5	19	0	156
19:25:00	69900	33	48	0	300	9	21	0	88	3	3	0	9	6	6	0	50	15	18	0	153
19:30:00	70200	199	164	0	335	121	92	0	117	30	28	0	11	13	11	0	52	35	33	0	155
19:35:00	70500	30	65	0	300	6	28	0	95	2	6	0	7	8	13	0	47	14	18	0	151
19:40:00	70800	51	66	0	285	21	28	0	88	5	4	0	8	7	10	0	44	18	24	0	145
19:45:00	71100	92	100	0	277	50	53	0	85	18	18	0	8	3	5	0	42	21	24	0	142
19:50:00	71400	28	53	0	252	5	17	0	73	0	3	0	5	13	11	0	44	10	22	0	130
19:55:00	71700	18	41	0	229	6	19	0	60	2	3	0	4	1	8	0	37	9	11	0	128
20:00:00	72000	218	181	0	266	132	111	0	81	37	33	0	8	12	6	0	43	37	31	0	134
20:05:00	72300	31	51	0	246	4	12	0	73	0	1	0	7	8	17	0	34	19	21	0	132
20:10:00	72600	38	55	0	229	12	22	0	63	6	7	0	6	5	11	0	28	15	15	0	132
20:15:00	72900	84	77	0	236	49	48	0	64	14	12	0	8	3	5	0	26	18	12	0	138
20:20:00	73200	11	42	0	205	0	13	0	51	0	4	0	4	2	7	0	21	9	18	0	129
20:25:00	73500	19	39	0	185	6	18	0	39	2	3	0	3	4	2	0	23	7	16	0	120
20:30:00	73800	149	121	0	213	97	77	0	59	30	23	0	10	5	3	0	25	17	18	0	119
20:35:00	74100	10	28	0	195	5	11	0	53	0	2	0	8	2	1	0	26	3	14	0	108
20:40:00	74400	21	30	0	186	9	16	0	46	3	2	0	9	2	7	0	21	7	5	0	110
20:45:00	74700	70	73	0	183	43	43	0	46	10	11	0	8	4	9	0	16	13	10	0	113
20:50:00	75000	12	33	0	162	2	12	0	36	0	5	0	3	4	3	0	17	6	13	0	106
20:55:00	75300	9	20	0	151	3	12	0	27	1	1	0	3	0	1	0	16	5	6	0	105
21:00:00	75600	199	152	0	198	134	108	0	53	34	29	0	8	7	2	0	21	24	13	0	116
21:05:00	75900	11	24	0	185	0	8	0	45	0	2	0	6	5	4	0	22	6	10	0	112
21:10:00	76200	23	32	0	176	7	13	0	39	7	8	0	5	2	6	0	18	7	5	0	114
21:15:00	76500	71	67	0	180	34	33	0	40	17	16	0	6	2	4	0	16	18	14	0	118
21:20:00	76800	9	21	0	168	1	7	0	34	0	2	0	4	3	2	0	17	5	10	0	113
21:25:00	77100	21	40	0	149	7	19	0	22	0	0	0	4	3	6	0	14	11	15	0	109
21:30:00	77400	120	99	0	170	65	56	0	31	21	19	0	6	9	7	0	16	25	17	0	117
21:35:00	77700	12	26	0	156	0	5	0	26	0	2	0	4	7	3	0	20	5	16	0	106
21:40:00	78000	21	22	0	155	12	15	0	23	2	1	0	5	2	1	0	21	5	5	0	106
21:45:00	78300	55	57	0	153	24	30	0	17	10	9	0	6	7	6	0	22	14	12	0	108
21:50:00	78600	12	25	0	140	1	5	0	13	0	3	0	3	3	6	0	19	8	11	0	105
21:55:00	78900	13	27	0	126	5	10	0	8	1	1	0	3	2	2	0	19	5	14	0	96
22:00:00	79200	129	90	0	165	78	56	0	30	11	9	0	5	8	6	0	21	32	19	0	109
22:05:00	79500	8	21	0	152	1	3	0	28	0	1	0	4	3	4	0	20	4	13	0	100
22:10:00	79800	13	20	0	145	4	3	0	29	0	0	0	4	3	3	0	20	6	14	0	92
22:15:00	80100	29	37	0	137	16	18	0	27	1	2	0	3	3	6	0	17	9	11	0	90
22:20:00	80400	9	24	0	122	0	3	0	24	0	2	0	1	2	6	0	13	7	13	0	84
22:25:00	80700	7	20	0	109	0	11	0	13	0	0	0	1	2	3	0	12	5	6	0	83
22:30:00	81000	75	61	0	123	43	43	0	13	8	7	0	2	3	4	0	11	21	7	0	97
22:35:00	81300	4	15	0	112	0	5	0	8	0	0	0	2	3	1	0	13	1	9	0	89
22:40:00	81600	18	21	0	109	12	11	0	9	0	0	0	2	3	4	0	12	3	6	0	86
22:45:00	81900	24	20	0	113	11	8	0	12	6	3	0	5	2	3	0	11	5	6	0	85
22:50:00	82200	6	17	0	102	0	2	0	10	0	2	0	3	3	1	0	13	3	12	0	76
22:55:00	82500	10	19	0	93	3	6	0	7	0	1	0	2	3	4	0	12	4	8	0	72
23:00:00	82800	73	49	0	117	40	31	0	16	8	7	0	3	4	3	0	13	21	8	0	85
23:05:00	83100	6	18	1	104	1	5	0	12	0	2	0	1	3	1	1	14	2	10	0	77
23:10:00	83400	9	12	0	101	3	5	0	10	0	0	0	1	1	3	0	12	5	4	0	78
