time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	10	0	4	8	7	0	1	1	1	0	0	2	0	0	2	3	2	0	1
04:05:00	14700	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:10:00	15000	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:15:00	15300	5	4	0	5	3	3	0	1	0	0	0	0	1	0	0	3	1	1	0	1
04:20:00	15600	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0
04:25:00	15900	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
04:30:00	16200	17	12	0	9	13	11	0	3	1	1	0	0	0	0	0	3	3	0	0	3
04:35:00	16500	1	1	0	9	0	0	0	3	0	0	0	0	1	0	0	4	0	1	0	2
04:40:00	16800	2	1	0	10	1	1	0	3	1	0	0	1	0	0	0	4	0	0	0	2
04:45:00	17100	6	3	0	13	3	3	0	3	0	0	0	1	0	0	0	4	3	0	0	5
04:50:00	17400	1	1	0	13	0	0	0	3	0	0	0	1	1	0	0	5	0	1	0	4
04:55:00	17700	1	3	0	11	0	2	0	1	0	0	0	1	1	0	0	6	0	1	0	3
05:00:00	18000	32	20	0	23	21	15	0	7	3	4	0	0	1	0	0	7	7	1	0	9
05:05:00	18300	3	3	0	23	1	1	0	7	0	0	0	0	2	0	0	9	0	2	0	7
05:10:00	18600	3	2	0	24	2	1	0	8	0	0	0	0	1	0	0	10	0	1	0	6
05:15:00	18900	15	7	0	32	9	4	0	13	1	0	0	1	3	0	0	13	2	3	0	5
05:20:00	19200	1	7	0	26	1	6	0	8	0	0	0	1	0	0	0	13	0	1	0	4
05:25:00	19500	6	5	0	27	3	2	0	9	0	0	0	1	2	1	0	14	1	2	0	3
05:30:00	19800	66	45	0	48	51	41	0	19	2	1	0	2	3	1	0	16	10	2	0	11
05:35:00	20100	5	10	0	43	0	5	0	14	0	0	0	2	3	2	0	17	2	3	0	10
05:40:00	20400	19	16	0	46	8	9	0	13	0	1	0	1	4	2	0	19	7	4	0	13
05:45:00	20700	49	30	0	65	26	20	0	19	1	0	0	2	5	1	0	23	17	9	0	21
05:50:00	21000	13	20	0	58	0	4	0	15	0	1	0	1	8	7	0	24	5	8	0	18
05:55:00	21300	11	14	0	55	4	7	0	12	0	0	0	1	3	2	0	25	4	5	0	17
06:00:00	21600	154	101	0	108	78	65	0	25	9	8	0	2	18	4	0	39	49	24	0	42
06:05:00	21900	14	26	0	96	0	5	0	20	0	1	0	1	11	3	0	47	3	17	0	28
06:10:00	22200	25	27	0	94	8	11	0	17	1	1	0	1	8	6	0	49	8	9	0	27
06:15:00	22500	90	72	0	112	51	46	0	22	4	4	0	1	10	3	0	56	25	19	0	33
06:20:00	22800	25	35	0	102	3	10	0	15	0	1	0	0	13	7	0	62	9	17	0	25
06:25:00	23100	35	39	0	98	11	12	0	14	1	1	0	0	11	8	0	65	12	18	0	19
06:30:00	23400	273	136	0	235	147	69	0	92	21	20	0	1	30	13	0	82	75	34	0	60
06:35:00	23700	30	92	0	173	0	55	0	37	0	0	0	1	19	13	0	88	11	24	0	47
06:40:00	24000	96	93	0	176	34	32	0	39	9	9	0	1	27	18	0	97	26	34	0	39
06:45:00	24300	281	190	0	267	134	110	0	63	27	26	0	2	33	15	0	115	87	39	0	87
06:50:00	24600	54	87	0	234	0	16	0	47	0	1	0	1	35	20	0	130	19	50	0	56
06:55:00	24900	63	76	0	221	16	24	0	39	4	4	0	1	20	19	0	131	23	29	0	50
07:00:00	25200	603	219	0	605	307	49	0	297	74	66	0	9	57	33	0	155	165	71	0	144
07:05:00	25500	85	298	0	392	11	197	0	111	1	1	0	9	44	29	0	170	29	71	0	102
07:10:00	25800	133	163	0	362	51	83	0	79	11	12	0	8	26	24	0	172	45	44	0	103
07:15:00	26100	396	299	0	459	163	144	0	98	51	50	0	9	43	37	0	178	139	68	0	174
07:20:00	26400	68	137	0	390	3	19	0	82	0	6	0	3	35	32	0	181	30	80	0	124
07:25:00	26700	101	143	0	348	16	35	0	63	4	5	0	2	29	41	0	169	52	62	0	114
07:30:00	27000	667	304	0	711	319	102	0	280	99	88	0	13	50	27	0	192	199	87	0	226
07:35:00	27300	89	342	0	458	12	198	0	94	0	4	0	9	39	37	0	194	38	103	0	161
07:40:00	27600	199	214	0	443	61	66	0	89	11	13	0	7	47	45	0	196	80	90	0	151
07:45:00	27900	463	366	0	540	206	182	0	113	59	57	0	9	38	36	0	198	160	91	0	220
07:50:00	28200	79	154	0	465	7	24	0	96	0	3	0	6	35	41	0	192	37	86	0	171
07:55:00	28500	122	165	1	421	36	48	0	84	7	8	0	5	26	47	1	170	53	62	0	162
08:00:00	28800	704	321	0	804	307	79	0	312	85	80	0	10	68	35	0	203	244	127	0	279
08:05:00	29100	200	373	0	631	82	212	0	182	15	16	0	9	38	38	0	203	65	107	0	237
08:10:00	29400	108	244	0	495	10	97	0	95	1	3	0	7	43	57	0	189	54	87	0	204
08:15:00	29700	229	232	0	492	85	88	0	92	16	16	0	7	34	44	0	179	94	84	0	214
08:20:00	30000	163	190	1	464	65	66	0	91	10	10	0	7	28	42	1	164	60	72	0	202
08:25:00	30300	58	132	0	390	4	34	0	61	0	3	0	4	20	33	0	151	34	62	0	174
08:30:00	30600	374	212	0	552	173	88	0	146	27	26	0	5	32	29	0	154	142	69	0	247
08:35:00	30900	124	225	0	451	31	116	0	61	2	3	0	4	27	40	0	141	64	66	0	245
08:40:00	31200	60	114	0	397	1	14	0	48	0	0	0	4	34	28	0	147	25	72	0	198
08:45:00	31500	132	140	0	389	49	52	0	45	11	11	0	4	18	28	0	137	54	49	0	203
08:50:00	31800	87	119	0	357	17	25	0	37	1	2	0	3	17	33	0	121	52	59	0	196
08:55:00	32100	50	92	0	315	3	15	0	25	0	0	0	3	22	28	0	115	25	49	0	172
09:00:00	32400	292	173	0	434	149	69	0	105	23	21	0	5	35	22	0	128	85	61	0	196
09:05:00	32700	79	162	0	351	22	91	0	36	1	1	0	5	24	27	0	125	32	43	0	185
09:10:00	33000	37	74	0	314	0	7	0	29	0	3	0	2	14	23	0	116	23	41	0	167
09:15:00	33300	95	100	0	309	29	25	0	33	8	8	0	2	18	23	0	111	40	44	0	163
09:20:00	33600	57	67	0	299	16	20	0	29	6	6	0	2	9	19	0	101	26	22	0	167
09:25:00	33900	45	80	0	264	1	15	0	15	0	0	0	2	19	26	0	94	25	39	0	153
09:30:00	34200	185	147	0	302	101	83	0	33	15	15	0	2	14	17	0	91	55	32	0	176
09:35:00	34500	49	65	0	286	15	18	0	30	0	0	0	2	17	9	0	99	17	38	0	155
09:40:00	34800	31	59	0	258	1	9	0	22	0	1	0	1	9	20	0	88	21	29	0	147
09:45:00	35100	77	79	0	256	30	32	0	20	2	2	0	1	13	20	0	81	32	25	0	154
09:50:00	35400	51	56	0	251	19	19	0	20	3	1	0	3	10	16	0	75	19	20	0	153
09:55:00	35700	43	68	0	226	0	10	0	10	0	0	0	3	18	23	0	70	25	35	0	143
10:00:00	36000	304	139	0	391	140	51	0	99	40	33	0	10	27	8	0	89	97	47	0	193
10:05:00	36300	77	154	0	314	24	82	0	41	5	5	0	10	22	17	0	94	26	50	0	169
10:10:00	36600	42	59	0	297	5	6	0	40	0	1	0	9	15	20	0	89	22	32	0	159
10:15:00	36900	65	83	0	279	25	27	0	38	3	6	0	6	10	16	0	83	27	34	0	152
10:20:00	37200	59	75	0	263	17	24	0	31	4	7	0	3	14	18	0	79	24	26	0	150
10:25:00	37500	32	61	0	234	3	13	0	21	0	1	0	2	15	19	0	75	14	28	0	136
10:30:00	37800	223	190	0	267	126	116	0	31	18	17	0	3	18	19	0	74	61	38	0	159
10:35:00	38100	49	62	0	254	17	18	0	30	4	3	0	4	6	13	0	67	22	28	0	153
10:40:00	38400	26	51	0	229	0	4	0	26	0	1	0	3	13	15	0	65	13	31	0	135
10:45:00	38700	80	76	0	233	30	25	0	31	3	3	0	3	14	15	0	64	33	33	0	135
10:50:00	39000	48	75	0	206	15	22	0	24	3	4	0	2	13	15	0	62	17	34	0	118
10:55:00	39300	20	38	0	188	0	8	0	16	0	1	0	1	5	13	0	54	15	16	0	117
11:00:00	39600	242	163	0	267	126	104	0	38	18	12	0	7	17	10	0	61	81	37	0	161
11:05:00	39900	58	69	0	256	25	24	0	39	6	4	0	9	16	6	0	71	11	35	0	137
11:10:00	40200	34	49	0	241	2	9	0	32	0	0	0	9	15	12	0	74	17	28	0	126
11:15:00	40500	81	74	0	248	36	31	0	37	8	8	0	9	12	11	0	75	25	24	0	127
11:20:00	40800	72	72	0	248	30	32	0	35	10	13	0	6	7	9	0	73	25	18	0	134
11:25:00	41100	26	60	0	214	1	15	0	21	2	4	0	4	8	17	0	64	15	24	0	125
11:30:00	41400	253	175	0	292	116	103	0	34	31	25	0	10	15	11	0	68	91	36	0	180
11:35:00	41700	45	70	0	267	17	20	0	31	6	7	0	9	12	4	0	76	10	39	0	151
11:40:00	42000	33	59	0	241	0	5	0	26	0	1	0	8	15	15	0	76	18	38	0	131
11:45:00	42300	97	98	0	240	43	36	0	33	8	11	0	5	13	14	0	75	33	37	0	127
11:50:00	42600	83	92	0	231	35	36	0	32	4	6	0	3	11	18	0	68	33	32	0	128
11:55:00	42900	32	63	0	200	2	15	0	19	1	2	0	2	16	14	0	70	13	32	0	109
12:00:00	43200	410	158	0	452	233	78	0	174	25	19	0	8	34	11	0	93	118	50	0	177
12:05:00	43500	80	204	0	328	22	142	0	54	9	8	0	9	22	18	0	97	27	36	0	168
12:10:00	43800	41	76	0	293	0	5	0	49	0	1	0	8	20	21	0	96	21	49	0	140
12:15:00	44100	109	106	0	296	52	53	0	48	6	6	0	8	11	17	0	90	40	30	0	150
12:20:00	44400	96	112	0	280	26	30	0	44	14	20	0	2	15	18	0	87	41	44	0	147
12:25:00	44700	43	77	0	246	0	16	0	28	0	2	0	0	17	25	0	79	26	34	0	139
12:30:00	45000	261	206	0	301	136	124	0	40	39	27	0	12	12	14	0	77	74	41	0	172
12:35:00	45300	82	98	0	285	39	43	0	36	3	3	0	12	13	10	0	80	27	42	0	157
12:40:00	45600	45	73	0	257	1	7	0	30	0	1	0	11	20	24	0	76	24	41	0	140
12:45:00	45900	115	109	0	263	52	50	0	32	3	3	0	11	16	14	0	78	44	42	0	142
12:50:00	46200	92	100	0	255	36	40	0	28	5	14	0	2	14	14	0	78	37	32	0	147
12:55:00	46500	37	62	0	230	0	12	0	16	0	0	0	2	17	19	0	76	20	31	0	136
13:00:00	46800	391	201	0	420	193	85	0	124	30	29	0	3	45	16	0	105	123	71	0	188
13:05:00	47100	98	175	0	343	35	104	0	55	4	3	0	4	26	19	0	112	33	49	0	172
13:10:00	47400	53	90	0	306	1	20	0	36	0	0	0	4	22	23	0	111	30	47	0	155
13:15:00	47700	124	128	0	302	47	42	0	41	7	6	0	5	24	33	0	102	46	47	0	154
13:20:00	48000	92	122	0	272	39	43	0	37	3	4	0	4	18	25	0	95	32	50	0	136
13:25:00	48300	50	84	0	238	1	18	0	20	3	3	0	4	17	29	0	83	29	34	0	131
13:30:00	48600	213	174	0	277	105	90	0	35	25	22	0	7	20	13	0	90	63	49	0	145
13:35:00	48900	80	91	0	266	26	30	0	31	4	3	0	8	18	19	0	89	32	39	0	138
13:40:00	49200	37	56	0	247	2	6	0	27	0	0	0	8	14	22	0	81	21	28	0	131
13:45:00	49500	86	90	0	243	43	42	0	28	4	5	0	7	12	14	0	79	27	29	0	129
13:50:00	49800	61	69	0	235	21	22	0	27	7	12	0	2	13	14	0	78	20	21	0	128
13:55:00	50100	28	55	0	208	1	14	0	14	0	1	0	1	13	13	0	78	14	27	0	115
14:00:00	50400	337	154	0	391	168	65	0	117	40	30	0	11	19	18	0	79	110	41	0	184
14:05:00	50700	84	150	0	325	28	92	0	53	9	8	0	12	19	12	0	86	28	38	0	174
14:10:00	51000	45	69	0	301	0	7	0	46	0	1	0	11	25	14	0	97	20	47	0	147
14:15:00	51300	88	87	0	302	40	42	0	44	6	7	0	10	16	13	0	100	26	25	0	148
14:20:00	51600	73	92	0	283	29	30	0	43	4	9	0	5	14	20	0	94	26	33	0	141
14:25:00	51900	53	88	1	247	1	19	0	25	1	2	0	4	18	29	1	82	33	38	0	136
14:30:00	52200	236	208	0	275	133	119	0	39	16	18	0	2	19	19	0	82	68	52	0	152
14:35:00	52500	81	89	1	266	31	24	0	46	7	8	0	1	19	14	1	86	24	43	0	133
14:40:00	52800	41	63	0	244	1	7	0	40	0	0	0	1	15	23	0	78	25	33	0	125
14:45:00	53100	125	117	0	252	50	47	0	43	13	13	0	1	22	18	0	82	40	39	0	126
14:50:00	53400	72	83	0	241	33	41	0	35	4	4	0	1	8	13	0	77	27	25	0	128
14:55:00	53700	43	77	0	207	1	16	0	20	0	0	0	1	17	25	0	69	25	36	0	117
15:00:00	54000	360	141	0	426	177	60	0	137	30	23	0	8	29	10	0	88	124	48	0	193
15:05:00	54300	117	204	0	339	34	122	0	49	9	8	0	9	24	14	0	98	50	60	0	183
15:10:00	54600	50	87	0	302	0	3	0	46	0	0	0	9	25	21	0	102	25	63	0	145
15:15:00	54900	226	172	0	356	61	54	0	53	15	13	0	11	33	27	0	108	117	78	0	184
15:20:00	55200	107	116	0	347	35	40	0	48	13	14	0	10	14	13	0	109	45	49	0	180
15:25:00	55500	49	96	0	300	0	19	0	29	0	0	0	10	24	24	0	109	25	53	0	152
15:30:00	55800	531	208	0	623	242	41	0	230	56	51	0	15	45	23	0	131	188	93	0	247
15:35:00	56100	177	312	0	488	56	173	0	113	14	18	0	11	42	28	0	145	65	93	0	219
15:40:00	56400	56	144	0	400	3	48	0	68	0	4	0	7	29	21	0	153	24	71	0	172
15:45:00	56700	210	189	0	421	81	73	0	76	27	25	0	9	34	32	0	155	68	59	0	181
15:50:00	57000	142	161	0	402	49	51	0	74	16	15	0	10	26	33	0	148	51	62	0	170
15:55:00	57300	64	118	0	348	1	24	0	51	0	3	0	7	29	32	0	145	34	59	0	145
16:00:00	57600	867	256	0	959	435	64	0	422	83	72	0	18	66	22	0	189	283	98	0	330
16:05:00	57900	97	199	0	857	7	63	0	366	4	5	0	17	54	28	0	215	32	103	0	259
16:10:00	58200	186	345	0	698	40	185	0	221	14	14	0	17	57	48	0	224	75	98	0	236
16:15:00	58500	420	251	0	867	163	67	0	317	61	59	0	19	43	34	0	233	153	91	0	298
16:20:00	58800	99	237	1	728	7	88	0	236	2	9	0	12	44	42	1	234	46	98	0	246
16:25:00	59100	143	327	0	544	24	166	0	94	20	22	0	10	41	47	0	228	58	92	0	212
16:30:00	59400	765	301	0	1008	398	53	0	439	85	80	0	15	79	49	0	258	203	119	0	296
16:35:00	59700	101	350	0	759	9	217	0	231	2	3	0	14	52	37	0	273	38	93	0	241
16:40:00	60000	159	304	1	613	44	157	0	118	15	16	0	13	41	49	1	264	59	82	0	218
16:45:00	60300	353	360	0	606	156	166	0	108	50	44	0	19	47	61	0	250	100	89	0	229
16:50:00	60600	101	172	0	535	5	26	0	87	3	9	0	13	31	57	0	224	62	80	0	211
16:55:00	60900	121	175	0	481	24	45	0	66	19	22	0	10	28	46	0	206	50	62	0	199
17:00:00	61200	840	296	0	1025	466	78	0	454	75	69	0	16	61	41	0	226	238	108	0	329
17:05:00	61500	110	388	0	747	7	229	0	232	1	3	0	14	57	39	0	244	45	117	0	257
17:10:00	61800	160	238	0	669	42	94	0	180	13	13	0	14	42	47	0	239	63	84	0	236
17:15:00	62100	329	278	0	720	146	97	0	229	57	55	0	16	41	42	0	238	85	84	0	237
17:20:00	62400	102	265	1	556	3	126	0	106	2	8	0	10	30	53	1	214	67	78	0	226
17:25:00	62700	138	197	1	496	23	46	0	83	16	20	0	6	38	52	1	199	61	79	0	208
17:30:00	63000	523	273	0	746	281	73	0	291	61	52	0	15	45	47	0	197	136	101	0	243
17:35:00	63300	73	278	0	541	8	172	0	127	0	2	0	13	26	34	0	189	39	70	0	212
17:40:00	63600	136	200	0	477	25	70	0	82	18	18	0	13	33	47	0	175	60	65	0	207
17:45:00	63900	198	222	0	453	95	103	0	74	20	20	0	13	27	30	0	172	56	69	0	194
17:50:00	64200	74	118	0	409	3	23	0	54	1	2	0	12	24	43	0	153	46	50	0	190
17:55:00	64500	134	172	0	371	37	49	0	42	3	7	0	8	40	43	0	150	54	73	0	171
18:00:00	64800	488	274	0	585	254	112	0	184	75	60	0	23	32	29	0	153	127	73	0	225
18:05:00	65100	65	215	0	435	1	121	0	64	2	3	0	22	31	31	0	153	31	60	0	196
18:10:00	65400	100	129	0	406	18	24	0	58	7	7	0	22	25	44	0	134	50	54	0	192
18:15:00	65700	179	174	0	411	83	78	0	63	26	30	0	18	21	20	0	135	49	46	0	195
18:20:00	66000	70	113	0	368	2	14	0	51	0	12	0	6	28	37	0	126	40	50	0	185
18:25:00	66300	81	120	0	329	13	31	0	33	7	6	0	7	26	34	0	118	35	49	0	171
18:30:00	66600	290	222	0	397	160	116	0	77	48	44	0	11	17	21	0	114	65	41	0	195
18:35:00	66900	48	100	0	345	4	33	0	48	0	1	0	10	15	24	0	105	29	42	0	182
18:40:00	67200	87	104	0	328	20	30	0	38	7	7	0	10	21	26	0	100	39	41	0	180
18:45:00	67500	143	140	0	331	59	58	0	39	31	27	0	14	13	19	0	94	40	36	0	184
18:50:00	67800	43	74	1	299	4	12	0	31	2	7	0	9	19	16	1	96	18	39	0	163
18:55:00	68100	63	84	0	278	19	26	0	24	9	10	0	8	12	19	0	89	23	29	0	157
19:00:00	68400	339	166	0	451	181	52	0	153	49	44	0	13	23	24	0	88	86	46	0	197
19:05:00	68700	39	143	0	347	4	84	0	73	1	6	0	8	17	15	0	90	17	38	0	176
19:10:00	69000	54	88	0	313	11	34	0	50	7	6	0	9	16	14	0	92	20	34	0	162
19:15:00	69300	155	136	0	332	64	56	0	58	31	26	0	14	14	24	0	82	46	30	0	178
19:20:00	69600	37	64	0	305	2	10	0	50	1	5	0	10	11	21	0	72	23	28	0	173
19:25:00	69900	44	70	0	279	12	25	0	37	4	5	0	9	6	16	0	62	22	24	0	171
19:30:00	70200	209	184	0	304	99	92	0	44	41	37	0	13	23	12	0	73	46	43	0	174
19:35:00	70500	31	59	0	276	0	12	0	32	1	4	0	10	10	17	0	66	20	26	0	168
19:40:00	70800	60	72	0	264	19	25	0	26	6	5	0	11	10	15	0	61	25	27	0	166
19:45:00	71100	105	115	0	254	45	49	0	22	20	20	0	11	11	14	0	58	29	32	0	163
19:50:00	71400	24	42	0	236	2	10	0	14	0	4	0	7	13	10	0	61	9	18	0	154
19:55:00	71700	22	38	0	220	3	9	0	8	2	3	0	6	4	12	0	53	13	14	0	153
20:00:00	72000	218	164	1	273	116	91	0	33	43	38	0	11	15	8	1	59	44	27	0	170
20:05:00	72300	33	52	0	254	2	5	0	30	0	3	0	8	11	20	0	50	20	24	0	166
20:10:00	72600	48	55	0	247	8	9	0	29	7	7	0	8	9	16	0	43	24	23	0	167
20:15:00	72900	90	80	0	257	41	39	0	31	16	14	0	10	10	4	0	49	23	23	0	167
20:20:00	73200	23	49	0	231	0	8	0	23	0	5	0	5	4	14	0	39	19	22	0	164
20:25:00	73500	29	47	0	213	4	15	0	12	2	2	0	5	6	4	0	41	17	26	0	155
20:30:00	73800	159	130	0	242	81	61	0	32	38	32	0	11	8	11	0	38	32	26	0	161
20:35:00	74100	18	30	0	230	1	5	0	28	0	2	0	9	7	6	0	39	10	17	0	154
20:40:00	74400	26	42	0	214	4	10	0	22	3	4	0	8	7	11	0	35	12	17	0	149
20:45:00	74700	70	69	0	215	40	36	0	26	11	12	0	7	7	6	0	36	12	15	0	146
20:50:00	75000	15	32	0	198	0	5	0	21	0	4	0	3	8	6	0	38	7	17	0	136
20:55:00	75300	19	32	0	185	2	11	0	12	1	2	0	2	4	6	0	36	12	13	0	135
21:00:00	75600	209	148	0	246	113	90	0	35	37	30	0	9	16	5	0	47	43	23	0	155
21:05:00	75900	20	34	0	232	0	6	0	29	0	2	0	7	13	7	0	53	7	19	0	143
21:10:00	76200	36	43	0	225	6	8	0	27	8	8	0	7	7	10	0	50	15	17	0	141
21:15:00	76500	81	80	0	226	29	29	0	27	20	20	0	7	5	12	0	43	27	19	0	149
21:20:00	76800	13	30	0	209	1	6	0	22	0	3	0	4	4	6	0	41	8	15	0	142
21:25:00	77100	24	47	0	186	9	21	0	10	0	0	0	4	6	10	0	37	9	16	0	135
21:30:00	77400	128	109	0	205	63	50	0	23	23	21	0	6	10	13	0	34	32	25	0	142
21:35:00	77700	16	29	0	192	0	3	0	20	0	1	0	5	7	5	0	36	9	20	0	131
21:40:00	78000	34	37	0	189	11	15	0	16	2	2	0	5	10	7	0	39	11	13	0	129
21:45:00	78300	58	57	0	190	22	22	0	16	9	8	0	6	9	10	0	38	18	17	0	130
21:50:00	78600	17	30	0	177	1	6	0	11	0	3	0	3	5	9	0	34	11	12	0	129
21:55:00	78900	15	29	0	163	5	9	0	7	1	1	0	3	3	5	0	32	6	14	0	121
22:00:00	79200	138	95	0	206	69	53	0	23	16	12	0	7	13	7	0	38	40	23	0	138
22:05:00	79500	21	33	0	194	1	3	0	21	0	1	0	6	13	8	0	43	7	21	0	124
22:10:00	79800	26	34	0	186	4	4	0	21	0	0	0	6	6	13	0	36	16	17	0	123
22:15:00	80100	39	47	0	178	14	16	0	19	2	3	0	5	7	8	0	35	16	20	0	119
22:20:00	80400	21	38	0	161	0	5	0	14	0	4	0	1	4	13	0	26	17	16	0	120
22:25:00	80700	11	23	0	149	0	8	0	6	0	0	0	1	3	3	0	26	8	12	0	116
22:30:00	81000	80	70	0	159	43	39	0	10	9	8	0	2	7	7	0	26	21	16	0	121
22:35:00	81300	7	12	0	154	0	3	0	7	0	0	0	2	3	4	0	25	4	5	0	120
22:40:00	81600	25	30	0	149	12	11	0	8	0	0	0	2	6	8	0	23	7	11	0	116
22:45:00	81900	34	32	0	151	8	7	0	9	6	3	0	5	6	9	0	20	14	13	0	117
22:50:00	82200	17	30	0	138	0	3	0	6	0	2	0	3	6	7	0	19	11	18	0	110
22:55:00	82500	8	15	0	131	3	4	0	5	0	0	0	3	1	3	0	17	4	8	0	106
23:00:00	82800	80	61	0	150	37	30	0	12	10	9	0	4	11	3	0	25	22	19	0	109
23:05:00	83100	13	25	0	138	1	4	0	9	0	2	0	2	6	5	0	26	6	14	0	101
23:10:00	83400	13	15	0	136	3	4	0	8	3	3	0	2	0	5	0	21	7	3	0	105
