time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	11	0	2	11	10	0	1	0	0	0	0	1	0	0	1	1	1	0	0
04:05:00	14700	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:15:00	15300	5	4	0	3	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	0
04:20:00	15600	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	14	11	0	4	1	1	0	0	0	0	0	2	2	0	0	2
04:35:00	16500	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:40:00	16800	2	1	0	9	2	1	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:45:00	17100	6	6	0	9	6	6	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:50:00	17400	0	1	0	8	0	1	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:55:00	17700	0	2	0	6	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2
05:00:00	18000	32	21	0	17	22	17	0	7	3	3	0	0	1	0	0	3	6	1	0	7
05:05:00	18300	2	2	0	17	1	1	0	7	0	0	0	0	1	0	0	4	0	1	0	6
05:10:00	18600	3	2	0	18	2	1	0	8	0	0	0	0	1	0	0	5	0	1	0	5
05:15:00	18900	15	7	0	26	8	4	0	12	1	0	0	1	3	0	0	8	3	3	0	5
05:20:00	19200	1	6	0	21	1	5	0	8	0	0	0	1	0	0	0	8	0	1	0	4
05:25:00	19500	4	3	0	22	2	1	0	9	0	0	0	1	1	0	0	9	1	2	0	3
05:30:00	19800	66	49	0	39	56	45	0	20	2	1	0	2	3	1	0	11	5	2	0	6
05:35:00	20100	2	8	0	33	0	5	0	15	0	1	0	1	0	2	0	9	2	0	0	8
05:40:00	20400	18	14	0	37	8	9	0	14	0	0	0	1	4	1	0	12	6	4	0	10
05:45:00	20700	47	35	0	49	35	28	0	21	0	0	0	1	3	1	0	14	9	6	0	13
05:50:00	21000	7	11	0	45	0	3	0	18	0	1	0	0	3	4	0	13	4	3	0	14
05:55:00	21300	9	14	0	40	5	9	0	14	0	0	0	0	1	2	0	12	3	3	0	14
06:00:00	21600	144	105	0	79	101	84	0	31	6	5	0	1	9	2	0	19	28	14	0	28
06:05:00	21900	7	18	0	68	0	5	0	26	0	0	0	1	5	2	0	22	2	11	0	19
06:10:00	22200	18	24	0	62	9	14	0	21	1	1	0	1	4	3	0	23	4	6	0	17
06:15:00	22500	84	63	0	83	55	50	0	26	2	2	0	1	6	1	0	28	21	10	0	28
06:20:00	22800	22	29	0	76	2	9	0	19	0	1	0	0	14	4	0	38	6	15	0	19
06:25:00	23100	31	35	0	72	12	17	0	14	0	0	0	0	7	6	0	39	12	12	0	19
06:30:00	23400	264	131	0	205	164	81	0	97	14	14	0	0	23	9	0	53	63	27	0	55
06:35:00	23700	20	89	0	136	0	62	0	35	0	0	0	0	13	8	0	58	7	19	0	43
06:40:00	24000	90	81	0	145	33	32	0	36	5	5	0	0	24	15	0	67	28	29	0	42
06:45:00	24300	272	170	0	247	142	105	0	73	19	18	0	1	29	10	0	86	82	37	0	87
06:50:00	24600	49	89	0	207	0	24	0	49	0	0	0	1	31	19	0	98	18	46	0	59
06:55:00	24900	48	60	0	195	14	23	0	40	1	1	0	1	14	13	0	99	19	23	0	55
07:00:00	25200	597	181	0	611	326	45	0	321	40	35	0	6	61	20	0	140	170	81	0	144
07:05:00	25500	70	297	0	384	13	212	0	122	1	1	0	6	30	24	0	146	26	60	0	110
07:10:00	25800	133	176	0	341	52	87	0	87	5	6	0	5	30	25	0	151	46	58	0	98
07:15:00	26100	383	242	0	482	187	122	0	152	28	28	0	5	32	29	0	154	136	63	0	171
07:20:00	26400	56	168	0	370	3	66	0	89	0	3	0	2	27	27	0	154	26	72	0	125
07:25:00	26700	93	133	0	330	22	38	0	73	1	2	0	1	25	31	0	148	45	62	0	108
07:30:00	27000	681	305	0	706	338	115	0	296	64	58	0	7	56	34	0	170	223	98	0	233
07:35:00	27300	71	330	0	447	12	211	0	97	0	2	0	5	28	29	0	169	31	88	0	176
07:40:00	27600	189	208	0	428	62	69	0	90	5	7	0	3	41	41	0	169	81	91	0	166
07:45:00	27900	464	353	0	539	214	189	0	115	33	31	0	5	38	34	0	173	179	99	0	246
07:50:00	28200	79	155	0	463	8	25	0	98	0	1	0	4	37	38	0	172	34	91	0	189
07:55:00	28500	114	156	1	420	36	47	0	87	2	2	0	4	22	44	1	149	54	63	0	180
08:00:00	28800	692	315	0	797	331	106	0	312	56	53	0	7	59	30	0	178	246	126	0	300
08:05:00	29100	182	351	0	628	81	197	0	196	9	11	0	5	33	31	0	180	59	112	0	247
08:10:00	29400	94	228	0	494	10	94	0	112	1	3	0	3	37	50	0	167	46	81	0	212
08:15:00	29700	221	227	0	488	92	105	0	99	9	9	0	3	26	41	0	152	94	72	0	234
08:20:00	30000	151	161	1	477	61	56	0	104	5	5	0	3	23	32	1	142	62	68	0	228
08:25:00	30300	63	135	0	405	5	37	0	72	0	1	0	2	23	34	0	131	35	63	0	200
08:30:00	30600	373	196	0	582	178	72	0	178	19	19	0	2	31	35	0	127	145	70	0	275
08:35:00	30900	119	245	0	456	33	141	0	70	1	2	0	1	29	34	0	122	56	68	0	263
08:40:00	31200	50	112	0	394	2	18	0	54	0	0	0	1	22	27	0	117	26	67	0	222
08:45:00	31500	122	143	0	373	55	62	0	47	8	7	0	2	13	23	0	107	46	51	0	217
08:50:00	31800	84	118	0	339	21	30	0	38	1	1	0	2	19	31	0	95	43	56	0	204
08:55:00	32100	40	73	0	306	1	12	0	27	0	0	0	2	18	22	0	91	21	39	0	186
09:00:00	32400	286	150	0	442	160	65	0	122	14	11	0	5	27	17	0	101	85	57	0	214
09:05:00	32700	72	171	0	343	24	102	0	44	1	3	0	3	21	21	0	101	26	45	0	195
09:10:00	33000	36	71	0	308	0	9	0	35	0	1	0	2	15	21	0	95	21	40	0	176
09:15:00	33300	82	84	0	306	31	29	0	37	4	4	0	2	11	16	0	90	36	35	0	177
09:20:00	33600	56	67	0	295	22	24	0	35	1	2	0	1	10	17	0	83	23	24	0	176
09:25:00	33900	42	73	0	264	1	14	0	22	0	0	0	1	19	23	0	79	22	36	0	162
09:30:00	34200	178	151	0	291	116	102	0	36	9	9	0	1	10	12	0	77	43	28	0	177
09:35:00	34500	33	48	0	276	15	20	0	31	0	0	0	1	6	5	0	78	12	23	0	166
09:40:00	34800	22	47	0	251	1	8	0	24	0	0	0	1	5	17	0	66	16	22	0	160
09:45:00	35100	62	67	0	246	38	40	0	22	0	0	0	1	7	10	0	63	17	17	0	160
09:50:00	35400	38	42	0	242	22	18	0	26	1	1	0	1	4	10	0	57	11	13	0	158
09:55:00	35700	34	55	0	221	0	9	0	17	0	0	0	1	16	18	0	55	18	28	0	148
10:00:00	36000	292	116	0	397	166	56	0	127	26	22	0	5	19	6	0	68	81	32	0	197
10:05:00	36300	74	150	0	321	28	82	0	73	3	3	0	5	20	15	0	73	23	50	0	170
10:10:00	36600	31	69	0	283	5	29	0	49	0	3	0	2	12	13	0	72	14	24	0	160
10:15:00	36900	64	72	0	275	26	29	0	46	2	1	0	3	9	16	0	65	27	26	0	161
10:20:00	37200	50	69	0	256	20	27	0	39	3	5	0	1	11	13	0	63	16	24	0	153
10:25:00	37500	24	52	0	228	5	16	0	28	0	0	0	1	10	12	0	61	9	24	0	138
10:30:00	37800	208	176	0	260	140	124	0	44	11	10	0	2	12	13	0	60	45	29	0	154
10:35:00	38100	55	67	0	248	24	25	0	43	2	3	0	1	8	12	0	56	21	27	0	148
10:40:00	38400	20	39	0	229	0	7	0	36	0	0	0	1	10	10	0	56	10	22	0	136
10:45:00	38700	68	66	0	231	36	30	0	42	1	1	0	1	6	12	0	50	25	23	0	138
10:50:00	39000	45	72	0	204	20	28	0	34	2	3	0	0	10	11	0	49	13	30	0	121
10:55:00	39300	13	33	0	184	1	11	0	24	0	0	0	0	2	10	0	41	10	12	0	119
11:00:00	39600	234	154	0	264	152	113	0	63	9	5	0	4	13	6	0	48	60	30	0	149
11:05:00	39900	48	73	0	239	27	39	0	51	3	3	0	4	8	5	0	51	10	26	0	133
11:10:00	40200	28	46	0	221	2	12	0	41	0	0	0	4	11	9	0	53	15	25	0	123
11:15:00	40500	74	71	0	224	39	34	0	46	5	7	0	2	10	6	0	57	20	24	0	119
11:20:00	40800	69	67	0	226	40	41	0	45	4	5	0	1	1	8	0	50	24	13	0	130
11:25:00	41100	20	48	0	198	1	14	0	32	1	1	0	1	6	13	0	43	12	20	0	122
11:30:00	41400	251	168	0	281	131	115	0	48	16	11	0	6	14	8	0	49	90	34	0	178
11:35:00	41700	41	71	0	251	20	27	0	41	2	3	0	5	9	3	0	55	10	38	0	150
11:40:00	42000	28	53	0	226	0	9	0	32	0	1	0	4	14	13	0	56	14	30	0	134
11:45:00	42300	94	93	0	227	49	44	0	37	4	4	0	4	12	10	0	58	29	35	0	128
11:50:00	42600	76	84	0	219	36	36	0	37	2	5	0	1	11	15	0	54	27	28	0	127
11:55:00	42900	26	58	0	187	5	18	0	24	1	1	0	1	10	12	0	52	10	27	0	110
12:00:00	43200	404	158	0	433	260	98	0	186	15	10	0	6	25	8	0	69	104	42	0	172
12:05:00	43500	77	207	0	303	27	150	0	63	5	5	0	6	18	17	0	70	27	35	0	164
12:10:00	43800	27	61	0	269	0	7	0	56	0	1	0	5	13	12	0	71	14	41	0	137
12:15:00	44100	99	93	0	275	56	55	0	57	4	4	0	5	9	8	0	72	30	26	0	141
12:20:00	44400	85	91	0	269	27	31	0	53	9	13	0	1	11	14	0	69	38	33	0	146
12:25:00	44700	31	62	0	238	0	15	0	38	0	1	0	0	17	16	0	70	14	30	0	130
12:30:00	45000	263	207	0	294	154	138	0	54	21	16	0	5	14	18	0	66	74	35	0	169
12:35:00	45300	74	97	0	271	42	53	0	43	2	2	0	5	11	5	0	72	19	37	0	151
12:40:00	45600	40	70	0	241	3	11	0	35	0	1	0	4	16	19	0	69	21	39	0	133
12:45:00	45900	112	107	0	246	56	52	0	39	3	3	0	4	16	16	0	69	37	36	0	134
12:50:00	46200	92	95	0	243	47	45	0	41	1	5	0	0	14	12	0	71	30	33	0	131
12:55:00	46500	30	60	0	213	1	17	0	25	0	0	0	0	13	16	0	68	16	27	0	120
13:00:00	46800	372	171	0	414	223	94	0	154	17	15	0	2	28	12	0	84	104	50	0	174
13:05:00	47100	81	186	0	309	35	133	0	56	2	2	0	2	14	14	0	84	30	37	0	167
13:10:00	47400	45	76	0	278	2	12	0	46	0	0	0	2	19	21	0	82	24	43	0	148
13:15:00	47700	107	110	0	275	47	45	0	48	3	4	0	1	14	22	0	74	43	39	0	152
13:20:00	48000	79	108	0	246	40	44	0	44	2	2	0	1	13	17	0	70	24	45	0	131
13:25:00	48300	39	69	0	216	1	15	0	30	2	2	0	1	14	21	0	63	22	31	0	122
13:30:00	48600	203	161	0	258	117	97	0	50	20	17	0	4	11	13	0	61	55	34	0	143
13:35:00	48900	76	86	0	248	30	38	0	42	1	0	0	5	16	15	0	62	29	33	0	139
13:40:00	49200	31	53	0	226	2	10	0	34	0	0	0	5	10	16	0	56	19	27	0	131
13:45:00	49500	81	94	0	213	48	46	0	36	3	4	0	4	12	8	0	60	18	36	0	113
13:50:00	49800	53	61	0	205	22	23	0	35	4	7	0	1	7	12	0	55	20	19	0	114
13:55:00	50100	23	50	0	178	0	16	0	19	0	0	0	1	11	10	0	56	12	24	0	102
14:00:00	50400	335	175	0	338	185	104	0	100	26	19	0	8	16	13	0	59	108	39	0	171
14:05:00	50700	78	124	0	292	37	80	0	57	2	2	0	8	14	10	0	63	25	32	0	164
14:10:00	51000	35	62	0	265	0	9	0	48	0	0	0	8	18	14	0	67	17	39	0	142
14:15:00	51300	79	84	0	260	46	46	0	48	4	4	0	8	8	5	0	70	21	29	0	134
14:20:00	51600	64	80	0	244	30	36	0	42	2	7	0	3	11	12	0	69	21	25	0	130
14:25:00	51900	49	77	1	215	1	13	0	30	1	2	0	2	18	26	1	60	29	36	0	123
14:30:00	52200	227	192	1	249	142	130	0	42	9	9	0	2	13	16	1	56	63	37	0	149
14:35:00	52500	81	92	1	237	36	30	0	48	4	5	0	1	19	13	1	61	22	44	0	127
14:40:00	52800	32	54	0	215	1	8	0	41	0	0	0	1	13	15	0	59	18	31	0	114
14:45:00	53100	116	105	0	226	56	51	0	46	6	7	0	0	19	15	0	63	35	32	0	117
14:50:00	53400	70	79	0	217	37	43	0	40	3	3	0	0	10	10	0	63	20	23	0	114
14:55:00	53700	36	61	0	192	2	14	0	28	0	0	0	0	12	21	0	54	22	26	0	110
15:00:00	54000	353	123	0	422	204	66	0	166	15	11	0	4	20	8	0	66	114	38	0	186
15:05:00	54300	112	215	0	319	39	147	0	58	5	5	0	4	21	11	0	76	47	52	0	181
15:10:00	54600	42	78	0	283	0	5	0	53	0	0	0	4	21	16	0	81	21	57	0	145
15:15:00	54900	215	171	0	327	80	73	0	60	9	8	0	5	26	16	0	91	100	74	0	171
15:20:00	55200	106	110	0	323	40	44	0	56	6	7	0	4	14	14	0	91	46	45	0	172
15:25:00	55500	47	87	0	283	0	15	0	41	0	0	0	4	22	24	0	89	25	48	0	149
15:30:00	55800	523	193	0	613	264	46	0	259	39	35	0	8	36	21	0	104	184	91	0	242
15:35:00	56100	163	352	0	424	62	239	0	82	6	7	0	7	34	23	0	115	61	83	0	220
15:40:00	56400	46	101	0	369	3	18	0	67	0	2	0	5	21	19	0	117	22	62	0	180
15:45:00	56700	204	174	0	399	84	77	0	74	17	15	0	7	32	22	0	127	71	60	0	191
15:50:00	57000	138	148	1	388	50	52	0	72	8	8	0	7	24	28	1	122	56	60	0	187
15:55:00	57300	63	111	0	340	3	22	0	53	0	2	0	5	27	29	0	120	33	58	0	162
16:00:00	57600	871	242	0	969	486	67	0	472	50	44	0	11	64	23	0	161	271	108	0	325
16:05:00	57900	87	189	0	867	7	60	0	419	3	5	0	9	42	29	0	174	35	95	0	265
16:10:00	58200	182	366	0	683	39	208	0	250	6	6	0	9	56	46	0	184	81	106	0	240
16:15:00	58500	411	214	0	880	178	66	0	362	34	35	0	8	37	28	0	193	162	85	0	317
16:20:00	58800	98	247	0	731	10	98	0	274	1	7	0	2	48	42	0	199	39	100	0	256
16:25:00	59100	131	328	1	533	25	189	0	110	12	13	0	1	35	43	1	190	59	83	0	232
16:30:00	59400	753	276	0	1010	420	60	0	470	53	49	0	5	68	46	0	212	212	121	0	323
16:35:00	59700	86	365	0	731	9	236	0	243	1	2	0	4	39	33	0	218	37	94	0	266
16:40:00	60000	155	294	1	591	46	147	0	142	11	11	0	4	32	49	1	200	66	87	0	245
16:45:00	60300	331	314	0	608	151	147	0	146	39	33	0	10	41	44	0	197	100	90	0	255
16:50:00	60600	98	171	0	535	9	37	0	118	2	5	0	7	32	52	0	177	55	77	0	233
16:55:00	60900	122	170	0	487	25	40	0	103	12	13	0	6	32	46	0	163	53	71	0	215
17:00:00	61200	835	293	0	1029	507	117	0	493	40	38	0	8	61	29	0	195	227	109	0	333
17:05:00	61500	82	277	0	834	7	143	0	357	1	3	0	6	40	31	0	204	34	100	0	267
17:10:00	61800	157	308	0	683	48	175	0	230	6	7	0	5	39	41	0	202	64	85	0	246
17:15:00	62100	308	217	0	774	158	78	0	310	33	30	0	8	27	39	0	190	90	70	0	266
17:20:00	62400	83	180	0	677	5	62	0	253	1	4	0	5	23	47	0	166	54	67	0	253
17:25:00	62700	122	300	0	499	31	173	0	111	8	10	0	3	33	44	0	155	50	73	0	230
17:30:00	63000	507	230	0	776	289	69	0	331	29	27	0	5	42	35	0	162	147	99	0	278
17:35:00	63300	66	279	1	562	11	179	0	163	0	1	0	4	24	30	1	155	31	69	0	240
17:40:00	63600	118	195	0	485	32	90	0	105	9	8	0	5	22	37	0	140	55	60	0	235
17:45:00	63900	213	229	0	469	101	104	0	102	14	14	0	5	31	34	0	137	67	77	0	225
17:50:00	64200	56	101	0	424	2	23	0	81	0	2	0	3	22	27	0	132	32	49	0	208
17:55:00	64500	118	152	0	390	34	45	0	70	2	2	0	3	29	43	0	118	53	62	0	199
18:00:00	64800	476	237	0	629	273	103	0	240	47	39	0	11	28	24	0	122	128	71	0	256
18:05:00	65100	56	214	0	471	3	121	0	122	2	3	0	10	25	23	0	124	26	67	0	215
18:10:00	65400	88	141	0	418	25	58	0	89	3	3	0	10	16	33	0	107	44	47	0	212
18:15:00	65700	178	167	0	429	87	81	0	95	16	18	0	8	19	20	0	106	56	48	0	220
18:20:00	66000	59	102	1	385	5	24	0	76	0	5	0	3	25	29	1	101	29	44	0	205
18:25:00	66300	70	107	0	348	10	30	0	56	6	5	0	4	22	29	0	94	32	43	0	194
18:30:00	66600	283	199	0	432	175	122	0	109	32	26	0	10	16	17	0	93	60	34	0	220
18:35:00	66900	38	113	0	357	5	48	0	66	1	1	0	10	11	17	0	87	21	47	0	194
18:40:00	67200	79	98	0	338	26	39	0	53	3	4	0	9	17	19	0	85	33	36	0	191
18:45:00	67500	146	134	1	349	69	64	0	58	19	18	0	10	17	17	1	84	41	35	0	197
18:50:00	67800	33	66	0	316	4	16	0	46	0	5	0	5	12	15	0	81	17	30	0	184
18:55:00	68100	53	76	0	293	17	27	0	36	5	6	0	4	8	15	0	74	23	28	0	179
19:00:00	68400	328	138	0	483	201	52	0	185	26	24	0	6	17	19	0	72	84	43	0	220
19:05:00	68700	37	156	0	364	5	97	0	93	1	3	0	4	15	16	0	71	16	40	0	196
19:10:00	69000	55	105	0	314	14	50	0	57	6	6	0	4	19	11	0	79	16	38	0	174
19:15:00	69300	157	128	0	343	73	57	0	73	24	19	0	9	16	23	0	72	44	29	0	189
19:20:00	69600	24	46	0	321	2	7	0	68	0	3	0	6	10	12	0	70	12	24	0	177
19:25:00	69900	43	59	0	305	8	20	0	56	3	3	0	6	8	14	0	64	24	22	0	179
19:30:00	70200	209	185	0	329	117	106	0	67	24	21	0	9	22	12	0	74	46	46	0	179
19:35:00	70500	36	64	0	301	2	15	0	54	2	5	0	6	11	18	0	67	21	26	0	174
19:40:00	70800	59	80	0	280	21	31	0	44	2	1	0	7	10	15	0	62	26	33	0	167
19:45:00	71100	97	112	0	265	53	60	0	37	13	13	0	7	6	10	0	58	25	29	0	163
19:50:00	71400	29	53	0	241	3	13	0	27	0	3	0	4	14	13	0	59	12	24	0	151
19:55:00	71700	28	54	0	215	7	19	0	15	0	1	0	3	5	14	0	50	16	20	0	147
20:00:00	72000	220	168	0	267	129	103	0	41	26	25	0	4	15	7	0	58	50	33	0	164
20:05:00	72300	37	51	0	253	3	5	0	39	0	1	0	3	13	20	0	51	21	25	0	160
20:10:00	72600	47	62	0	238	11	19	0	31	4	5	0	2	9	14	0	46	23	24	0	159
20:15:00	72900	90	76	0	252	44	40	0	35	10	8	0	4	10	7	0	49	26	21	0	164
20:20:00	73200	25	48	0	229	0	8	0	27	0	1	0	3	6	15	0	40	19	24	0	159
20:25:00	73500	28	52	0	205	5	16	0	16	2	3	0	2	8	5	0	43	13	28	0	144
20:30:00	73800	158	122	0	241	99	73	0	42	20	17	0	5	9	10	0	42	30	22	0	152
20:35:00	74100	13	29	0	225	1	6	0	37	0	1	0	4	4	6	0	40	8	16	0	144
20:40:00	74400	31	43	0	213	9	14	0	32	3	2	0	5	6	12	0	34	13	15	0	142
20:45:00	74700	72	74	0	211	41	38	0	35	9	9	0	5	7	10	0	31	15	17	0	140
20:50:00	75000	14	33	0	192	0	6	0	29	0	3	0	2	5	5	0	31	9	19	0	130
20:55:00	75300	12	24	0	180	3	13	0	19	0	0	0	2	1	4	0	28	8	7	0	131
21:00:00	75600	204	152	0	232	130	107	0	42	27	23	0	6	11	5	0	34	36	17	0	150
21:05:00	75900	19	30	0	221	0	5	0	37	0	2	0	4	10	7	0	37	9	16	0	143
21:10:00	76200	29	39	0	211	7	13	0	31	6	6	0	4	6	8	0	35	10	12	0	141
21:15:00	76500	76	66	0	221	37	30	0	38	11	11	0	4	3	7	0	31	25	18	0	148
21:20:00	76800	14	29	0	206	1	9	0	30	0	2	0	2	4	6	0	29	9	12	0	145
21:25:00	77100	19	44	0	181	9	24	0	15	0	0	0	2	3	6	0	26	7	14	0	138
21:30:00	77400	123	100	0	204	69	54	0	30	14	12	0	4	12	11	0	27	28	23	0	143
21:35:00	77700	17	28	0	193	0	3	0	27	0	0	0	4	9	6	0	30	8	19	0	132
21:40:00	78000	30	34	0	189	11	16	0	22	2	1	0	5	6	5	0	31	11	12	0	131
21:45:00	78300	62	65	0	186	25	31	0	16	7	6	0	6	12	8	0	35	18	20	0	129
21:50:00	78600	22	35	0	173	1	5	0	12	0	3	0	3	7	13	0	29	14	14	0	129
21:55:00	78900	17	30	0	160	5	10	0	7	1	1	0	3	5	2	0	32	6	17	0	118
22:00:00	79200	133	90	0	203	71	53	0	25	10	8	0	5	11	7	0	36	41	22	0	137
22:05:00	79500	19	36	0	186	1	3	0	23	0	1	0	4	11	8	0	39	7	24	0	120
22:10:00	79800	19	30	0	175	4	3	0	24	0	0	0	4	4	7	0	36	11	20	0	111
22:15:00	80100	35	43	0	167	16	17	0	23	0	2	0	2	6	8	0	34	13	16	0	108
22:20:00	80400	18	34	0	151	0	3	0	20	0	2	0	0	5	12	0	27	13	17	0	104
22:25:00	80700	12	26	0	137	0	13	0	7	0	0	0	0	4	4	0	27	8	9	0	103
22:30:00	81000	81	68	0	150	47	43	0	11	5	4	0	1	5	7	0	25	24	14	0	113
22:35:00	81300	7	14	0	143	0	2	0	9	0	0	0	1	4	3	0	26	3	9	0	107
22:40:00	81600	19	24	0	138	12	11	0	10	0	0	0	1	3	5	0	24	4	8	0	103
22:45:00	81900	29	27	0	140	13	11	0	12	3	0	0	4	5	6	0	23	8	10	0	101
22:50:00	82200	14	26	0	128	0	4	0	8	0	1	0	3	6	6	0	23	8	15	0	94
22:55:00	82500	11	19	0	120	3	5	0	6	0	1	0	2	3	5	0	21	5	8	0	91
23:00:00	82800	77	51	0	146	43	33	0	16	4	3	0	3	8	3	0	26	22	12	0	101
23:05:00	83100	13	28	1	130	1	5	0	12	0	2	0	1	5	6	1	24	7	15	0	93
23:10:00	83400	13	17	0	126	3	4	0	11	0	0	0	1	1	6	0	19	9	7	0	95
