time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	13	11	0	2	11	10	0	1	0	0	0	0	1	0	0	1	1	1	0	0
04:05:00	14700	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:10:00	15000	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
04:15:00	15300	5	4	0	3	3	3	0	1	0	0	0	0	1	0	0	2	1	1	0	0
04:20:00	15600	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:25:00	15900	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
04:30:00	16200	17	12	0	8	14	11	0	4	1	1	0	0	0	0	0	2	2	0	0	2
04:35:00	16500	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:40:00	16800	2	1	0	9	2	1	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:45:00	17100	6	6	0	9	6	6	0	5	0	0	0	0	0	0	0	2	0	0	0	2
04:50:00	17400	0	1	0	8	0	1	0	4	0	0	0	0	0	0	0	2	0	0	0	2
04:55:00	17700	0	2	0	6	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2
05:00:00	18000	32	21	0	17	22	17	0	7	3	3	0	0	1	0	0	3	6	1	0	7
05:05:00	18300	2	2	0	17	1	1	0	7	0	0	0	0	1	0	0	4	0	1	0	6
05:10:00	18600	3	2	0	18	2	1	0	8	0	0	0	0	1	0	0	5	0	1	0	5
05:15:00	18900	15	7	0	26	8	4	0	12	1	0	0	1	3	0	0	8	3	3	0	5
05:20:00	19200	1	6	0	21	1	5	0	8	0	0	0	1	0	0	0	8	0	1	0	4
05:25:00	19500	4	3	0	22	3	2	0	9	0	0	0	1	1	0	0	9	0	1	0	3
05:30:00	19800	66	48	0	40	55	44	0	20	2	1	0	2	3	1	0	11	6	2	0	7
05:35:00	20100	2	8	0	34	0	5	0	15	0	1	0	1	0	2	0	9	2	0	0	9
05:40:00	20400	18	14	0	38	8	9	0	14	0	0	0	1	4	1	0	12	6	4	0	11
05:45:00	20700	46	35	0	49	36	29	0	21	0	0	0	1	2	1	0	13	8	5	0	14
05:50:00	21000	7	11	0	45	0	3	0	18	0	1	0	0	3	4	0	12	4	3	0	15
05:55:00	21300	9	14	0	40	5	9	0	14	0	0	0	0	1	2	0	11	3	3	0	15
06:00:00	21600	143	107	0	76	102	86	0	30	7	6	0	1	8	2	0	17	26	13	0	28
06:05:00	21900	7	17	0	66	0	5	0	25	0	0	0	1	5	2	0	20	2	10	0	20
06:10:00	22200	17	23	0	60	9	14	0	20	1	1	0	1	3	3	0	20	4	5	0	19
06:15:00	22500	83	67	0	76	58	53	0	25	3	3	0	1	5	1	0	24	17	10	0	26
06:20:00	22800	20	26	0	70	2	8	0	19	0	1	0	0	12	4	0	32	6	13	0	19
06:25:00	23100	29	35	0	64	12	17	0	14	1	1	0	0	5	6	0	31	11	11	0	19
06:30:00	23400	263	131	0	196	162	80	0	96	16	16	0	0	23	8	0	46	62	27	0	54
06:35:00	23700	17	85	0	128	0	61	0	35	0	0	0	0	12	6	0	52	5	18	0	41
06:40:00	24000	90	81	0	137	32	30	0	37	7	7	0	0	25	14	0	63	26	30	0	37
06:45:00	24300	271	174	0	234	149	108	0	78	21	20	0	1	28	10	0	81	73	36	0	74
06:50:00	24600	40	78	0	196	0	26	0	52	0	0	0	1	25	15	0	91	15	37	0	52
06:55:00	24900	45	58	0	183	15	24	0	43	3	3	0	1	10	12	0	89	17	19	0	50
07:00:00	25200	595	189	0	589	322	48	0	317	48	43	0	6	59	20	0	128	166	78	0	138
07:05:00	25500	67	322	0	334	13	243	0	87	1	1	0	6	30	21	0	137	23	57	0	104
07:10:00	25800	123	130	0	327	53	52	0	88	5	6	0	5	25	21	0	141	40	51	0	93
07:15:00	26100	380	240	0	467	188	125	0	151	30	30	0	5	31	27	0	145	131	58	0	166
07:20:00	26400	50	160	0	357	3	65	0	89	0	3	0	2	25	23	0	147	22	69	0	119
07:25:00	26700	87	122	0	322	22	38	0	73	1	2	0	1	22	27	0	142	42	55	0	106
07:30:00	27000	676	302	0	696	335	113	0	295	70	63	0	8	53	33	0	162	218	93	0	231
07:35:00	27300	66	323	0	439	10	208	0	97	0	2	0	6	28	26	0	164	28	87	0	172
07:40:00	27600	186	202	0	423	66	71	0	92	5	7	0	4	41	37	0	168	74	87	0	159
07:45:00	27900	459	349	0	533	211	187	0	116	38	35	0	7	34	33	0	169	176	94	0	241
07:50:00	28200	81	153	0	461	8	24	0	100	0	2	0	5	37	40	0	166	36	87	0	190
07:55:00	28500	112	153	1	419	36	48	0	88	3	4	0	4	19	44	1	140	54	57	0	187
08:00:00	28800	690	317	0	792	335	106	0	317	62	58	0	8	58	29	0	169	235	124	0	298
08:05:00	29100	182	350	0	624	80	197	0	200	9	11	0	6	32	32	0	169	61	110	0	249
08:10:00	29400	86	225	0	485	9	95	0	114	0	2	0	4	32	47	0	154	45	81	0	213
08:15:00	29700	219	221	0	483	90	101	0	103	12	12	0	4	23	41	0	136	94	67	0	240
08:20:00	30000	146	153	1	475	59	53	0	109	5	5	0	4	22	27	1	130	60	68	0	232
08:25:00	30300	57	128	0	404	6	38	0	77	0	1	0	3	21	29	0	122	30	60	0	202
08:30:00	30600	372	197	0	579	175	70	0	182	23	24	0	2	31	33	0	120	143	70	0	275
08:35:00	30900	115	236	0	458	33	140	0	75	1	2	0	1	27	31	0	116	54	63	0	266
08:40:00	31200	48	107	0	399	1	17	0	59	0	0	0	1	22	26	0	112	25	64	0	227
08:45:00	31500	121	141	0	379	56	63	0	52	9	7	0	3	13	21	0	104	43	50	0	220
08:50:00	31800	86	120	0	345	19	31	0	40	1	1	0	3	20	32	0	92	46	56	0	210
08:55:00	32100	36	70	0	311	1	13	0	28	0	0	0	3	17	20	0	89	18	37	0	191
09:00:00	32400	287	152	0	446	162	66	0	124	14	12	0	5	27	18	0	98	84	56	0	219
09:05:00	32700	72	173	0	345	25	104	0	45	1	3	0	3	21	22	0	97	25	44	0	200
09:10:00	33000	35	72	0	308	0	9	0	36	0	1	0	2	14	21	0	90	21	41	0	180
09:15:00	33300	80	83	0	305	31	29	0	38	4	4	0	2	10	15	0	85	35	35	0	180
09:20:00	33600	52	64	0	293	21	23	0	36	3	4	0	1	7	15	0	77	21	22	0	179
09:25:00	33900	43	73	0	263	1	14	0	23	0	0	0	1	20	23	0	74	22	36	0	165
09:30:00	34200	174	151	0	286	118	104	0	37	10	10	0	1	7	11	0	70	39	26	0	178
09:35:00	34500	31	46	0	271	16	21	0	32	0	0	0	1	5	3	0	72	10	22	0	166
09:40:00	34800	22	46	0	247	1	8	0	25	0	0	0	1	5	17	0	60	16	21	0	161
09:45:00	35100	61	64	0	244	38	40	0	23	0	0	0	1	7	9	0	58	16	15	0	162
09:50:00	35400	36	40	0	240	22	18	0	27	1	1	0	1	3	9	0	52	10	12	0	160
09:55:00	35700	30	51	0	219	0	9	0	18	0	0	0	1	14	16	0	50	16	26	0	150
10:00:00	36000	291	115	0	395	170	56	0	132	28	24	0	5	17	5	0	62	76	30	0	196
10:05:00	36300	72	151	0	316	28	85	0	75	3	3	0	5	20	15	0	67	21	48	0	169
10:10:00	36600	28	66	0	278	5	30	0	50	0	3	0	2	10	11	0	66	13	22	0	160
10:15:00	36900	63	69	0	272	26	29	0	47	2	1	0	3	9	15	0	60	26	24	0	162
10:20:00	37200	49	69	1	251	21	28	0	40	3	5	0	1	11	11	1	59	14	25	0	151
10:25:00	37500	25	53	0	223	5	16	0	29	0	0	0	1	11	13	0	57	9	24	0	136
10:30:00	37800	206	175	0	254	141	126	0	44	11	10	0	2	12	11	0	58	42	28	0	150
10:35:00	38100	54	65	0	243	25	26	0	43	2	3	0	1	8	11	0	55	19	25	0	144
10:40:00	38400	19	36	0	226	0	7	0	36	0	0	0	1	9	10	0	54	10	19	0	135
10:45:00	38700	67	65	0	228	35	29	0	42	1	1	0	1	6	11	0	49	25	24	0	136
10:50:00	39000	45	71	0	202	19	27	0	34	3	4	0	0	10	11	0	48	13	29	0	120
10:55:00	39300	12	32	0	182	0	10	0	24	0	0	0	0	3	10	0	41	9	12	0	117
11:00:00	39600	234	153	0	263	152	112	0	64	12	7	0	5	12	6	0	47	58	28	0	147
11:05:00	39900	47	74	0	236	27	40	0	51	4	4	0	5	7	5	0	49	9	25	0	131
11:10:00	40200	25	43	0	218	2	12	0	41	0	0	0	5	10	8	0	51	13	23	0	121
11:15:00	40500	74	70	0	222	41	35	0	47	5	7	0	3	10	7	0	54	18	21	0	118
11:20:00	40800	68	56	0	234	39	29	0	57	4	6	0	1	1	7	0	48	24	14	0	128
11:25:00	41100	18	55	0	197	1	24	0	34	1	1	0	1	5	12	0	41	11	18	0	121
11:30:00	41400	250	168	0	279	129	114	0	49	19	14	0	6	13	8	0	46	89	32	0	178
11:35:00	41700	41	71	0	249	21	29	0	41	2	3	0	5	9	2	0	53	9	37	0	150
11:40:00	42000	27	53	0	223	0	9	0	32	0	1	0	4	14	13	0	54	13	30	0	133
11:45:00	42300	95	96	0	222	48	44	0	36	5	4	0	5	12	11	0	55	30	37	0	126
11:50:00	42600	75	83	0	214	35	34	0	37	4	7	0	2	11	14	0	52	25	28	0	123
11:55:00	42900	23	54	0	183	5	18	0	24	1	1	0	2	9	10	0	51	8	25	0	106
12:00:00	43200	403	156	0	430	260	95	0	189	18	14	0	6	23	8	0	66	102	39	0	169
12:05:00	43500	75	208	0	297	26	152	0	63	6	6	0	6	17	16	0	67	26	34	0	161
12:10:00	43800	27	59	0	265	0	7	0	56	0	1	0	5	13	12	0	68	14	39	0	136
12:15:00	44100	96	92	0	269	58	57	0	57	4	4	0	5	7	7	0	68	27	24	0	139
12:20:00	44400	83	91	0	261	26	30	0	53	11	15	0	1	10	14	0	64	36	32	0	143
12:25:00	44700	29	60	0	230	0	16	0	37	0	1	0	0	15	16	0	63	14	27	0	130
12:30:00	45000	260	205	0	285	153	136	0	54	24	19	0	5	11	17	0	57	72	33	0	169
12:35:00	45300	74	96	0	263	43	54	0	43	2	2	0	5	10	5	0	62	19	35	0	153
12:40:00	45600	39	69	0	233	3	11	0	35	0	1	0	4	16	18	0	60	20	39	0	134
12:45:00	45900	109	104	0	238	56	52	0	39	3	3	0	4	15	13	0	62	35	36	0	133
12:50:00	46200	91	93	0	236	45	43	0	41	2	6	0	0	14	11	0	65	30	33	0	130
12:55:00	46500	26	55	0	207	1	17	0	25	0	0	0	0	11	14	0	62	14	24	0	120
13:00:00	46800	366	156	0	417	224	83	0	166	19	17	0	2	25	10	0	77	98	46	0	172
13:05:00	47100	78	192	0	303	35	143	0	58	3	2	0	3	13	11	0	79	27	36	0	163
13:10:00	47400	43	75	0	271	2	12	0	48	0	0	0	3	18	21	0	76	23	42	0	144
13:15:00	47700	107	111	0	267	46	45	0	49	3	4	0	2	13	23	0	66	45	39	0	150
13:20:00	48000	80	108	0	239	39	43	0	45	3	3	0	2	14	17	0	63	24	45	0	129
13:25:00	48300	33	60	0	212	1	14	0	32	2	2	0	2	12	17	0	58	18	27	0	120
13:30:00	48600	197	165	0	244	115	101	0	46	22	19	0	5	8	12	0	54	52	33	0	139
13:35:00	48900	72	77	0	239	32	35	0	43	1	0	0	6	14	12	0	56	25	30	0	134
13:40:00	49200	30	52	0	217	2	12	0	33	0	0	0	6	10	16	0	50	18	24	0	128
13:45:00	49500	78	91	0	204	49	47	0	35	3	4	0	5	10	7	0	53	16	33	0	111
13:50:00	49800	50	56	0	198	21	21	0	35	5	9	0	1	5	11	0	47	19	15	0	115
13:55:00	50100	21	47	0	172	0	15	0	20	0	0	0	1	10	9	0	48	11	23	0	103
14:00:00	50400	333	172	0	333	187	101	0	106	28	21	0	8	15	12	0	51	103	38	0	168
14:05:00	50700	78	117	0	294	37	73	0	70	4	4	0	8	13	10	0	54	24	30	0	162
14:10:00	51000	30	67	0	257	0	18	0	52	0	0	0	8	15	12	0	57	15	37	0	140
14:15:00	51300	79	81	0	255	44	44	0	52	4	4	0	8	8	5	0	60	23	28	0	135
14:20:00	51600	60	78	0	237	30	35	0	47	2	7	0	3	8	10	0	58	20	26	0	129
14:25:00	51900	42	69	1	209	1	13	0	35	1	2	0	2	15	21	1	51	25	33	0	121
14:30:00	52200	226	189	1	245	142	129	0	48	10	10	0	2	13	13	1	50	61	37	0	145
14:35:00	52500	76	86	1	234	34	32	0	50	5	6	0	1	17	10	1	56	20	38	0	127
14:40:00	52800	33	55	0	212	2	10	0	42	0	0	0	1	15	14	0	57	16	31	0	112
14:45:00	53100	116	108	0	220	57	53	0	46	8	9	0	0	18	16	0	59	33	30	0	115
14:50:00	53400	70	76	0	214	37	41	0	42	3	3	0	0	10	10	0	59	20	22	0	113
14:55:00	53700	31	56	0	189	2	14	0	30	0	0	0	0	10	17	0	52	19	25	0	107
15:00:00	54000	352	127	0	414	206	68	0	168	19	15	0	4	20	6	0	66	107	38	0	176
15:05:00	54300	113	218	0	309	42	151	0	59	5	5	0	4	21	11	0	76	45	51	0	170
15:10:00	54600	39	77	0	271	0	6	0	53	0	0	0	4	18	18	0	76	21	53	0	138
15:15:00	54900	215	168	0	318	79	73	0	59	10	8	0	6	26	16	0	86	100	71	0	167
15:20:00	55200	106	110	0	314	40	43	0	56	7	8	0	5	14	14	0	86	45	45	0	167
15:25:00	55500	46	87	0	273	0	14	0	42	0	0	0	5	21	24	0	83	25	49	0	143
15:30:00	55800	519	191	0	601	267	46	0	263	41	37	0	9	35	19	0	99	176	89	0	230
15:35:00	56100	165	359	0	407	62	241	0	84	8	10	0	7	34	24	0	109	61	84	0	207
15:40:00	56400	43	99	0	351	3	17	0	70	0	2	0	5	19	17	0	111	21	63	0	165
15:45:00	56700	195	169	0	377	83	76	0	77	22	20	0	7	27	19	0	119	63	54	0	174
15:50:00	57000	133	140	1	369	48	49	0	76	11	9	0	9	21	26	1	113	53	56	0	171
15:55:00	57300	60	106	0	323	3	22	0	57	0	2	0	7	23	30	0	106	34	52	0	153
16:00:00	57600	861	234	0	950	484	66	0	475	58	51	0	14	59	19	0	146	260	98	0	315
16:05:00	57900	81	185	0	846	7	60	0	422	3	5	0	12	39	27	0	158	32	93	0	254
16:10:00	58200	178	358	0	666	39	199	0	262	9	11	0	10	53	46	0	165	77	102	0	229
16:15:00	58500	404	217	0	853	177	74	0	365	39	39	0	10	32	23	0	174	156	81	0	304
16:20:00	58800	91	234	0	710	9	92	0	282	1	7	0	4	44	40	0	178	37	95	0	246
16:25:00	59100	126	329	1	506	28	199	0	111	13	15	0	2	32	37	1	172	53	78	0	221
16:30:00	59400	744	263	0	987	417	57	0	471	57	52	0	7	63	41	0	194	207	113	0	315
16:35:00	59700	85	355	0	717	10	229	0	252	1	2	0	6	38	31	0	201	36	93	0	258
16:40:00	60000	146	281	1	581	47	144	0	155	11	11	0	6	29	43	1	186	59	83	0	234
16:45:00	60300	321	314	0	588	150	157	0	148	39	34	0	11	39	39	0	186	93	84	0	243
16:50:00	60600	95	168	0	515	11	38	0	121	2	6	0	7	32	47	0	171	50	77	0	216
16:55:00	60900	116	156	0	475	24	36	0	109	13	14	0	6	31	44	0	158	48	62	0	202
17:00:00	61200	834	294	0	1015	505	118	0	496	49	46	0	9	59	28	0	189	221	102	0	321
17:05:00	61500	85	346	0	754	8	213	0	291	1	3	0	7	40	33	0	196	36	97	0	260
17:10:00	61800	148	231	0	671	45	103	0	233	6	7	0	6	36	39	0	193	61	82	0	239
17:15:00	62100	310	250	0	731	159	107	0	285	41	37	0	10	26	37	0	182	84	69	0	254
17:20:00	62400	73	158	0	646	4	47	0	242	2	6	0	6	20	43	0	159	47	62	0	239
17:25:00	62700	114	274	0	486	30	158	0	114	10	12	0	4	29	39	0	149	45	65	0	219
17:30:00	63000	499	216	0	769	287	65	0	336	33	30	0	7	38	34	0	153	141	87	0	273
17:35:00	63300	58	274	1	552	10	182	0	164	0	2	0	5	21	25	1	148	27	65	0	235
17:40:00	63600	118	186	0	484	31	82	0	113	10	9	0	6	23	37	0	134	54	58	0	231
17:45:00	63900	213	230	0	467	104	108	0	109	14	15	0	5	30	32	0	132	65	75	0	221
17:50:00	64200	52	98	0	421	4	25	0	88	0	2	0	3	20	24	0	128	28	47	0	202
17:55:00	64500	114	147	0	388	33	44	0	77	2	2	0	3	27	43	0	112	52	58	0	196
18:00:00	64800	474	239	0	623	274	106	0	245	48	40	0	11	27	23	0	116	125	70	0	251
18:05:00	65100	53	203	0	473	3	115	0	133	2	3	0	10	24	22	0	118	24	63	0	212
18:10:00	65400	86	143	0	416	23	59	0	97	5	5	0	10	16	32	0	102	42	47	0	207
18:15:00	65700	178	169	0	425	90	81	0	106	21	23	0	8	18	19	0	101	49	46	0	210
18:20:00	66000	53	92	1	385	5	23	0	88	0	5	0	3	22	26	1	96	26	38	0	198
18:25:00	66300	69	106	0	348	12	32	0	68	7	6	0	4	20	28	0	88	30	40	0	188
18:30:00	66600	283	199	0	432	177	121	0	124	34	28	0	10	15	17	0	86	57	33	0	212
18:35:00	66900	37	110	0	359	5	48	0	81	0	0	0	10	10	18	0	78	22	44	0	190
18:40:00	67200	76	99	0	336	26	40	0	67	3	4	0	9	16	18	0	76	31	37	0	184
18:45:00	67500	140	129	1	346	68	66	0	69	23	21	0	11	14	13	1	76	35	29	0	190
18:50:00	67800	32	62	0	316	4	16	0	57	0	5	0	6	11	16	0	71	17	25	0	182
18:55:00	68100	47	69	0	294	17	25	0	49	7	8	0	5	5	11	0	65	18	25	0	175
19:00:00	68400	322	140	0	476	198	55	0	192	30	28	0	7	15	17	0	63	79	40	0	214
19:05:00	68700	34	155	0	355	5	97	0	100	1	4	0	4	13	15	0	61	15	39	0	190
19:10:00	69000	56	105	0	306	15	53	0	62	6	6	0	4	19	11	0	69	16	35	0	171
19:15:00	69300	157	132	0	331	75	63	0	74	25	19	0	10	16	22	0	63	41	28	0	184
19:20:00	69600	21	43	0	309	2	9	0	67	0	3	0	7	9	10	0	62	10	21	0	173
19:25:00	69900	41	57	0	293	8	19	0	56	3	3	0	7	8	12	0	58	22	23	0	172
19:30:00	70200	201	177	0	317	113	100	0	69	28	26	0	9	18	10	0	66	42	41	0	173
19:35:00	70500	33	59	0	291	2	15	0	56	2	5	0	6	11	15	0	62	18	24	0	167
19:40:00	70800	55	72	0	274	18	27	0	47	4	3	0	7	9	14	0	57	24	28	0	163
19:45:00	71100	96	112	0	258	51	57	0	41	17	17	0	7	5	9	0	53	23	29	0	157
19:50:00	71400	28	52	0	234	3	13	0	31	0	3	0	4	13	13	0	53	12	23	0	146
19:55:00	71700	26	51	0	209	7	20	0	18	1	2	0	3	3	13	0	43	15	16	0	145
20:00:00	72000	222	179	0	252	133	110	0	41	29	28	0	4	15	7	0	51	45	34	0	156
20:05:00	72300	29	44	0	237	3	5	0	39	0	1	0	3	8	17	0	42	18	21	0	153
20:10:00	72600	44	57	0	224	11	17	0	33	4	5	0	2	8	13	0	37	21	22	0	152
20:15:00	72900	86	74	0	236	44	42	0	35	12	10	0	4	7	6	0	38	23	16	0	159
20:20:00	73200	14	37	0	213	0	9	0	26	0	1	0	3	2	8	0	32	12	19	0	152
20:25:00	73500	22	43	0	192	5	15	0	16	2	3	0	2	5	3	0	34	10	22	0	140
20:30:00	73800	156	119	0	229	97	72	0	41	23	18	0	7	8	8	0	34	28	21	0	147
20:35:00	74100	11	28	0	212	3	8	0	36	0	1	0	6	3	3	0	34	5	16	0	136
20:40:00	74400	31	41	0	202	9	14	0	31	3	2	0	7	6	12	0	28	13	13	0	136
20:45:00	74700	72	75	0	199	41	38	0	34	10	10	0	7	6	10	0	24	15	17	0	134
20:50:00	75000	13	31	0	181	0	5	0	29	0	4	0	3	5	5	0	24	8	17	0	125
20:55:00	75300	12	24	0	169	3	13	0	19	1	1	0	3	0	3	0	21	8	7	0	126
21:00:00	75600	203	149	0	223	130	105	0	44	30	25	0	8	11	3	0	29	32	16	0	142
21:05:00	75900	16	29	0	210	0	7	0	37	0	2	0	6	8	6	0	31	8	14	0	136
21:10:00	76200	26	35	0	201	7	13	0	31	6	7	0	5	5	6	0	30	8	9	0	135
21:15:00	76500	73	65	0	209	38	32	0	37	13	13	0	5	2	4	0	28	20	16	0	139
21:20:00	76800	11	22	0	198	1	7	0	31	0	2	0	3	3	4	0	27	7	9	0	137
21:25:00	77100	21	44	0	175	9	22	0	18	0	0	0	3	4	7	0	24	8	15	0	130
21:30:00	77400	122	99	0	198	68	57	0	29	15	13	0	5	12	10	0	26	27	19	0	138
21:35:00	77700	17	27	0	188	0	2	0	27	0	1	0	4	9	6	0	29	8	18	0	128
21:40:00	78000	29	31	0	186	12	15	0	24	2	1	0	5	6	5	0	30	9	10	0	127
21:45:00	78300	61	65	0	182	25	32	0	17	8	7	0	6	11	8	0	33	17	18	0	126
21:50:00	78600	18	31	0	169	1	5	0	13	0	3	0	3	5	11	0	27	12	12	0	126
21:55:00	78900	16	30	0	155	5	10	0	8	1	1	0	3	4	2	0	29	6	17	0	115
22:00:00	79200	132	92	0	195	74	56	0	26	10	8	0	5	9	8	0	30	39	20	0	134
22:05:00	79500	14	30	0	179	1	3	0	24	0	1	0	4	7	7	0	30	6	19	0	121
22:10:00	79800	17	29	0	167	4	3	0	25	0	0	0	4	3	6	0	27	10	20	0	111
22:15:00	80100	33	40	0	160	15	17	0	23	1	2	0	3	6	6	0	27	11	15	0	107
22:20:00	80400	15	31	0	144	0	3	0	20	0	2	0	1	3	11	0	19	12	15	0	104
22:25:00	80700	12	25	0	131	0	12	0	8	0	0	0	1	4	4	0	19	8	9	0	103
22:30:00	81000	79	67	0	143	47	44	0	11	5	5	0	1	4	6	0	17	23	12	0	114
22:35:00	81300	6	14	0	135	0	2	0	9	0	0	0	1	4	2	0	19	2	10	0	106
22:40:00	81600	18	22	0	131	12	11	0	10	0	0	0	1	3	4	0	18	3	7	0	102
22:45:00	81900	24	21	0	134	12	10	0	12	4	1	0	4	3	3	0	18	5	7	0	100
22:50:00	82200	11	23	0	122	0	4	0	8	0	1	0	3	5	5	0	18	6	13	0	93
22:55:00	82500	11	19	0	114	3	5	0	6	0	1	0	2	3	5	0	16	5	8	0	90
23:00:00	82800	76	51	0	139	42	33	0	15	5	4	0	3	7	3	0	20	22	11	0	101
23:05:00	83100	12	27	1	123	1	5	0	11	0	2	0	1	5	5	1	19	6	15	0	92
23:10:00	83400	10	12	0	121	3	4	0	10	0	0	0	1	1	4	0	16	6	4	0	94
