time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	9	0	5	7	6	0	1	1	1	0	0	2	0	0	2	4	2	0	2
04:05:00	14700	1	1	0	5	0	0	0	1	0	0	0	0	1	0	0	3	0	1	0	1
04:10:00	15000	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1
04:15:00	15300	5	4	0	6	3	3	0	1	0	0	0	0	1	0	0	4	1	1	0	1
04:20:00	15600	0	1	0	5	0	0	0	1	0	0	0	0	0	0	0	4	0	1	0	0
04:25:00	15900	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0
04:30:00	16200	17	12	0	10	13	11	0	3	1	1	0	0	0	0	0	4	3	0	0	3
04:35:00	16500	1	1	0	10	0	0	0	3	0	0	0	0	1	0	0	5	0	1	0	2
04:40:00	16800	2	1	0	11	1	1	0	3	1	0	0	1	0	0	0	5	0	0	0	2
04:45:00	17100	6	3	0	14	3	3	0	3	0	0	0	1	0	0	0	5	3	0	0	5
04:50:00	17400	1	1	0	14	0	0	0	3	0	0	0	1	1	0	0	6	0	1	0	4
04:55:00	17700	1	3	0	12	0	2	0	1	0	0	0	1	1	0	0	7	0	1	0	3
05:00:00	18000	32	20	0	24	21	15	0	7	3	4	0	0	1	0	0	8	7	1	0	9
05:05:00	18300	3	3	0	24	1	1	0	7	0	0	0	0	2	0	0	10	0	2	0	7
05:10:00	18600	3	2	0	25	2	1	0	8	0	0	0	0	1	0	0	11	0	1	0	6
05:15:00	18900	15	7	0	33	8	4	0	12	1	0	0	1	3	0	0	14	3	3	0	6
05:20:00	19200	1	7	0	27	1	6	0	7	0	0	0	1	0	0	0	14	0	1	0	5
05:25:00	19500	6	5	0	28	3	2	0	8	0	0	0	1	2	1	0	15	1	2	0	4
05:30:00	19800	66	45	0	49	50	41	0	17	2	1	0	2	3	1	0	17	11	2	0	13
05:35:00	20100	5	9	0	45	0	4	0	13	0	0	0	2	3	2	0	18	2	3	0	12
05:40:00	20400	19	16	0	48	8	9	0	12	0	1	0	1	4	2	0	20	7	4	0	15
05:45:00	20700	49	28	0	69	24	18	0	18	1	0	0	2	5	1	0	24	19	9	0	25
05:50:00	21000	15	21	0	63	0	3	0	15	0	1	0	1	10	7	0	27	5	10	0	20
05:55:00	21300	12	15	0	60	4	7	0	12	0	0	0	1	4	3	0	28	4	5	0	19
06:00:00	21600	155	102	0	113	79	65	0	26	9	8	0	2	19	4	0	43	48	25	0	42
06:05:00	21900	17	29	0	101	0	5	0	21	0	1	0	1	12	5	0	50	5	18	0	29
06:10:00	22200	26	27	0	100	7	10	0	18	1	1	0	1	9	6	0	53	9	10	0	28
06:15:00	22500	90	72	0	118	50	45	0	23	4	4	0	1	10	3	0	60	26	20	0	34
06:20:00	22800	26	37	0	107	4	11	0	16	0	1	0	0	14	8	0	66	8	17	0	25
06:25:00	23100	35	40	0	102	11	13	0	14	1	1	0	0	11	8	0	69	12	18	0	19
06:30:00	23400	277	167	0	212	142	96	0	60	21	20	0	1	33	14	0	88	81	37	0	63
06:35:00	23700	36	69	0	179	0	26	0	34	0	0	0	1	24	15	0	97	12	28	0	47
06:40:00	24000	95	93	0	181	34	32	0	36	9	9	0	1	25	18	0	104	27	34	0	40
06:45:00	24300	281	193	0	269	134	110	0	60	27	26	0	2	32	17	0	119	88	40	0	88
06:50:00	24600	55	89	0	235	0	16	0	44	0	1	0	1	34	22	0	131	21	50	0	59
06:55:00	24900	67	80	0	222	14	22	0	36	4	4	0	1	24	20	0	135	25	34	0	50
07:00:00	25200	610	227	0	605	301	47	0	290	74	66	0	9	62	35	0	162	173	79	0	144
07:05:00	25500	91	303	0	393	11	197	0	104	1	1	0	9	46	33	0	175	33	72	0	105
07:10:00	25800	135	162	0	366	51	78	0	77	11	12	0	8	28	24	0	179	45	48	0	102
07:15:00	26100	396	300	0	462	163	144	0	96	51	50	0	9	43	38	0	184	139	68	0	173
07:20:00	26400	72	139	0	395	3	19	0	80	0	6	0	3	38	33	0	189	31	81	0	123
07:25:00	26700	101	143	0	353	16	35	0	61	4	5	0	2	29	41	0	177	52	62	0	113
07:30:00	27000	674	310	0	717	317	102	0	276	99	88	0	13	56	30	0	203	202	90	0	225
07:35:00	27300	92	342	0	467	12	195	0	93	0	4	0	9	39	39	0	203	41	104	0	162
07:40:00	27600	204	222	0	449	61	66	0	88	11	13	0	7	49	48	0	204	83	95	0	150
07:45:00	27900	468	370	0	547	207	182	0	113	59	57	0	9	42	38	0	208	160	93	0	217
07:50:00	28200	78	152	0	473	7	23	0	97	0	3	0	6	31	42	0	197	40	84	0	173
07:55:00	28500	129	172	1	429	36	49	0	84	7	8	0	5	28	52	1	172	58	63	0	168
08:00:00	28800	707	326	0	810	303	80	0	307	85	80	0	10	74	33	0	213	245	133	0	280
08:05:00	29100	205	383	0	632	81	215	0	173	15	16	0	9	40	40	0	213	69	112	0	237
08:10:00	29400	108	235	0	505	10	87	0	96	1	3	0	7	43	57	0	199	54	88	0	203
08:15:00	29700	232	237	0	500	85	89	0	92	16	16	0	7	37	47	0	189	94	85	0	212
08:20:00	30000	164	191	1	472	64	64	0	92	10	10	0	7	27	43	1	172	63	74	0	201
08:25:00	30300	58	135	0	395	3	35	0	60	0	3	0	4	21	32	0	161	34	65	0	170
08:30:00	30600	375	197	0	573	175	72	0	163	27	26	0	5	31	32	0	160	142	67	0	245
08:35:00	30900	128	246	0	455	32	133	0	62	2	3	0	4	28	43	0	145	66	67	0	244
08:40:00	31200	65	120	0	400	2	14	0	50	0	0	0	4	36	30	0	151	27	76	0	195
08:45:00	31500	131	137	0	394	48	52	0	46	11	11	0	4	19	27	0	143	53	47	0	201
08:50:00	31800	88	119	0	363	17	23	0	40	1	2	0	3	18	33	0	128	52	61	0	192
08:55:00	32100	54	96	0	321	3	17	0	26	0	0	0	3	23	32	0	119	28	47	0	173
09:00:00	32400	295	177	0	439	146	69	0	103	23	21	0	5	37	24	0	132	89	63	0	199
09:05:00	32700	84	168	0	355	23	90	0	36	1	1	0	5	25	31	0	126	35	46	0	188
09:10:00	33000	36	75	0	316	0	7	0	29	0	3	0	2	14	22	0	118	22	43	0	167
09:15:00	33300	95	98	0	313	29	25	0	33	8	8	0	2	18	23	0	113	40	42	0	165
09:20:00	33600	58	72	0	299	16	20	0	29	6	6	0	2	9	20	0	102	27	26	0	166
09:25:00	33900	44	78	0	265	1	15	0	15	0	0	0	2	19	25	0	96	24	38	0	152
09:30:00	34200	185	146	0	304	100	82	0	33	15	15	0	2	14	17	0	93	56	32	0	176
09:35:00	34500	49	64	0	289	13	17	0	29	0	0	0	2	17	9	0	101	19	38	0	157
09:40:00	34800	31	60	0	260	1	9	0	21	0	1	0	1	9	20	0	90	21	30	0	148
09:45:00	35100	78	81	0	257	30	32	0	19	2	2	0	1	14	20	0	84	32	27	0	153
09:50:00	35400	50	55	0	252	18	18	0	19	3	1	0	3	9	16	0	77	20	20	0	153
09:55:00	35700	45	71	0	226	0	10	0	9	0	0	0	3	18	25	0	70	27	36	0	144
10:00:00	36000	303	138	0	391	139	50	0	98	40	33	0	10	25	9	0	86	99	46	0	197
10:05:00	36300	75	154	0	312	23	82	0	39	5	5	0	10	22	15	0	93	25	52	0	170
10:10:00	36600	41	58	0	295	5	6	0	38	0	1	0	9	15	19	0	89	21	32	0	159
10:15:00	36900	66	82	0	279	25	27	0	36	3	6	0	6	11	16	0	84	27	33	0	153
10:20:00	37200	60	78	0	261	18	25	0	29	4	7	0	3	15	18	0	81	23	28	0	148
10:25:00	37500	31	60	0	232	3	13	0	19	0	1	0	2	14	19	0	76	14	27	0	135
10:30:00	37800	222	188	0	266	123	113	0	29	18	17	0	3	18	19	0	75	63	39	0	159
10:35:00	38100	50	64	0	252	17	17	0	29	4	3	0	4	7	13	0	69	22	31	0	150
10:40:00	38400	26	52	0	226	0	4	0	25	0	1	0	3	13	15	0	67	13	32	0	131
10:45:00	38700	79	75	0	230	30	25	0	30	3	3	0	3	14	14	0	67	32	33	0	130
10:50:00	39000	49	73	0	206	15	22	0	23	3	4	0	2	13	15	0	65	18	32	0	116
10:55:00	39300	21	38	0	189	0	7	0	16	0	1	0	1	6	13	0	58	15	17	0	114
11:00:00	39600	240	161	0	268	125	104	0	37	18	12	0	7	15	10	0	63	82	35	0	161
11:05:00	39900	60	70	0	258	25	24	0	38	6	4	0	9	16	8	0	71	13	34	0	140
11:10:00	40200	33	48	0	243	2	9	0	31	0	0	0	9	15	11	0	75	16	28	0	128
11:15:00	40500	81	74	0	250	36	31	0	36	8	8	0	9	12	11	0	76	25	24	0	129
11:20:00	40800	74	75	0	249	30	32	0	34	10	13	0	6	8	10	0	74	26	20	0	135
11:25:00	41100	27	59	0	217	1	15	0	20	2	4	0	4	9	17	0	66	15	23	0	127
11:30:00	41400	251	170	0	298	115	98	0	37	31	25	0	10	15	10	0	71	90	37	0	180
11:35:00	41700	44	70	0	272	16	20	0	33	6	7	0	9	12	4	0	79	10	39	0	151
11:40:00	42000	31	56	0	247	0	5	0	28	0	1	0	8	15	15	0	79	16	35	0	132
11:45:00	42300	100	102	0	245	41	35	0	34	8	11	0	5	15	15	0	79	36	41	0	127
11:50:00	42600	85	93	0	237	34	35	0	33	4	6	0	3	11	19	0	71	36	33	0	130
11:55:00	42900	34	67	0	204	2	17	0	18	1	2	0	2	17	15	0	73	14	33	0	111
12:00:00	43200	413	186	0	431	234	104	0	148	25	19	0	8	37	11	0	99	117	52	0	176
12:05:00	43500	85	182	0	334	22	117	0	53	9	8	0	9	24	21	0	102	30	36	0	170
12:10:00	43800	41	76	0	299	0	5	0	48	0	1	0	8	20	21	0	101	21	49	0	142
12:15:00	44100	109	108	0	300	53	53	0	48	6	6	0	8	10	18	0	93	40	31	0	151
12:20:00	44400	95	111	0	284	26	30	0	44	14	20	0	2	14	18	0	89	41	43	0	149
12:25:00	44700	44	79	0	249	0	16	0	28	0	2	0	0	17	26	0	80	27	35	0	141
12:30:00	45000	263	205	0	307	136	123	0	41	39	27	0	12	13	15	0	78	75	40	0	176
12:35:00	45300	81	99	0	289	37	42	0	36	3	3	0	12	13	11	0	80	28	43	0	161
12:40:00	45600	45	75	0	259	1	7	0	30	0	1	0	11	20	23	0	77	24	44	0	141
12:45:00	45900	115	107	0	267	50	48	0	32	3	3	0	11	17	14	0	80	45	42	0	144
12:50:00	46200	93	100	0	260	35	40	0	27	5	14	0	2	14	14	0	80	39	32	0	151
12:55:00	46500	39	64	0	235	0	12	0	15	0	0	0	2	18	19	0	79	21	33	0	139
13:00:00	46800	394	210	0	419	192	90	0	117	30	29	0	3	49	16	0	112	123	75	0	187
13:05:00	47100	98	170	0	347	36	99	0	54	4	3	0	4	26	19	0	119	32	49	0	170
13:10:00	47400	55	91	0	311	1	20	0	35	0	0	0	4	23	25	0	117	31	46	0	155
13:15:00	47700	126	130	0	307	46	40	0	41	7	6	0	5	24	35	0	106	49	49	0	155
13:20:00	48000	94	124	0	277	38	43	0	36	3	4	0	4	19	26	0	99	34	51	0	138
13:25:00	48300	51	85	0	243	1	18	0	19	3	3	0	4	17	29	0	87	30	35	0	133
13:30:00	48600	215	178	0	280	104	89	0	34	25	22	0	7	22	15	0	94	64	52	0	145
13:35:00	48900	81	92	0	269	27	30	0	31	4	3	0	8	19	20	0	93	31	39	0	137
13:40:00	49200	42	62	0	249	2	6	0	27	0	0	0	8	14	26	0	81	26	30	0	133
13:45:00	49500	86	92	0	243	43	42	0	28	4	5	0	7	12	13	0	80	27	32	0	128
13:50:00	49800	58	65	0	236	21	22	0	27	7	12	0	2	12	13	0	79	18	18	0	128
13:55:00	50100	29	57	0	208	1	14	0	14	0	1	0	1	13	14	0	78	15	28	0	115
14:00:00	50400	338	155	0	391	167	67	0	114	40	30	0	11	20	18	0	80	111	40	0	186
14:05:00	50700	86	152	0	325	27	91	0	50	9	8	0	12	21	12	0	89	29	41	0	174
14:10:00	51000	47	69	0	303	0	5	0	45	0	1	0	11	26	14	0	101	21	49	0	146
14:15:00	51300	87	87	0	303	40	43	0	42	6	7	0	10	16	13	0	104	25	24	0	147
14:20:00	51600	77	95	0	285	29	30	0	41	4	9	0	5	14	23	0	95	30	33	0	144
14:25:00	51900	51	85	1	250	1	18	0	24	1	2	0	4	18	27	1	85	31	38	0	137
14:30:00	52200	235	207	0	278	130	118	0	36	16	18	0	2	19	20	0	84	70	51	0	156
14:35:00	52500	84	90	1	271	30	20	0	46	7	8	0	1	21	15	1	89	26	47	0	135
14:40:00	52800	41	63	0	249	1	7	0	40	0	0	0	1	15	23	0	81	25	33	0	127
14:45:00	53100	128	120	0	257	48	45	0	43	13	13	0	1	24	20	0	85	43	42	0	128
14:50:00	53400	73	85	0	245	33	41	0	35	4	4	0	1	9	13	0	81	27	27	0	128
14:55:00	53700	46	79	0	212	1	16	0	20	0	0	0	1	18	27	0	72	27	36	0	119
15:00:00	54000	358	140	0	430	174	61	0	133	30	23	0	8	29	10	0	91	125	46	0	198
15:05:00	54300	120	207	0	343	35	121	0	47	9	8	0	9	25	15	0	101	51	63	0	186
15:10:00	54600	51	89	0	305	1	4	0	44	0	0	0	9	26	21	0	106	24	64	0	146
15:15:00	54900	226	169	0	362	61	54	0	51	15	13	0	11	32	27	0	111	118	75	0	189
15:20:00	55200	108	117	0	353	35	39	0	47	13	14	0	10	14	14	0	111	46	50	0	185
15:25:00	55500	48	96	0	305	0	19	0	28	0	0	0	10	23	24	0	110	25	53	0	157
15:30:00	55800	531	207	0	629	241	41	0	228	56	51	0	15	46	23	0	133	188	92	0	253
15:35:00	56100	180	324	0	485	57	184	0	101	14	18	0	11	43	28	0	148	66	94	0	225
15:40:00	56400	56	135	0	406	2	37	0	66	0	4	0	7	30	20	0	158	24	74	0	175
15:45:00	56700	216	195	0	427	81	73	0	74	27	25	0	9	38	34	0	162	70	63	0	182
15:50:00	57000	143	164	0	406	50	51	0	73	16	15	0	10	24	34	0	152	53	64	0	171
15:55:00	57300	72	127	0	351	1	24	0	50	0	3	0	7	33	36	0	149	38	64	0	145
16:00:00	57600	877	269	0	959	428	65	0	413	83	72	0	18	74	25	0	198	292	107	0	330
16:05:00	57900	99	200	0	858	7	60	0	360	4	5	0	17	55	29	0	224	33	106	0	257
16:10:00	58200	188	345	0	701	40	185	0	215	14	14	0	17	58	50	0	232	76	96	0	237
16:15:00	58500	422	251	0	872	163	65	0	313	61	59	0	19	44	36	0	240	154	91	0	300
16:20:00	58800	102	232	1	741	7	78	0	242	2	9	0	12	44	44	1	239	49	101	0	248
16:25:00	59100	146	339	0	548	24	175	0	91	20	22	0	10	43	47	0	235	59	95	0	212
16:30:00	59400	767	304	0	1011	397	54	0	434	85	80	0	15	81	50	0	266	204	120	0	296
16:35:00	59700	106	352	0	765	8	213	0	229	2	3	0	14	53	42	0	277	43	94	0	245
16:40:00	60000	159	306	1	617	46	157	0	118	15	16	0	13	38	49	1	265	60	84	0	221
16:45:00	60300	360	363	0	614	155	163	0	110	50	44	0	19	52	64	0	253	103	92	0	232
16:50:00	60600	106	177	0	543	6	26	0	90	3	10	0	12	35	58	0	230	62	83	0	211
16:55:00	60900	123	176	0	490	24	44	0	70	19	21	0	10	29	49	0	210	51	62	0	200
17:00:00	61200	843	297	0	1036	457	75	0	452	75	69	0	16	62	42	0	230	249	111	0	338
17:05:00	61500	116	394	0	758	7	229	0	230	1	3	0	14	61	39	0	252	47	123	0	262
17:10:00	61800	163	240	0	681	42	96	0	176	13	13	0	14	44	48	0	248	64	83	0	243
17:15:00	62100	335	282	0	734	145	93	0	228	57	55	0	16	46	46	0	248	87	88	0	242
17:20:00	62400	103	272	0	565	3	126	0	105	2	9	0	9	32	52	0	228	66	85	0	223
17:25:00	62700	145	200	1	509	23	45	0	83	16	19	0	6	41	56	1	212	65	80	0	208
17:30:00	63000	527	279	0	757	277	75	0	285	61	52	0	15	47	49	0	210	142	103	0	247
17:35:00	63300	76	278	1	554	5	166	0	124	0	2	0	13	30	36	1	203	41	74	0	214
17:40:00	63600	137	201	0	490	25	70	0	79	18	18	0	13	34	47	0	190	60	66	0	208
17:45:00	63900	202	228	0	464	96	104	0	71	20	20	0	13	30	33	0	187	56	71	0	193
17:50:00	64200	76	118	0	422	2	20	0	53	1	3	0	11	24	45	0	166	49	50	0	192
17:55:00	64500	138	173	0	387	38	50	0	41	3	6	0	8	42	44	0	164	55	73	0	174
18:00:00	64800	493	280	0	600	252	111	0	182	75	60	0	23	35	33	0	166	131	76	0	229
18:05:00	65100	69	218	0	451	1	119	0	64	2	3	0	22	31	35	0	162	35	61	0	203
18:10:00	65400	105	136	0	420	17	24	0	57	7	7	0	22	28	47	0	143	53	58	0	198
18:15:00	65700	180	175	0	425	83	76	0	64	26	30	0	18	22	21	0	144	49	48	0	199
18:20:00	66000	77	122	0	380	2	13	0	53	0	12	0	6	31	41	0	134	44	56	0	187
18:25:00	66300	83	121	0	342	13	32	0	34	7	6	0	7	27	36	0	125	36	47	0	176
18:30:00	66600	291	228	0	405	158	122	0	70	48	44	0	11	16	22	0	119	69	40	0	205
18:35:00	66900	51	101	0	355	3	26	0	47	0	1	0	10	18	24	0	113	30	50	0	185
18:40:00	67200	89	105	0	339	19	29	0	37	7	7	0	10	22	26	0	109	41	43	0	183
18:45:00	67500	145	146	0	338	58	58	0	37	31	27	0	14	13	21	0	101	43	40	0	186
18:50:00	67800	46	78	1	305	4	12	0	29	2	7	0	9	21	17	1	104	19	42	0	163
18:55:00	68100	66	88	0	283	19	26	0	22	9	10	0	8	13	22	0	95	25	30	0	158
19:00:00	68400	343	193	0	433	178	73	0	127	49	44	0	13	24	26	0	93	92	50	0	200
19:05:00	68700	41	142	0	332	3	79	0	51	1	6	0	8	19	17	0	95	18	40	0	178
19:10:00	69000	55	70	0	317	11	15	0	47	7	6	0	9	16	15	0	96	21	34	0	165
19:15:00	69300	157	136	0	338	62	54	0	55	31	26	0	14	15	25	0	86	49	31	0	183
19:20:00	69600	38	66	0	310	2	10	0	47	1	5	0	10	12	21	0	77	23	30	0	176
19:25:00	69900	47	74	0	283	13	26	0	34	4	5	0	9	7	18	0	66	23	25	0	174
19:30:00	70200	213	186	0	310	96	90	0	40	41	37	0	13	25	15	0	76	51	44	0	181
19:35:00	70500	33	59	0	284	0	10	0	30	1	4	0	10	11	18	0	69	21	27	0	175
19:40:00	70800	62	74	0	272	18	24	0	24	6	5	0	11	10	16	0	63	28	29	0	174
19:45:00	71100	104	114	0	262	44	47	0	21	20	20	0	11	11	14	0	60	29	33	0	170
19:50:00	71400	26	45	0	243	2	10	0	13	0	4	0	7	15	11	0	64	9	20	0	159
19:55:00	71700	24	39	0	228	3	8	0	8	2	3	0	6	6	12	0	58	13	16	0	156
20:00:00	72000	221	167	0	282	112	89	0	31	43	38	0	11	15	10	0	63	51	30	0	177
20:05:00	72300	33	52	0	263	2	5	0	28	0	3	0	8	11	21	0	53	20	23	0	174
20:10:00	72600	45	53	0	255	7	8	0	27	7	7	0	8	9	15	0	47	22	23	0	173
20:15:00	72900	91	83	0	263	42	40	0	29	16	14	0	10	9	5	0	51	24	24	0	173
20:20:00	73200	23	49	0	237	0	8	0	21	0	5	0	5	4	13	0	42	19	23	0	169
20:25:00	73500	31	48	0	220	4	13	0	12	2	2	0	5	7	5	0	44	18	28	0	159
20:30:00	73800	159	132	0	247	78	61	0	29	38	32	0	11	9	12	0	41	34	27	0	166
20:35:00	74100	17	28	0	236	1	4	0	26	0	2	0	9	6	6	0	41	10	16	0	160
20:40:00	74400	32	49	0	219	4	10	0	20	3	4	0	8	9	13	0	37	16	22	0	154
20:45:00	74700	70	68	0	221	40	36	0	24	11	12	0	7	7	5	0	39	12	15	0	151
20:50:00	75000	17	32	0	206	0	5	0	19	0	4	0	3	9	7	0	41	8	16	0	143
20:55:00	75300	19	36	0	189	3	13	0	9	1	2	0	2	4	6	0	39	11	15	0	139
21:00:00	75600	209	148	0	250	112	89	0	32	37	30	0	9	17	5	0	51	43	24	0	158
21:05:00	75900	23	35	0	238	0	4	0	28	0	2	0	7	15	8	0	58	8	21	0	145
21:10:00	76200	39	47	0	230	6	8	0	26	8	8	0	7	8	11	0	55	17	20	0	142
21:15:00	76500	85	85	0	230	29	29	0	26	20	20	0	7	7	14	0	48	29	22	0	149
21:20:00	76800	15	33	0	212	2	7	0	21	0	3	0	4	5	7	0	46	8	16	0	141
21:25:00	77100	28	50	0	190	9	20	0	10	0	0	0	4	7	14	0	39	12	16	0	137
21:30:00	77400	129	111	0	208	64	51	0	23	23	21	0	6	10	13	0	36	32	26	0	143
21:35:00	77700	18	31	0	195	0	3	0	20	0	1	0	5	7	6	0	37	11	21	0	133
21:40:00	78000	35	40	0	190	12	16	0	16	2	2	0	5	11	7	0	41	10	15	0	128
21:45:00	78300	57	56	0	191	21	21	0	16	9	8	0	6	9	10	0	40	18	17	0	129
21:50:00	78600	17	29	0	179	1	6	0	11	0	3	0	3	5	9	0	36	11	11	0	129
21:55:00	78900	17	31	0	165	5	9	0	7	1	1	0	3	4	6	0	34	7	15	0	121
22:00:00	79200	138	94	0	209	66	51	0	22	16	12	0	7	13	7	0	40	43	24	0	140
22:05:00	79500	20	33	0	196	1	4	0	19	0	1	0	6	12	8	0	44	7	20	0	127
22:10:00	79800	26	33	0	189	4	3	0	20	0	0	0	6	7	12	0	39	15	18	0	124
22:15:00	80100	40	47	0	182	13	15	0	18	2	3	0	5	9	9	0	39	16	20	0	120
22:20:00	80400	22	39	0	165	0	5	0	13	0	4	0	1	4	13	0	30	18	17	0	121
22:25:00	80700	10	21	0	154	0	7	0	6	0	0	0	1	2	3	0	29	8	11	0	118
22:30:00	81000	82	73	0	163	43	40	0	9	9	8	0	2	9	8	0	30	21	17	0	122
22:35:00	81300	8	14	0	157	0	3	0	6	0	0	0	2	4	4	0	30	4	7	0	119
22:40:00	81600	26	31	0	152	13	12	0	7	0	0	0	2	6	8	0	28	7	11	0	115
22:45:00	81900	34	33	0	153	8	7	0	8	6	3	0	5	5	10	0	23	15	13	0	117
22:50:00	82200	18	30	0	141	0	2	0	6	0	2	0	3	7	8	0	22	11	18	0	110
22:55:00	82500	9	16	0	134	3	4	0	5	0	0	0	3	2	4	0	20	4	8	0	106
23:00:00	82800	84	67	0	151	38	32	0	11	10	9	0	4	12	4	0	28	24	22	0	108
23:05:00	83100	14	24	0	141	1	3	0	9	0	2	0	2	7	6	0	29	6	13	0	101
23:10:00	83400	14	16	0	139	3	4	0	8	3	3	0	2	1	5	0	25	7	4	0	104
