time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_car_passenger	arrivals_car_passenger	stuck_car_passenger	en-route_car_passenger	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	14	10	0	4	9	8	0	1	0	0	0	0	2	0	0	2	3	2	0	1
04:05:00	14700	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:10:00	15000	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1
04:15:00	15300	5	4	0	5	3	3	0	1	0	0	0	0	1	0	0	3	1	1	0	1
04:20:00	15600	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0
04:25:00	15900	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
04:30:00	16200	17	11	0	10	12	10	0	3	1	1	0	0	0	0	0	3	4	0	0	4
04:35:00	16500	1	2	0	9	0	0	0	3	0	0	0	0	1	0	0	4	0	2	0	2
04:40:00	16800	2	1	0	10	2	1	0	4	0	0	0	0	0	0	0	4	0	0	0	2
04:45:00	17100	6	4	0	12	4	4	0	4	0	0	0	0	0	0	0	4	2	0	0	4
04:50:00	17400	1	1	0	12	0	0	0	4	0	0	0	0	1	0	0	5	0	1	0	3
04:55:00	17700	1	3	0	10	0	2	0	2	0	0	0	0	1	0	0	6	0	1	0	2
05:00:00	18000	32	18	0	24	22	17	0	7	0	0	0	0	1	0	0	7	9	1	0	10
05:05:00	18300	3	4	0	23	1	1	0	7	0	0	0	0	2	0	0	9	0	3	0	7
05:10:00	18600	3	2	0	24	2	1	0	8	0	0	0	0	1	0	0	10	0	1	0	6
05:15:00	18900	15	7	0	32	10	4	0	14	0	0	0	0	3	0	0	13	2	3	0	5
05:20:00	19200	1	7	0	26	1	6	0	9	0	0	0	0	0	0	0	13	0	1	0	4
05:25:00	19500	6	5	0	27	3	2	0	10	0	0	0	0	2	1	0	14	1	2	0	3
05:30:00	19800	67	46	0	48	52	42	0	20	0	0	0	0	4	1	0	17	11	3	0	11
05:35:00	20100	5	10	0	43	0	5	0	15	0	0	0	0	3	2	0	18	2	3	0	10
05:40:00	20400	19	16	0	46	8	10	0	13	0	0	0	0	4	2	0	20	7	4	0	13
05:45:00	20700	51	32	0	65	29	21	0	21	0	0	0	0	7	1	0	26	15	10	0	18
05:50:00	21000	11	18	0	58	0	5	0	16	0	0	0	0	6	7	0	25	5	6	0	17
05:55:00	21300	11	14	0	55	4	7	0	13	0	0	0	0	3	2	0	26	4	5	0	16
06:00:00	21600	157	102	0	110	82	68	0	27	3	3	0	0	20	5	0	41	52	26	0	42
06:05:00	21900	13	25	0	98	0	4	0	23	0	0	0	0	8	5	0	44	5	16	0	31
06:10:00	22200	24	29	0	93	8	13	0	18	1	1	0	0	8	5	0	47	7	10	0	28
06:15:00	22500	91	70	0	114	49	46	0	21	2	2	0	0	11	3	0	55	29	19	0	38
06:20:00	22800	29	37	0	106	2	9	0	14	0	0	0	0	17	7	0	65	10	21	0	27
06:25:00	23100	39	44	0	101	11	13	0	12	0	0	0	0	12	10	0	67	16	21	0	22
06:30:00	23400	274	134	0	241	153	77	0	88	6	6	0	0	31	13	0	85	84	38	0	68
06:35:00	23700	31	96	0	176	0	54	0	34	0	0	0	0	19	14	0	90	12	28	0	52
06:40:00	24000	103	96	0	183	34	32	0	36	3	3	0	0	32	21	0	101	34	40	0	46
06:45:00	24300	284	182	0	285	139	113	0	62	5	5	0	0	34	17	0	118	106	47	0	105
06:50:00	24600	54	90	0	249	0	14	0	48	0	0	0	0	37	20	0	135	17	56	0	66
06:55:00	24900	62	79	0	232	17	25	0	40	0	0	0	0	21	19	0	137	24	35	0	55
07:00:00	25200	617	190	0	659	311	54	0	297	14	11	0	3	70	34	0	173	222	91	0	186
07:05:00	25500	94	353	0	400	12	230	0	79	1	0	0	4	44	37	0	180	37	86	0	137
07:10:00	25800	143	153	0	390	55	54	0	80	1	2	0	3	35	26	0	189	52	71	0	118
07:15:00	26100	408	291	0	507	167	152	0	95	10	10	0	3	47	43	0	193	184	86	0	216
07:20:00	26400	76	163	0	420	3	19	0	79	0	1	0	2	38	37	0	194	35	106	0	145
07:25:00	26700	109	155	0	374	18	35	0	62	1	2	0	1	32	46	0	180	58	72	0	131
07:30:00	27000	693	326	0	741	332	145	0	249	29	26	0	4	68	35	0	213	264	120	0	275
07:35:00	27300	99	332	0	508	11	168	0	92	0	1	0	3	45	43	0	215	43	120	0	198
07:40:00	27600	216	246	0	478	60	69	0	83	2	3	0	2	57	55	0	217	97	119	0	176
07:45:00	27900	472	358	0	592	215	191	0	107	14	13	0	3	45	43	0	219	198	111	0	263
07:50:00	28200	90	180	0	502	7	22	0	92	0	1	0	2	38	47	0	210	45	110	0	198
07:55:00	28500	133	177	1	457	36	49	0	79	0	0	0	2	29	54	1	184	68	74	0	192
08:00:00	28800	712	339	0	830	329	128	0	280	21	20	0	3	73	37	0	220	289	154	0	327
08:05:00	29100	220	390	0	660	84	197	0	167	3	4	0	2	49	48	0	221	84	141	0	270
08:10:00	29400	116	253	0	523	7	85	0	89	1	2	0	1	51	62	0	210	57	104	0	223
08:15:00	29700	241	246	0	518	94	97	0	86	2	3	0	0	40	51	0	199	105	95	0	233
08:20:00	30000	172	198	1	491	68	65	0	89	4	3	0	1	31	46	1	183	69	84	0	218
08:25:00	30300	70	148	0	413	4	35	0	58	0	1	0	0	23	41	0	165	43	71	0	190
08:30:00	30600	382	194	0	601	180	75	0	163	8	7	0	1	40	34	0	171	154	78	0	266
08:35:00	30900	137	261	0	477	33	133	0	63	0	1	0	0	35	48	0	158	69	79	0	256
08:40:00	31200	71	128	0	420	1	14	0	50	0	0	0	0	37	36	0	159	33	78	0	211
08:45:00	31500	138	147	0	411	49	53	0	46	3	3	0	0	21	33	0	147	65	58	0	218
08:50:00	31800	94	131	0	374	18	26	0	38	0	0	0	0	20	35	0	132	56	70	0	204
08:55:00	32100	58	100	0	332	3	16	0	25	0	0	0	0	25	32	0	125	30	52	0	182
09:00:00	32400	297	170	0	459	156	73	0	108	6	5	0	1	39	24	0	140	96	68	0	210
09:05:00	32700	82	171	0	370	23	91	0	40	0	0	0	1	27	27	0	140	32	53	0	189
09:10:00	33000	46	81	0	335	0	8	0	32	0	0	0	1	17	30	0	127	29	43	0	175
09:15:00	33300	103	105	0	333	28	26	0	34	1	1	0	1	21	27	0	121	53	51	0	177
09:20:00	33600	69	81	0	321	22	25	0	31	1	2	0	0	14	24	0	111	32	30	0	179
09:25:00	33900	49	87	0	283	1	16	0	16	0	0	0	0	18	29	0	100	30	42	0	167
09:30:00	34200	191	154	0	320	104	87	0	33	5	4	0	1	19	21	0	98	63	42	0	188
09:35:00	34500	55	70	0	305	14	16	0	31	0	0	0	1	20	12	0	106	21	42	0	167
09:40:00	34800	35	66	0	274	1	11	0	21	0	0	0	1	11	23	0	94	23	32	0	158
09:45:00	35100	78	79	0	273	32	33	0	20	0	0	0	1	14	18	0	90	32	28	0	162
09:50:00	35400	51	58	0	266	21	19	0	22	1	1	0	1	9	16	0	83	20	22	0	160
09:55:00	35700	46	72	0	240	0	10	0	12	0	0	0	1	20	23	0	80	26	39	0	147
10:00:00	36000	311	132	0	419	159	58	0	113	10	10	0	1	34	10	0	104	108	54	0	201
10:05:00	36300	87	170	0	336	26	89	0	50	2	2	0	1	27	22	0	109	32	57	0	176
10:10:00	36600	49	63	0	322	4	6	0	48	0	0	0	1	20	24	0	105	25	33	0	168
10:15:00	36900	71	93	0	300	26	31	0	43	2	1	0	2	13	19	0	99	30	42	0	156
10:20:00	37200	62	77	0	285	19	27	0	35	2	3	0	1	15	21	0	93	26	26	0	156
10:25:00	37500	38	72	0	251	5	17	0	23	0	0	0	1	15	21	0	87	18	34	0	140
10:30:00	37800	223	186	0	288	133	120	0	36	8	7	0	2	20	19	0	88	62	40	0	162
10:35:00	38100	56	70	0	274	17	19	0	34	2	3	0	1	9	17	0	80	28	31	0	159
10:40:00	38400	34	58	0	250	0	4	0	30	0	0	0	1	17	18	0	79	17	36	0	140
10:45:00	38700	85	81	0	254	33	28	0	35	1	1	0	1	15	20	0	74	36	32	0	144
10:50:00	39000	55	84	0	225	17	23	0	29	1	2	0	0	15	18	0	71	22	41	0	125
10:55:00	39300	20	41	0	204	0	11	0	18	0	0	0	0	5	13	0	63	15	17	0	123
11:00:00	39600	248	170	0	282	142	113	0	47	0	0	0	0	21	13	0	71	85	44	0	164
11:05:00	39900	60	71	0	271	25	27	0	45	1	1	0	0	16	9	0	78	18	34	0	148
11:10:00	40200	32	54	0	249	2	10	0	37	0	0	0	0	13	11	0	80	17	33	0	132
11:15:00	40500	84	77	0	256	39	33	0	43	4	4	0	0	14	11	0	83	27	29	0	130
11:20:00	40800	75	59	0	272	39	28	0	54	2	1	0	1	8	12	0	79	26	18	0	138
11:25:00	41100	30	74	0	228	1	29	0	26	1	1	0	1	10	20	0	69	18	24	0	132
11:30:00	41400	260	170	0	318	125	111	0	40	4	3	0	2	21	12	0	78	110	44	0	198
11:35:00	41700	40	62	0	296	18	21	0	37	2	3	0	1	8	4	0	82	12	34	0	176
11:40:00	42000	38	66	0	268	0	7	0	30	0	0	0	1	16	19	0	79	22	40	0	158
11:45:00	42300	98	99	0	267	42	38	0	34	3	2	0	2	17	12	0	84	36	47	0	147
11:50:00	42600	89	95	0	261	38	40	0	32	1	2	0	1	15	20	0	79	35	33	0	149
11:55:00	42900	41	74	0	228	4	16	0	20	1	1	0	1	17	20	0	76	19	37	0	131
12:00:00	43200	418	248	0	398	247	166	0	101	7	7	0	1	41	13	0	104	123	62	0	192
12:05:00	43500	99	151	0	346	29	71	0	59	3	3	0	1	28	28	0	104	39	49	0	182
12:10:00	43800	43	82	0	307	0	8	0	51	0	0	0	1	19	23	0	100	24	51	0	155
12:15:00	44100	107	106	0	308	59	58	0	52	1	1	0	1	12	14	0	98	35	33	0	157
12:20:00	44400	97	97	0	308	30	35	0	47	3	3	0	1	18	18	0	98	46	41	0	162
12:25:00	44700	45	81	0	272	0	17	0	30	0	1	0	0	19	26	0	91	26	37	0	151
12:30:00	45000	276	179	0	369	155	99	0	86	10	7	0	3	19	26	0	84	92	47	0	196
12:35:00	45300	81	138	0	312	39	81	0	44	1	1	0	3	13	11	0	86	28	45	0	179
12:40:00	45600	47	79	0	280	1	9	0	36	0	1	0	2	20	25	0	81	26	44	0	161
12:45:00	45900	116	113	0	283	54	50	0	40	3	3	0	2	15	16	0	80	44	44	0	161
12:50:00	46200	103	104	0	282	37	42	0	35	0	2	0	0	19	17	0	82	47	43	0	165
12:55:00	46500	38	69	0	251	1	16	0	20	0	0	0	0	17	20	0	79	20	33	0	152
13:00:00	46800	392	198	0	445	206	102	0	124	6	5	0	1	44	17	0	106	136	74	0	214
13:05:00	47100	95	173	0	367	34	105	0	53	1	1	0	1	26	17	0	115	34	50	0	198
13:10:00	47400	54	91	0	330	1	18	0	36	0	0	0	1	24	22	0	117	29	51	0	176
13:15:00	47700	128	134	0	324	50	43	0	43	3	4	0	0	26	32	0	111	49	55	0	170
13:20:00	48000	91	118	0	297	39	45	0	37	0	0	0	0	17	24	0	104	35	49	0	156
13:25:00	48300	54	86	0	265	1	16	0	22	0	0	0	0	22	32	0	94	31	38	0	149
13:30:00	48600	220	175	0	310	112	97	0	37	12	10	0	2	22	18	0	98	74	50	0	173
13:35:00	48900	89	104	0	295	30	32	0	35	0	0	0	2	23	24	0	97	36	48	0	161
13:40:00	49200	41	61	0	275	2	6	0	31	0	0	0	2	14	23	0	88	25	32	0	154
13:45:00	49500	86	97	0	264	46	47	0	30	1	1	0	2	12	15	0	85	27	34	0	147
13:50:00	49800	63	73	0	254	23	25	0	28	2	4	0	0	11	17	0	79	27	27	0	147
13:55:00	50100	29	58	0	225	0	13	0	15	0	0	0	0	14	13	0	80	15	32	0	130
14:00:00	50400	342	178	0	389	188	100	0	103	12	6	0	6	25	19	0	86	117	53	0	194
14:05:00	50700	86	134	0	341	36	83	0	56	1	1	0	6	19	13	0	92	30	37	0	187
14:10:00	51000	50	83	0	308	0	10	0	46	0	0	0	6	28	16	0	104	22	57	0	152
14:15:00	51300	95	92	0	311	41	42	0	45	1	2	0	5	19	16	0	107	34	32	0	154
14:20:00	51600	77	89	0	299	28	30	0	43	1	4	0	2	15	21	0	101	33	34	0	153
14:25:00	51900	56	92	1	262	1	18	0	26	1	1	0	2	21	29	1	92	33	44	0	142
14:30:00	52200	244	216	1	289	139	128	0	37	6	6	0	2	21	26	1	86	78	56	0	164
14:35:00	52500	86	99	1	275	36	28	0	45	3	4	0	1	23	15	1	93	24	52	0	136
14:40:00	52800	44	68	0	251	1	7	0	39	0	0	0	1	16	25	0	84	27	36	0	127
14:45:00	53100	124	116	0	259	59	55	0	43	1	2	0	0	24	17	0	91	40	42	0	125
14:50:00	53400	77	88	0	248	36	44	0	35	1	1	0	0	12	16	0	87	28	27	0	126
14:55:00	53700	47	80	0	215	2	15	0	22	0	0	0	0	17	28	0	76	28	37	0	117
15:00:00	54000	366	155	0	426	193	86	0	129	7	5	0	2	30	15	0	91	136	49	0	204
15:05:00	54300	116	197	0	345	40	118	0	51	4	4	0	2	23	15	0	99	49	60	0	193
15:10:00	54600	58	96	0	307	0	4	0	47	0	0	0	2	30	21	0	108	28	71	0	150
15:15:00	54900	224	161	0	370	65	57	0	55	2	2	0	2	33	23	0	118	124	79	0	195
15:20:00	55200	118	121	0	367	38	43	0	50	1	2	0	1	22	17	0	123	57	59	0	193
15:25:00	55500	57	105	0	319	0	18	0	32	0	0	0	1	27	28	0	122	30	59	0	164
15:30:00	55800	555	214	0	660	260	53	0	239	14	11	0	4	59	31	0	150	222	119	0	267
15:35:00	56100	179	337	0	502	58	202	0	95	3	3	0	4	41	33	0	158	77	99	0	245
15:40:00	56400	59	130	0	431	2	32	0	65	0	0	0	4	29	23	0	164	28	75	0	198
15:45:00	56700	224	199	0	456	88	82	0	71	4	5	0	3	43	37	0	170	89	75	0	212
15:50:00	57000	155	173	0	438	54	57	0	68	1	1	0	3	33	38	0	165	67	77	0	202
15:55:00	57300	77	134	0	381	1	23	0	46	0	2	0	1	33	41	0	157	43	68	0	177
16:00:00	57600	889	248	0	1022	461	74	0	433	18	17	0	2	87	25	0	219	323	132	0	368
16:05:00	57900	120	219	0	923	6	49	0	390	2	2	0	2	65	37	0	247	47	131	0	284
16:10:00	58200	203	387	0	739	37	206	0	221	0	0	0	2	64	61	0	250	102	120	0	266
16:15:00	58500	441	232	0	948	187	68	0	340	10	11	0	1	52	42	0	260	192	111	0	347
16:20:00	58800	115	263	0	800	7	94	0	253	1	2	0	0	55	49	0	266	52	118	0	281
16:25:00	59100	158	348	0	610	26	182	0	97	1	1	0	0	49	57	0	258	82	108	0	255
16:30:00	59400	787	283	0	1114	416	55	0	458	21	19	0	2	93	65	0	286	257	144	0	368
16:35:00	59700	111	415	0	810	10	253	0	215	1	2	0	1	55	41	0	300	45	119	0	294
16:40:00	60000	179	313	0	676	46	140	0	121	5	4	0	2	46	60	0	286	82	109	0	267
16:45:00	60300	369	363	0	682	158	168	0	111	20	17	0	5	56	68	0	274	135	110	0	292
16:50:00	60600	121	202	0	601	6	28	0	89	1	3	0	3	43	64	0	253	71	107	0	256
16:55:00	60900	141	190	0	552	25	45	0	69	5	3	0	5	35	59	0	229	76	83	0	249
17:00:00	61200	858	301	0	1109	483	87	0	465	19	21	0	3	81	47	0	263	275	146	0	378
17:05:00	61500	128	422	0	815	10	238	0	237	1	1	0	3	63	46	0	280	54	137	0	295
17:10:00	61800	184	281	0	718	43	107	0	173	3	5	0	1	55	58	0	277	83	111	0	267
17:15:00	62100	341	249	0	810	161	95	0	239	7	7	0	1	44	50	0	271	129	97	0	299
17:20:00	62400	119	277	0	652	3	115	0	127	0	0	0	1	35	66	0	240	81	96	0	284
17:25:00	62700	155	240	0	567	29	79	0	77	4	5	0	0	48	62	0	226	74	94	0	264
17:30:00	63000	539	257	0	849	298	71	0	304	12	12	0	0	53	52	0	227	176	122	0	318
17:35:00	63300	89	314	0	624	8	181	0	131	0	0	0	0	35	41	0	221	46	92	0	272
17:40:00	63600	145	218	0	551	30	77	0	84	4	3	0	1	38	51	0	208	73	87	0	258
17:45:00	63900	223	238	0	536	102	106	0	80	5	6	0	0	41	37	0	212	75	89	0	244
17:50:00	64200	84	131	0	489	1	22	0	59	0	0	0	0	31	49	0	194	52	60	0	236
17:55:00	64500	151	188	0	452	30	40	0	49	1	0	0	1	49	59	0	184	71	89	0	218
18:00:00	64800	501	257	0	696	280	114	0	215	17	15	0	3	40	35	0	189	164	93	0	289
18:05:00	65100	82	236	0	542	2	119	0	98	0	0	0	3	37	41	0	185	43	76	0	256
18:10:00	65400	117	179	0	480	18	52	0	64	2	2	0	3	33	54	0	164	64	71	0	249
18:15:00	65700	191	175	0	496	91	82	0	73	4	5	0	2	27	25	0	166	69	63	0	255
18:20:00	66000	79	124	0	451	2	21	0	54	0	2	0	0	31	43	0	154	46	58	0	243
18:25:00	66300	98	142	0	407	15	33	0	36	3	2	0	1	33	43	0	144	47	64	0	226
18:30:00	66600	295	143	0	559	175	58	0	153	11	9	0	3	23	29	0	138	86	47	0	265
18:35:00	66900	57	189	0	427	6	105	0	54	0	0	0	3	19	23	0	134	32	61	0	236
18:40:00	67200	96	117	0	406	25	36	0	43	0	0	0	3	26	32	0	128	45	49	0	232
18:45:00	67500	163	150	0	419	71	66	0	48	6	7	0	2	25	25	0	128	61	52	0	241
18:50:00	67800	42	73	0	388	4	12	0	40	0	1	0	1	18	20	0	126	20	40	0	221
18:55:00	68100	78	99	0	367	20	28	0	32	2	2	0	1	15	30	0	111	41	39	0	223
19:00:00	68400	355	165	0	557	203	57	0	178	11	11	0	1	32	30	0	113	109	67	0	265
19:05:00	68700	47	171	0	433	2	101	0	79	0	0	0	1	23	22	0	114	22	48	0	239
19:10:00	69000	67	116	0	384	15	44	0	50	1	0	0	2	22	23	0	113	29	49	0	219
19:15:00	69300	160	139	0	405	73	62	0	61	10	8	0	4	17	29	0	101	60	40	0	239
19:20:00	69600	49	79	0	375	2	10	0	53	0	1	0	3	18	27	0	92	29	41	0	227
19:25:00	69900	56	83	0	348	13	26	0	40	1	2	0	2	13	20	0	85	29	35	0	221
19:30:00	70200	216	185	0	379	118	104	0	54	8	8	0	2	29	15	0	99	61	58	0	224
19:35:00	70500	38	68	0	349	1	14	0	41	1	1	0	2	11	22	0	88	25	31	0	218
19:40:00	70800	68	87	0	330	22	32	0	31	1	1	0	2	12	20	0	80	33	34	0	217
19:45:00	71100	111	120	0	321	57	61	0	27	3	2	0	3	12	17	0	75	39	40	0	216
19:50:00	71400	35	52	0	304	2	9	0	20	0	0	0	3	19	14	0	80	14	29	0	201
19:55:00	71700	31	59	0	276	4	14	0	10	0	1	0	2	7	17	0	70	20	27	0	194
20:00:00	72000	227	166	0	337	126	101	0	35	9	9	0	2	26	11	0	85	66	45	0	215
20:05:00	72300	51	70	0	318	2	5	0	32	0	2	0	0	20	28	0	77	29	35	0	209
20:10:00	72600	57	66	0	309	10	14	0	28	1	1	0	0	13	19	0	71	33	32	0	210
20:15:00	72900	99	88	0	320	48	45	0	31	3	2	0	1	16	11	0	76	32	30	0	212
20:20:00	73200	36	65	0	291	0	9	0	22	0	0	0	1	7	20	0	63	29	36	0	205
20:25:00	73500	37	57	0	271	5	13	0	14	1	1	0	1	10	10	0	63	21	33	0	193
20:30:00	73800	174	132	0	313	98	72	0	40	11	7	0	5	16	17	0	62	49	36	0	206
20:35:00	74100	25	43	0	295	1	7	0	34	0	1	0	4	10	10	0	62	14	25	0	195
20:40:00	74400	41	58	0	278	5	12	0	27	0	0	0	4	12	18	0	56	24	28	0	191
20:45:00	74700	77	82	0	273	45	40	0	32	5	5	0	4	8	11	0	53	19	26	0	184
20:50:00	75000	18	41	0	250	0	7	0	25	0	3	0	1	8	7	0	54	10	24	0	170
20:55:00	75300	21	38	0	233	4	15	0	14	0	0	0	1	5	7	0	52	12	16	0	166
21:00:00	75600	224	154	0	303	129	102	0	41	10	9	0	2	27	11	0	68	58	32	0	192
21:05:00	75900	27	40	0	290	0	6	0	35	0	1	0	1	16	10	0	74	11	23	0	180
21:10:00	76200	40	54	0	276	11	16	0	30	0	1	0	0	9	16	0	67	20	21	0	179
21:15:00	76500	94	91	0	279	39	36	0	33	3	3	0	0	11	18	0	60	41	34	0	186
21:20:00	76800	16	32	0	263	1	9	0	25	0	0	0	0	4	9	0	55	11	14	0	183
21:25:00	77100	30	60	0	233	8	20	0	13	0	0	0	0	7	15	0	47	15	25	0	173
21:30:00	77400	130	108	0	255	70	58	0	25	5	2	0	3	15	16	0	46	40	32	0	181
21:35:00	77700	19	34	0	240	0	4	0	21	0	0	0	3	8	6	0	48	11	24	0	168
21:40:00	78000	36	42	0	234	12	18	0	15	2	1	0	4	10	8	0	50	12	15	0	165
21:45:00	78300	65	65	0	234	26	28	0	13	1	1	0	4	14	13	0	51	24	23	0	166
21:50:00	78600	25	39	0	220	1	6	0	8	0	2	0	2	7	14	0	44	17	17	0	166
21:55:00	78900	23	38	0	205	6	8	0	6	0	1	0	1	8	7	0	45	9	22	0	153
22:00:00	79200	145	100	0	250	75	55	0	26	2	3	0	0	16	10	0	51	52	32	0	173
22:05:00	79500	25	39	0	236	1	4	0	23	0	0	0	0	17	10	0	58	7	25	0	155
22:10:00	79800	27	36	0	227	3	2	0	24	0	0	0	0	7	14	0	51	17	20	0	152
22:15:00	80100	41	51	0	217	14	17	0	21	0	0	0	0	8	12	0	47	19	22	0	149
22:20:00	80400	30	47	0	200	0	5	0	16	0	0	0	0	8	18	0	37	22	24	0	147
22:25:00	80700	17	31	0	186	0	10	0	6	0	0	0	0	6	6	0	37	11	15	0	143
22:30:00	81000	84	73	0	197	48	43	0	11	3	3	0	0	9	8	0	38	24	19	0	148
22:35:00	81300	11	18	0	190	0	2	0	9	0	0	0	0	6	6	0	38	5	10	0	143
22:40:00	81600	28	33	0	185	13	12	0	10	0	0	0	0	6	10	0	34	9	11	0	141
22:45:00	81900	35	34	0	186	14	10	0	14	0	0	0	0	6	9	0	31	15	15	0	141
22:50:00	82200	18	32	0	172	0	4	0	10	0	0	0	0	7	8	0	30	11	20	0	132
22:55:00	82500	14	26	0	160	3	5	0	8	0	0	0	0	3	8	0	25	8	13	0	127
23:00:00	82800	82	64	0	178	49	40	0	17	1	1	0	0	9	5	0	29	23	18	0	132
23:05:00	83100	19	34	0	163	1	5	0	13	0	0	0	0	8	8	0	29	10	21	0	121
23:10:00	83400	12	19	0	156	3	5	0	11	0	0	0	0	0	5	0	24	9	9	0	121
